subcarrier_1,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,timestamp
-32.0,-14.0,-15.0,-14.0,-13.0,-11.0,-15.0,-8.0,1279.51
80.0,-3.0,-5.0,-10.0,0.0,0.0,-1.0,-5.0,1279.52
16.0,-7.0,9.0,-3.0,2.0,3.0,-2.0,-1.0,1279.52
0.0,9.0,-5.0,5.0,7.0,-10.0,20.0,-9.0,1279.53
48.0,-5.0,-3.0,-2.0,7.0,1.0,-4.0,11.0,1279.54
32.0,6.0,0.0,10.0,-1.0,-3.0,4.0,4.0,1279.54
-64.0,14.0,-1.0,7.0,2.0,4.0,8.0,4.0,1279.55
32.0,3.0,-2.0,6.0,0.0,2.0,-8.0,0.0,1279.58
64.0,2.0,3.0,6.0,2.0,1.0,-1.0,-8.0,1279.58
64.0,-5.0,0.0,-3.0,-5.0,-8.0,-5.0,1.0,1279.59
64.0,12.0,9.0,9.0,8.0,5.0,7.0,6.0,1279.59
0.0,-6.0,20.0,-8.0,11.0,-6.0,18.0,-11.0,1279.61
-96.0,-23.0,-10.0,-22.0,-9.0,-15.0,-7.0,-14.0,1279.61
80.0,-20.0,7.0,-18.0,7.0,-17.0,7.0,-17.0,1279.62
16.0,-22.0,-7.0,-21.0,-4.0,-18.0,-5.0,-14.0,1279.63
0.0,-20.0,4.0,-22.0,3.0,-19.0,2.0,-14.0,1279.63
48.0,-10.0,-20.0,-9.0,-13.0,-5.0,-16.0,-7.0,1279.64
-32.0,20.0,-9.0,14.0,-9.0,12.0,-8.0,14.0,1279.64
-64.0,19.0,13.0,17.0,11.0,15.0,10.0,11.0,1279.65
32.0,14.0,-15.0,17.0,-13.0,14.0,-9.0,12.0,1279.65
-32.0,-22.0,-4.0,-21.0,-2.0,-14.0,-3.0,-19.0,1279.66
32.0,-7.0,-4.0,-7.0,-1.0,-4.0,-3.0,-5.0,1279.67
32.0,1.0,-4.0,-5.0,2.0,4.0,-5.0,7.0,1279.67
-80.0,4.0,2.0,8.0,3.0,7.0,0.0,5.0,1279.68
-31.0,-3.0,-5.0,-5.0,-6.0,-4.0,-2.0,-1.0,1279.68
33.0,-3.0,-9.0,5.0,-4.0,1.0,4.0,10.0,1279.69
32.0,-4.0,-2.0,4.0,-2.0,-1.0,7.0,-3.0,1279.69
0.0,-5.0,-4.0,5.0,6.0,-3.0,-1.0,6.0,1279.7
32.0,10.0,-4.0,1.0,-2.0,1.0,-1.0,-1.0,1279.7
112.0,4.0,-21.0,2.0,-16.0,5.0,-16.0,8.0,1279.71
48.0,-11.0,-18.0,-6.0,-14.0,-4.0,-17.0,-5.0,1279.72
32.0,-8.0,12.0,-13.0,11.0,-8.0,10.0,-10.0,1279.72
32.0,18.0,-9.0,16.0,-5.0,12.0,-9.0,9.0,1279.73
-32.0,-5.0,-19.0,-5.0,-18.0,-3.0,-16.0,-3.0,1279.73
-80.0,5.0,-19.0,12.0,-15.0,8.0,-14.0,6.0,1279.74
-15.0,3.0,-16.0,0.0,-19.0,1.0,-14.0,4.0,1279.75
-31.0,-2.0,-21.0,0.0,-18.0,3.0,-16.0,2.0,1279.75
33.0,9.0,17.0,7.0,13.0,1.0,13.0,-1.0,1279.76
32.0,6.0,-16.0,6.0,-13.0,8.0,-17.0,12.0,1279.76
32.0,6.0,-5.0,3.0,-4.0,3.0,3.0,7.0,1279.77
-96.0,-2.0,-13.0,-8.0,-4.0,1.0,6.0,10.0,1279.77
-32.0,0.0,9.0,-8.0,9.0,-11.0,-4.0,0.0,1279.79
33.0,2.0,7.0,4.0,1.0,5.0,13.0,10.0,1279.8
-79.0,-3.0,7.0,-2.0,3.0,-7.0,-5.0,-5.0,1279.8
-15.0,-3.0,10.0,-1.0,-7.0,-7.0,-2.0,-7.0,1279.81
32.0,-6.0,-4.0,-3.0,-8.0,0.0,-6.0,1.0,1279.81
-48.0,5.0,4.0,12.0,3.0,3.0,6.0,5.0,1279.82
-32.0,-1.0,-16.0,-1.0,-10.0,5.0,-10.0,10.0,1279.82
-96.0,16.0,-6.0,10.0,-5.0,9.0,-7.0,10.0,1279.83
-32.0,3.0,-17.0,3.0,-16.0,5.0,-13.0,7.0,1279.84
33.0,11.0,-12.0,14.0,-6.0,10.0,-8.0,7.0,1279.84
113.0,9.0,5.0,0.0,-6.0,-8.0,2.0,-12.0,1279.87
-79.0,7.0,3.0,-2.0,-6.0,1.0,14.0,-10.0,1279.87
48.0,1.0,4.0,6.0,4.0,1.0,11.0,-7.0,1279.89
112.0,4.0,-6.0,-3.0,-3.0,4.0,-3.0,2.0,1279.89
0.0,2.0,8.0,7.0,4.0,-1.0,14.0,-5.0,1279.9
-80.0,10.0,-7.0,-4.0,-2.0,2.0,2.0,7.0,1279.9
-15.0,-7.0,-8.0,-10.0,-2.0,10.0,-4.0,3.0,1279.91
113.0,-11.0,-11.0,-4.0,-12.0,-5.0,-11.0,2.0,1279.92
-79.0,-16.0,1.0,-14.0,0.0,-7.0,-2.0,-7.0,1279.92
48.0,14.0,5.0,15.0,8.0,10.0,1.0,4.0,1279.93
112.0,-4.0,-17.0,-3.0,-13.0,0.0,-13.0,7.0,1279.93
0.0,-15.0,1.0,-12.0,-6.0,-6.0,-1.0,-6.0,1279.94
-80.0,-1.0,-9.0,-2.0,-10.0,1.0,-9.0,4.0,1279.94
-15.0,-7.0,-12.0,-8.0,-10.0,1.0,-10.0,0.0,1279.95
32.0,14.0,2.0,14.0,-2.0,0.0,0.0,2.0,1279.96
81.0,-5.0,0.0,-5.0,12.0,4.0,0.0,-2.0,1279.97
-111.0,-13.0,2.0,-6.0,3.0,-3.0,-2.0,3.0,1279.98
0.0,-8.0,6.0,-6.0,1.0,-11.0,-6.0,-4.0,1280.0
-32.0,-11.0,-12.0,-4.0,-15.0,0.0,-10.0,1.0,1280.02
32.0,-5.0,-11.0,-1.0,-12.0,-2.0,-14.0,2.0,1280.02
-32.0,9.0,-7.0,9.0,-7.0,8.0,-1.0,11.0,1280.03
80.0,-12.0,-10.0,-7.0,-12.0,-5.0,-15.0,-2.0,1280.04
16.0,-5.0,-8.0,3.0,-9.0,5.0,-12.0,5.0,1280.04
-32.0,-10.0,-4.0,-5.0,-9.0,-7.0,-18.0,-4.0,1280.05
-48.0,7.0,-9.0,9.0,-7.0,7.0,-6.0,13.0,1280.05
-32.0,10.0,1.0,7.0,1.0,10.0,5.0,6.0,1280.06
32.0,10.0,0.0,13.0,4.0,11.0,3.0,10.0,1280.07
-64.0,6.0,10.0,-5.0,13.0,3.0,9.0,-6.0,1280.07
-112.0,5.0,-8.0,-1.0,5.0,1.0,2.0,10.0,1280.11
32.0,-5.0,-15.0,-3.0,-15.0,-1.0,-17.0,2.0,1280.12
-112.0,-20.0,5.0,-20.0,0.0,-22.0,4.0,-18.0,1280.13
-127.0,10.0,-6.0,1.0,1.0,0.0,-4.0,12.0,1280.13
-63.0,0.0,10.0,-1.0,7.0,-8.0,0.0,-15.0,1280.14
33.0,-3.0,-1.0,0.0,-4.0,-3.0,1.0,4.0,1280.17
-32.0,9.0,-1.0,-2.0,2.0,8.0,0.0,3.0,1280.17
-47.0,-10.0,1.0,1.0,2.0,4.0,-6.0,-6.0,1280.18
-111.0,-12.0,2.0,2.0,1.0,-6.0,-2.0,-5.0,1280.18
-111.0,7.0,11.0,-2.0,3.0,-4.0,6.0,-3.0,1280.19
-47.0,-4.0,-1.0,-8.0,-4.0,-1.0,-12.0,1.0,1280.19
32.0,-7.0,7.0,6.0,-1.0,0.0,3.0,-9.0,1280.2
-127.0,-14.0,-19.0,-14.0,-17.0,-10.0,-17.0,-11.0,1280.22
-63.0,9.0,20.0,16.0,21.0,10.0,18.0,9.0,1280.23
-48.0,-24.0,2.0,-21.0,3.0,-18.0,4.0,-21.0,1280.23
16.0,-24.0,2.0,-25.0,4.0,-26.0,5.0,-23.0,1280.24
-32.0,-16.0,-23.0,-15.0,-24.0,-10.0,-22.0,-10.0,1280.25
33.0,18.0,-11.0,17.0,-14.0,23.0,-11.0,22.0,1280.25
-32.0,-25.0,7.0,-29.0,3.0,-23.0,5.0,-22.0,1280.26
-111.0,0.0,22.0,-3.0,19.0,-1.0,20.0,-3.0,1280.26
-111.0,-23.0,5.0,-24.0,2.0,-26.0,3.0,-25.0,1280.27
-47.0,12.0,15.0,13.0,19.0,10.0,18.0,10.0,1280.27
-80.0,25.0,2.0,23.0,7.0,25.0,4.0,19.0,1280.33
-15.0,20.0,-14.0,18.0,-12.0,19.0,-12.0,16.0,1280.33
0.0,20.0,4.0,20.0,3.0,22.0,2.0,20.0,1280.34
-32.0,14.0,23.0,9.0,23.0,8.0,19.0,7.0,1280.34
-48.0,-20.0,18.0,-21.0,12.0,-17.0,14.0,-17.0,1280.35
16.0,-19.0,18.0,-18.0,15.0,-14.0,15.0,-18.0,1280.35
0.0,-11.0,-21.0,-11.0,-23.0,-14.0,-22.0,-8.0,1280.36
-46.0,3.0,-9.0,3.0,-12.0,-3.0,0.0,7.0,1280.4
32.0,-8.0,1.0,-5.0,2.0,-3.0,6.0,-8.0,1280.4
64.0,-2.0,18.0,-4.0,20.0,-1.0,18.0,0.0,1280.43
64.0,-8.0,-21.0,-12.0,-19.0,-6.0,-14.0,-5.0,1280.43
64.0,23.0,16.0,17.0,15.0,12.0,18.0,18.0,1280.44
-32.0,-21.0,6.0,-20.0,7.0,-19.0,6.0,-15.0,1280.44
-48.0,14.0,17.0,12.0,19.0,11.0,23.0,5.0,1280.45
-48.0,23.0,-7.0,22.0,-9.0,19.0,-10.0,20.0,1280.45
16.0,20.0,-5.0,19.0,-1.0,15.0,-2.0,16.0,1280.46
-32.0,18.0,-12.0,20.0,-11.0,20.0,-13.0,17.0,1280.47
48.0,-10.0,-18.0,-5.0,-20.0,-4.0,-18.0,-1.0,1280.47
65.0,17.0,-15.0,16.0,-12.0,13.0,-14.0,16.0,1280.48
0.0,15.0,17.0,12.0,16.0,13.0,18.0,5.0,1280.48
-64.0,6.0,7.0,-7.0,7.0,-7.0,3.0,-5.0,1280.49
-64.0,8.0,-8.0,5.0,-3.0,6.0,2.0,-5.0,1280.51
32.0,-10.0,-1.0,-14.0,5.0,0.0,-2.0,-4.0,1280.52
-32.0,-21.0,-13.0,-16.0,-11.0,-16.0,-15.0,-10.0,1280.53
32.0,13.0,-18.0,13.0,-20.0,9.0,-15.0,10.0,1280.54
-32.0,-27.0,-6.0,-23.0,-8.0,-15.0,-3.0,-18.0,1280.54
-32.0,-7.0,-18.0,-10.0,-19.0,-6.0,-19.0,-4.0,1280.55
96.0,24.0,-7.0,19.0,-7.0,19.0,-5.0,14.0,1280.55
-64.0,14.0,-18.0,13.0,-7.0,21.0,-12.0,19.0,1280.56
-128.0,14.0,-15.0,17.0,-8.0,14.0,-7.0,13.0,1280.56
-128.0,6.0,-17.0,10.0,-16.0,4.0,-15.0,9.0,1280.57
-64.0,-18.0,-11.0,-10.0,-16.0,-11.0,-13.0,-11.0,1280.58
-64.0,-8.0,-16.0,2.0,-18.0,-4.0,-20.0,5.0,1280.58
0.0,6.0,-10.0,7.0,-9.0,11.0,-12.0,3.0,1280.59
112.0,10.0,6.0,6.0,1.0,9.0,-5.0,9.0,1280.59
-80.0,-2.0,16.0,1.0,-7.0,-5.0,5.0,-6.0,1280.6
32.0,-6.0,5.0,-3.0,-1.0,-4.0,-3.0,-5.0,1280.62
96.0,-7.0,-27.0,-8.0,-25.0,-4.0,-26.0,1.0,1280.63
0.0,-25.0,-10.0,-21.0,-11.0,-17.0,-11.0,-16.0,1280.64
-32.0,12.0,-26.0,8.0,-20.0,9.0,-24.0,11.0,1280.64
-80.0,26.0,-1.0,22.0,1.0,23.0,-1.0,18.0,1280.65
112.0,24.0,4.0,21.0,6.0,18.0,8.0,14.0,1280.66
-32.0,21.0,-14.0,20.0,-16.0,14.0,-12.0,16.0,1280.66
-32.0,19.0,20.0,15.0,21.0,14.0,18.0,13.0,1280.67
-64.0,31.0,4.0,29.0,5.0,23.0,4.0,23.0,1280.74
0.0,6.0,-26.0,6.0,-28.0,4.0,-26.0,4.0,1280.74
-32.0,23.0,10.0,21.0,9.0,20.0,12.0,17.0,1280.75
32.0,5.0,-24.0,1.0,-25.0,2.0,-23.0,2.0,1280.75
97.0,-4.0,21.0,-9.0,29.0,-8.0,25.0,-9.0,1280.76
-64.0,15.0,-24.0,18.0,-20.0,15.0,-19.0,17.0,1280.76
-32.0,9.0,-2.0,5.0,8.0,4.0,12.0,-4.0,1280.77
-64.0,-6.0,-3.0,1.0,-11.0,1.0,-4.0,16.0,1280.77
-48.0,-4.0,0.0,0.0,-3.0,11.0,-13.0,16.0,1280.79
65.0,-8.0,-28.0,-5.0,-21.0,0.0,-23.0,2.0,1280.84
-62.0,-4.0,-26.0,2.0,-26.0,1.0,-18.0,6.0,1280.84
2.0,-9.0,22.0,-7.0,18.0,-10.0,20.0,-10.0,1280.85
-127.0,-24.0,-9.0,-19.0,-7.0,-20.0,-11.0,-14.0,1280.86
48.0,6.0,-23.0,5.0,-23.0,6.0,-21.0,6.0,1280.86
-32.0,-19.0,8.0,-17.0,7.0,-14.0,8.0,-14.0,1280.87
112.0,-14.0,-19.0,-15.0,-16.0,-12.0,-19.0,-5.0,1280.87
-64.0,-22.0,-7.0,-21.0,-3.0,-20.0,-5.0,-15.0,1280.88
0.0,-4.0,20.0,-6.0,19.0,-3.0,18.0,-7.0,1280.88
-96.0,-21.0,7.0,-26.0,5.0,-16.0,8.0,-17.0,1280.89
-64.0,-11.0,2.0,-8.0,-2.0,4.0,0.0,-10.0,1280.91
32.0,8.0,-2.0,17.0,-1.0,5.0,9.0,1.0,1280.92
32.0,-9.0,2.0,7.0,-9.0,3.0,-5.0,5.0,1280.93
32.0,10.0,3.0,3.0,-2.0,-1.0,3.0,7.0,1280.93
-32.0,-5.0,23.0,-4.0,26.0,-2.0,21.0,-4.0,1280.94
-79.0,-27.0,-1.0,-24.0,-4.0,-24.0,-3.0,-24.0,1280.95
-15.0,-21.0,-15.0,-18.0,-18.0,-16.0,-17.0,-16.0,1280.95
-64.0,-26.0,-1.0,-25.0,-4.0,-21.0,-4.0,-21.0,1280.96
-32.0,-25.0,-11.0,-24.0,-10.0,-20.0,-13.0,-21.0,1280.96
-32.0,-1.0,-25.0,1.0,-23.0,0.0,-23.0,0.0,1280.97
-32.0,26.0,0.0,21.0,0.0,18.0,-2.0,21.0,1280.97
-32.0,10.0,-7.0,-4.0,-12.0,5.0,5.0,-1.0,1280.98
-64.0,-7.0,11.0,4.0,15.0,-3.0,1.0,1.0,1280.99
-30.0,1.0,8.0,-3.0,-1.0,-3.0,1.0,-9.0,1280.99
32.0,-10.0,0.0,-4.0,2.0,-4.0,-5.0,-4.0,1281.01
48.0,7.0,3.0,4.0,2.0,0.0,6.0,5.0,1281.02
112.0,-2.0,2.0,0.0,-2.0,2.0,-3.0,2.0,1281.02
32.0,-17.0,-6.0,-16.0,-6.0,-13.0,-6.0,-10.0,1281.04
-32.0,15.0,0.0,14.0,-2.0,11.0,0.0,7.0,1281.05
-32.0,2.0,-21.0,6.0,-14.0,6.0,-15.0,6.0,1281.05
32.0,-18.0,-3.0,-15.0,-3.0,-13.0,-7.0,-13.0,1281.06
-64.0,14.0,1.0,12.0,2.0,12.0,5.0,9.0,1281.07
-64.0,12.0,15.0,13.0,9.0,7.0,13.0,8.0,1281.07
-30.0,13.0,13.0,11.0,9.0,6.0,13.0,4.0,1281.08
-32.0,5.0,14.0,3.0,19.0,2.0,18.0,-1.0,1281.08
48.0,-14.0,9.0,-17.0,10.0,-13.0,9.0,-12.0,1281.09
112.0,16.0,12.0,16.0,13.0,14.0,7.0,9.0,1281.09
-111.0,13.0,18.0,10.0,17.0,8.0,18.0,5.0,1281.15
-47.0,18.0,-21.0,15.0,-18.0,14.0,-18.0,9.0,1281.15
64.0,-3.0,-24.0,-2.0,-25.0,4.0,-23.0,-3.0,1281.16
64.0,24.0,12.0,19.0,6.0,17.0,7.0,14.0,1281.16
64.0,-21.0,-4.0,-28.0,-14.0,-16.0,-12.0,-22.0,1281.17
-48.0,25.0,-13.0,22.0,-9.0,20.0,-9.0,16.0,1281.17
16.0,18.0,-11.0,20.0,-8.0,16.0,-12.0,14.0,1281.18
-32.0,10.0,19.0,6.0,17.0,7.0,21.0,6.0,1281.18
-127.0,-3.0,7.0,-5.0,1.0,-5.0,-3.0,2.0,1281.19
-63.0,8.0,7.0,2.0,0.0,-3.0,-1.0,-3.0,1281.2
97.0,-4.0,-9.0,-6.0,-3.0,2.0,-6.0,4.0,1281.23
-32.0,4.0,21.0,5.0,22.0,-1.0,22.0,-1.0,1281.25
-127.0,-21.0,-9.0,-19.0,-7.0,-16.0,-9.0,-13.0,1281.25
-63.0,15.0,14.0,21.0,10.0,17.0,8.0,13.0,1281.26
97.0,-14.0,21.0,-12.0,17.0,-13.0,16.0,-12.0,1281.26
112.0,1.0,0.0,7.0,6.0,1.0,-1.0,-2.0,1281.3
32.0,-11.0,-5.0,-7.0,-2.0,-4.0,-3.0,2.0,1281.3
-32.0,-7.0,-14.0,-8.0,-11.0,12.0,-8.0,4.0,1281.31
-32.0,-6.0,-12.0,2.0,-7.0,6.0,-7.0,12.0,1281.32
48.0,-3.0,0.0,2.0,-19.0,5.0,-8.0,-4.0,1281.32
32.0,1.0,6.0,0.0,6.0,4.0,6.0,4.0,1281.33
32.0,-1.0,6.0,-2.0,4.0,-2.0,6.0,-8.0,1281.33
32.0,-1.0,10.0,4.0,12.0,-9.0,8.0,-4.0,1281.34
80.0,6.0,-7.0,-2.0,-2.0,3.0,3.0,7.0,1281.34
112.0,-13.0,-1.0,-18.0,-6.0,-14.0,-2.0,-15.0,1281.35
-32.0,-16.0,3.0,-13.0,3.0,-19.0,9.0,-12.0,1281.36
-32.0,-11.0,-6.0,-8.0,-8.0,-5.0,-8.0,-5.0,1281.36
-32.0,-11.0,12.0,-7.0,9.0,-13.0,7.0,-12.0,1281.37
48.0,11.0,0.0,11.0,-1.0,11.0,-3.0,11.0,1281.37
-32.0,-4.0,15.0,-6.0,19.0,-5.0,11.0,-7.0,1281.38
-32.0,-12.0,-7.0,-14.0,-5.0,-9.0,-2.0,-9.0,1281.38
-32.0,-1.0,-16.0,-1.0,-10.0,1.0,-9.0,8.0,1281.39
-32.0,9.0,7.0,10.0,2.0,8.0,4.0,10.0,1281.39
80.0,8.0,11.0,0.0,15.0,2.0,3.0,-4.0,1281.4
33.0,-16.0,-2.0,-3.0,1.0,-2.0,4.0,-5.0,1281.4
-15.0,3.0,-2.0,1.0,0.0,-5.0,-1.0,-2.0,1281.41
49.0,6.0,0.0,-3.0,2.0,0.0,8.0,-2.0,1281.42
-64.0,-10.0,5.0,-4.0,2.0,-8.0,1.0,2.0,1281.42
32.0,6.0,-6.0,-1.0,-9.0,1.0,-1.0,1.0,1281.43
0.0,2.0,3.0,3.0,9.0,-1.0,6.0,-6.0,1281.43
-32.0,-9.0,5.0,-9.0,3.0,-9.0,-3.0,-6.0,1281.45
33.0,-8.0,-15.0,-9.0,-8.0,0.0,-11.0,-2.0,1281.46
97.0,-3.0,14.0,1.0,11.0,-13.0,10.0,-8.0,1281.46
-15.0,13.0,3.0,10.0,4.0,10.0,3.0,5.0,1281.47
49.0,12.0,8.0,6.0,3.0,3.0,9.0,3.0,1281.47
1.0,-14.0,-1.0,-8.0,1.0,-7.0,-2.0,-9.0,1281.48
-64.0,9.0,8.0,10.0,8.0,9.0,8.0,5.0,1281.48
-32.0,5.0,7.0,6.0,7.0,3.0,7.0,1.0,1281.49
0.0,-10.0,14.0,-11.0,9.0,-7.0,3.0,-8.0,1281.5
-46.0,3.0,-5.0,8.0,-3.0,5.0,0.0,9.0,1281.5
-128.0,-4.0,-5.0,1.0,-2.0,14.0,3.0,8.0,1281.52
-64.0,-17.0,2.0,-3.0,5.0,-5.0,1.0,-9.0,1281.53
-128.0,9.0,-9.0,3.0,-2.0,2.0,-6.0,10.0,1281.54
-64.0,-16.0,8.0,-7.0,6.0,-6.0,1.0,-8.0,1281.54
-32.0,-4.0,1.0,-5.0,1.0,-5.0,-5.0,-11.0,1281.55
32.0,0.0,7.0,0.0,3.0,0.0,4.0,-7.0,1281.55
32.0,-3.0,11.0,-18.0,-5.0,-5.0,-1.0,4.0,1281.56
32.0,0.0,3.0,5.0,-9.0,2.0,8.0,6.0,1281.56
-64.0,-18.0,-4.0,-4.0,-1.0,-3.0,-8.0,7.0,1281.57
-110.0,12.0,-20.0,6.0,-7.0,11.0,-13.0,7.0,1281.57
-46.0,13.0,-12.0,9.0,-9.0,10.0,-6.0,9.0,1281.58
32.0,-16.0,0.0,-10.0,1.0,-13.0,0.0,-10.0,1281.59
-32.0,7.0,-4.0,-1.0,-1.0,4.0,4.0,7.0,1281.61
64.0,-5.0,4.0,1.0,0.0,4.0,-3.0,-3.0,1281.62
64.0,-4.0,10.0,8.0,12.0,0.0,5.0,-4.0,1281.62
-64.0,-4.0,-1.0,-5.0,-1.0,3.0,1.0,0.0,1281.63
32.0,-6.0,-22.0,-3.0,-21.0,0.0,-21.0,2.0,1281.66
-32.0,-19.0,14.0,-18.0,15.0,-14.0,13.0,-15.0,1281.66
64.0,10.0,20.0,7.0,22.0,4.0,17.0,6.0,1281.67
64.0,-24.0,-7.0,-20.0,-13.0,-21.0,-14.0,-18.0,1281.67
64.0,20.0,-8.0,21.0,-8.0,17.0,-8.0,18.0,1281.68
-64.0,-11.0,20.0,-15.0,15.0,-10.0,14.0,-12.0,1281.68
32.0,-15.0,16.0,-18.0,18.0,-15.0,12.0,-15.0,1281.69
32.0,-8.0,10.0,0.0,-6.0,7.0,3.0,-9.0,1281.7
-48.0,3.0,5.0,5.0,4.0,-6.0,11.0,-3.0,1281.73
32.0,-5.0,9.0,6.0,5.0,-4.0,6.0,-15.0,1281.74
-32.0,-21.0,5.0,-16.0,0.0,-17.0,3.0,-18.0,1281.76
-32.0,11.0,17.0,6.0,17.0,8.0,17.0,8.0,1281.76
-48.0,15.0,-9.0,21.0,-8.0,21.0,-8.0,14.0,1281.77
-32.0,17.0,4.0,23.0,3.0,18.0,3.0,18.0,1281.78
-32.0,5.0,19.0,9.0,16.0,6.0,21.0,6.0,1281.78
0.0,-20.0,11.0,-21.0,9.0,-16.0,9.0,-19.0,1281.79
-96.0,4.0,10.0,8.0,5.0,6.0,4.0,-2.0,1281.81
-64.0,1.0,-4.0,-1.0,-6.0,-7.0,-6.0,-3.0,1281.82
48.0,3.0,-9.0,8.0,0.0,4.0,-2.0,10.0,1281.83
64.0,4.0,4.0,2.0,-5.0,4.0,-5.0,4.0,1281.84
64.0,-13.0,8.0,-7.0,-1.0,-1.0,-7.0,-3.0,1281.84
64.0,3.0,-7.0,13.0,-6.0,4.0,0.0,7.0,1281.85
66.0,-4.0,-3.0,-6.0,-7.0,5.0,-3.0,10.0,1281.85
2.0,-1.0,1.0,7.0,2.0,5.0,-1.0,6.0,1281.86
-78.0,13.0,17.0,11.0,22.0,7.0,16.0,10.0,1281.86
114.0,-22.0,11.0,-20.0,8.0,-18.0,10.0,-18.0,1281.87
0.0,9.0,-22.0,9.0,-17.0,7.0,-19.0,6.0,1281.88
0.0,25.0,0.0,23.0,-1.0,21.0,1.0,18.0,1281.88
-16.0,0.0,22.0,3.0,20.0,0.0,18.0,-2.0,1281.89
-16.0,19.0,-13.0,17.0,-12.0,10.0,-8.0,17.0,1281.89
48.0,-14.0,19.0,-15.0,17.0,-15.0,17.0,-13.0,1281.9
-112.0,24.0,3.0,20.0,4.0,17.0,3.0,14.0,1281.9
80.0,-12.0,-23.0,-10.0,-20.0,-6.0,-17.0,-8.0,1281.91
-96.0,21.0,2.0,19.0,2.0,16.0,3.0,14.0,1281.91
-14.0,5.0,-6.0,12.0,2.0,-1.0,4.0,0.0,1281.93
0.0,-9.0,-1.0,0.0,-4.0,-5.0,-2.0,-1.0,1281.93
32.0,21.0,7.0,18.0,6.0,14.0,12.0,12.0,1281.96
50.0,3.0,-20.0,4.0,-21.0,4.0,-20.0,7.0,1281.97
-14.0,-1.0,20.0,-2.0,19.0,-7.0,17.0,-8.0,1281.98
0.0,3.0,24.0,3.0,20.0,2.0,21.0,-2.0,1281.98
-78.0,-2.0,9.0,0.0,-13.0,3.0,-13.0,-1.0,1282.01
32.0,-13.0,5.0,-9.0,0.0,2.0,-3.0,0.0,1282.01
32.0,6.0,10.0,-2.0,13.0,-4.0,1.0,-3.0,1282.03
32.0,-1.0,3.0,-1.0,-5.0,-5.0,0.0,-8.0,1282.04
-32.0,-19.0,-21.0,-19.0,-17.0,-16.0,-19.0,-14.0,1282.07
-78.0,-16.0,16.0,-20.0,13.0,-15.0,12.0,-20.0,1282.07
114.0,4.0,17.0,4.0,20.0,4.0,16.0,2.0,1282.08
32.0,15.0,17.0,13.0,16.0,9.0,15.0,6.0,1282.08
-32.0,12.0,-24.0,10.0,-25.0,10.0,-20.0,8.0,1282.09
-32.0,24.0,1.0,23.0,3.0,19.0,0.0,16.0,1282.09
-48.0,6.0,5.0,2.0,-2.0,0.0,6.0,-5.0,1282.13
16.0,-9.0,-1.0,-15.0,-11.0,-5.0,-12.0,-6.0,1282.14
-46.0,-11.0,-3.0,-3.0,-6.0,5.0,-9.0,-1.0,1282.16
-110.0,10.0,4.0,1.0,5.0,-9.0,3.0,-9.0,1282.16
18.0,17.0,-17.0,18.0,-14.0,14.0,-18.0,16.0,1282.17
-46.0,-11.0,23.0,-6.0,21.0,-11.0,22.0,-8.0,1282.18
32.0,7.0,-24.0,8.0,-24.0,12.0,-22.0,8.0,1282.18
-48.0,-27.0,5.0,-24.0,7.0,-20.0,4.0,-17.0,1282.19
16.0,6.0,25.0,4.0,20.0,2.0,21.0,2.0,1282.19
-46.0,8.0,22.0,10.0,17.0,9.0,16.0,7.0,1282.2
-110.0,-24.0,8.0,-23.0,10.0,-19.0,5.0,-19.0,1282.2
-48.0,1.0,-26.0,1.0,-23.0,2.0,-21.0,2.0,1282.21
16.0,-23.0,-11.0,-20.0,-11.0,-19.0,-10.0,-15.0,1282.21
-48.0,-28.0,7.0,-24.0,3.0,-18.0,3.0,-22.0,1282.22
96.0,-26.0,-6.0,-25.0,-7.0,-19.0,-7.0,-20.0,1282.27
96.0,-25.0,-3.0,-25.0,-7.0,-20.0,-7.0,-18.0,1282.28
32.0,0.0,7.0,0.0,4.0,-7.0,3.0,1.0,1282.32
32.0,2.0,4.0,4.0,5.0,-3.0,4.0,-4.0,1282.33
32.0,-1.0,3.0,-12.0,4.0,-1.0,-5.0,-7.0,1282.33
32.0,5.0,-8.0,0.0,1.0,3.0,2.0,5.0,1282.34
32.0,6.0,5.0,3.0,-1.0,-3.0,3.0,-4.0,1282.34
-112.0,-11.0,1.0,-16.0,0.0,-3.0,5.0,-10.0,1282.35
65.0,-5.0,-4.0,-2.0,-13.0,7.0,-7.0,10.0,1282.35
-48.0,-1.0,11.0,-1.0,5.0,-4.0,2.0,-10.0,1282.36
16.0,-9.0,8.0,-2.0,-5.0,-5.0,-9.0,0.0,1282.36
32.0,-5.0,-2.0,-3.0,-12.0,4.0,-2.0,-7.0,1282.37
32.0,-12.0,-23.0,-9.0,-26.0,-8.0,-26.0,-8.0,1282.38
32.0,-17.0,20.0,-18.0,20.0,-18.0,19.0,-19.0,1282.38
-32.0,23.0,-6.0,23.0,-6.0,21.0,-5.0,19.0,1282.39
-32.0,6.0,25.0,7.0,25.0,5.0,23.0,5.0,1282.39
-32.0,-25.0,11.0,-25.0,7.0,-21.0,10.0,-24.0,1282.4
-48.0,-26.0,5.0,-23.0,4.0,-21.0,2.0,-23.0,1282.4
16.0,-21.0,4.0,-22.0,3.0,-20.0,6.0,-21.0,1282.41
