subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,timestamp
-109.0,48.0,9.0,-17.0,-2.0,-19.0,7.0,-15.0,3296.06
124.0,-64.0,7.0,12.0,18.0,4.0,15.0,4.0,3296.06
-20.0,-63.0,30.0,-3.0,-4.0,-11.0,-11.0,-24.0,3296.07
-126.0,32.0,8.0,13.0,5.0,11.0,8.0,8.0,3296.07
98.0,32.0,6.0,-17.0,-11.0,4.0,-55.0,-13.0,3296.08
127.0,-16.0,7.0,-19.0,8.0,-24.0,21.0,-6.0,3296.08
-109.0,48.0,9.0,7.0,-22.0,19.0,4.0,-17.0,3296.09
125.0,-48.0,7.0,15.0,14.0,7.0,3.0,2.0,3296.1
-111.0,16.0,9.0,10.0,-9.0,4.0,-8.0,17.0,3296.1
-51.0,-48.0,12.0,-8.0,12.0,-21.0,8.0,-12.0,3296.12
125.0,-48.0,7.0,4.0,14.0,4.0,14.0,6.0,3296.13
-111.0,16.0,9.0,9.0,-18.0,10.0,-10.0,16.0,3296.13
98.0,32.0,6.0,15.0,-5.0,16.0,-3.0,11.0,3296.14
20.0,65.0,17.0,8.0,-7.0,21.0,-11.0,21.0,3296.14
98.0,32.0,6.0,-9.0,-19.0,0.0,-18.0,-6.0,3296.15
98.0,32.0,6.0,15.0,7.0,14.0,0.0,17.0,3296.15
115.0,48.0,7.0,18.0,14.0,3.0,10.0,12.0,3296.16
94.0,-32.0,5.0,3.0,-5.0,14.0,-8.0,16.0,3296.16
20.0,65.0,17.0,4.0,9.0,-2.0,13.0,2.0,3296.17
98.0,32.0,6.0,7.0,-25.0,10.0,-18.0,-16.0,3296.17
98.0,32.0,6.0,-13.0,3.0,-19.0,15.0,-36.0,3296.18
115.0,48.0,7.0,20.0,7.0,26.0,24.0,0.0,3296.19
98.0,32.0,6.0,5.0,14.0,-1.0,10.0,-4.0,3296.21
-10.0,96.0,15.0,-15.0,-2.0,-15.0,-8.0,-12.0,3296.21
-34.0,-32.0,13.0,-13.0,17.0,-15.0,17.0,-20.0,3296.22
-14.0,32.0,15.0,-15.0,-7.0,-12.0,-17.0,-11.0,3296.22
98.0,32.0,6.0,-11.0,5.0,-17.0,2.0,-14.0,3296.25
127.0,-16.0,7.0,-11.0,15.0,-13.0,9.0,-19.0,3296.3
-109.0,48.0,9.0,-7.0,-8.0,-13.0,-15.0,-13.0,3296.31
98.0,32.0,6.0,10.0,5.0,-3.0,18.0,-2.0,3296.32
-57.0,112.0,12.0,-21.0,-13.0,-3.0,-8.0,-9.0,3296.33
98.0,32.0,6.0,-7.0,7.0,-17.0,17.0,-13.0,3296.33
98.0,32.0,6.0,3.0,8.0,2.0,23.0,-1.0,3296.34
98.0,32.0,6.0,5.0,10.0,8.0,14.0,11.0,3296.34
98.0,32.0,6.0,-10.0,13.0,-21.0,14.0,-16.0,3296.35
98.0,32.0,6.0,-14.0,-11.0,-14.0,-11.0,-8.0,3296.35
-6.0,-96.0,15.0,12.0,4.0,16.0,-6.0,20.0,3296.36
124.0,-63.0,23.0,-3.0,8.0,-4.0,12.0,-15.0,3296.37
127.0,-16.0,7.0,22.0,34.0,20.0,9.0,24.0,3296.37
-109.0,48.0,9.0,4.0,15.0,25.0,21.0,11.0,3296.38
94.0,-32.0,5.0,-23.0,38.0,-17.0,40.0,-12.0,3296.38
-57.0,112.0,12.0,-14.0,8.0,-45.0,-18.0,-26.0,3296.39
94.0,-32.0,5.0,-39.0,-5.0,-8.0,-34.0,-9.0,3296.4
94.0,-32.0,5.0,-13.0,-50.0,17.0,-28.0,-13.0,3296.4
94.0,-32.0,5.0,1.0,-10.0,5.0,-2.0,13.0,3296.41
94.0,-32.0,5.0,-9.0,2.0,2.0,5.0,-6.0,3296.41
94.0,-32.0,5.0,-10.0,15.0,-37.0,10.0,-41.0,3296.42
-51.0,-48.0,12.0,1.0,-7.0,1.0,-12.0,-1.0,3296.42
98.0,32.0,6.0,-18.0,14.0,-14.0,7.0,-10.0,3296.43
90.0,-96.0,5.0,-18.0,11.0,-15.0,4.0,-16.0,3296.43
-82.0,-32.0,10.0,-11.0,-11.0,-18.0,-12.0,-7.0,3296.44
-62.0,32.0,12.0,-12.0,-19.0,1.0,-14.0,-6.0,3296.45
-66.0,-32.0,11.0,-7.0,-16.0,-14.0,-14.0,-6.0,3296.45
-46.0,32.0,13.0,12.0,-6.0,11.0,-3.0,29.0,3296.46
-128.0,0.0,8.0,-11.0,-15.0,-13.0,-19.0,-6.0,3296.46
-66.0,-32.0,11.0,20.0,18.0,9.0,6.0,4.0,3296.47
-46.0,32.0,13.0,20.0,-10.0,5.0,-14.0,14.0,3296.47
98.0,32.0,6.0,5.0,15.0,10.0,20.0,-12.0,3296.51
108.0,-64.0,6.0,17.0,9.0,11.0,12.0,9.0,3296.54
-115.0,-48.0,8.0,-7.0,-16.0,-11.0,-20.0,-2.0,3296.55
-95.0,16.0,10.0,-18.0,8.0,-11.0,8.0,-12.0,3296.55
98.0,32.0,6.0,-19.0,-10.0,-22.0,-12.0,-22.0,3296.57
120.0,-128.0,7.0,1.0,4.0,-4.0,7.0,3.0,3296.58
-116.0,-64.0,8.0,-6.0,11.0,4.0,14.0,-2.0,3296.58
120.0,-128.0,7.0,0.0,19.0,-12.0,61.0,0.0,3296.59
-116.0,-64.0,8.0,12.0,11.0,36.0,5.0,10.0,3296.6
-39.0,-112.0,13.0,30.0,37.0,-7.0,29.0,9.0,3296.6
94.0,-32.0,5.0,0.0,14.0,10.0,19.0,27.0,3296.61
94.0,-32.0,5.0,-36.0,8.0,-29.0,42.0,-26.0,3296.61
108.0,-64.0,6.0,-8.0,-14.0,-29.0,8.0,-44.0,3296.62
-115.0,-48.0,8.0,-16.0,-27.0,-44.0,-43.0,-36.0,3296.62
98.0,32.0,6.0,11.0,-5.0,15.0,-5.0,22.0,3296.7
-128.0,0.0,8.0,5.0,13.0,-1.0,22.0,-4.0,3296.71
-64.0,0.0,12.0,3.0,24.0,-6.0,7.0,10.0,3296.72
108.0,-64.0,6.0,15.0,-5.0,20.0,9.0,12.0,3296.73
-128.0,0.0,8.0,-20.0,-13.0,-8.0,-9.0,-2.0,3296.74
-128.0,0.0,8.0,-23.0,3.0,-29.0,-7.0,-20.0,3296.74
98.0,32.0,6.0,-16.0,21.0,-22.0,21.0,-9.0,3296.77
-128.0,0.0,8.0,12.0,-19.0,9.0,-8.0,18.0,3296.78
-64.0,0.0,12.0,-22.0,29.0,-27.0,36.0,-44.0,3296.78
108.0,-64.0,6.0,20.0,49.0,30.0,22.0,42.0,3296.79
-128.0,0.0,8.0,40.0,38.0,-8.0,55.0,6.0,3296.79
-128.0,0.0,8.0,-30.0,-8.0,-42.0,26.0,-45.0,3296.8
94.0,-32.0,5.0,-52.0,-17.0,-22.0,-32.0,-22.0,3296.8
52.0,64.0,3.0,21.0,2.0,14.0,4.0,13.0,3296.83
108.0,-64.0,6.0,-14.0,-16.0,-11.0,-19.0,-11.0,3296.84
90.0,-96.0,5.0,14.0,9.0,36.0,1.0,25.0,3296.88
-6.0,-96.0,15.0,-24.0,25.0,-27.0,26.0,-35.0,3296.88
124.0,-64.0,7.0,8.0,27.0,-31.0,27.0,-20.0,3296.89
98.0,32.0,6.0,24.0,2.0,14.0,8.0,13.0,3296.9
-128.0,0.0,8.0,1.0,-19.0,10.0,-16.0,17.0,3296.91
121.0,-112.0,7.0,13.0,2.0,8.0,4.0,18.0,3296.93
98.0,32.0,6.0,13.0,-10.0,15.0,-4.0,8.0,3296.99
124.0,-64.0,7.0,14.0,-13.0,17.0,-11.0,17.0,3297.0
98.0,32.0,6.0,14.0,-6.0,18.0,-11.0,12.0,3297.01
124.0,-64.0,7.0,7.0,-12.0,1.0,-17.0,21.0,3297.03
98.0,32.0,6.0,-5.0,17.0,-9.0,6.0,0.0,3297.03
-51.0,-48.0,12.0,-6.0,-11.0,-7.0,-15.0,-15.0,3297.04
90.0,-96.0,5.0,-12.0,9.0,-15.0,6.0,-8.0,3297.05
90.0,-96.0,5.0,-15.0,-4.0,-17.0,-11.0,-11.0,3297.05
98.0,32.0,6.0,2.0,16.0,-2.0,21.0,-6.0,3297.06
108.0,-64.0,6.0,15.0,7.0,18.0,9.0,8.0,3297.07
-72.0,-128.0,11.0,-12.0,28.0,-46.0,25.0,-43.0,3297.08
-52.0,-64.0,12.0,4.0,31.0,-9.0,67.0,-12.0,3297.09
98.0,32.0,6.0,38.0,-31.0,51.0,-25.0,65.0,3297.1
124.0,-64.0,7.0,-23.0,7.0,-39.0,-47.0,-38.0,3297.1
80.0,0.0,5.0,-41.0,29.0,-57.0,16.0,-48.0,3297.11
-51.0,-48.0,12.0,-25.0,36.0,-39.0,34.0,-46.0,3297.11
86.0,96.0,5.0,-29.0,13.0,-39.0,-3.0,-48.0,3297.12
86.0,96.0,5.0,-17.0,9.0,-16.0,18.0,-13.0,3297.12
108.0,-64.0,6.0,-30.0,-1.0,-23.0,8.0,-23.0,3297.13
-51.0,-48.0,12.0,-35.0,-28.0,-48.0,12.0,-57.0,3297.13
-125.0,48.0,8.0,-21.0,7.0,-16.0,1.0,-13.0,3297.15
124.0,-63.0,23.0,-4.0,12.0,-7.0,15.0,-13.0,3297.16
-105.0,112.0,9.0,13.0,-15.0,20.0,-11.0,8.0,3297.16
-125.0,48.0,8.0,-3.0,16.0,3.0,25.0,0.0,3297.19
-105.0,112.0,9.0,0.0,-35.0,27.0,-48.0,20.0,3297.19
124.0,-63.0,23.0,-4.0,19.0,-8.0,9.0,-7.0,3297.21
-128.0,0.0,8.0,-15.0,-5.0,-12.0,-11.0,-13.0,3297.24
-34.0,-32.0,13.0,11.0,-7.0,15.0,-4.0,16.0,3297.24
98.0,32.0,6.0,12.0,0.0,19.0,-3.0,12.0,3297.25
-68.0,-64.0,11.0,-13.0,7.0,-11.0,14.0,-14.0,3297.26
-14.0,32.0,15.0,2.0,15.0,10.0,18.0,-7.0,3297.26
124.0,-63.0,23.0,-7.0,-20.0,-8.0,-24.0,-5.0,3297.29
-128.0,0.0,8.0,21.0,13.0,19.0,17.0,18.0,3297.3
-34.0,-32.0,13.0,-37.0,30.0,-69.0,38.0,-42.0,3297.3
-68.0,-64.0,11.0,22.0,-57.0,20.0,-66.0,-10.0,3297.31
94.0,-32.0,5.0,37.0,61.0,1.0,56.0,27.0,3297.31
-14.0,32.0,15.0,-37.0,59.0,-35.0,30.0,-38.0,3297.32
94.0,-32.0,5.0,37.0,-33.0,63.0,-19.0,43.0,3297.32
-128.0,0.0,8.0,-14.0,-15.0,-21.0,-4.0,-16.0,3297.33
98.0,32.0,6.0,-1.0,11.0,-9.0,20.0,1.0,3297.34
98.0,32.0,6.0,-2.0,-13.0,-3.0,-16.0,0.0,3297.34
98.0,32.0,6.0,10.0,3.0,16.0,2.0,17.0,3297.35
98.0,32.0,6.0,4.0,15.0,2.0,15.0,4.0,3297.35
98.0,32.0,6.0,-13.0,0.0,-4.0,-13.0,-3.0,3297.36
75.0,-79.0,20.0,18.0,-12.0,14.0,-14.0,19.0,3297.39
-51.0,-48.0,12.0,2.0,27.0,6.0,76.0,2.0,3297.4
-128.0,0.0,8.0,-34.0,21.0,-28.0,44.0,-56.0,3297.4
94.0,-32.0,5.0,-26.0,4.0,-45.0,-29.0,-63.0,3297.41
94.0,-32.0,5.0,-2.0,-43.0,35.0,-36.0,27.0,3297.41
94.0,-32.0,5.0,43.0,-7.0,48.0,-37.0,56.0,3297.42
94.0,-32.0,5.0,-10.0,21.0,-3.0,55.0,-14.0,3297.43
94.0,-32.0,5.0,-24.0,-11.0,-24.0,-10.0,-25.0,3297.43
94.0,-32.0,5.0,-10.0,-22.0,-5.0,-21.0,-2.0,3297.44
-40.0,-127.0,29.0,16.0,4.0,17.0,7.0,21.0,3297.44
119.0,112.0,7.0,-10.0,12.0,-20.0,15.0,-12.0,3297.45
-117.0,-80.0,8.0,12.0,4.0,15.0,2.0,21.0,3297.45
119.0,112.0,7.0,-21.0,12.0,1.0,4.0,8.0,3297.46
-117.0,-80.0,8.0,18.0,7.0,5.0,-11.0,15.0,3297.46
-123.0,80.0,8.0,-12.0,-17.0,-1.0,-15.0,-8.0,3297.47
113.0,16.0,7.0,11.0,-15.0,12.0,-12.0,19.0,3297.48
-98.0,-32.0,9.0,-16.0,14.0,-21.0,11.0,-19.0,3297.48
-98.0,-32.0,9.0,-17.0,16.0,-10.0,15.0,-13.0,3297.49
98.0,32.0,6.0,19.0,-9.0,19.0,-2.0,16.0,3297.49
-50.0,-32.0,12.0,8.0,12.0,-7.0,20.0,-12.0,3297.5
-30.0,32.0,14.0,3.0,12.0,11.0,16.0,5.0,3297.5
-117.0,-80.0,8.0,-16.0,19.0,-8.0,22.0,-13.0,3297.51
119.0,112.0,7.0,-34.0,33.0,-13.0,24.0,-49.0,3297.51
-98.0,-32.0,9.0,4.0,-15.0,7.0,-15.0,7.0,3297.52
98.0,32.0,6.0,-1.0,18.0,-7.0,13.0,-2.0,3297.56
75.0,-79.0,20.0,-16.0,11.0,-18.0,10.0,-19.0,3297.58
95.0,-15.0,21.0,14.0,-2.0,11.0,9.0,17.0,3297.59
-108.0,64.0,9.0,11.0,3.0,2.0,16.0,9.0,3297.61
120.0,-128.0,7.0,13.0,0.0,17.0,0.0,21.0,3297.61
-125.0,48.0,8.0,12.0,-14.0,14.0,-15.0,17.0,3297.62
-105.0,112.0,9.0,-21.0,-2.0,-16.0,-3.0,-21.0,3297.63
-126.0,32.0,8.0,-18.0,2.0,-22.0,-2.0,-22.0,3297.63
-108.0,64.0,9.0,3.0,12.0,9.0,19.0,8.0,3297.64
98.0,32.0,6.0,-18.0,-10.0,-15.0,-12.0,-16.0,3297.64
126.0,-32.0,7.0,-8.0,16.0,-6.0,14.0,-9.0,3297.65
75.0,-79.0,20.0,13.0,8.0,11.0,11.0,15.0,3297.65
95.0,-15.0,21.0,-3.0,15.0,-4.0,16.0,-8.0,3297.66
-108.0,64.0,9.0,0.0,20.0,0.0,19.0,0.0,3297.66
-39.0,-112.0,13.0,-12.0,-21.0,-6.0,-14.0,-10.0,3297.67
-98.0,-32.0,9.0,-18.0,-3.0,-10.0,-6.0,-16.0,3297.68
-125.0,48.0,8.0,-18.0,-3.0,-9.0,-10.0,-10.0,3297.68
98.0,32.0,6.0,-21.0,-5.0,-14.0,-3.0,-12.0,3297.69
127.0,-16.0,7.0,-17.0,2.0,-17.0,1.0,-14.0,3297.69
-39.0,-112.0,13.0,11.0,8.0,10.0,10.0,19.0,3297.7
-98.0,-32.0,9.0,9.0,6.0,16.0,8.0,16.0,3297.71
-125.0,48.0,8.0,11.0,-14.0,17.0,-27.0,17.0,3297.72
94.0,-32.0,5.0,-14.0,3.0,-15.0,2.0,-18.0,3297.72
127.0,-16.0,7.0,-9.0,-12.0,-7.0,-15.0,-4.0,3297.73
86.0,96.0,5.0,13.0,-7.0,18.0,-5.0,18.0,3297.73
-108.0,64.0,9.0,5.0,-17.0,7.0,-19.0,7.0,3297.74
-98.0,-32.0,9.0,-2.0,16.0,2.0,16.0,0.0,3297.74
-34.0,-30.0,45.0,11.0,2.0,20.0,5.0,15.0,3297.75
120.0,-128.0,7.0,10.0,14.0,10.0,17.0,6.0,3297.77
-116.0,-64.0,8.0,-8.0,-14.0,0.0,-20.0,1.0,3297.78
-116.0,-64.0,8.0,2.0,-17.0,3.0,-19.0,4.0,3297.78
-98.0,-32.0,9.0,1.0,-18.0,-3.0,-11.0,-7.0,3297.8
120.0,-128.0,7.0,-30.0,2.0,-18.0,-51.0,-38.0,3297.81
-116.0,-64.0,8.0,-36.0,-14.0,-26.0,27.0,-39.0,3297.81
120.0,-128.0,7.0,-27.0,34.0,-55.0,-12.0,-32.0,3297.82
-116.0,-64.0,8.0,-16.0,32.0,-52.0,2.0,-38.0,3297.83
-68.0,-64.0,11.0,-41.0,15.0,-9.0,3.0,-45.0,3297.83
94.0,-32.0,5.0,4.0,-36.0,41.0,-54.0,-2.0,3297.84
-68.0,-64.0,11.0,-11.0,18.0,-4.0,12.0,-2.0,3297.85
-123.0,80.0,8.0,-10.0,14.0,-18.0,14.0,-13.0,3297.85
-123.0,80.0,8.0,0.0,-23.0,7.0,-10.0,11.0,3297.86
113.0,16.0,7.0,9.0,-2.0,17.0,-4.0,22.0,3297.87
113.0,16.0,7.0,-2.0,-13.0,-14.0,-23.0,-7.0,3297.87
98.0,32.0,6.0,-4.0,20.0,-17.0,12.0,-12.0,3297.88
90.0,-96.0,5.0,15.0,-7.0,16.0,-5.0,16.0,3297.88
124.0,-64.0,7.0,6.0,-10.0,3.0,-15.0,7.0,3297.89
-123.0,80.0,8.0,-15.0,10.0,-19.0,13.0,-16.0,3297.9
-123.0,80.0,8.0,-16.0,4.0,-24.0,5.0,-28.0,3297.91
113.0,16.0,7.0,-19.0,-6.0,-16.0,-12.0,-25.0,3297.91
113.0,16.0,7.0,-1.0,-28.0,-3.0,-23.0,4.0,3297.92
-108.0,64.0,9.0,1.0,15.0,-11.0,11.0,-5.0,3297.94
98.0,32.0,6.0,25.0,-7.0,5.0,2.0,16.0,3297.95
98.0,32.0,6.0,-18.0,-7.0,-18.0,-12.0,-21.0,3297.95
-128.0,0.0,8.0,0.0,17.0,2.0,20.0,-3.0,3297.96
-128.0,0.0,8.0,-10.0,0.0,-20.0,-4.0,-17.0,3297.97
-118.0,-96.0,8.0,0.0,-22.0,6.0,-13.0,0.0,3297.97
-98.0,-32.0,9.0,-7.0,-13.0,-13.0,-11.0,-4.0,3297.98
94.0,-32.0,5.0,15.0,2.0,7.0,-9.0,3.0,3298.01
-128.0,0.0,8.0,5.0,-1.0,11.0,-9.0,18.0,3298.01
-128.0,0.0,8.0,2.0,-11.0,-24.0,6.0,-47.0,3298.02
125.0,-48.0,7.0,-34.0,-3.0,-16.0,-20.0,-48.0,3298.02
-111.0,16.0,9.0,-26.0,5.0,-24.0,-2.0,-46.0,3298.03
-51.0,-48.0,12.0,-34.0,-4.0,-55.0,10.0,-22.0,3298.04
125.0,-48.0,7.0,-14.0,2.0,-4.0,-29.0,-40.0,3298.04
-111.0,16.0,9.0,-46.0,11.0,-14.0,25.0,-13.0,3298.05
-118.0,-96.0,8.0,-3.0,16.0,5.0,16.0,-28.0,3298.05
-98.0,-32.0,9.0,24.0,-4.0,13.0,-7.0,26.0,3298.06
-10.0,96.0,15.0,-2.0,6.0,-3.0,22.0,-6.0,3298.06
98.0,32.0,6.0,8.0,-16.0,13.0,-2.0,10.0,3298.07
98.0,32.0,6.0,21.0,8.0,15.0,-1.0,13.0,3298.08
124.0,-64.0,7.0,15.0,7.0,11.0,11.0,16.0,3298.09
-87.0,-111.0,26.0,17.0,-4.0,15.0,-10.0,10.0,3298.1
-67.0,-47.0,27.0,-2.0,-8.0,4.0,-23.0,9.0,3298.1
125.0,-47.0,23.0,-18.0,-16.0,-12.0,-14.0,-10.0,3298.11
105.0,-111.0,22.0,14.0,11.0,13.0,9.0,0.0,3298.11
-128.0,0.0,8.0,-16.0,-7.0,-9.0,-12.0,-6.0,3298.12
125.0,-47.0,23.0,0.0,-4.0,7.0,-16.0,0.0,3298.12
-128.0,0.0,8.0,-10.0,26.0,-7.0,26.0,-36.0,3298.13
98.0,32.0,6.0,4.0,-4.0,-16.0,19.0,-11.0,3298.14
20.0,65.0,17.0,-9.0,10.0,-14.0,15.0,-24.0,3298.14
98.0,32.0,6.0,-13.0,2.0,-20.0,-3.0,-16.0,3298.15
98.0,32.0,6.0,10.0,-15.0,12.0,-12.0,16.0,3298.16
98.0,32.0,6.0,-13.0,-11.0,-8.0,-11.0,6.0,3298.17
97.0,19.0,54.0,16.0,18.0,1.0,6.0,-9.0,3298.17
90.0,-96.0,5.0,-16.0,-10.0,5.0,-12.0,3.0,3298.19
-102.0,-96.0,9.0,-23.0,7.0,-8.0,18.0,-7.0,3298.21
-82.0,-32.0,10.0,11.0,-18.0,-11.0,-11.0,20.0,3298.22
20.0,65.0,17.0,15.0,-38.0,30.0,0.0,23.0,3298.22
94.0,-32.0,5.0,-12.0,-11.0,-7.0,17.0,-4.0,3298.23
94.0,-32.0,5.0,-29.0,2.0,-25.0,-37.0,-10.0,3298.23
94.0,-32.0,5.0,11.0,-7.0,31.0,27.0,40.0,3298.24
94.0,-32.0,5.0,49.0,-11.0,-5.0,12.0,29.0,3298.24
-118.0,-95.0,24.0,-28.0,14.0,-31.0,0.0,-35.0,3298.25
97.0,19.0,54.0,3.0,45.0,27.0,47.0,-5.0,3298.26
86.0,96.0,5.0,-16.0,37.0,-8.0,2.0,-45.0,3298.26
98.0,32.0,6.0,-15.0,11.0,-14.0,-4.0,-19.0,3298.27
-98.0,-32.0,9.0,3.0,10.0,3.0,21.0,-1.0,3298.27
98.0,32.0,6.0,-10.0,-5.0,-23.0,-16.0,-10.0,3298.28
-128.0,0.0,8.0,-11.0,2.0,-26.0,7.0,-13.0,3298.28
-98.0,-32.0,9.0,-2.0,-8.0,-5.0,-7.0,-3.0,3298.29
-98.0,-32.0,9.0,-5.0,-18.0,4.0,-13.0,-4.0,3298.3
98.0,32.0,6.0,-5.0,19.0,2.0,14.0,-3.0,3298.3
-98.0,-32.0,9.0,9.0,-1.0,2.0,6.0,26.0,3298.31
-98.0,-32.0,9.0,6.0,11.0,6.0,16.0,9.0,3298.31
-98.0,-32.0,9.0,20.0,4.0,12.0,4.0,2.0,3298.32
94.0,-32.0,5.0,-6.0,-57.0,30.0,-30.0,4.0,3298.33
-98.0,-32.0,9.0,49.0,-27.0,35.0,-13.0,51.0,3298.33
94.0,-32.0,5.0,6.0,-29.0,24.0,-73.0,15.0,3298.34
-95.0,16.0,10.0,-7.0,-15.0,-8.0,-13.0,0.0,3298.36
-99.0,-48.0,9.0,-19.0,7.0,-14.0,7.0,-8.0,3298.37
-79.0,16.0,11.0,16.0,-5.0,9.0,6.0,13.0,3298.37
-83.0,-48.0,10.0,7.0,8.0,3.0,19.0,5.0,3298.38
-63.0,16.0,12.0,-9.0,-8.0,-12.0,-11.0,-12.0,3298.39
-34.0,-32.0,13.0,-9.0,3.0,-16.0,-1.0,-16.0,3298.39
-14.0,32.0,15.0,-13.0,-10.0,2.0,-19.0,-10.0,3298.4
108.0,-64.0,6.0,-5.0,18.0,-6.0,16.0,-8.0,3298.4
90.0,-96.0,5.0,1.0,5.0,-4.0,20.0,2.0,3298.41
-51.0,-48.0,12.0,15.0,-3.0,10.0,-8.0,7.0,3298.41
-128.0,0.0,8.0,5.0,7.0,12.0,1.0,8.0,3298.42
-98.0,-32.0,9.0,19.0,2.0,15.0,4.0,14.0,3298.42
-115.0,-48.0,8.0,6.0,17.0,-13.0,17.0,2.0,3298.43
-95.0,16.0,10.0,-46.0,9.0,-60.0,23.0,-34.0,3298.44
-99.0,-48.0,9.0,-19.0,-47.0,-21.0,-4.0,-16.0,3298.44
86.0,96.0,5.0,-31.0,-9.0,-11.0,6.0,-47.0,3298.45
90.0,-96.0,5.0,16.0,11.0,6.0,7.0,8.0,3298.45
-117.0,-80.0,8.0,20.0,-4.0,21.0,-3.0,20.0,3298.46
-66.0,-32.0,11.0,17.0,-1.0,20.0,1.0,24.0,3298.47
-46.0,32.0,13.0,-12.0,5.0,-22.0,3.0,-11.0,3298.47
119.0,112.0,7.0,-2.0,-15.0,-2.0,-24.0,-3.0,3298.48
-117.0,-80.0,8.0,-26.0,15.0,-16.0,20.0,-21.0,3298.49
113.0,16.0,7.0,-14.0,-10.0,-16.0,-13.0,-9.0,3298.49
-117.0,-80.0,8.0,8.0,16.0,10.0,15.0,-4.0,3298.52
-123.0,80.0,8.0,9.0,15.0,-1.0,21.0,2.0,3298.53
113.0,16.0,7.0,-41.0,39.0,-15.0,50.0,1.0,3298.53
-123.0,80.0,8.0,12.0,38.0,-25.0,34.0,-41.0,3298.54
113.0,16.0,7.0,-24.0,-3.0,-49.0,5.0,-60.0,3298.54
98.0,32.0,6.0,-55.0,33.0,-12.0,3.0,-39.0,3298.55
-128.0,0.0,8.0,1.0,-18.0,8.0,-20.0,8.0,3298.62
94.0,-32.0,5.0,13.0,13.0,26.0,30.0,50.0,3298.63
-68.0,-64.0,11.0,-8.0,22.0,-42.0,10.0,-8.0,3298.63
94.0,-32.0,5.0,-27.0,-53.0,-7.0,-33.0,-18.0,3298.64
126.0,-32.0,7.0,11.0,-11.0,14.0,-17.0,15.0,3298.64
-72.0,-128.0,11.0,11.0,4.0,12.0,23.0,11.0,3298.73
-92.0,64.0,10.0,32.0,20.0,18.0,14.0,40.0,3298.73
-72.0,-128.0,11.0,-23.0,-33.0,12.0,-31.0,5.0,3298.74
73.0,-111.0,20.0,-15.0,-52.0,-5.0,-4.0,-1.0,3298.74
93.0,-47.0,21.0,-31.0,6.0,-23.0,-2.0,-62.0,3298.75
94.0,-32.0,5.0,-19.0,-13.0,-39.0,13.0,-33.0,3298.75
98.0,32.0,6.0,8.0,-11.0,4.0,-15.0,14.0,3298.81
98.0,32.0,6.0,8.0,8.0,12.0,11.0,9.0,3298.81
98.0,32.0,6.0,-13.0,16.0,-7.0,13.0,-4.0,3298.87
108.0,-64.0,6.0,-13.0,10.0,-16.0,5.0,-23.0,3298.88
-123.0,80.0,8.0,3.0,-19.0,9.0,-23.0,4.0,3298.9
-123.0,80.0,8.0,19.0,-8.0,15.0,-6.0,20.0,3298.9
98.0,32.0,6.0,13.0,11.0,5.0,8.0,12.0,3298.91
93.0,-47.0,21.0,27.0,-17.0,16.0,9.0,34.0,3298.93
108.0,-64.0,6.0,20.0,-36.0,25.0,-35.0,32.0,3298.93
124.0,-64.0,7.0,23.0,3.0,25.0,7.0,23.0,3298.94
-123.0,80.0,8.0,-12.0,-23.0,-13.0,-10.0,-23.0,3298.94
-123.0,80.0,8.0,11.0,-42.0,31.0,-47.0,27.0,3298.95
113.0,16.0,7.0,11.0,18.0,47.0,3.0,55.0,3298.96
113.0,16.0,7.0,14.0,-47.0,47.0,-23.0,30.0,3298.96
94.0,-32.0,5.0,51.0,25.0,25.0,-4.0,35.0,3298.97
94.0,-32.0,5.0,-2.0,22.0,-5.0,29.0,-14.0,3298.97
90.0,-96.0,5.0,8.0,-11.0,10.0,-12.0,5.0,3298.98
-98.0,-32.0,9.0,10.0,4.0,-10.0,17.0,3.0,3298.98
-72.0,-128.0,11.0,-6.0,-17.0,-1.0,-12.0,-2.0,3299.0
-52.0,-64.0,12.0,1.0,15.0,-6.0,12.0,-12.0,3299.01
86.0,96.0,5.0,23.0,-1.0,23.0,-4.0,18.0,3299.03
94.0,-32.0,5.0,8.0,-14.0,11.0,-21.0,11.0,3299.03
-114.0,-31.0,24.0,19.0,11.0,25.0,17.0,18.0,3299.04
-98.0,-32.0,9.0,-42.0,21.0,-9.0,44.0,-22.0,3299.05
-118.0,-96.0,8.0,29.0,27.0,27.0,26.0,38.0,3299.05
-98.0,-32.0,9.0,-43.0,-67.0,-9.0,-45.0,11.0,3299.06
94.0,-32.0,5.0,-24.0,11.0,-42.0,-8.0,-57.0,3299.06
99.0,49.0,22.0,16.0,-24.0,1.0,-53.0,-17.0,3299.07
119.0,113.0,23.0,8.0,-27.0,-45.0,-29.0,4.0,3299.07
-72.0,-128.0,11.0,2.0,31.0,7.0,28.0,0.0,3299.08
98.0,32.0,6.0,-18.0,14.0,-9.0,18.0,-8.0,3299.09
-45.0,48.0,13.0,7.0,16.0,0.0,19.0,5.0,3299.09
125.0,-48.0,7.0,-14.0,-18.0,-1.0,-19.0,2.0,3299.1
-111.0,16.0,9.0,-2.0,25.0,-9.0,19.0,-14.0,3299.1
2.0,34.0,32.0,-19.0,-8.0,-23.0,-4.0,-11.0,3299.11
22.0,98.0,33.0,13.0,7.0,5.0,4.0,13.0,3299.11
