subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_7,subcarrier_8,subcarrier_10,subcarrier_11,subcarrier_12,timestamp
8.0,5.0,6.0,4.0,0.0,-5.0,3.0,8.0,2330.46
11.0,-6.0,3.0,2.0,3.0,-4.0,5.0,-4.0,2330.47
21.0,0.0,1.0,6.0,5.0,0.0,6.0,6.0,2330.47
13.0,-2.0,16.0,9.0,14.0,1.0,0.0,7.0,2330.48
7.0,3.0,-1.0,-12.0,-1.0,-6.0,-4.0,3.0,2330.48
5.0,-2.0,26.0,22.0,-5.0,-5.0,25.0,-2.0,2330.49
8.0,-25.0,2.0,-1.0,-26.0,-23.0,4.0,-25.0,2330.49
22.0,19.0,18.0,20.0,15.0,9.0,26.0,12.0,2330.5
23.0,-22.0,9.0,8.0,-28.0,-22.0,8.0,-24.0,2330.5
8.0,12.0,-18.0,-17.0,15.0,20.0,-15.0,16.0,2330.51
9.0,17.0,15.0,16.0,9.0,3.0,19.0,8.0,2330.52
8.0,7.0,29.0,23.0,7.0,2.0,15.0,2.0,2330.52
8.0,-19.0,10.0,6.0,-21.0,-21.0,6.0,-19.0,2330.53
11.0,-16.0,-7.0,-12.0,-19.0,-14.0,-17.0,-18.0,2330.53
20.0,-25.0,17.0,13.0,-19.0,-20.0,8.0,-22.0,2330.54
20.0,9.0,3.0,1.0,3.0,5.0,-1.0,8.0,2330.54
20.0,-4.0,5.0,1.0,5.0,6.0,-1.0,5.0,2330.55
9.0,1.0,0.0,-13.0,-3.0,-3.0,-10.0,-3.0,2330.56
5.0,-23.0,-8.0,-9.0,-17.0,-21.0,-15.0,-20.0,2330.59
14.0,-1.0,-22.0,-22.0,-3.0,5.0,-18.0,1.0,2330.59
16.0,12.0,-20.0,-15.0,14.0,13.0,-15.0,13.0,2330.6
20.0,-7.0,-19.0,-21.0,-12.0,-3.0,-21.0,1.0,2330.6
21.0,-19.0,11.0,5.0,-21.0,-22.0,9.0,-22.0,2330.61
20.0,-5.0,25.0,18.0,-7.0,-11.0,21.0,-14.0,2330.62
21.0,22.0,-2.0,1.0,23.0,23.0,-1.0,21.0,2330.62
15.0,19.0,-17.0,-16.0,16.0,20.0,-14.0,19.0,2330.63
9.0,17.0,-15.0,-14.0,20.0,17.0,-10.0,24.0,2330.63
6.0,-9.0,-7.0,4.0,-8.0,-1.0,3.0,-2.0,2330.64
8.0,0.0,6.0,1.0,0.0,10.0,5.0,10.0,2330.64
8.0,-5.0,0.0,-3.0,2.0,4.0,3.0,-9.0,2330.65
8.0,-16.0,0.0,9.0,-5.0,2.0,7.0,-3.0,2330.65
20.0,1.0,1.0,0.0,3.0,5.0,-6.0,8.0,2330.67
6.0,-10.0,14.0,16.0,-13.0,-8.0,14.0,-17.0,2330.69
6.0,22.0,9.0,3.0,20.0,17.0,6.0,14.0,2330.7
5.0,24.0,3.0,1.0,20.0,22.0,9.0,21.0,2330.7
8.0,0.0,34.0,28.0,-14.0,-11.0,35.0,-7.0,2330.71
7.0,-16.0,20.0,19.0,-19.0,-19.0,21.0,-20.0,2330.71
8.0,-3.0,21.0,23.0,-4.0,-4.0,20.0,-5.0,2330.72
8.0,-26.0,8.0,8.0,-23.0,-17.0,6.0,-26.0,2330.72
8.0,-1.0,-22.0,-21.0,0.0,-1.0,-21.0,1.0,2330.73
9.0,-21.0,10.0,10.0,-21.0,-19.0,9.0,-24.0,2330.74
8.0,-6.0,22.0,25.0,-4.0,-8.0,20.0,-8.0,2330.74
6.0,-1.0,2.0,3.0,-1.0,-2.0,-6.0,4.0,2330.75
5.0,1.0,-5.0,-2.0,-7.0,-6.0,5.0,-4.0,2330.78
5.0,-16.0,-22.0,-17.0,-12.0,-9.0,-22.0,-6.0,2330.79
5.0,-20.0,-18.0,-11.0,-14.0,-11.0,-23.0,-16.0,2330.8
5.0,16.0,-19.0,-14.0,12.0,13.0,-15.0,16.0,2330.8
5.0,15.0,18.0,14.0,7.0,7.0,20.0,10.0,2330.81
6.0,5.0,2.0,6.0,7.0,8.0,2.0,11.0,2330.83
13.0,7.0,-4.0,-10.0,11.0,-5.0,0.0,3.0,2330.88
5.0,16.0,-6.0,-4.0,17.0,16.0,-3.0,18.0,2330.9
5.0,9.0,14.0,17.0,12.0,7.0,20.0,-2.0,2330.9
5.0,-20.0,10.0,15.0,-19.0,-18.0,6.0,-21.0,2330.91
6.0,-6.0,-21.0,-16.0,-6.0,-6.0,-21.0,-6.0,2330.91
7.0,-12.0,-13.0,-16.0,-13.0,-11.0,-15.0,-11.0,2330.92
13.0,-23.0,-1.0,-4.0,-16.0,-19.0,-6.0,-24.0,2330.92
15.0,15.0,0.0,10.0,21.0,17.0,9.0,13.0,2330.93
7.0,4.0,7.0,5.0,3.0,13.0,-1.0,6.0,2330.94
9.0,-3.0,-5.0,10.0,-2.0,0.0,4.0,-7.0,2330.94
8.0,14.0,-17.0,-21.0,17.0,13.0,-18.0,17.0,2331.0
7.0,-18.0,-6.0,-13.0,-20.0,-16.0,-14.0,-16.0,2331.0
9.0,-4.0,14.0,24.0,-4.0,-12.0,19.0,-12.0,2331.01
6.0,-9.0,13.0,19.0,-9.0,-12.0,12.0,-13.0,2331.01
8.0,-12.0,16.0,21.0,-14.0,-16.0,18.0,-13.0,2331.02
5.0,19.0,13.0,13.0,17.0,11.0,16.0,12.0,2331.03
8.0,-22.0,15.0,12.0,-14.0,-20.0,10.0,-21.0,2331.03
6.0,7.0,-11.0,6.0,6.0,6.0,-7.0,4.0,2331.04
8.0,3.0,-4.0,2.0,0.0,-5.0,-5.0,-9.0,2331.06
8.0,4.0,-5.0,-7.0,-2.0,1.0,-9.0,0.0,2331.07
10.0,-2.0,-6.0,-9.0,-7.0,-1.0,-1.0,-8.0,2331.08
11.0,-2.0,5.0,-8.0,10.0,1.0,-6.0,-1.0,2331.08
13.0,4.0,0.0,13.0,1.0,3.0,0.0,8.0,2331.09
11.0,-7.0,-14.0,2.0,-6.0,-4.0,-4.0,-11.0,2331.09
6.0,-3.0,0.0,5.0,6.0,-8.0,3.0,-3.0,2331.1
8.0,-10.0,-1.0,7.0,-9.0,1.0,7.0,5.0,2331.1
8.0,-12.0,16.0,11.0,-15.0,-20.0,12.0,-13.0,2331.11
8.0,-21.0,-3.0,-6.0,-20.0,-22.0,-11.0,-15.0,2331.11
6.0,10.0,18.0,21.0,6.0,-6.0,19.0,-4.0,2331.12
6.0,-10.0,20.0,23.0,-7.0,-9.0,17.0,-11.0,2331.13
13.0,-19.0,15.0,13.0,-20.0,-14.0,12.0,-17.0,2331.13
5.0,0.0,-19.0,-22.0,3.0,4.0,-22.0,7.0,2331.15
16.0,-7.0,-9.0,-5.0,-6.0,-1.0,4.0,-9.0,2331.17
20.0,4.0,6.0,-1.0,2.0,2.0,-6.0,3.0,2331.18
21.0,7.0,-5.0,-8.0,-5.0,-4.0,1.0,-4.0,2331.18
8.0,0.0,1.0,-3.0,6.0,6.0,-2.0,7.0,2331.19
5.0,0.0,22.0,20.0,-5.0,-3.0,21.0,-10.0,2331.2
7.0,-23.0,-3.0,-4.0,-24.0,-25.0,-9.0,-23.0,2331.2
6.0,6.0,22.0,21.0,5.0,4.0,23.0,2.0,2331.21
6.0,21.0,-12.0,-11.0,22.0,23.0,-12.0,19.0,2331.21
14.0,-23.0,-4.0,-5.0,-20.0,-20.0,-8.0,-22.0,2331.22
16.0,-17.0,-13.0,-10.0,-17.0,-17.0,-15.0,-16.0,2331.23
20.0,-13.0,15.0,13.0,-21.0,-19.0,13.0,-20.0,2331.23
21.0,2.0,23.0,18.0,4.0,1.0,22.0,-7.0,2331.24
8.0,19.0,13.0,14.0,13.0,13.0,15.0,11.0,2331.24
5.0,0.0,-25.0,-26.0,6.0,4.0,-22.0,6.0,2331.25
9.0,22.0,-15.0,-9.0,25.0,22.0,-6.0,24.0,2331.3
5.0,-14.0,-24.0,-24.0,-8.0,-4.0,-21.0,-5.0,2331.31
13.0,13.0,-17.0,-17.0,14.0,15.0,-12.0,18.0,2331.32
9.0,8.0,-19.0,-19.0,14.0,11.0,-21.0,15.0,2331.32
45.0,-21.0,-12.0,-13.0,-16.0,-17.0,-16.0,-9.0,2331.33
23.0,-11.0,-24.0,-24.0,-4.0,-1.0,-27.0,-3.0,2331.33
46.0,-11.0,-23.0,-25.0,-9.0,-6.0,-26.0,-7.0,2331.34
46.0,1.0,22.0,22.0,-2.0,-3.0,23.0,-5.0,2331.34
5.0,0.0,-29.0,-30.0,8.0,7.0,-27.0,11.0,2331.35
6.0,1.0,-3.0,-1.0,3.0,3.0,-7.0,2.0,2331.39
10.0,5.0,-3.0,-7.0,5.0,-8.0,-8.0,-10.0,2331.4
11.0,1.0,-9.0,-5.0,-3.0,-15.0,-3.0,-2.0,2331.4
5.0,-6.0,21.0,19.0,-13.0,-18.0,18.0,-15.0,2331.41
17.0,-24.0,-6.0,-5.0,-19.0,-20.0,-12.0,-16.0,2331.41
45.0,21.0,3.0,5.0,24.0,18.0,7.0,22.0,2331.42
15.0,13.0,24.0,24.0,8.0,0.0,23.0,8.0,2331.43
9.0,-23.0,2.0,6.0,-23.0,-25.0,-3.0,-25.0,2331.43
5.0,-6.0,23.0,23.0,-8.0,-14.0,18.0,-9.0,2331.44
47.0,-24.0,-1.0,3.0,-18.0,-25.0,-2.0,-20.0,2331.44
6.0,15.0,-17.0,-16.0,16.0,21.0,-15.0,20.0,2331.45
47.0,19.0,-19.0,-13.0,21.0,23.0,-13.0,22.0,2331.45
5.0,9.0,19.0,13.0,6.0,5.0,19.0,6.0,2331.46
6.0,-6.0,-1.0,3.0,-4.0,-2.0,1.0,-5.0,2331.47
6.0,-3.0,-2.0,-1.0,-6.0,-6.0,8.0,-4.0,2331.47
10.0,3.0,-7.0,-5.0,-1.0,2.0,-9.0,13.0,2331.48
6.0,5.0,-3.0,3.0,3.0,11.0,-1.0,12.0,2331.49
6.0,-6.0,2.0,-7.0,5.0,8.0,0.0,-1.0,2331.49
8.0,22.0,14.0,0.0,0.0,3.0,-7.0,-1.0,2331.5
5.0,19.0,-15.0,-18.0,16.0,21.0,-14.0,19.0,2331.51
5.0,15.0,12.0,12.0,19.0,21.0,14.0,17.0,2331.52
8.0,-18.0,28.0,21.0,-17.0,-18.0,16.0,-16.0,2331.52
5.0,20.0,1.0,-1.0,21.0,18.0,4.0,19.0,2331.53
6.0,-15.0,17.0,18.0,-18.0,-23.0,13.0,-20.0,2331.53
6.0,22.0,-4.0,-1.0,21.0,21.0,2.0,27.0,2331.54
10.0,-13.0,-24.0,-18.0,-3.0,-8.0,-21.0,-9.0,2331.54
12.0,-5.0,-24.0,-22.0,3.0,5.0,-22.0,5.0,2331.55
5.0,21.0,-5.0,-4.0,27.0,21.0,0.0,30.0,2331.55
13.0,16.0,-20.0,-17.0,18.0,17.0,-15.0,19.0,2331.56
6.0,-7.0,-5.0,-7.0,-4.0,0.0,0.0,3.0,2331.56
8.0,0.0,-2.0,-7.0,5.0,5.0,-9.0,1.0,2331.57
9.0,-9.0,2.0,3.0,-3.0,-4.0,-2.0,-7.0,2331.58
20.0,-3.0,2.0,-1.0,0.0,3.0,4.0,3.0,2331.59
6.0,-2.0,2.0,-9.0,-2.0,-4.0,-3.0,-11.0,2331.61
27.0,-15.0,-1.0,-2.0,-3.0,-9.0,2.0,-10.0,2331.62
23.0,-3.0,-2.0,-7.0,0.0,-5.0,-6.0,-2.0,2331.62
46.0,3.0,-4.0,1.0,3.0,13.0,0.0,14.0,2331.63
5.0,8.0,-28.0,-23.0,14.0,15.0,-26.0,14.0,2331.64
5.0,29.0,-4.0,0.0,29.0,25.0,2.0,27.0,2331.64
5.0,7.0,22.0,28.0,3.0,-1.0,27.0,-3.0,2331.65
8.0,-22.0,3.0,0.0,-26.0,-24.0,-2.0,-25.0,2331.65
8.0,-14.0,-18.0,-20.0,-8.0,-9.0,-23.0,-7.0,2331.66
9.0,-18.0,12.0,17.0,-22.0,-23.0,14.0,-21.0,2331.66
20.0,22.0,-17.0,-19.0,24.0,25.0,-13.0,22.0,2331.67
21.0,28.0,-1.0,1.0,26.0,27.0,4.0,27.0,2331.68
46.0,23.0,-13.0,-15.0,28.0,27.0,-8.0,23.0,2331.68
5.0,-31.0,4.0,7.0,-24.0,-27.0,0.0,-28.0,2331.69
46.0,0.0,23.0,23.0,-1.0,-3.0,21.0,-7.0,2331.69
12.0,-6.0,2.0,6.0,5.0,10.0,-1.0,0.0,2331.7
7.0,2.0,1.0,5.0,10.0,-5.0,6.0,5.0,2331.7
11.0,-4.0,-26.0,-25.0,-7.0,-8.0,-27.0,-6.0,2331.71
8.0,-24.0,-8.0,-8.0,-22.0,-25.0,-13.0,-17.0,2331.72
31.0,5.0,27.0,26.0,0.0,1.0,21.0,-3.0,2331.73
9.0,-13.0,20.0,22.0,-11.0,-14.0,19.0,-16.0,2331.73
8.0,3.0,27.0,28.0,2.0,0.0,30.0,-3.0,2331.74
5.0,16.0,-16.0,-20.0,21.0,20.0,-16.0,23.0,2331.74
12.0,25.0,16.0,14.0,20.0,18.0,15.0,18.0,2331.75
7.0,17.0,27.0,20.0,12.0,7.0,29.0,7.0,2331.75
5.0,18.0,22.0,21.0,11.0,12.0,19.0,9.0,2331.76
5.0,-8.0,0.0,3.0,-3.0,1.0,7.0,-2.0,2331.77
15.0,6.0,1.0,-7.0,-5.0,-1.0,-5.0,-6.0,2331.78
5.0,2.0,2.0,-7.0,0.0,-11.0,5.0,-7.0,2331.81
7.0,-4.0,26.0,25.0,-9.0,-15.0,24.0,-15.0,2331.82
5.0,23.0,14.0,15.0,21.0,18.0,19.0,19.0,2331.82
5.0,-9.0,28.0,26.0,-6.0,-14.0,26.0,-12.0,2331.83
7.0,5.0,23.0,22.0,7.0,5.0,25.0,2.0,2331.83
9.0,25.0,8.0,8.0,24.0,22.0,8.0,27.0,2331.84
5.0,24.0,-1.0,-8.0,24.0,28.0,1.0,20.0,2331.84
7.0,-2.0,26.0,25.0,-6.0,-6.0,25.0,-11.0,2331.85
15.0,17.0,22.0,17.0,18.0,18.0,21.0,16.0,2331.86
8.0,25.0,11.0,13.0,23.0,27.0,19.0,23.0,2331.86
5.0,-1.0,-29.0,-27.0,-1.0,1.0,-27.0,4.0,2331.87
47.0,2.0,3.0,3.0,-7.0,0.0,9.0,3.0,2331.87
6.0,-1.0,-6.0,8.0,-5.0,-10.0,-5.0,-7.0,2331.88
13.0,3.0,1.0,-7.0,-4.0,-5.0,-2.0,-7.0,2331.89
6.0,-3.0,-10.0,0.0,-11.0,4.0,-5.0,-10.0,2331.9
8.0,1.0,7.0,1.0,-8.0,-6.0,15.0,-3.0,2331.9
9.0,-1.0,1.0,-5.0,-1.0,-2.0,-3.0,-7.0,2331.91
47.0,-8.0,-23.0,-26.0,-7.0,-3.0,-27.0,-2.0,2331.92
47.0,27.0,-6.0,-4.0,30.0,22.0,2.0,30.0,2331.93
5.0,-21.0,22.0,18.0,-19.0,-20.0,18.0,-21.0,2331.93
12.0,-25.0,-13.0,-14.0,-22.0,-23.0,-16.0,-22.0,2331.94
13.0,22.0,19.0,17.0,17.0,14.0,17.0,16.0,2331.94
15.0,-28.0,-3.0,-2.0,-29.0,-27.0,-6.0,-29.0,2331.95
5.0,25.0,-5.0,-5.0,23.0,28.0,-2.0,27.0,2331.95
10.0,9.0,22.0,25.0,6.0,4.0,26.0,3.0,2331.96
11.0,14.0,-19.0,-20.0,18.0,20.0,-24.0,20.0,2331.97
8.0,-12.0,-28.0,-27.0,-7.0,-3.0,-24.0,-3.0,2331.97
31.0,1.0,1.0,3.0,6.0,10.0,0.0,8.0,2332.01
6.0,14.0,19.0,21.0,14.0,15.0,22.0,14.0,2332.02
6.0,13.0,-22.0,-19.0,13.0,13.0,-18.0,11.0,2332.03
31.0,-26.0,14.0,18.0,-25.0,-27.0,12.0,-23.0,2332.03
32.0,3.0,25.0,20.0,-2.0,-1.0,23.0,-2.0,2332.04
6.0,5.0,5.0,5.0,3.0,2.0,6.0,2.0,2332.08
7.0,6.0,-7.0,-5.0,6.0,-5.0,-13.0,-3.0,2332.08
5.0,2.0,-31.0,-22.0,6.0,5.0,-23.0,12.0,2332.12
7.0,36.0,5.0,13.0,35.0,36.0,11.0,30.0,2332.13
21.0,3.0,-3.0,3.0,11.0,9.0,-3.0,10.0,2332.15
7.0,-4.0,2.0,10.0,8.0,8.0,0.0,8.0,2332.16
14.0,7.0,-7.0,-3.0,5.0,4.0,0.0,5.0,2332.17
21.0,-20.0,8.0,4.0,-22.0,-25.0,4.0,-21.0,2332.24
20.0,-21.0,20.0,22.0,-23.0,-24.0,13.0,-24.0,2332.25
7.0,21.0,15.0,21.0,15.0,19.0,20.0,14.0,2332.25
14.0,25.0,-11.0,-12.0,22.0,25.0,-14.0,29.0,2332.26
16.0,23.0,9.0,11.0,21.0,21.0,10.0,24.0,2332.26
9.0,10.0,-22.0,-22.0,13.0,9.0,-24.0,18.0,2332.27
6.0,6.0,-5.0,-13.0,-6.0,1.0,-7.0,-5.0,2332.28
6.0,-6.0,1.0,5.0,3.0,-3.0,4.0,-1.0,2332.29
11.0,-2.0,2.0,-7.0,-7.0,-3.0,-6.0,-10.0,2332.31
5.0,1.0,29.0,25.0,-2.0,-2.0,28.0,-4.0,2332.33
5.0,-27.0,4.0,-2.0,-22.0,-25.0,-3.0,-23.0,2332.33
46.0,-15.0,-22.0,-18.0,-12.0,-13.0,-23.0,-8.0,2332.34
11.0,-41.0,42.0,50.0,-41.0,-46.0,40.0,-42.0,2332.35
46.0,2.0,-24.0,-22.0,6.0,8.0,-22.0,9.0,2332.35
5.0,-12.0,22.0,22.0,-15.0,-20.0,22.0,-20.0,2332.36
5.0,-26.0,-10.0,-7.0,-25.0,-24.0,-11.0,-24.0,2332.36
7.0,0.0,-2.0,1.0,9.0,6.0,3.0,8.0,2332.38
8.0,-15.0,-10.0,-3.0,-7.0,-11.0,3.0,-3.0,2332.38
6.0,-3.0,-4.0,5.0,-4.0,-5.0,0.0,-7.0,2332.39
6.0,-2.0,7.0,2.0,-7.0,7.0,5.0,-4.0,2332.39
9.0,0.0,-1.0,-1.0,-9.0,0.0,9.0,-13.0,2332.4
8.0,-2.0,26.0,22.0,-7.0,-7.0,21.0,-10.0,2332.43
5.0,15.0,-26.0,-22.0,7.0,14.0,-22.0,14.0,2332.44
5.0,28.0,7.0,13.0,22.0,22.0,14.0,26.0,2332.44
5.0,-23.0,14.0,17.0,-19.0,-25.0,15.0,-21.0,2332.45
5.0,-24.0,-10.0,-14.0,-19.0,-17.0,-11.0,-16.0,2332.45
7.0,6.0,-25.0,-30.0,8.0,11.0,-26.0,12.0,2332.46
8.0,13.0,23.0,23.0,12.0,7.0,29.0,4.0,2332.46
5.0,0.0,27.0,27.0,-2.0,-6.0,27.0,-3.0,2332.47
5.0,-23.0,8.0,8.0,-26.0,-25.0,8.0,-24.0,2332.48
9.0,-16.0,-14.0,-20.0,-13.0,-14.0,-20.0,-15.0,2332.48
6.0,-11.0,-2.0,9.0,-1.0,5.0,-4.0,3.0,2332.49
6.0,-3.0,-2.0,-9.0,5.0,-11.0,1.0,-10.0,2332.52
9.0,-16.0,-18.0,-21.0,-15.0,-10.0,-22.0,-10.0,2332.53
12.0,-25.0,-5.0,-4.0,-22.0,-22.0,-7.0,-23.0,2332.54
34.0,6.0,-24.0,-22.0,4.0,2.0,-23.0,8.0,2332.55
30.0,-21.0,-18.0,-13.0,-20.0,-14.0,-20.0,-17.0,2332.55
35.0,22.0,-11.0,-13.0,23.0,21.0,-12.0,24.0,2332.56
31.0,22.0,-11.0,-10.0,22.0,24.0,-3.0,23.0,2332.56
5.0,-19.0,22.0,20.0,-18.0,-20.0,18.0,-22.0,2332.57
7.0,-24.0,-5.0,-6.0,-22.0,-21.0,-7.0,-16.0,2332.57
7.0,-27.0,11.0,7.0,-24.0,-24.0,11.0,-26.0,2332.58
8.0,-4.0,20.0,24.0,-5.0,-6.0,23.0,-9.0,2332.59
6.0,4.0,-3.0,0.0,3.0,-11.0,8.0,-5.0,2332.6
6.0,0.0,-2.0,-12.0,-5.0,-3.0,-8.0,-2.0,2332.62
31.0,-1.0,8.0,-5.0,-2.0,-2.0,10.0,-1.0,2332.63
8.0,12.0,-27.0,-23.0,12.0,14.0,-26.0,10.0,2332.64
5.0,-26.0,-1.0,-1.0,-28.0,-28.0,-2.0,-25.0,2332.64
5.0,-9.0,-24.0,-22.0,-11.0,-7.0,-25.0,-5.0,2332.65
30.0,17.0,-7.0,-11.0,24.0,28.0,-5.0,27.0,2332.65
31.0,12.0,-19.0,-17.0,19.0,13.0,-19.0,16.0,2332.66
6.0,3.0,6.0,-3.0,7.0,10.0,4.0,-1.0,2332.69
11.0,6.0,22.0,21.0,11.0,5.0,23.0,5.0,2332.74
13.0,31.0,-4.0,-6.0,26.0,25.0,1.0,28.0,2332.74
5.0,-27.0,6.0,10.0,-25.0,-21.0,4.0,-20.0,2332.75
12.0,5.0,-7.0,-8.0,1.0,-8.0,5.0,-1.0,2332.76
6.0,0.0,-5.0,-2.0,3.0,-9.0,-2.0,-6.0,2332.77
8.0,-6.0,-5.0,-7.0,-3.0,-7.0,-11.0,-2.0,2332.79
9.0,-6.0,-2.0,11.0,2.0,3.0,4.0,11.0,2332.8
9.0,-4.0,-4.0,-3.0,0.0,-13.0,-2.0,-4.0,2332.82
11.0,-3.0,-2.0,-2.0,-6.0,-6.0,2.0,-9.0,2332.83
10.0,0.0,0.0,10.0,-3.0,2.0,7.0,-9.0,2332.83
8.0,-1.0,-9.0,-3.0,-11.0,3.0,11.0,-2.0,2332.84
12.0,23.0,-17.0,-17.0,19.0,22.0,-16.0,22.0,2332.84
6.0,26.0,2.0,-4.0,26.0,27.0,1.0,29.0,2332.85
5.0,26.0,5.0,12.0,21.0,20.0,12.0,22.0,2332.85
8.0,5.0,27.0,24.0,3.0,4.0,27.0,4.0,2332.86
9.0,-26.0,0.0,-2.0,-26.0,-24.0,-8.0,-28.0,2332.86
9.0,1.0,25.0,32.0,-2.0,0.0,20.0,-4.0,2332.87
47.0,27.0,11.0,8.0,22.0,18.0,9.0,21.0,2332.87
6.0,-21.0,16.0,17.0,-20.0,-21.0,13.0,-23.0,2332.88
9.0,-27.0,11.0,10.0,-26.0,-26.0,6.0,-27.0,2332.89
45.0,5.0,22.0,26.0,6.0,4.0,24.0,3.0,2332.89
6.0,11.0,-1.0,-7.0,5.0,-2.0,-18.0,2.0,2332.9
6.0,-2.0,-1.0,-7.0,4.0,-8.0,-6.0,-7.0,2332.9
9.0,-8.0,2.0,8.0,-8.0,-2.0,8.0,-9.0,2332.92
20.0,-5.0,-26.0,-28.0,-5.0,-4.0,-28.0,-1.0,2332.96
21.0,-22.0,12.0,16.0,-23.0,-28.0,14.0,-25.0,2332.96
47.0,-14.0,23.0,22.0,-16.0,-20.0,23.0,-14.0,2332.97
45.0,-7.0,-21.0,-23.0,-7.0,-6.0,-24.0,-2.0,2332.98
13.0,9.0,-29.0,-20.0,11.0,13.0,-22.0,14.0,2332.98
5.0,10.0,21.0,22.0,10.0,13.0,25.0,7.0,2332.99
15.0,22.0,6.0,6.0,22.0,22.0,8.0,21.0,2332.99
5.0,-23.0,-10.0,-11.0,-23.0,-21.0,-14.0,-24.0,2333.0
5.0,6.0,-25.0,-22.0,8.0,6.0,-23.0,11.0,2333.0
5.0,25.0,-1.0,-1.0,25.0,25.0,4.0,25.0,2333.01
45.0,5.0,27.0,23.0,3.0,-1.0,26.0,-1.0,2333.01
15.0,4.0,-6.0,-9.0,0.0,-3.0,-10.0,10.0,2333.02
6.0,5.0,0.0,-6.0,-3.0,5.0,-6.0,-7.0,2333.02
7.0,-8.0,-20.0,-24.0,-6.0,1.0,-27.0,-1.0,2333.05
9.0,-27.0,7.0,6.0,-29.0,-25.0,-2.0,-25.0,2333.05
8.0,-24.0,14.0,14.0,-22.0,-19.0,10.0,-26.0,2333.06
5.0,-12.0,-25.0,-23.0,-5.0,-5.0,-28.0,-4.0,2333.06
15.0,18.0,-17.0,-16.0,16.0,19.0,-13.0,19.0,2333.07
6.0,18.0,-12.0,-14.0,18.0,14.0,-13.0,16.0,2333.08
5.0,21.0,-17.0,-19.0,21.0,21.0,-14.0,21.0,2333.08
30.0,2.0,-26.0,-22.0,3.0,4.0,-27.0,3.0,2333.09
31.0,22.0,16.0,17.0,18.0,12.0,18.0,20.0,2333.09
8.0,-2.0,-4.0,0.0,-11.0,-7.0,6.0,-2.0,2333.1
9.0,3.0,1.0,5.0,3.0,9.0,6.0,8.0,2333.11
9.0,11.0,-22.0,-25.0,11.0,15.0,-23.0,18.0,2333.15
8.0,14.0,27.0,16.0,13.0,9.0,26.0,11.0,2333.15
9.0,24.0,-16.0,-9.0,21.0,21.0,-12.0,22.0,2333.16
9.0,-11.0,26.0,23.0,-17.0,-17.0,22.0,-24.0,2333.16
7.0,10.0,17.0,18.0,15.0,6.0,20.0,13.0,2333.17
5.0,21.0,-6.0,-5.0,23.0,18.0,0.0,26.0,2333.18
5.0,17.0,18.0,20.0,19.0,15.0,16.0,17.0,2333.18
11.0,-19.0,16.0,18.0,-22.0,-24.0,15.0,-27.0,2333.19
20.0,11.0,-20.0,-24.0,15.0,16.0,-20.0,17.0,2333.19
21.0,-26.0,-9.0,-8.0,-30.0,-25.0,-15.0,-31.0,2333.2
14.0,-3.0,1.0,-7.0,3.0,8.0,0.0,8.0,2333.2
8.0,-2.0,8.0,12.0,3.0,-3.0,2.0,1.0,2333.21
8.0,-8.0,2.0,6.0,-2.0,-3.0,2.0,-13.0,2333.22
8.0,-7.0,4.0,3.0,4.0,-9.0,6.0,-4.0,2333.23
15.0,-9.0,-6.0,-1.0,-6.0,-5.0,-4.0,-10.0,2333.24
12.0,-24.0,-11.0,-11.0,-20.0,-13.0,-13.0,-20.0,2333.25
14.0,-24.0,-17.0,-15.0,-23.0,-21.0,-20.0,-22.0,2333.26
16.0,-15.0,-24.0,-23.0,-16.0,-10.0,-25.0,-9.0,2333.26
5.0,-26.0,1.0,-3.0,-19.0,-23.0,-4.0,-26.0,2333.27
8.0,-9.0,-24.0,-23.0,-4.0,-1.0,-30.0,-1.0,2333.27
16.0,-22.0,16.0,10.0,-22.0,-21.0,10.0,-23.0,2333.28
18.0,23.0,-11.0,-9.0,24.0,26.0,-9.0,26.0,2333.29
8.0,-3.0,-23.0,-28.0,0.0,1.0,-29.0,6.0,2333.29
9.0,-26.0,5.0,5.0,-25.0,-26.0,-1.0,-25.0,2333.3
5.0,-6.0,27.0,26.0,-11.0,-13.0,25.0,-12.0,2333.3
5.0,24.0,-3.0,-3.0,23.0,22.0,-2.0,25.0,2333.35
12.0,11.0,23.0,20.0,11.0,7.0,24.0,5.0,2333.36
5.0,-4.0,24.0,25.0,-9.0,-11.0,24.0,-15.0,2333.36
5.0,-28.0,-4.0,-5.0,-28.0,-22.0,-10.0,-26.0,2333.37
5.0,-14.0,-29.0,-22.0,-9.0,-9.0,-27.0,-11.0,2333.38
17.0,23.0,0.0,1.0,20.0,26.0,-3.0,24.0,2333.38
7.0,-27.0,-3.0,-4.0,-25.0,-25.0,-6.0,-23.0,2333.39
24.0,-16.0,22.0,25.0,-15.0,-15.0,24.0,-18.0,2333.39
9.0,-12.0,-24.0,-23.0,-10.0,-8.0,-24.0,-1.0,2333.4
6.0,5.0,-5.0,4.0,2.0,12.0,-9.0,8.0,2333.4
11.0,4.0,-5.0,-2.0,-1.0,-1.0,-10.0,3.0,2333.41
13.0,-7.0,2.0,-12.0,-4.0,-9.0,-4.0,-8.0,2333.41
6.0,0.0,-2.0,3.0,6.0,6.0,0.0,4.0,2333.42
31.0,-23.0,-4.0,-3.0,-20.0,-21.0,-9.0,-24.0,2333.46
