subcarrier_0,subcarrier_4,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_11,subcarrier_12,subcarrier_13,timestamp
-93.0,-16.0,-32.0,-4.0,-27.0,11.0,-14.0,2.0,3349.05
-98.0,18.0,25.0,-11.0,20.0,-13.0,22.0,-6.0,3349.11
94.0,-2.0,-9.0,-17.0,-6.0,-20.0,-9.0,-27.0,3349.11
94.0,43.0,44.0,-32.0,80.0,-39.0,35.0,-31.0,3349.12
116.0,12.0,37.0,54.0,50.0,51.0,39.0,66.0,3349.12
100.0,-66.0,-82.0,-10.0,-58.0,21.0,-50.0,-7.0,3349.13
-68.0,-26.0,-53.0,-39.0,-44.0,-39.0,-45.0,-52.0,3349.14
84.0,46.0,45.0,-20.0,11.0,-46.0,23.0,-33.0,3349.14
104.0,-59.0,-48.0,-9.0,-47.0,9.0,-37.0,20.0,3349.15
108.0,-13.0,-24.0,-31.0,-40.0,-66.0,-52.0,-48.0,3349.15
-128.0,-3.0,-7.0,-91.0,-8.0,-59.0,9.0,-37.0,3349.16
98.0,-12.0,-14.0,-10.0,4.0,-11.0,-6.0,-3.0,3349.16
-124.0,9.0,10.0,-20.0,9.0,-21.0,7.0,-22.0,3349.21
94.0,-13.0,-13.0,-19.0,-16.0,-18.0,-16.0,-22.0,3349.22
73.0,13.0,17.0,-14.0,18.0,-18.0,16.0,-18.0,3349.22
93.0,-21.0,-24.0,-10.0,-21.0,-6.0,-21.0,-9.0,3349.23
-128.0,-18.0,-25.0,2.0,-22.0,6.0,-29.0,10.0,3349.24
-128.0,-25.0,-15.0,-7.0,-12.0,-2.0,-27.0,-6.0,3349.24
-118.0,-5.0,-7.0,-20.0,-5.0,-15.0,-9.0,-10.0,3349.3
-98.0,-2.0,-9.0,-13.0,-8.0,-22.0,-8.0,-21.0,3349.31
94.0,-6.0,-12.0,12.0,-7.0,32.0,-5.0,25.0,3349.31
94.0,8.0,9.0,17.0,3.0,5.0,16.0,5.0,3349.32
116.0,15.0,3.0,-14.0,14.0,-13.0,9.0,-14.0,3349.32
100.0,-9.0,-7.0,-19.0,6.0,-20.0,-4.0,-15.0,3349.33
-68.0,-14.0,-5.0,8.0,-6.0,15.0,-10.0,23.0,3349.33
84.0,8.0,11.0,-3.0,7.0,-16.0,8.0,-13.0,3349.34
104.0,17.0,12.0,17.0,11.0,17.0,11.0,11.0,3349.34
108.0,19.0,0.0,-9.0,17.0,-2.0,17.0,-14.0,3349.35
-73.0,-1.0,-4.0,14.0,-5.0,27.0,-4.0,27.0,3349.35
-113.0,-22.0,-19.0,13.0,-18.0,11.0,-16.0,13.0,3349.36
-93.0,-21.0,-12.0,-15.0,-17.0,-6.0,-19.0,-6.0,3349.36
-82.0,15.0,18.0,-5.0,15.0,-15.0,14.0,-7.0,3349.37
94.0,-9.0,-8.0,-15.0,-4.0,-18.0,-3.0,-20.0,3349.4
-128.0,10.0,5.0,-3.0,20.0,-9.0,15.0,-9.0,3349.41
-128.0,-12.0,-13.0,16.0,-24.0,16.0,-19.0,15.0,3349.41
-39.0,24.0,-9.0,-36.0,11.0,-65.0,-9.0,-27.0,3349.42
-39.0,8.0,-18.0,-28.0,-6.0,-49.0,-20.0,-25.0,3349.42
-39.0,3.0,4.0,-22.0,5.0,-20.0,0.0,-21.0,3349.43
-39.0,-19.0,-15.0,-3.0,-18.0,1.0,-31.0,6.0,3349.44
98.0,13.0,14.0,13.0,15.0,2.0,21.0,11.0,3349.44
98.0,-7.0,-14.0,-13.0,0.0,-11.0,-9.0,-22.0,3349.51
94.0,-30.0,-8.0,18.0,-34.0,26.0,-43.0,61.0,3349.52
94.0,2.0,-10.0,-49.0,-11.0,-63.0,6.0,-51.0,3349.53
55.0,36.0,46.0,-10.0,63.0,-22.0,44.0,-24.0,3349.53
75.0,26.0,32.0,-41.0,-3.0,-36.0,26.0,-37.0,3349.54
-93.0,24.0,21.0,-24.0,42.0,3.0,60.0,16.0,3349.54
-73.0,-8.0,-7.0,-29.0,-15.0,-34.0,-9.0,-51.0,3349.55
-93.0,-4.0,-4.0,-13.0,-5.0,-15.0,-4.0,-16.0,3349.55
98.0,-15.0,-18.0,-6.0,-19.0,-3.0,-25.0,-18.0,3349.61
98.0,-6.0,-1.0,-23.0,10.0,-20.0,2.0,-13.0,3349.61
90.0,-5.0,2.0,-12.0,11.0,-16.0,13.0,-17.0,3349.62
86.0,-3.0,-3.0,-10.0,-14.0,-18.0,-9.0,-9.0,3349.62
86.0,-38.0,-24.0,10.0,-31.0,42.0,-43.0,22.0,3349.63
-85.0,13.0,6.0,17.0,9.0,2.0,16.0,6.0,3349.67
94.0,-7.0,9.0,20.0,14.0,37.0,36.0,23.0,3349.72
94.0,17.0,38.0,20.0,41.0,13.0,50.0,10.0,3349.73
98.0,-39.0,-10.0,35.0,-17.0,56.0,-2.0,50.0,3349.73
125.0,-18.0,-14.0,-4.0,-17.0,0.0,-19.0,2.0,3349.74
-111.0,14.0,14.0,4.0,13.0,18.0,16.0,14.0,3349.75
-70.0,-16.0,-21.0,14.0,-17.0,17.0,-10.0,14.0,3349.82
-50.0,-25.0,-21.0,44.0,-17.0,8.0,0.0,40.0,3349.83
94.0,59.0,52.0,0.0,42.0,34.0,33.0,-4.0,3349.84
125.0,5.0,1.0,44.0,10.0,33.0,12.0,74.0,3349.84
-111.0,5.0,34.0,-11.0,33.0,-20.0,29.0,-39.0,3349.85
-107.0,17.0,12.0,-18.0,21.0,-37.0,11.0,-28.0,3349.85
-127.0,-18.0,-32.0,29.0,8.0,9.0,-22.0,38.0,3349.86
-110.0,-44.0,-22.0,-8.0,-63.0,5.0,-27.0,1.0,3349.86
-90.0,-1.0,-37.0,11.0,-64.0,-2.0,-52.0,6.0,3349.87
-61.0,-7.0,-25.0,-37.0,-49.0,-29.0,-19.0,-16.0,3349.88
-39.0,9.0,16.0,17.0,20.0,17.0,15.0,8.0,3349.91
94.0,-15.0,-18.0,-1.0,-21.0,-2.0,-21.0,-2.0,3349.93
94.0,-9.0,-16.0,-14.0,-10.0,-17.0,-18.0,-2.0,3349.93
-68.0,1.0,1.0,-12.0,-1.0,-17.0,-3.0,-26.0,3349.94
-108.0,18.0,42.0,32.0,50.0,13.0,57.0,8.0,3349.94
-67.0,-47.0,-17.0,-14.0,-45.0,-1.0,-18.0,-24.0,3349.95
-87.0,37.0,30.0,-23.0,25.0,-12.0,40.0,-27.0,3349.95
94.0,-46.0,-24.0,-2.0,-31.0,4.0,-36.0,-3.0,3349.96
-39.0,-3.0,-29.0,-47.0,-10.0,-44.0,1.0,-63.0,3349.97
-128.0,-41.0,-27.0,-17.0,-23.0,5.0,-31.0,2.0,3349.97
-96.0,18.0,-5.0,-42.0,-11.0,-51.0,-1.0,-56.0,3349.98
-119.0,-18.0,-21.0,-6.0,-24.0,-3.0,-24.0,-5.0,3350.03
-51.0,11.0,14.0,-12.0,13.0,-15.0,17.0,-20.0,3350.04
94.0,22.0,14.0,0.0,19.0,-10.0,18.0,-7.0,3350.04
-51.0,-16.0,-16.0,-6.0,-21.0,-3.0,-12.0,-5.0,3350.05
-102.0,-11.0,4.0,-14.0,-16.0,-10.0,-24.0,-13.0,3350.13
94.0,15.0,18.0,3.0,15.0,10.0,19.0,8.0,3350.15
-87.0,8.0,10.0,15.0,1.0,18.0,6.0,9.0,3350.16
86.0,-17.0,-17.0,-6.0,-11.0,0.0,-13.0,-16.0,3350.22
-74.0,1.0,0.0,21.0,-2.0,11.0,-1.0,21.0,3350.23
-54.0,-5.0,-11.0,-15.0,-19.0,-13.0,-11.0,-22.0,3350.24
-107.0,-16.0,-31.0,32.0,-21.0,40.0,-45.0,44.0,3350.24
-87.0,-34.0,-14.0,22.0,-13.0,1.0,-15.0,25.0,3350.25
98.0,-33.0,-27.0,1.0,0.0,-10.0,-28.0,-18.0,3350.26
98.0,-42.0,-16.0,23.0,-16.0,41.0,-20.0,25.0,3350.26
115.0,57.0,16.0,9.0,11.0,-1.0,22.0,-7.0,3350.27
20.0,-50.0,-23.0,12.0,-51.0,10.0,-37.0,9.0,3350.27
86.0,38.0,30.0,-19.0,36.0,-27.0,60.0,-27.0,3350.28
-101.0,36.0,18.0,-38.0,13.0,-52.0,14.0,-46.0,3350.29
25.0,-14.0,-6.0,-15.0,-16.0,-15.0,-5.0,-12.0,3350.33
25.0,14.0,15.0,-2.0,19.0,0.0,14.0,-4.0,3350.34
-10.0,-15.0,-15.0,12.0,-17.0,11.0,-19.0,12.0,3350.34
-10.0,3.0,12.0,12.0,7.0,27.0,6.0,22.0,3350.35
-51.0,-12.0,-17.0,-6.0,-17.0,-8.0,-19.0,-4.0,3350.36
90.0,-20.0,-17.0,10.0,-21.0,-11.0,-20.0,-1.0,3350.38
-48.0,1.0,-2.0,13.0,-10.0,8.0,-3.0,29.0,3350.43
-124.0,-7.0,-7.0,13.0,-23.0,20.0,-19.0,12.0,3350.43
-124.0,-12.0,-14.0,2.0,-9.0,-10.0,-18.0,-12.0,3350.44
103.0,-41.0,-42.0,34.0,-57.0,46.0,-29.0,27.0,3350.45
123.0,-19.0,-22.0,15.0,-18.0,13.0,-20.0,7.0,3350.45
98.0,-20.0,-22.0,5.0,-20.0,4.0,-24.0,4.0,3350.46
-107.0,16.0,18.0,-6.0,33.0,-14.0,26.0,-13.0,3350.53
-126.0,22.0,24.0,1.0,24.0,5.0,19.0,4.0,3350.54
-127.0,-41.0,-27.0,-62.0,-37.0,-41.0,-16.0,-67.0,3350.55
-107.0,11.0,47.0,-27.0,13.0,-41.0,37.0,-39.0,3350.55
86.0,5.0,8.0,29.0,8.0,31.0,2.0,54.0,3350.56
-93.0,28.0,32.0,36.0,71.0,50.0,60.0,33.0,3350.56
-73.0,13.0,8.0,-63.0,14.0,-32.0,38.0,-65.0,3350.57
94.0,-5.0,23.0,51.0,25.0,66.0,27.0,70.0,3350.58
108.0,18.0,17.0,4.0,15.0,9.0,14.0,12.0,3350.58
-127.0,8.0,7.0,14.0,7.0,16.0,14.0,23.0,3350.59
-66.0,-5.0,-8.0,23.0,-18.0,-2.0,-19.0,7.0,3350.62
124.0,-11.0,-6.0,27.0,-7.0,29.0,-16.0,28.0,3350.64
-82.0,18.0,17.0,27.0,15.0,15.0,23.0,22.0,3350.65
-128.0,12.0,45.0,31.0,12.0,51.0,-16.0,53.0,3350.65
-62.0,-53.0,-34.0,40.0,-29.0,34.0,-22.0,39.0,3350.66
-66.0,-46.0,-31.0,-27.0,-25.0,-44.0,-33.0,-20.0,3350.67
-46.0,-46.0,-34.0,46.0,-22.0,30.0,-29.0,27.0,3350.67
-117.0,46.0,28.0,-45.0,27.0,-21.0,42.0,-34.0,3350.68
-119.0,-50.0,-54.0,-30.0,-29.0,-25.0,-34.0,-20.0,3350.68
-99.0,24.0,34.0,67.0,7.0,61.0,36.0,47.0,3350.69
125.0,62.0,57.0,-9.0,45.0,-4.0,67.0,-6.0,3350.7
-104.0,-1.0,-4.0,-23.0,2.0,-15.0,-3.0,-18.0,3350.74
94.0,17.0,5.0,12.0,13.0,17.0,12.0,10.0,3350.74
-108.0,52.0,34.0,31.0,33.0,36.0,24.0,37.0,3350.75
98.0,-18.0,-51.0,-14.0,-62.0,-29.0,-55.0,-16.0,3350.75
94.0,3.0,-10.0,57.0,18.0,49.0,7.0,49.0,3350.76
94.0,-59.0,-23.0,6.0,-44.0,25.0,-35.0,39.0,3350.77
94.0,-22.0,-46.0,-11.0,-44.0,-35.0,-36.0,-34.0,3350.77
74.0,-44.0,-32.0,-35.0,-61.0,-15.0,-45.0,1.0,3350.78
-108.0,-20.0,-14.0,-4.0,-16.0,-7.0,-9.0,-7.0,3350.84
98.0,-15.0,-27.0,-9.0,-21.0,-1.0,-17.0,1.0,3350.84
94.0,5.0,17.0,21.0,3.0,30.0,8.0,28.0,3350.85
94.0,-12.0,-12.0,-26.0,-13.0,-17.0,-11.0,-18.0,3350.85
94.0,-4.0,7.0,-21.0,8.0,-24.0,1.0,-25.0,3350.86
94.0,-20.0,-19.0,3.0,-19.0,9.0,-21.0,15.0,3350.86
-10.0,-2.0,-5.0,-16.0,-8.0,-19.0,-13.0,-24.0,3350.87
94.0,-25.0,-20.0,-4.0,-17.0,2.0,-18.0,6.0,3350.87
-93.0,-12.0,-12.0,-15.0,-12.0,-12.0,-14.0,-14.0,3350.88
-73.0,12.0,22.0,-5.0,20.0,-14.0,22.0,-7.0,3350.88
80.0,-24.0,-18.0,-10.0,-17.0,-11.0,-18.0,-8.0,3350.89
-74.0,2.0,8.0,18.0,0.0,24.0,6.0,20.0,3350.97
124.0,-1.0,-8.0,-24.0,3.0,-24.0,-7.0,-22.0,3350.97
-128.0,21.0,9.0,12.0,19.0,5.0,12.0,4.0,3350.99
-34.0,11.0,1.0,12.0,-9.0,11.0,-15.0,18.0,3351.0
-98.0,12.0,7.0,-25.0,5.0,-17.0,14.0,-19.0,3351.04
94.0,-25.0,-18.0,-4.0,-17.0,-2.0,-20.0,-10.0,3351.05
98.0,-6.0,-14.0,4.0,-16.0,-1.0,-22.0,2.0,3351.14
94.0,2.0,4.0,-20.0,-4.0,-31.0,2.0,-17.0,3351.16
-48.0,5.0,4.0,23.0,21.0,24.0,12.0,21.0,3351.16
86.0,-18.0,-16.0,-21.0,-12.0,-1.0,-48.0,-6.0,3351.17
94.0,-29.0,-40.0,21.0,-38.0,31.0,-28.0,-11.0,3351.17
116.0,-28.0,-42.0,-23.0,-22.0,-41.0,-21.0,-11.0,3351.18
86.0,17.0,28.0,-26.0,13.0,-35.0,25.0,-27.0,3351.18
94.0,25.0,0.0,-27.0,31.0,-25.0,4.0,21.0,3351.19
94.0,-9.0,-1.0,13.0,-4.0,17.0,-7.0,23.0,3351.25
116.0,-5.0,-3.0,16.0,3.0,21.0,-3.0,22.0,3351.25
94.0,26.0,28.0,9.0,24.0,1.0,27.0,0.0,3351.26
94.0,-9.0,-13.0,-26.0,-7.0,-29.0,-11.0,-24.0,3351.26
121.0,-7.0,4.0,-17.0,-11.0,-14.0,-13.0,-13.0,3351.27
108.0,27.0,16.0,4.0,26.0,-3.0,15.0,10.0,3351.27
94.0,-2.0,0.0,-24.0,-4.0,-21.0,0.0,-20.0,3351.28
94.0,5.0,9.0,-22.0,9.0,-23.0,10.0,-23.0,3351.28
-91.0,16.0,25.0,5.0,22.0,5.0,21.0,0.0,3351.29
-71.0,-24.0,-15.0,-4.0,-23.0,-9.0,-18.0,-10.0,3351.29
-108.0,15.0,-1.0,-11.0,5.0,-25.0,7.0,-13.0,3351.3
-93.0,-18.0,-13.0,5.0,-15.0,-1.0,-19.0,-4.0,3351.38
-51.0,14.0,8.0,4.0,12.0,12.0,12.0,11.0,3351.39
94.0,11.0,6.0,-20.0,12.0,-16.0,13.0,-18.0,3351.45
-93.0,7.0,13.0,-22.0,26.0,-19.0,4.0,-25.0,3351.46
-51.0,-4.0,-1.0,-25.0,-1.0,-20.0,-7.0,-23.0,3351.46
94.0,23.0,16.0,8.0,24.0,0.0,15.0,6.0,3351.47
98.0,26.0,24.0,-10.0,23.0,-9.0,20.0,-9.0,3351.47
-7.0,-8.0,-26.0,-6.0,-13.0,-10.0,-16.0,-8.0,3351.48
-91.0,-9.0,4.0,-19.0,8.0,-23.0,-3.0,-14.0,3351.48
-93.0,-9.0,-21.0,-15.0,-5.0,-8.0,-6.0,-11.0,3351.49
98.0,-12.0,-6.0,-8.0,-23.0,-8.0,-11.0,-10.0,3351.55
98.0,0.0,7.0,-16.0,10.0,-9.0,16.0,-14.0,3351.56
80.0,-19.0,-16.0,8.0,-17.0,15.0,-16.0,14.0,3351.57
80.0,-20.0,-28.0,-5.0,-27.0,0.0,-31.0,1.0,3351.57
-98.0,3.0,37.0,32.0,-7.0,20.0,13.0,19.0,3351.58
9.0,-3.0,-8.0,9.0,-10.0,17.0,-12.0,14.0,3351.58
90.0,16.0,11.0,10.0,16.0,10.0,12.0,16.0,3351.6
122.0,8.0,5.0,-21.0,2.0,-28.0,12.0,-27.0,3351.66
52.0,8.0,17.0,-12.0,14.0,-14.0,15.0,-13.0,3351.66
-114.0,4.0,2.0,-13.0,10.0,-23.0,4.0,-19.0,3351.67
-73.0,-14.0,-17.0,5.0,-20.0,7.0,-24.0,9.0,3351.68
-46.0,-16.0,-22.0,3.0,-22.0,-1.0,-8.0,-7.0,3351.68
122.0,9.0,16.0,1.0,31.0,1.0,26.0,0.0,3351.69
86.0,-8.0,2.0,26.0,8.0,18.0,1.0,29.0,3351.69
-114.0,1.0,-41.0,19.0,-12.0,5.0,-19.0,1.0,3351.7
-65.0,7.0,21.0,-42.0,-21.0,-3.0,11.0,-28.0,3351.7
122.0,-24.0,-16.0,5.0,-11.0,18.0,-20.0,1.0,3351.84
98.0,-10.0,-12.0,-10.0,-10.0,-13.0,-4.0,-11.0,3351.84
125.0,-12.0,-13.0,-19.0,-3.0,-14.0,-12.0,-18.0,3351.86
94.0,4.0,-7.0,18.0,0.0,25.0,-4.0,16.0,3351.87
-10.0,-7.0,-12.0,-13.0,-5.0,-19.0,-13.0,-25.0,3351.87
94.0,11.0,-7.0,20.0,-16.0,14.0,2.0,20.0,3351.88
94.0,3.0,11.0,6.0,1.0,13.0,14.0,25.0,3351.88
-10.0,-1.0,7.0,14.0,-2.0,20.0,9.0,18.0,3351.89
-114.0,-42.0,-29.0,14.0,-32.0,3.0,-43.0,2.0,3351.89
-114.0,22.0,13.0,-7.0,18.0,-9.0,18.0,-6.0,3351.96
-108.0,7.0,9.0,-11.0,13.0,-20.0,15.0,-12.0,3352.06
94.0,10.0,15.0,4.0,2.0,3.0,25.0,14.0,3352.07
-108.0,17.0,15.0,9.0,15.0,-2.0,16.0,9.0,3352.08
-108.0,-28.0,-53.0,-22.0,-58.0,6.0,-60.0,9.0,3352.08
-108.0,-10.0,23.0,17.0,28.0,-27.0,51.0,-22.0,3352.09
-51.0,-36.0,-28.0,1.0,-45.0,23.0,-35.0,-23.0,3352.09
-68.0,-9.0,-4.0,35.0,-4.0,23.0,-23.0,22.0,3352.1
90.0,-16.0,-14.0,-3.0,-16.0,4.0,-14.0,-6.0,3352.12
-34.0,14.0,15.0,2.0,6.0,8.0,13.0,14.0,3352.15
-98.0,-14.0,-31.0,2.0,-9.0,-6.0,-5.0,-15.0,3352.17
98.0,-4.0,1.0,26.0,-13.0,20.0,-16.0,25.0,3352.17
-98.0,20.0,6.0,-24.0,11.0,-9.0,22.0,-18.0,3352.18
94.0,13.0,18.0,-5.0,21.0,-2.0,23.0,6.0,3352.19
122.0,-44.0,-43.0,-5.0,-36.0,-16.0,-40.0,-15.0,3352.19
-114.0,53.0,48.0,-15.0,46.0,-5.0,47.0,-6.0,3352.2
-34.0,-22.0,-43.0,6.0,-30.0,7.0,-43.0,12.0,3352.2
124.0,-13.0,-15.0,9.0,-20.0,-1.0,-15.0,13.0,3352.27
108.0,14.0,13.0,-6.0,7.0,-10.0,6.0,-10.0,3352.27
-34.0,21.0,24.0,7.0,9.0,-1.0,15.0,-17.0,3352.28
-98.0,3.0,54.0,20.0,26.0,3.0,23.0,-8.0,3352.29
-42.0,1.0,11.0,-9.0,4.0,-17.0,5.0,-15.0,3352.29
-128.0,-5.0,-4.0,13.0,-13.0,12.0,-19.0,3.0,3352.33
-128.0,1.0,2.0,-21.0,3.0,-25.0,6.0,-26.0,3352.38
-51.0,10.0,5.0,-9.0,4.0,-24.0,11.0,-15.0,3352.39
94.0,5.0,31.0,-17.0,46.0,-11.0,42.0,-15.0,3352.4
-98.0,22.0,29.0,27.0,35.0,20.0,20.0,30.0,3352.4
94.0,-12.0,16.0,-17.0,27.0,-8.0,33.0,-28.0,3352.41
-98.0,4.0,45.0,17.0,18.0,18.0,30.0,46.0,3352.41
45.0,16.0,3.0,-13.0,13.0,4.0,26.0,-21.0,3352.42
65.0,-36.0,-31.0,-9.0,-16.0,15.0,-16.0,19.0,3352.42
-10.0,14.0,49.0,-13.0,33.0,-3.0,7.0,-19.0,3352.43
10.0,3.0,28.0,-25.0,12.0,-35.0,-11.0,-32.0,3352.43
94.0,-3.0,5.0,13.0,-1.0,17.0,1.0,16.0,3352.46
124.0,-3.0,-7.0,-20.0,1.0,-13.0,-3.0,-14.0,3352.5
118.0,6.0,10.0,-15.0,11.0,-14.0,8.0,-10.0,3352.56
-34.0,10.0,12.0,19.0,11.0,14.0,17.0,15.0,3352.58
124.0,12.0,13.0,-18.0,17.0,-12.0,15.0,-13.0,3352.58
94.0,-1.0,9.0,17.0,18.0,20.0,3.0,21.0,3352.59
118.0,-9.0,-8.0,17.0,-15.0,10.0,-10.0,13.0,3352.59
94.0,16.0,35.0,34.0,21.0,31.0,44.0,13.0,3352.6
86.0,-28.0,-41.0,41.0,-24.0,24.0,-4.0,63.0,3352.6
94.0,16.0,-20.0,41.0,-7.0,54.0,10.0,32.0,3352.61
118.0,-10.0,-26.0,25.0,-3.0,31.0,-43.0,18.0,3352.61
98.0,16.0,11.0,-11.0,11.0,-7.0,22.0,-12.0,3352.65
-98.0,5.0,3.0,18.0,3.0,14.0,12.0,17.0,3352.68
98.0,-3.0,-3.0,-15.0,-8.0,-12.0,-8.0,-18.0,3352.68
72.0,14.0,6.0,24.0,-5.0,19.0,0.0,20.0,3352.69
92.0,-11.0,-14.0,12.0,-10.0,14.0,-22.0,5.0,3352.7
-34.0,7.0,0.0,17.0,7.0,19.0,7.0,19.0,3352.7
-98.0,-18.0,-22.0,14.0,-26.0,18.0,-10.0,17.0,3352.71
98.0,12.0,9.0,15.0,17.0,15.0,12.0,14.0,3352.71
-68.0,12.0,13.0,-21.0,14.0,-20.0,13.0,-20.0,3352.72
94.0,7.0,10.0,22.0,13.0,20.0,11.0,20.0,3352.72
93.0,3.0,13.0,19.0,11.0,10.0,5.0,22.0,3352.78
-93.0,-17.0,-14.0,-9.0,-9.0,-15.0,-8.0,-11.0,3352.89
-6.0,-21.0,-23.0,8.0,-19.0,7.0,-20.0,7.0,3352.9
-50.0,-17.0,-15.0,10.0,-20.0,17.0,-19.0,19.0,3352.91
-70.0,12.0,21.0,7.0,14.0,7.0,21.0,3.0,3352.91
-93.0,8.0,13.0,13.0,10.0,11.0,22.0,11.0,3352.92
-108.0,7.0,7.0,-13.0,15.0,-9.0,10.0,-14.0,3352.92
-128.0,12.0,-2.0,13.0,8.0,23.0,11.0,18.0,3352.93
-93.0,-19.0,-18.0,4.0,-16.0,8.0,-21.0,9.0,3352.93
-73.0,11.0,6.0,20.0,9.0,17.0,13.0,20.0,3352.94
94.0,-11.0,3.0,14.0,-16.0,23.0,-15.0,11.0,3352.94
-123.0,-8.0,-12.0,15.0,-13.0,9.0,-13.0,11.0,3352.99
-40.0,15.0,19.0,9.0,10.0,-10.0,16.0,-2.0,3353.0
-20.0,-37.0,-25.0,14.0,-17.0,1.0,-37.0,-12.0,3353.0
94.0,8.0,52.0,-18.0,34.0,-30.0,19.0,-23.0,3353.01
-98.0,16.0,6.0,9.0,19.0,16.0,11.0,12.0,3353.17
121.0,3.0,-3.0,-26.0,0.0,-24.0,10.0,-17.0,3353.17
94.0,-9.0,-16.0,13.0,-15.0,18.0,-18.0,17.0,3353.18
-93.0,-20.0,-20.0,-1.0,-18.0,-7.0,-23.0,-1.0,3353.18
98.0,-6.0,17.0,-4.0,13.0,-23.0,13.0,-1.0,3353.19
121.0,11.0,-1.0,18.0,15.0,19.0,11.0,24.0,3353.24
-98.0,13.0,13.0,15.0,17.0,14.0,17.0,15.0,3353.26
102.0,-13.0,-15.0,-22.0,-11.0,-20.0,-18.0,-13.0,3353.26
95.0,19.0,16.0,14.0,16.0,18.0,22.0,12.0,3353.27
-128.0,-14.0,-12.0,14.0,-7.0,18.0,-14.0,5.0,3353.27
-128.0,10.0,0.0,17.0,10.0,16.0,7.0,22.0,3353.28
98.0,-10.0,-16.0,1.0,-14.0,5.0,-21.0,10.0,3353.29
-75.0,-4.0,-8.0,-6.0,-6.0,8.0,-5.0,6.0,3353.31
94.0,-17.0,-19.0,0.0,-21.0,-12.0,-7.0,-3.0,3353.32
-75.0,13.0,14.0,-17.0,21.0,-26.0,19.0,-13.0,3353.32
94.0,-16.0,-12.0,-18.0,-10.0,-15.0,-18.0,-20.0,3353.33
94.0,12.0,18.0,-12.0,16.0,-12.0,20.0,-10.0,3353.34
94.0,19.0,10.0,17.0,16.0,5.0,10.0,11.0,3353.37
