subcarrier_0,subcarrier_1,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,timestamp
-47.0,16.0,12.0,-2.0,8.0,-3.0,-12.0,9.0,1096.73
-27.0,80.0,-2.0,11.0,14.0,0.0,11.0,18.0,1096.74
108.0,-64.0,21.0,12.0,16.0,3.0,2.0,18.0,1096.75
98.0,32.0,8.0,-1.0,6.0,-2.0,0.0,12.0,1096.77
94.0,-32.0,-6.0,-22.0,-7.0,-25.0,-18.0,-4.0,1096.78
-128.0,0.0,-18.0,-11.0,-18.0,-17.0,-17.0,-24.0,1096.8
-128.0,0.0,0.0,-10.0,1.0,2.0,-12.0,8.0,1096.81
98.0,32.0,18.0,-13.0,8.0,-3.0,-12.0,-5.0,1096.81
98.0,32.0,-14.0,-3.0,-5.0,2.0,14.0,-6.0,1096.82
94.0,-32.0,32.0,-1.0,23.0,-3.0,-12.0,22.0,1096.82
94.0,-32.0,15.0,-15.0,7.0,-19.0,-23.0,16.0,1096.83
-47.0,16.0,10.0,-8.0,12.0,-10.0,-4.0,9.0,1096.83
94.0,-32.0,18.0,-8.0,8.0,-15.0,-17.0,15.0,1096.85
-117.0,-80.0,7.0,-20.0,7.0,-20.0,-24.0,22.0,1096.86
94.0,-32.0,-13.0,11.0,-5.0,8.0,10.0,-13.0,1096.92
119.0,112.0,-21.0,-7.0,-22.0,-6.0,-4.0,-10.0,1096.92
94.0,-32.0,-9.0,22.0,-6.0,16.0,18.0,-7.0,1096.93
-117.0,-80.0,-18.0,-1.0,-14.0,-5.0,0.0,-10.0,1096.93
-66.0,-32.0,-21.0,-5.0,-20.0,-3.0,-2.0,-11.0,1096.94
-46.0,32.0,-3.0,18.0,-2.0,14.0,15.0,-4.0,1096.95
-66.0,-32.0,18.0,2.0,16.0,10.0,1.0,19.0,1096.95
-46.0,32.0,-28.0,-5.0,-13.0,2.0,-4.0,-17.0,1096.96
117.0,80.0,4.0,-15.0,7.0,-13.0,-16.0,8.0,1097.02
94.0,-32.0,8.0,20.0,9.0,16.0,14.0,3.0,1097.03
94.0,-32.0,-13.0,13.0,-14.0,16.0,12.0,-15.0,1097.03
-20.0,-63.0,6.0,-7.0,11.0,1.0,-11.0,5.0,1097.05
-40.0,-127.0,0.0,-1.0,1.0,-7.0,-6.0,4.0,1097.06
-40.0,-127.0,17.0,-5.0,22.0,-20.0,-10.0,16.0,1097.06
-20.0,-63.0,16.0,-5.0,18.0,3.0,4.0,19.0,1097.07
-99.0,-48.0,-2.0,-5.0,-4.0,5.0,1.0,-2.0,1097.11
120.0,-128.0,3.0,-20.0,5.0,-21.0,-16.0,9.0,1097.12
-116.0,-64.0,-19.0,-5.0,-17.0,-7.0,-9.0,-13.0,1097.13
120.0,-128.0,-21.0,-1.0,-22.0,-8.0,-1.0,-14.0,1097.13
-116.0,-64.0,-18.0,12.0,-16.0,8.0,12.0,-15.0,1097.14
108.0,-64.0,-10.0,14.0,-12.0,14.0,11.0,-8.0,1097.15
-40.0,-127.0,-14.0,14.0,-16.0,12.0,14.0,-11.0,1097.15
-20.0,-63.0,-7.0,-17.0,-7.0,-20.0,-16.0,-4.0,1097.16
75.0,-79.0,1.0,-23.0,2.0,-15.0,-18.0,4.0,1097.16
95.0,-15.0,-4.0,-18.0,1.0,-15.0,-17.0,3.0,1097.17
-119.0,-112.0,-19.0,1.0,-15.0,0.0,0.0,-15.0,1097.17
-66.0,-32.0,27.0,2.0,24.0,-1.0,4.0,17.0,1097.18
-128.0,0.0,18.0,7.0,15.0,12.0,5.0,25.0,1097.2
-128.0,0.0,4.0,-6.0,-10.0,-8.0,-11.0,2.0,1097.2
98.0,32.0,7.0,0.0,-3.0,-3.0,-3.0,-7.0,1097.21
94.0,-32.0,15.0,-20.0,6.0,-4.0,-21.0,21.0,1097.21
125.0,-48.0,-26.0,-21.0,-22.0,-9.0,-11.0,-18.0,1097.22
125.0,-48.0,-7.0,9.0,3.0,4.0,7.0,4.0,1097.23
-111.0,16.0,15.0,-15.0,4.0,-8.0,-4.0,-2.0,1097.23
-62.0,32.0,-29.0,9.0,-18.0,13.0,15.0,-18.0,1097.24
-82.0,-32.0,-19.0,-14.0,-22.0,-12.0,-13.0,-15.0,1097.24
-66.0,-32.0,-25.0,-9.0,-25.0,-11.0,-11.0,-19.0,1097.25
-46.0,32.0,2.0,27.0,1.0,25.0,23.0,2.0,1097.25
-51.0,-48.0,-8.0,-9.0,8.0,7.0,-4.0,-6.0,1097.29
94.0,-32.0,12.0,-26.0,8.0,-26.0,-22.0,2.0,1097.29
98.0,32.0,-16.0,1.0,-3.0,6.0,7.0,-6.0,1097.3
-128.0,0.0,-7.0,-33.0,3.0,-27.0,-23.0,-10.0,1097.3
-128.0,0.0,14.0,-6.0,-2.0,1.0,-15.0,0.0,1097.31
94.0,-32.0,12.0,-8.0,15.0,-14.0,-13.0,10.0,1097.31
94.0,-32.0,24.0,10.0,23.0,9.0,4.0,20.0,1097.32
98.0,32.0,5.0,-1.0,6.0,-2.0,2.0,2.0,1097.32
-51.0,-48.0,-21.0,1.0,-18.0,-6.0,-3.0,-14.0,1097.33
-51.0,-48.0,-20.0,5.0,-16.0,-1.0,4.0,-11.0,1097.33
94.0,-32.0,-17.0,16.0,-16.0,16.0,11.0,-12.0,1097.34
-10.0,96.0,-23.0,-6.0,-22.0,-5.0,-7.0,-16.0,1097.35
-51.0,-48.0,10.0,18.0,7.0,14.0,14.0,1.0,1097.35
80.0,0.0,0.0,20.0,-3.0,18.0,15.0,-4.0,1097.36
-128.0,0.0,9.0,18.0,12.0,17.0,20.0,0.0,1097.36
94.0,-32.0,-17.0,11.0,-17.0,13.0,9.0,-12.0,1097.37
94.0,-32.0,-21.0,-4.0,-23.0,-5.0,-3.0,-14.0,1097.37
80.0,0.0,-6.0,-19.0,-6.0,-20.0,-20.0,-5.0,1097.38
-128.0,0.0,-1.0,-13.0,-2.0,6.0,-5.0,-13.0,1097.4
-108.0,64.0,-13.0,12.0,-24.0,17.0,18.0,-18.0,1097.4
94.0,-32.0,29.0,-8.0,11.0,-9.0,-9.0,20.0,1097.41
98.0,32.0,-2.0,13.0,-11.0,2.0,-8.0,12.0,1097.41
98.0,32.0,-2.0,-20.0,-12.0,-21.0,-9.0,-6.0,1097.42
-50.0,-32.0,20.0,1.0,21.0,5.0,4.0,9.0,1097.43
-30.0,32.0,18.0,-2.0,18.0,-3.0,-7.0,14.0,1097.44
-34.0,-32.0,18.0,9.0,16.0,9.0,8.0,12.0,1097.44
-14.0,32.0,-16.0,17.0,-16.0,14.0,10.0,-10.0,1097.45
-128.0,0.0,6.0,-23.0,2.0,-22.0,-19.0,4.0,1097.45
94.0,-32.0,18.0,-10.0,16.0,-6.0,-8.0,16.0,1097.46
-108.0,64.0,18.0,11.0,18.0,12.0,10.0,14.0,1097.46
-111.0,16.0,-19.0,11.0,-18.0,7.0,9.0,-19.0,1097.47
125.0,-48.0,-6.0,23.0,-5.0,22.0,18.0,-10.0,1097.47
108.0,-64.0,23.0,3.0,20.0,6.0,2.0,14.0,1097.48
-14.0,32.0,-4.0,-35.0,2.0,-18.0,-17.0,-7.0,1097.48
-51.0,-48.0,-4.0,-11.0,-11.0,4.0,-5.0,-10.0,1097.49
-111.0,16.0,-10.0,10.0,-6.0,1.0,2.0,11.0,1097.5
-19.0,-47.0,8.0,27.0,7.0,24.0,21.0,4.0,1097.5
94.0,-32.0,-25.0,-23.0,-13.0,-17.0,-12.0,-16.0,1097.51
-98.0,-32.0,-22.0,-10.0,-20.0,-6.0,-5.0,-12.0,1097.51
-51.0,-48.0,-19.0,13.0,-20.0,12.0,10.0,-15.0,1097.53
125.0,-48.0,-8.0,23.0,-10.0,16.0,17.0,-9.0,1097.54
-111.0,16.0,20.0,-3.0,20.0,2.0,-3.0,16.0,1097.54
94.0,-32.0,21.0,-7.0,25.0,-5.0,-7.0,21.0,1097.55
-39.0,-111.0,22.0,15.0,18.0,13.0,12.0,19.0,1097.55
-19.0,-47.0,-26.0,6.0,-24.0,4.0,3.0,-17.0,1097.56
-10.0,96.0,22.0,-1.0,23.0,-4.0,2.0,17.0,1097.57
94.0,-32.0,11.0,-20.0,11.0,-19.0,-17.0,8.0,1097.57
-98.0,-32.0,19.0,1.0,21.0,4.0,1.0,18.0,1097.58
-98.0,-32.0,6.0,16.0,5.0,12.0,20.0,1.0,1097.58
94.0,-32.0,12.0,11.0,19.0,11.0,10.0,18.0,1097.59
-98.0,-32.0,-2.0,21.0,0.0,21.0,19.0,-5.0,1097.64
-98.0,-32.0,25.0,-8.0,28.0,-1.0,-3.0,20.0,1097.64
-128.0,0.0,-18.0,-22.0,-12.0,-21.0,-21.0,-11.0,1097.65
-10.0,96.0,16.0,-13.0,15.0,-14.0,-16.0,12.0,1097.65
94.0,-32.0,-2.0,-25.0,-5.0,-25.0,-26.0,-2.0,1097.66
125.0,-48.0,-5.0,0.0,2.0,-3.0,2.0,-10.0,1097.69
-111.0,16.0,6.0,7.0,-2.0,2.0,7.0,-12.0,1097.7
125.0,-48.0,5.0,22.0,0.0,24.0,19.0,12.0,1097.7
-111.0,16.0,18.0,15.0,10.0,11.0,9.0,15.0,1097.71
-128.0,0.0,-2.0,-15.0,1.0,-16.0,-21.0,0.0,1097.71
-128.0,0.0,-11.0,-22.0,-16.0,-28.0,-14.0,-23.0,1097.72
-128.0,0.0,2.0,7.0,0.0,-5.0,-9.0,-8.0,1097.73
-128.0,0.0,5.0,-1.0,2.0,1.0,-1.0,-2.0,1097.73
94.0,-32.0,5.0,-4.0,11.0,-4.0,0.0,5.0,1097.74
94.0,-32.0,30.0,-11.0,19.0,-15.0,-13.0,18.0,1097.74
125.0,-48.0,-18.0,-8.0,-14.0,-12.0,-12.0,-10.0,1097.75
-111.0,16.0,-8.0,16.0,-8.0,17.0,14.0,-11.0,1097.75
-128.0,0.0,3.0,17.0,1.0,18.0,12.0,-5.0,1097.76
-47.0,16.0,-1.0,-30.0,13.0,-27.0,-25.0,2.0,1097.76
-27.0,80.0,19.0,1.0,17.0,-18.0,-23.0,22.0,1097.77
94.0,-32.0,-5.0,16.0,1.0,25.0,21.0,-1.0,1097.77
-98.0,-32.0,10.0,-21.0,13.0,-18.0,-16.0,12.0,1097.78
94.0,-32.0,25.0,13.0,20.0,10.0,8.0,26.0,1097.8
94.0,-32.0,15.0,-4.0,14.0,-4.0,-15.0,20.0,1097.81
-10.0,96.0,10.0,13.0,30.0,9.0,-3.0,21.0,1097.81
-10.0,96.0,4.0,8.0,5.0,9.0,11.0,-8.0,1097.82
94.0,-32.0,-19.0,6.0,-15.0,4.0,4.0,-14.0,1097.84
-98.0,-32.0,-21.0,-8.0,-16.0,-9.0,-9.0,-9.0,1097.85
-118.0,-96.0,1.0,20.0,6.0,15.0,15.0,0.0,1097.85
108.0,-64.0,14.0,-10.0,15.0,-12.0,-9.0,11.0,1097.86
-98.0,-32.0,6.0,-20.0,9.0,-15.0,-15.0,9.0,1097.86
94.0,-32.0,-18.0,-2.0,-13.0,-1.0,-5.0,-7.0,1097.87
94.0,-32.0,0.0,-19.0,4.0,-15.0,-10.0,7.0,1097.87
-10.0,96.0,14.0,-10.0,15.0,-10.0,-10.0,10.0,1097.88
90.0,-96.0,-6.0,-16.0,1.0,-20.0,-15.0,4.0,1097.88
90.0,-96.0,-16.0,14.0,-23.0,7.0,18.0,-10.0,1097.89
125.0,-48.0,9.0,11.0,11.0,3.0,5.0,4.0,1097.9
-111.0,16.0,-26.0,-5.0,-20.0,-2.0,-2.0,-19.0,1097.9
-51.0,-48.0,-5.0,4.0,-5.0,13.0,8.0,-2.0,1097.91
120.0,-128.0,-9.0,-22.0,-12.0,-24.0,-22.0,-9.0,1097.92
120.0,-128.0,3.0,15.0,0.0,13.0,6.0,-3.0,1097.92
94.0,-32.0,-15.0,-10.0,-9.0,-10.0,-13.0,0.0,1097.94
-92.0,64.0,4.0,-15.0,2.0,-11.0,-12.0,5.0,1097.95
-72.0,-128.0,-10.0,16.0,-9.0,12.0,6.0,-6.0,1097.95
125.0,-48.0,8.0,10.0,1.0,11.0,12.0,-1.0,1097.96
-111.0,16.0,16.0,-2.0,12.0,2.0,0.0,12.0,1097.96
-51.0,-48.0,13.0,-13.0,15.0,-6.0,-4.0,8.0,1097.97
120.0,-128.0,1.0,-18.0,6.0,-10.0,-10.0,5.0,1097.98
94.0,-32.0,-15.0,-9.0,-12.0,-6.0,-7.0,-10.0,1097.98
102.0,96.0,-27.0,10.0,-24.0,12.0,11.0,-14.0,1097.99
117.0,80.0,-19.0,20.0,-20.0,19.0,16.0,-15.0,1097.99
94.0,-32.0,15.0,22.0,14.0,16.0,14.0,10.0,1098.0
124.0,-64.0,-25.0,2.0,-17.0,9.0,6.0,-23.0,1098.01
124.0,-64.0,-2.0,-1.0,9.0,-8.0,0.0,2.0,1098.01
-46.0,32.0,4.0,-8.0,0.0,-14.0,-1.0,-3.0,1098.02
-128.0,0.0,15.0,-6.0,28.0,-6.0,-4.0,15.0,1098.02
98.0,32.0,7.0,19.0,1.0,25.0,18.0,2.0,1098.03
-34.0,-30.0,-11.0,-2.0,-11.0,-5.0,-6.0,-8.0,1098.05
102.0,96.0,-2.0,13.0,-4.0,14.0,8.0,-10.0,1098.05
117.0,80.0,-8.0,7.0,-11.0,7.0,7.0,-9.0,1098.06
94.0,-32.0,-2.0,-14.0,5.0,-8.0,-10.0,4.0,1098.06
-10.0,96.0,7.0,-16.0,10.0,-2.0,-3.0,12.0,1098.07
124.0,-64.0,3.0,-13.0,6.0,-12.0,-7.0,5.0,1098.07
108.0,-64.0,-14.0,1.0,-10.0,-1.0,-4.0,-8.0,1098.08
-66.0,-32.0,-14.0,5.0,-11.0,-1.0,-2.0,-7.0,1098.08
-46.0,32.0,5.0,12.0,5.0,11.0,7.0,-3.0,1098.09
-128.0,0.0,-12.0,-5.0,-13.0,-4.0,-9.0,-3.0,1098.09
94.0,-32.0,2.0,-30.0,-2.0,-19.0,-21.0,-16.0,1098.1
-128.0,0.0,22.0,-24.0,17.0,-18.0,-9.0,17.0,1098.11
94.0,-32.0,8.0,8.0,6.0,8.0,14.0,1.0,1098.15
108.0,-64.0,-6.0,11.0,-8.0,10.0,6.0,-12.0,1098.15
-128.0,0.0,-9.0,10.0,-9.0,14.0,8.0,-11.0,1098.16
94.0,-32.0,-12.0,-4.0,-10.0,-11.0,-9.0,-7.0,1098.16
-92.0,64.0,8.0,-2.0,8.0,2.0,2.0,7.0,1098.17
-66.0,-32.0,-25.0,-10.0,-20.0,-5.0,-2.0,-23.0,1098.19
98.0,32.0,-2.0,-20.0,4.0,-25.0,-24.0,-2.0,1098.24
98.0,32.0,27.0,-5.0,6.0,5.0,0.0,-9.0,1098.24
94.0,-32.0,-15.0,13.0,-13.0,16.0,14.0,-17.0,1098.25
-92.0,64.0,-16.0,-10.0,-15.0,-9.0,-4.0,-13.0,1098.26
-72.0,-128.0,10.0,17.0,9.0,15.0,14.0,6.0,1098.26
108.0,-64.0,11.0,-17.0,15.0,-10.0,-11.0,12.0,1098.27
-66.0,-32.0,19.0,-12.0,18.0,-11.0,-9.0,25.0,1098.27
-46.0,32.0,-18.0,-8.0,-12.0,-8.0,-12.0,-8.0,1098.28
-75.0,80.0,16.0,8.0,18.0,9.0,10.0,12.0,1098.28
-51.0,-48.0,-12.0,18.0,-13.0,15.0,11.0,-18.0,1098.29
98.0,32.0,-8.0,19.0,-6.0,12.0,15.0,-8.0,1098.29
98.0,32.0,15.0,-13.0,16.0,-7.0,-11.0,21.0,1098.3
94.0,-32.0,-19.0,-23.0,-11.0,-15.0,-9.0,-10.0,1098.3
94.0,-32.0,26.0,10.0,27.0,3.0,-3.0,19.0,1098.31
-14.0,32.0,21.0,-7.0,33.0,-3.0,2.0,13.0,1098.34
94.0,-32.0,-14.0,4.0,-19.0,-6.0,-5.0,-10.0,1098.35
94.0,-32.0,-13.0,-5.0,-12.0,-13.0,-15.0,-9.0,1098.36
94.0,-32.0,3.0,-17.0,5.0,-19.0,-14.0,9.0,1098.36
-34.0,-32.0,16.0,4.0,14.0,10.0,13.0,7.0,1098.37
-14.0,32.0,-6.0,13.0,-2.0,17.0,10.0,-7.0,1098.37
94.0,-32.0,2.0,29.0,6.0,27.0,23.0,5.0,1098.38
94.0,-32.0,8.0,26.0,0.0,20.0,28.0,2.0,1098.41
-66.0,-32.0,5.0,15.0,1.0,-1.0,-9.0,1.0,1098.41
-108.0,64.0,-8.0,5.0,-19.0,-6.0,4.0,-5.0,1098.42
-46.0,32.0,-21.0,1.0,-25.0,1.0,2.0,-25.0,1098.42
-108.0,64.0,-1.0,-21.0,13.0,-28.0,-27.0,1.0,1098.43
98.0,32.0,-1.0,9.0,1.0,7.0,-4.0,-9.0,1098.43
94.0,-32.0,15.0,-31.0,17.0,-18.0,-25.0,7.0,1098.44
-51.0,-48.0,7.0,13.0,5.0,14.0,14.0,-3.0,1098.45
86.0,96.0,17.0,3.0,12.0,4.0,7.0,6.0,1098.46
-98.0,-32.0,13.0,-9.0,7.0,-8.0,-8.0,13.0,1098.47
94.0,-32.0,-9.0,-8.0,-9.0,-10.0,-14.0,-4.0,1098.47
94.0,-32.0,6.0,-19.0,6.0,-18.0,-14.0,12.0,1098.48
94.0,-32.0,20.0,1.0,15.0,5.0,2.0,7.0,1098.48
-66.0,-32.0,-2.0,19.0,0.0,12.0,9.0,-3.0,1098.49
-46.0,32.0,5.0,-16.0,6.0,-12.0,-15.0,13.0,1098.49
-108.0,64.0,0.0,17.0,-5.0,15.0,11.0,-8.0,1098.5
94.0,-32.0,-15.0,-8.0,-12.0,-7.0,-8.0,-6.0,1098.5
-98.0,-32.0,-13.0,13.0,-15.0,10.0,8.0,-20.0,1098.56
-98.0,-32.0,16.0,6.0,12.0,12.0,11.0,7.0,1098.56
94.0,-32.0,-2.0,-21.0,9.0,-13.0,-18.0,10.0,1098.57
94.0,-32.0,17.0,1.0,19.0,4.0,-5.0,13.0,1098.57
94.0,-32.0,11.0,17.0,10.0,14.0,13.0,3.0,1098.58
94.0,-32.0,-9.0,12.0,-12.0,6.0,11.0,-9.0,1098.58
-34.0,-30.0,-12.0,-16.0,-16.0,-14.0,-14.0,-2.0,1098.59
-98.0,-32.0,-23.0,-17.0,-20.0,-15.0,-20.0,-9.0,1098.6
94.0,-32.0,23.0,13.0,15.0,14.0,8.0,22.0,1098.6
94.0,-32.0,-22.0,15.0,-18.0,20.0,12.0,-6.0,1098.61
94.0,-32.0,-16.0,-20.0,-21.0,-11.0,-17.0,-17.0,1098.61
94.0,-32.0,1.0,28.0,-2.0,21.0,20.0,7.0,1098.62
-34.0,-30.0,-16.0,19.0,-9.0,21.0,20.0,-9.0,1098.62
-34.0,-30.0,-27.0,-7.0,-19.0,-23.0,-10.0,-10.0,1098.63
94.0,-32.0,3.0,18.0,9.0,21.0,15.0,7.0,1098.63
-98.0,-32.0,5.0,-6.0,-1.0,-4.0,-6.0,-5.0,1098.64
-98.0,-32.0,-26.0,-18.0,-20.0,-21.0,-17.0,-26.0,1098.64
94.0,-32.0,-24.0,-2.0,-20.0,6.0,-3.0,-22.0,1098.65
-128.0,0.0,-15.0,-16.0,-22.0,-16.0,-12.0,-12.0,1098.66
-34.0,-30.0,-5.0,-10.0,-5.0,-15.0,-11.0,-5.0,1098.66
94.0,-32.0,-16.0,-1.0,-14.0,0.0,-1.0,-15.0,1098.67
-51.0,-48.0,-13.0,-6.0,-12.0,-7.0,-14.0,-7.0,1098.67
-98.0,-32.0,-12.0,-5.0,-8.0,-10.0,-8.0,-10.0,1098.68
94.0,-32.0,-3.0,15.0,-4.0,15.0,10.0,-5.0,1098.68
120.0,-128.0,16.0,-30.0,20.0,-20.0,-19.0,5.0,1098.7
-116.0,-64.0,-21.0,-4.0,-13.0,-19.0,-20.0,-26.0,1098.7
120.0,-128.0,31.0,15.0,27.0,14.0,14.0,28.0,1098.71
22.0,97.0,5.0,22.0,7.0,24.0,26.0,11.0,1098.73
42.0,-95.0,24.0,4.0,20.0,7.0,-2.0,14.0,1098.74
-34.0,-30.0,14.0,5.0,16.0,6.0,7.0,17.0,1098.75
94.0,-32.0,8.0,-33.0,-3.0,-29.0,-28.0,2.0,1098.75
94.0,-32.0,26.0,-2.0,25.0,-15.0,-7.0,24.0,1098.76
-116.0,-64.0,12.0,10.0,8.0,7.0,7.0,5.0,1098.76
120.0,-128.0,10.0,5.0,13.0,8.0,7.0,10.0,1098.77
120.0,-128.0,10.0,-10.0,9.0,-12.0,-9.0,16.0,1098.77
-116.0,-64.0,-6.0,-15.0,-7.0,-15.0,-13.0,-1.0,1098.78
22.0,97.0,-16.0,-15.0,-7.0,-11.0,-14.0,-6.0,1098.78
42.0,-95.0,-11.0,-5.0,-14.0,-4.0,-8.0,-12.0,1098.79
-34.0,-30.0,-15.0,-4.0,-11.0,-4.0,-6.0,-13.0,1098.79
-34.0,-30.0,-8.0,13.0,-13.0,8.0,9.0,-15.0,1098.8
94.0,-32.0,8.0,10.0,9.0,15.0,13.0,-2.0,1098.81
94.0,-32.0,0.0,13.0,-11.0,11.0,11.0,-12.0,1098.81
94.0,-32.0,-5.0,-28.0,-8.0,-15.0,-22.0,-12.0,1098.82
-98.0,-32.0,-1.0,-26.0,5.0,-28.0,-23.0,8.0,1098.82
86.0,96.0,-32.0,2.0,-27.0,1.0,-1.0,-23.0,1098.83
124.0,-64.0,16.0,18.0,8.0,18.0,12.0,13.0,1098.85
-112.0,0.0,-4.0,-12.0,-21.0,-27.0,-26.0,-7.0,1098.85
-112.0,0.0,-2.0,4.0,-2.0,7.0,-4.0,2.0,1098.86
94.0,-31.0,8.0,3.0,7.0,10.0,12.0,3.0,1098.86
114.0,33.0,12.0,-8.0,11.0,-5.0,-8.0,14.0,1098.87
94.0,-32.0,4.0,-11.0,5.0,-13.0,-10.0,10.0,1098.87
-98.0,-32.0,14.0,4.0,12.0,1.0,4.0,14.0,1098.88
86.0,96.0,-2.0,-13.0,-4.0,-15.0,-12.0,8.0,1098.89
86.0,96.0,-12.0,-3.0,-15.0,-3.0,1.0,-11.0,1098.89
124.0,-64.0,-6.0,13.0,-10.0,8.0,11.0,-11.0,1098.9
-112.0,0.0,12.0,0.0,14.0,4.0,8.0,11.0,1098.9
86.0,96.0,-11.0,4.0,-11.0,2.0,1.0,-12.0,1098.91
-72.0,-128.0,-23.0,-12.0,-22.0,-20.0,-13.0,-11.0,1098.91
-98.0,-32.0,15.0,-23.0,15.0,-24.0,-19.0,5.0,1098.93
-98.0,-32.0,-18.0,-23.0,-20.0,-22.0,-11.0,-12.0,1098.93
-128.0,0.0,2.0,20.0,12.0,16.0,21.0,7.0,1098.94
94.0,-32.0,-11.0,9.0,-9.0,5.0,10.0,-28.0,1098.94
124.0,-64.0,19.0,-21.0,16.0,-14.0,-19.0,13.0,1098.95
-92.0,64.0,5.0,-11.0,9.0,-9.0,-8.0,10.0,1098.97
-72.0,-128.0,-9.0,3.0,-11.0,2.0,-1.0,-11.0,1098.97
-98.0,-32.0,5.0,7.0,2.0,10.0,11.0,-7.0,1098.98
-98.0,-32.0,8.0,-2.0,7.0,0.0,1.0,6.0,1098.98
-128.0,0.0,0.0,-14.0,-4.0,-9.0,-11.0,6.0,1098.99
94.0,-32.0,3.0,-14.0,5.0,-7.0,-8.0,10.0,1098.99
124.0,-64.0,10.0,2.0,6.0,6.0,3.0,2.0,1099.0
94.0,-32.0,-7.0,-14.0,-1.0,-10.0,-15.0,10.0,1099.0
94.0,-32.0,-19.0,14.0,-21.0,11.0,8.0,-13.0,1099.01
98.0,32.0,3.0,7.0,-5.0,2.0,2.0,4.0,1099.03
94.0,-32.0,-23.0,5.0,-26.0,3.0,9.0,-21.0,1099.04
98.0,32.0,3.0,25.0,2.0,22.0,22.0,2.0,1099.04
98.0,32.0,-9.0,17.0,6.0,4.0,-8.0,-2.0,1099.05
94.0,-32.0,-1.0,-10.0,7.0,-7.0,4.0,9.0,1099.07
98.0,32.0,8.0,0.0,5.0,4.0,3.0,3.0,1099.07
-128.0,0.0,-8.0,-10.0,-4.0,-5.0,-9.0,5.0,1099.08
-128.0,0.0,-15.0,-31.0,-16.0,-16.0,-12.0,-1.0,1099.08
-107.0,81.0,6.0,5.0,9.0,-3.0,3.0,0.0,1099.09
-87.0,-111.0,1.0,5.0,-4.0,10.0,11.0,-10.0,1099.1
-107.0,81.0,-7.0,26.0,-4.0,12.0,21.0,-1.0,1099.1
-87.0,-111.0,-20.0,-9.0,-22.0,3.0,3.0,-24.0,1099.11
-112.0,0.0,-8.0,10.0,-9.0,9.0,16.0,-9.0,1099.12
107.0,-79.0,1.0,27.0,4.0,13.0,18.0,5.0,1099.12
-128.0,0.0,9.0,-8.0,5.0,-18.0,-17.0,5.0,1099.13
98.0,32.0,5.0,-2.0,-7.0,-13.0,-6.0,-4.0,1099.13
98.0,32.0,-8.0,-1.0,-8.0,0.0,7.0,2.0,1099.14
94.0,-32.0,-28.0,-1.0,-16.0,8.0,8.0,-16.0,1099.15
94.0,-32.0,-3.0,34.0,-10.0,20.0,20.0,-4.0,1099.15
94.0,-32.0,-8.0,-29.0,-23.0,-16.0,-16.0,-18.0,1099.16
-66.0,-32.0,19.0,0.0,19.0,3.0,10.0,16.0,1099.16
-46.0,32.0,-13.0,-9.0,1.0,3.0,-7.0,-3.0,1099.17
-110.0,33.0,-13.0,-12.0,-15.0,-17.0,-16.0,-19.0,1099.17
-107.0,81.0,10.0,0.0,9.0,0.0,1.0,6.0,1099.18
-87.0,-111.0,2.0,-7.0,7.0,-8.0,-5.0,11.0,1099.18
105.0,-111.0,13.0,-3.0,7.0,-3.0,-1.0,11.0,1099.19
124.0,-64.0,-5.0,-6.0,-4.0,-8.0,-8.0,-2.0,1099.19
-72.0,-128.0,-3.0,23.0,-4.0,23.0,22.0,-5.0,1099.25
125.0,-48.0,22.0,-4.0,23.0,-2.0,-7.0,20.0,1099.25
-111.0,16.0,23.0,2.0,12.0,-6.0,-10.0,29.0,1099.26
-108.0,64.0,-3.0,-23.0,-14.0,-22.0,-14.0,-6.0,1099.26
-92.0,64.0,11.0,-4.0,11.0,-7.0,-3.0,13.0,1099.27
-72.0,-128.0,-6.0,-5.0,-7.0,-7.0,-9.0,-3.0,1099.28
125.0,-48.0,-8.0,5.0,-7.0,7.0,5.0,-11.0,1099.28
-111.0,16.0,8.0,3.0,13.0,9.0,11.0,1.0,1099.29
-108.0,64.0,11.0,2.0,11.0,-2.0,9.0,8.0,1099.3
-51.0,-48.0,-7.0,10.0,-10.0,10.0,4.0,-14.0,1099.3
-91.0,80.0,-4.0,11.0,-10.0,7.0,6.0,-14.0,1099.31
-71.0,-112.0,12.0,-8.0,12.0,-3.0,1.0,14.0,1099.31
117.0,80.0,-2.0,-10.0,3.0,-17.0,-11.0,7.0,1099.32
-122.0,96.0,-20.0,-12.0,-15.0,-16.0,-2.0,-20.0,1099.35
124.0,-64.0,3.0,4.0,0.0,-11.0,-3.0,2.0,1099.35
-102.0,-96.0,13.0,-15.0,17.0,-16.0,-11.0,10.0,1099.36
-10.0,96.0,12.0,-13.0,11.0,-14.0,-10.0,25.0,1099.36
-122.0,96.0,-7.0,7.0,-10.0,2.0,5.0,-12.0,1099.38
-102.0,-96.0,-11.0,4.0,-12.0,-1.0,5.0,-14.0,1099.38
-10.0,96.0,-6.0,-6.0,-2.0,-14.0,-13.0,0.0,1099.39
-34.0,-32.0,-13.0,-7.0,-12.0,-6.0,-9.0,-8.0,1099.4
-14.0,32.0,6.0,-4.0,13.0,-8.0,-2.0,20.0,1099.4
124.0,-64.0,2.0,11.0,-3.0,13.0,13.0,-12.0,1099.41
-112.0,0.0,6.0,-1.0,11.0,2.0,4.0,13.0,1099.41
