subcarrier_0,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_11,timestamp
98.0,-5.0,-13.0,-10.0,-24.0,1.0,-5.0,-21.0,3326.12
98.0,7.0,17.0,-5.0,19.0,7.0,12.0,22.0,3326.13
-128.0,-14.0,-1.0,-13.0,-6.0,-23.0,-10.0,1.0,3326.13
98.0,-3.0,-16.0,4.0,-14.0,-1.0,-21.0,-21.0,3326.14
-51.0,14.0,-1.0,15.0,4.0,20.0,6.0,8.0,3326.17
98.0,38.0,6.0,37.0,7.0,50.0,29.0,1.0,3326.17
94.0,-27.0,-13.0,-4.0,-60.0,-11.0,-36.0,-20.0,3326.18
-128.0,14.0,-16.0,33.0,-12.0,35.0,-28.0,3.0,3326.19
94.0,43.0,-3.0,19.0,25.0,37.0,34.0,2.0,3326.19
-91.0,-23.0,18.0,3.0,50.0,-26.0,26.0,24.0,3326.2
75.0,6.0,-23.0,35.0,1.0,50.0,-5.0,-24.0,3326.2
-71.0,16.0,31.0,12.0,7.0,15.0,17.0,29.0,3326.21
95.0,30.0,-8.0,29.0,-5.0,32.0,-1.0,7.0,3326.21
20.0,15.0,-44.0,8.0,-56.0,28.0,-34.0,-22.0,3326.22
98.0,5.0,5.0,16.0,-2.0,22.0,8.0,11.0,3326.23
108.0,-18.0,-10.0,-11.0,-10.0,-18.0,-8.0,-20.0,3326.23
-6.0,-5.0,7.0,-10.0,10.0,-8.0,16.0,7.0,3326.24
-48.0,6.0,-14.0,12.0,-20.0,9.0,-16.0,-7.0,3326.24
-128.0,-23.0,-15.0,-20.0,4.0,-8.0,-1.0,-15.0,3326.25
-39.0,-10.0,-9.0,-3.0,-15.0,-13.0,-21.0,-14.0,3326.25
-39.0,-8.0,15.0,-11.0,13.0,-9.0,2.0,-1.0,3326.26
-39.0,-3.0,14.0,-5.0,20.0,-4.0,16.0,16.0,3326.26
108.0,-6.0,7.0,-26.0,4.0,-23.0,6.0,2.0,3326.27
-39.0,17.0,-13.0,16.0,-11.0,32.0,-3.0,-2.0,3326.28
-39.0,9.0,-14.0,13.0,-16.0,13.0,-24.0,-23.0,3326.28
-39.0,-18.0,-8.0,-18.0,-32.0,-20.0,-49.0,-61.0,3326.29
-75.0,-42.0,-24.0,-27.0,-17.0,-41.0,-3.0,2.0,3326.29
108.0,25.0,-41.0,-2.0,0.0,40.0,-20.0,-22.0,3326.3
-128.0,-7.0,-7.0,-19.0,-12.0,-9.0,-14.0,-14.0,3326.31
-34.0,-1.0,11.0,-5.0,12.0,2.0,19.0,15.0,3326.33
94.0,12.0,-6.0,26.0,4.0,15.0,5.0,6.0,3326.37
94.0,4.0,14.0,4.0,12.0,-1.0,18.0,23.0,3326.38
-34.0,-15.0,15.0,-7.0,9.0,-16.0,12.0,12.0,3326.4
-68.0,6.0,21.0,1.0,14.0,-4.0,12.0,10.0,3326.41
-68.0,11.0,-18.0,12.0,-16.0,20.0,-17.0,-13.0,3326.48
-68.0,-1.0,22.0,-1.0,18.0,-2.0,23.0,26.0,3326.48
90.0,-10.0,-15.0,-10.0,-16.0,-3.0,-10.0,-16.0,3326.56
-91.0,-15.0,-5.0,-20.0,-1.0,-17.0,-11.0,-6.0,3326.57
-71.0,-22.0,-4.0,-32.0,0.0,-9.0,6.0,0.0,3326.57
