subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,timestamp
-23.0,-111.0,30.0,-25.0,14.0,-25.0,11.0,-13.0,3037.49
-108.0,64.0,9.0,4.0,-17.0,10.0,-27.0,3.0,3037.5
98.0,32.0,6.0,-14.0,20.0,-15.0,13.0,-12.0,3037.5
-108.0,64.0,9.0,19.0,-5.0,25.0,-9.0,22.0,3037.51
94.0,-32.0,5.0,-17.0,-11.0,-19.0,-8.0,-22.0,3037.51
119.0,112.0,7.0,4.0,-5.0,12.0,-14.0,1.0,3037.52
98.0,32.0,6.0,-1.0,-19.0,8.0,-6.0,7.0,3037.55
-40.0,-127.0,29.0,-4.0,-3.0,-10.0,-5.0,-5.0,3037.56
98.0,32.0,6.0,16.0,1.0,3.0,0.0,6.0,3037.57
-117.0,-80.0,8.0,17.0,-8.0,18.0,-15.0,18.0,3037.58
94.0,-32.0,5.0,12.0,17.0,11.0,26.0,19.0,3037.59
-66.0,-32.0,11.0,-12.0,15.0,-17.0,13.0,-21.0,3037.6
-46.0,32.0,13.0,3.0,17.0,15.0,21.0,10.0,3037.61
94.0,-32.0,5.0,14.0,-21.0,9.0,-20.0,16.0,3037.61
-128.0,0.0,8.0,17.0,-9.0,15.0,3.0,13.0,3037.62
-70.0,-96.0,11.0,7.0,0.0,0.0,6.0,11.0,3037.64
-50.0,-32.0,12.0,-2.0,-15.0,-3.0,-13.0,3.0,3037.67
-128.0,0.0,8.0,-9.0,10.0,-4.0,6.0,-14.0,3037.68
-128.0,0.0,8.0,-4.0,3.0,-2.0,12.0,-4.0,3037.68
-128.0,0.0,8.0,-4.0,0.0,-7.0,-13.0,1.0,3037.69
-123.0,80.0,8.0,11.0,-11.0,3.0,-14.0,10.0,3037.69
113.0,16.0,7.0,1.0,-6.0,6.0,3.0,10.0,3037.7
94.0,-32.0,5.0,-21.0,20.0,-36.0,8.0,-25.0,3037.7
-128.0,0.0,8.0,7.0,-25.0,4.0,-32.0,-4.0,3037.71
-70.0,-96.0,11.0,36.0,11.0,28.0,4.0,27.0,3037.71
-50.0,-32.0,12.0,15.0,-15.0,17.0,-18.0,20.0,3037.72
98.0,32.0,6.0,3.0,-13.0,11.0,-4.0,12.0,3037.73
-66.0,-32.0,11.0,-3.0,6.0,-3.0,12.0,-8.0,3037.74
-46.0,32.0,13.0,-3.0,-8.0,-3.0,-13.0,0.0,3037.77
-128.0,0.0,8.0,6.0,-13.0,0.0,-3.0,0.0,3037.78
-128.0,0.0,8.0,16.0,-4.0,2.0,17.0,13.0,3037.78
-123.0,80.0,8.0,1.0,11.0,-2.0,13.0,-10.0,3037.79
94.0,-32.0,5.0,19.0,-27.0,7.0,-30.0,-19.0,3037.79
-128.0,0.0,8.0,18.0,7.0,21.0,6.0,17.0,3037.8
94.0,-32.0,5.0,-1.0,15.0,-7.0,21.0,-14.0,3037.81
-66.0,-32.0,11.0,5.0,-26.0,-3.0,-11.0,11.0,3037.81
-46.0,32.0,13.0,-22.0,11.0,-19.0,9.0,-19.0,3037.82
-123.0,80.0,8.0,-31.0,-2.0,-26.0,0.0,-25.0,3037.82
113.0,16.0,7.0,-4.0,-30.0,-13.0,-26.0,-16.0,3037.83
94.0,-32.0,5.0,-18.0,-21.0,-11.0,-26.0,-13.0,3037.83
-110.0,33.0,25.0,19.0,-20.0,15.0,-19.0,19.0,3037.84
90.0,-96.0,5.0,-5.0,5.0,-12.0,2.0,-17.0,3037.84
-110.0,32.0,9.0,6.0,15.0,-3.0,13.0,1.0,3037.85
-90.0,96.0,10.0,1.0,28.0,4.0,6.0,4.0,3037.86
117.0,80.0,7.0,-11.0,-9.0,-7.0,3.0,-15.0,3037.87
108.0,-64.0,6.0,-22.0,-10.0,-13.0,-14.0,-6.0,3037.87
-128.0,0.0,8.0,-2.0,-4.0,6.0,-13.0,4.0,3037.88
74.0,-95.0,20.0,-7.0,-10.0,-4.0,-19.0,2.0,3037.88
94.0,-31.0,21.0,4.0,-6.0,-15.0,-6.0,-3.0,3037.89
26.0,-93.0,49.0,-6.0,-11.0,-2.0,-5.0,-1.0,3037.89
46.0,-29.0,50.0,1.0,-8.0,12.0,-13.0,17.0,3037.9
-25.0,113.0,30.0,8.0,6.0,-8.0,14.0,-17.0,3037.91
-5.0,-79.0,31.0,-8.0,-10.0,-15.0,-2.0,-8.0,3037.91
-98.0,-32.0,9.0,6.0,4.0,9.0,8.0,10.0,3037.92
32.0,1.0,18.0,12.0,4.0,7.0,11.0,3.0,3037.92
-91.0,81.0,26.0,3.0,-9.0,5.0,4.0,19.0,3037.93
-55.0,-111.0,28.0,14.0,6.0,25.0,12.0,27.0,3037.93
-35.0,-47.0,29.0,-23.0,9.0,-19.0,13.0,-25.0,3037.94
98.0,32.0,6.0,-15.0,1.0,-7.0,-14.0,-8.0,3037.94
41.0,-111.0,18.0,-2.0,11.0,-16.0,2.0,-7.0,3037.97
-128.0,0.0,8.0,-3.0,-11.0,0.0,-10.0,-4.0,3037.98
-83.0,-48.0,10.0,-4.0,-20.0,-16.0,-14.0,-13.0,3037.99
-63.0,16.0,12.0,2.0,-12.0,-5.0,-20.0,-1.0,3038.0
94.0,-32.0,5.0,6.0,13.0,16.0,8.0,13.0,3038.01
94.0,-32.0,5.0,-8.0,19.0,-4.0,23.0,-4.0,3038.02
21.0,81.0,17.0,-15.0,-10.0,-18.0,0.0,-16.0,3038.02
94.0,-32.0,5.0,-14.0,-14.0,-15.0,-10.0,-15.0,3038.03
-128.0,0.0,8.0,-15.0,-12.0,-7.0,-4.0,-20.0,3038.03
116.0,64.0,7.0,13.0,-8.0,13.0,-8.0,11.0,3038.04
-120.0,-128.0,8.0,2.0,16.0,0.0,10.0,4.0,3038.04
-5.0,-79.0,31.0,0.0,13.0,13.0,10.0,2.0,3038.05
-98.0,-32.0,9.0,-13.0,-5.0,-6.0,-7.0,-10.0,3038.05
-98.0,-32.0,9.0,-13.0,9.0,-4.0,10.0,-13.0,3038.08
98.0,32.0,6.0,15.0,4.0,13.0,-6.0,13.0,3038.09
116.0,64.0,7.0,-18.0,1.0,-13.0,1.0,-24.0,3038.1
30.0,-32.0,1.0,-2.0,-16.0,-9.0,-18.0,-10.0,3038.11
98.0,32.0,6.0,7.0,-9.0,8.0,6.0,11.0,3038.15
98.0,32.0,6.0,7.0,10.0,4.0,10.0,7.0,3038.16
52.0,65.0,19.0,-9.0,-7.0,-3.0,-12.0,1.0,3038.16
32.0,1.0,18.0,-4.0,0.0,-13.0,5.0,-17.0,3038.18
-10.0,96.0,15.0,-6.0,4.0,-18.0,17.0,2.0,3038.18
-123.0,80.0,8.0,-3.0,9.0,1.0,7.0,-2.0,3038.19
94.0,-32.0,5.0,-17.0,19.0,-4.0,9.0,-4.0,3038.2
98.0,32.0,6.0,4.0,10.0,0.0,9.0,-2.0,3038.21
-34.0,-30.0,45.0,-3.0,-10.0,-1.0,-14.0,2.0,3038.26
-98.0,-32.0,9.0,-1.0,8.0,-18.0,-5.0,-1.0,3038.27
-39.0,-112.0,13.0,0.0,13.0,6.0,2.0,-9.0,3038.28
-98.0,-32.0,9.0,10.0,17.0,13.0,12.0,12.0,3038.28
-39.0,-112.0,13.0,12.0,-5.0,19.0,-5.0,16.0,3038.31
-126.0,32.0,8.0,16.0,2.0,15.0,6.0,20.0,3038.32
75.0,-79.0,20.0,8.0,-18.0,11.0,-14.0,13.0,3038.32
95.0,-15.0,21.0,-7.0,8.0,-7.0,6.0,-13.0,3038.38
49.0,17.0,19.0,-1.0,11.0,-1.0,12.0,-5.0,3038.38
69.0,81.0,20.0,-12.0,2.0,-7.0,9.0,-8.0,3038.39
17.0,17.0,17.0,-11.0,-2.0,-25.0,3.0,-16.0,3038.4
11.0,-79.0,16.0,-6.0,-7.0,-7.0,-11.0,-5.0,3038.42
108.0,-64.0,6.0,-13.0,3.0,-1.0,7.0,-11.0,3038.42
-51.0,-48.0,12.0,8.0,2.0,5.0,-4.0,5.0,3038.45
98.0,32.0,6.0,-3.0,-1.0,5.0,-10.0,5.0,3038.46
-97.0,-16.0,9.0,5.0,-11.0,4.0,-8.0,17.0,3038.47
-77.0,48.0,11.0,11.0,3.0,17.0,1.0,8.0,3038.5
-127.0,16.0,8.0,-17.0,8.0,-18.0,4.0,-20.0,3038.5
-107.0,80.0,9.0,-3.0,-16.0,0.0,-18.0,-4.0,3038.51
98.0,32.0,6.0,-13.0,16.0,13.0,25.0,1.0,3038.52
108.0,-64.0,6.0,4.0,-15.0,6.0,-35.0,14.0,3038.52
-34.0,-30.0,45.0,15.0,4.0,40.0,-13.0,43.0,3038.53
-51.0,-48.0,12.0,3.0,1.0,4.0,23.0,0.0,3038.53
94.0,-32.0,5.0,4.0,5.0,-3.0,34.0,0.0,3038.54
98.0,32.0,6.0,-6.0,11.0,-8.0,4.0,-10.0,3038.55
98.0,32.0,6.0,5.0,-5.0,14.0,-12.0,9.0,3038.57
98.0,32.0,6.0,0.0,0.0,1.0,-4.0,5.0,3038.58
98.0,32.0,6.0,-5.0,2.0,-7.0,-6.0,-10.0,3038.58
102.0,96.0,6.0,-7.0,-1.0,-5.0,2.0,-10.0,3038.59
-88.0,-128.0,10.0,-9.0,14.0,-17.0,27.0,-9.0,3038.6
94.0,-31.0,21.0,-32.0,7.0,-30.0,13.0,-32.0,3038.61
52.0,64.0,3.0,20.0,16.0,19.0,7.0,12.0,3038.62
94.0,-32.0,5.0,17.0,-18.0,28.0,-22.0,35.0,3038.63
94.0,-32.0,5.0,-6.0,21.0,-6.0,24.0,-17.0,3038.63
94.0,-32.0,5.0,-38.0,-5.0,-34.0,-24.0,-28.0,3038.64
94.0,-32.0,5.0,12.0,-43.0,-1.0,-9.0,16.0,3038.64
102.0,96.0,6.0,30.0,-20.0,28.0,14.0,35.0,3038.65
-123.0,80.0,8.0,11.0,25.0,18.0,28.0,16.0,3038.65
113.0,16.0,7.0,-10.0,27.0,-28.0,29.0,-12.0,3038.66
98.0,32.0,6.0,-12.0,-7.0,-1.0,-9.0,-5.0,3038.66
90.0,-96.0,5.0,1.0,-4.0,5.0,-14.0,-3.0,3038.67
-98.0,-32.0,9.0,0.0,17.0,-3.0,8.0,-3.0,3038.68
108.0,-64.0,6.0,-1.0,-13.0,-4.0,-8.0,-1.0,3038.68
98.0,32.0,6.0,8.0,-1.0,10.0,2.0,-4.0,3038.69
-98.0,-32.0,9.0,-9.0,5.0,-8.0,-8.0,-9.0,3038.69
95.0,-15.0,21.0,2.0,-7.0,0.0,-12.0,6.0,3038.7
115.0,49.0,23.0,-8.0,2.0,-15.0,3.0,-9.0,3038.7
53.0,81.0,19.0,-8.0,3.0,2.0,7.0,-5.0,3038.71
98.0,32.0,6.0,10.0,-8.0,5.0,-3.0,5.0,3038.71
-51.0,-48.0,12.0,5.0,1.0,-1.0,7.0,6.0,3038.72
98.0,32.0,6.0,-8.0,3.0,-11.0,0.0,-15.0,3038.72
-98.0,-32.0,9.0,3.0,6.0,5.0,0.0,11.0,3038.73
-40.0,-127.0,29.0,-5.0,-3.0,-6.0,-4.0,-9.0,3038.73
-20.0,-63.0,30.0,-10.0,-4.0,-14.0,-3.0,-6.0,3038.74
-34.0,-30.0,45.0,-3.0,-7.0,12.0,-9.0,8.0,3038.75
33.0,17.0,18.0,41.0,-21.0,41.0,10.0,38.0,3038.75
98.0,32.0,6.0,-5.0,-2.0,-14.0,-11.0,-16.0,3038.76
74.0,-95.0,20.0,6.0,-31.0,13.0,-20.0,9.0,3038.79
94.0,-31.0,21.0,-41.0,-26.0,-54.0,-19.0,-44.0,3038.82
94.0,-32.0,5.0,-45.0,-5.0,-49.0,-8.0,-52.0,3038.82
94.0,-32.0,5.0,17.0,-18.0,13.0,-24.0,6.0,3038.83
-108.0,64.0,9.0,-22.0,1.0,-24.0,-4.0,-19.0,3038.84
-98.0,-32.0,9.0,22.0,7.0,26.0,5.0,28.0,3038.84
-66.0,-32.0,11.0,0.0,-10.0,-1.0,-14.0,16.0,3038.85
74.0,-95.0,20.0,6.0,3.0,-3.0,8.0,-5.0,3038.85
94.0,-31.0,21.0,-15.0,5.0,-5.0,-4.0,-10.0,3038.87
-63.0,16.0,12.0,18.0,-3.0,5.0,3.0,-2.0,3038.88
-83.0,-48.0,10.0,4.0,-10.0,4.0,-12.0,8.0,3038.91
-66.0,-32.0,11.0,27.0,-7.0,31.0,2.0,26.0,3038.91
-46.0,32.0,13.0,15.0,-48.0,19.0,-42.0,3.0,3038.92
74.0,-95.0,20.0,-20.0,29.0,-33.0,14.0,-45.0,3038.93
94.0,-31.0,21.0,26.0,35.0,42.0,36.0,9.0,3038.93
-34.0,-30.0,45.0,27.0,49.0,26.0,30.0,29.0,3038.94
-98.0,-32.0,9.0,-5.0,22.0,-15.0,7.0,-19.0,3038.94
-83.0,-48.0,10.0,34.0,22.0,25.0,44.0,8.0,3038.95
-63.0,16.0,12.0,-16.0,30.0,-4.0,19.0,-15.0,3038.96
94.0,-32.0,5.0,-42.0,-21.0,-33.0,-44.0,-45.0,3038.96
-71.0,-112.0,11.0,-5.0,-4.0,-10.0,-8.0,2.0,3038.97
-91.0,80.0,10.0,-8.0,0.0,-12.0,2.0,-6.0,3038.97
-91.0,80.0,10.0,1.0,17.0,-4.0,19.0,2.0,3038.98
121.0,-112.0,7.0,18.0,6.0,24.0,-3.0,23.0,3039.02
94.0,-32.0,5.0,-23.0,0.0,-16.0,10.0,-24.0,3039.03
-126.0,32.0,8.0,-9.0,5.0,-10.0,4.0,-1.0,3039.03
98.0,32.0,6.0,-14.0,-12.0,-3.0,-7.0,5.0,3039.08
124.0,-64.0,7.0,-2.0,-14.0,-7.0,-17.0,-9.0,3039.1
-123.0,80.0,8.0,-12.0,12.0,-13.0,15.0,-25.0,3039.13
113.0,16.0,7.0,-40.0,-27.0,-26.0,-11.0,-47.0,3039.13
-2.0,-32.0,15.0,-49.0,-7.0,-43.0,-11.0,-45.0,3039.14
-128.0,0.0,8.0,20.0,1.0,19.0,2.0,21.0,3039.14
98.0,32.0,6.0,-8.0,-1.0,-8.0,-2.0,-7.0,3039.15
-110.0,33.0,25.0,-9.0,16.0,4.0,0.0,-6.0,3039.17
-98.0,-32.0,9.0,0.0,-10.0,-4.0,-14.0,-7.0,3039.19
116.0,64.0,7.0,-9.0,-4.0,-2.0,-4.0,5.0,3039.2
-117.0,-80.0,8.0,0.0,-7.0,4.0,-5.0,6.0,3039.2
116.0,64.0,7.0,8.0,-12.0,8.0,4.0,7.0,3039.21
-120.0,-128.0,8.0,-5.0,6.0,-5.0,8.0,-6.0,3039.22
-48.0,0.0,13.0,11.0,-19.0,4.0,-33.0,2.0,3039.22
94.0,-32.0,5.0,-3.0,35.0,-17.0,39.0,-2.0,3039.23
-120.0,-127.0,24.0,-45.0,-27.0,-57.0,-29.0,-51.0,3039.23
-98.0,-32.0,9.0,13.0,-34.0,8.0,-28.0,11.0,3039.24
94.0,-32.0,5.0,2.0,-30.0,-11.0,-29.0,-14.0,3039.25
-128.0,0.0,8.0,44.0,-28.0,42.0,-20.0,54.0,3039.25
124.0,-64.0,7.0,14.0,39.0,34.0,40.0,43.0,3039.26
-39.0,-112.0,13.0,66.0,4.0,56.0,-9.0,61.0,3039.26
94.0,-32.0,5.0,34.0,-27.0,43.0,-29.0,34.0,3039.27
-110.0,33.0,25.0,34.0,45.0,37.0,44.0,46.0,3039.27
-91.0,80.0,10.0,0.0,11.0,-4.0,2.0,-9.0,3039.28
-120.0,-128.0,8.0,-9.0,-4.0,-6.0,-1.0,-4.0,3039.29
-71.0,-112.0,11.0,-4.0,3.0,-8.0,6.0,-16.0,3039.29
-45.0,49.0,29.0,-3.0,-3.0,-11.0,-18.0,1.0,3039.3
76.0,-59.0,84.0,-5.0,5.0,-8.0,10.0,-13.0,3039.3
-25.0,113.0,30.0,5.0,-9.0,10.0,4.0,9.0,3039.31
-128.0,0.0,8.0,-10.0,16.0,-6.0,2.0,-5.0,3039.31
98.0,32.0,6.0,-2.0,5.0,8.0,10.0,7.0,3039.32
102.0,96.0,6.0,1.0,-7.0,-7.0,-10.0,-2.0,3039.32
-66.0,-32.0,11.0,-2.0,-11.0,-5.0,-6.0,-1.0,3039.33
-5.0,-79.0,31.0,-22.0,-2.0,-24.0,17.0,-19.0,3039.34
94.0,-32.0,5.0,6.0,48.0,16.0,21.0,36.0,3039.34
36.0,65.0,18.0,-14.0,6.0,-19.0,9.0,-11.0,3039.35
94.0,-32.0,5.0,15.0,-26.0,1.0,-28.0,14.0,3039.35
-120.0,-128.0,8.0,43.0,-18.0,22.0,-8.0,36.0,3039.36
-45.0,49.0,29.0,-6.0,-18.0,-10.0,-20.0,-7.0,3039.36
-34.0,-30.0,45.0,7.0,13.0,15.0,10.0,7.0,3039.37
32.0,1.0,18.0,-4.0,-1.0,2.0,-14.0,3.0,3039.4
52.0,65.0,19.0,-10.0,-12.0,4.0,-5.0,11.0,3039.4
-72.0,-128.0,11.0,17.0,-5.0,19.0,-18.0,21.0,3039.41
-68.0,-64.0,11.0,15.0,-7.0,15.0,-10.0,10.0,3039.43
-34.0,-30.0,45.0,1.0,15.0,10.0,25.0,9.0,3039.44
52.0,65.0,19.0,-47.0,14.0,-46.0,19.0,-29.0,3039.44
32.0,1.0,18.0,28.0,24.0,37.0,30.0,53.0,3039.45
-98.0,-32.0,9.0,-30.0,4.0,-24.0,13.0,-38.0,3039.46
120.0,-128.0,7.0,-2.0,-15.0,-5.0,-7.0,-1.0,3039.46
-116.0,-64.0,8.0,-12.0,7.0,-2.0,2.0,-11.0,3039.49
120.0,-128.0,7.0,-8.0,-19.0,6.0,-14.0,0.0,3039.49
-116.0,-64.0,8.0,-3.0,9.0,-8.0,-3.0,-4.0,3039.5
16.0,2.0,33.0,-10.0,-6.0,4.0,-21.0,5.0,3039.51
98.0,32.0,6.0,3.0,-4.0,10.0,3.0,10.0,3039.51
98.0,32.0,6.0,-19.0,3.0,-17.0,0.0,-17.0,3039.52
-34.0,-30.0,45.0,5.0,41.0,3.0,28.0,19.0,3039.54
-98.0,-32.0,9.0,-23.0,25.0,-47.0,6.0,-33.0,3039.54
94.0,-32.0,5.0,-16.0,18.0,3.0,43.0,2.0,3039.55
108.0,-64.0,6.0,-33.0,13.0,-50.0,-3.0,-35.0,3039.55
-92.0,64.0,10.0,-13.0,-16.0,-14.0,-27.0,-28.0,3039.56
80.0,0.0,5.0,-17.0,45.0,11.0,30.0,5.0,3039.56
120.0,-128.0,7.0,3.0,32.0,-6.0,48.0,-8.0,3039.57
-116.0,-64.0,8.0,17.0,21.0,17.0,13.0,22.0,3039.57
120.0,-128.0,7.0,5.0,36.0,0.0,20.0,-9.0,3039.58
98.0,32.0,6.0,-10.0,-8.0,-17.0,-5.0,-12.0,3039.59
-128.0,0.0,8.0,10.0,-8.0,13.0,-13.0,12.0,3039.59
-108.0,64.0,9.0,17.0,-14.0,7.0,-9.0,13.0,3039.64
94.0,-32.0,5.0,-9.0,2.0,-19.0,10.0,-16.0,3039.64
94.0,-32.0,5.0,-1.0,-23.0,-13.0,-30.0,-3.0,3039.65
-128.0,1.0,24.0,15.0,-18.0,36.0,-19.0,17.0,3039.66
-98.0,-32.0,9.0,16.0,-13.0,36.0,-4.0,36.0,3039.66
-118.0,-95.0,24.0,0.0,-16.0,-6.0,-23.0,8.0,3039.67
-98.0,-32.0,9.0,-1.0,-3.0,-1.0,8.0,-12.0,3039.67
-81.0,-15.0,26.0,2.0,-7.0,3.0,-14.0,5.0,3039.68
98.0,32.0,6.0,8.0,-9.0,3.0,-5.0,8.0,3039.69
-128.0,0.0,8.0,-12.0,14.0,-2.0,15.0,-14.0,3039.71
-107.0,81.0,25.0,-15.0,18.0,-7.0,-2.0,-19.0,3039.76
124.0,-64.0,7.0,-22.0,0.0,-1.0,-4.0,-16.0,3039.78
98.0,32.0,6.0,1.0,-13.0,1.0,-15.0,-7.0,3039.78
124.0,-64.0,7.0,-8.0,-3.0,-13.0,3.0,-16.0,3039.79
-87.0,-111.0,26.0,1.0,-11.0,3.0,-11.0,-1.0,3039.79
-126.0,32.0,8.0,-4.0,-14.0,8.0,-16.0,6.0,3039.8
-128.0,0.0,8.0,-11.0,-3.0,-21.0,-9.0,-5.0,3039.8
-107.0,81.0,25.0,11.0,-16.0,13.0,-23.0,6.0,3039.84
124.0,-64.0,7.0,5.0,-4.0,15.0,-2.0,17.0,3039.85
94.0,-32.0,5.0,-11.0,-18.0,-11.0,-8.0,-5.0,3039.85
124.0,-64.0,7.0,29.0,14.0,24.0,0.0,37.0,3039.86
-87.0,-111.0,26.0,-14.0,-28.0,6.0,-17.0,26.0,3039.87
-126.0,32.0,8.0,5.0,29.0,-2.0,42.0,-8.0,3039.87
98.0,32.0,6.0,-2.0,-9.0,-9.0,-10.0,-8.0,3039.88
44.0,-63.0,18.0,6.0,-1.0,1.0,0.0,-2.0,3039.88
64.0,1.0,20.0,-16.0,-6.0,-7.0,-8.0,-5.0,3039.89
98.0,32.0,6.0,0.0,3.0,-2.0,9.0,-11.0,3039.89
20.0,65.0,17.0,-5.0,0.0,-3.0,-12.0,-6.0,3039.9
-51.0,-48.0,12.0,5.0,10.0,-8.0,6.0,-5.0,3039.92
98.0,32.0,6.0,-10.0,-2.0,-12.0,0.0,-4.0,3039.93
94.0,-32.0,5.0,8.0,-6.0,3.0,-3.0,3.0,3039.94
94.0,-32.0,5.0,22.0,17.0,14.0,2.0,11.0,3039.95
31.0,-15.0,17.0,-3.0,23.0,-10.0,49.0,-7.0,3039.95
11.0,-79.0,16.0,5.0,-19.0,-2.0,-31.0,-24.0,3039.96
31.0,-15.0,17.0,28.0,-7.0,22.0,3.0,29.0,3039.96
94.0,-32.0,5.0,-14.0,2.0,-16.0,5.0,-27.0,3039.97
44.0,-63.0,18.0,-19.0,0.0,-2.0,-2.0,-21.0,3039.97
64.0,1.0,20.0,15.0,-7.0,9.0,-14.0,2.0,3039.98
94.0,-32.0,5.0,2.0,19.0,-1.0,36.0,-11.0,3039.99
20.0,65.0,17.0,-7.0,0.0,-27.0,2.0,-23.0,3039.99
62.0,-31.0,19.0,-12.0,-4.0,-15.0,-6.0,-15.0,3040.0
108.0,-64.0,6.0,-4.0,-5.0,-9.0,-16.0,-11.0,3040.02
69.0,81.0,20.0,14.0,4.0,9.0,-6.0,4.0,3040.02
124.0,-64.0,7.0,-1.0,0.0,-11.0,7.0,-12.0,3040.03
-51.0,-48.0,12.0,-13.0,6.0,-16.0,4.0,-11.0,3040.05
-98.0,-32.0,9.0,-14.0,26.0,-8.0,9.0,11.0,3040.05
124.0,-64.0,7.0,-25.0,-15.0,-20.0,-5.0,-22.0,3040.06
49.0,17.0,19.0,-10.0,-9.0,-28.0,29.0,-34.0,3040.06
69.0,81.0,20.0,-7.0,-23.0,-12.0,11.0,-15.0,3040.07
-88.0,-128.0,10.0,3.0,-15.0,3.0,-8.0,6.0,3040.08
-128.0,0.0,8.0,2.0,-4.0,12.0,-4.0,11.0,3040.08
125.0,-48.0,7.0,3.0,-8.0,12.0,-11.0,9.0,3040.09
-98.0,-32.0,9.0,-8.0,-12.0,-1.0,-14.0,-5.0,3040.09
98.0,32.0,6.0,-7.0,-8.0,4.0,-7.0,-3.0,3040.1
-111.0,16.0,9.0,-9.0,4.0,-9.0,4.0,-14.0,3040.1
94.0,-32.0,5.0,-1.0,-11.0,-6.0,-13.0,-6.0,3040.15
-98.0,-32.0,9.0,8.0,-12.0,6.0,-17.0,4.0,3040.16
98.0,32.0,6.0,-48.0,-7.0,-27.0,27.0,-31.0,3040.16
98.0,32.0,6.0,11.0,11.0,7.0,30.0,21.0,3040.17
-92.0,64.0,10.0,-11.0,6.0,-5.0,5.0,-15.0,3040.17
-72.0,-128.0,11.0,-1.0,-10.0,3.0,-10.0,5.0,3040.22
98.0,32.0,6.0,-11.0,6.0,-7.0,9.0,-7.0,3040.23
98.0,32.0,6.0,15.0,-1.0,17.0,4.0,2.0,3040.24
94.0,-32.0,5.0,13.0,-10.0,14.0,-9.0,9.0,3040.25
80.0,0.0,5.0,18.0,9.0,5.0,-2.0,6.0,3040.25
-108.0,64.0,9.0,-14.0,8.0,-24.0,-1.0,-17.0,3040.26
-128.0,0.0,8.0,-11.0,5.0,-8.0,4.0,-15.0,3040.3
108.0,-64.0,6.0,-10.0,-3.0,-4.0,-6.0,-8.0,3040.32
94.0,-32.0,5.0,-11.0,35.0,11.0,43.0,12.0,3040.32
94.0,-32.0,5.0,-20.0,-11.0,-33.0,9.0,-29.0,3040.36
-98.0,-32.0,9.0,3.0,-15.0,-10.0,-26.0,-17.0,3040.36
116.0,64.0,7.0,-16.0,-9.0,-28.0,13.0,-35.0,3040.37
-108.0,64.0,9.0,-5.0,-7.0,-7.0,-18.0,-11.0,3040.37
103.0,113.0,22.0,2.0,-5.0,28.0,-18.0,33.0,3040.38
-34.0,-30.0,45.0,2.0,21.0,-3.0,45.0,10.0,3040.38
-128.0,0.0,8.0,-31.0,-4.0,-11.0,-14.0,-5.0,3040.39
108.0,-64.0,6.0,5.0,-4.0,22.0,-26.0,-1.0,3040.39
-41.0,113.0,29.0,23.0,-11.0,29.0,-7.0,16.0,3040.4
98.0,32.0,6.0,-18.0,-6.0,-7.0,-3.0,-10.0,3040.41
-120.0,-128.0,8.0,0.0,0.0,-10.0,1.0,-9.0,3040.41
123.0,-79.0,23.0,8.0,-1.0,4.0,6.0,10.0,3040.42
108.0,-64.0,6.0,2.0,-8.0,4.0,-19.0,3.0,3040.44
94.0,-32.0,5.0,-10.0,-2.0,-17.0,-7.0,-25.0,3040.45
94.0,-32.0,5.0,21.0,-13.0,13.0,-27.0,26.0,3040.46
116.0,64.0,7.0,35.0,0.0,27.0,18.0,41.0,3040.47
-120.0,-128.0,8.0,-39.0,6.0,-39.0,-2.0,-19.0,3040.47
-62.0,32.0,12.0,21.0,15.0,23.0,15.0,13.0,3040.48
-82.0,-32.0,10.0,-10.0,10.0,-8.0,7.0,-10.0,3040.48
-66.0,-32.0,11.0,-16.0,-4.0,-52.0,8.0,-39.0,3040.49
-46.0,32.0,13.0,-31.0,19.0,-36.0,29.0,-36.0,3040.49
108.0,-64.0,6.0,8.0,-4.0,18.0,-26.0,34.0,3040.5
123.0,-79.0,23.0,11.0,-27.0,16.0,-20.0,12.0,3040.5
-51.0,-48.0,12.0,2.0,-6.0,3.0,-15.0,5.0,3040.51
-46.0,32.0,13.0,-13.0,9.0,-19.0,10.0,-22.0,3040.53
-98.0,-32.0,9.0,-5.0,-18.0,-8.0,-31.0,-7.0,3040.56
94.0,-32.0,5.0,-21.0,-1.0,-24.0,9.0,-32.0,3040.57
-98.0,-32.0,9.0,34.0,-28.0,7.0,-14.0,3.0,3040.57
-34.0,-30.0,45.0,-6.0,-11.0,-34.0,-14.0,-10.0,3040.58
-88.0,-128.0,10.0,15.0,-27.0,-2.0,-15.0,15.0,3040.58
-51.0,-48.0,12.0,17.0,10.0,25.0,19.0,41.0,3040.59
-72.0,-128.0,11.0,9.0,2.0,8.0,-1.0,20.0,3040.59
-98.0,-32.0,9.0,-2.0,-13.0,-1.0,0.0,12.0,3040.6
124.0,-64.0,7.0,0.0,15.0,0.0,8.0,-1.0,3040.61
-98.0,-32.0,9.0,10.0,-1.0,12.0,2.0,15.0,3040.61
108.0,-64.0,6.0,-3.0,-2.0,-7.0,-1.0,-12.0,3040.62
-98.0,-32.0,9.0,-9.0,4.0,-13.0,5.0,-16.0,3040.64
124.0,-64.0,7.0,13.0,2.0,18.0,3.0,16.0,3040.67
-98.0,-32.0,9.0,23.0,-16.0,5.0,-6.0,16.0,3040.67
108.0,-64.0,6.0,-11.0,-17.0,-18.0,-5.0,-10.0,3040.68
