subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,timestamp
-126.0,32.0,8.0,16.0,-3.0,16.0,-5.0,15.0,1668.04
-126.0,32.0,8.0,-15.0,-4.0,-15.0,-9.0,-17.0,1668.04
-2.0,-32.0,15.0,6.0,10.0,3.0,14.0,6.0,1668.05
-126.0,32.0,8.0,-15.0,16.0,-20.0,13.0,-29.0,1668.05
-127.0,16.0,8.0,7.0,14.0,6.0,25.0,-1.0,1668.13
109.0,-48.0,6.0,-10.0,17.0,-14.0,18.0,-11.0,1668.14
-128.0,0.0,8.0,0.0,-26.0,-3.0,-22.0,0.0,1668.15
-128.0,0.0,8.0,15.0,-9.0,19.0,-7.0,24.0,1668.15
-128.0,0.0,8.0,17.0,7.0,20.0,11.0,22.0,1668.16
-128.0,0.0,8.0,7.0,11.0,7.0,23.0,4.0,1668.16
74.0,-95.0,20.0,-11.0,11.0,-14.0,17.0,-18.0,1668.17
94.0,-31.0,21.0,6.0,-16.0,6.0,-19.0,8.0,1668.17
120.0,-128.0,7.0,-20.0,-5.0,-23.0,-3.0,-23.0,1668.18
69.0,81.0,20.0,-2.0,20.0,-5.0,19.0,-4.0,1668.18
108.0,-64.0,6.0,9.0,-3.0,6.0,6.0,-1.0,1668.2
-99.0,-48.0,9.0,-6.0,3.0,1.0,6.0,-12.0,1668.21
98.0,32.0,6.0,10.0,8.0,0.0,12.0,-6.0,1668.23
98.0,32.0,6.0,-14.0,2.0,-1.0,-2.0,-5.0,1668.23
123.0,-80.0,7.0,-25.0,4.0,-20.0,3.0,-22.0,1668.24
-113.0,-16.0,8.0,-10.0,-37.0,-21.0,-49.0,-5.0,1668.25
-128.0,0.0,8.0,42.0,9.0,43.0,22.0,23.0,1668.25
90.0,-96.0,5.0,14.0,41.0,-6.0,55.0,-11.0,1668.26
-61.0,48.0,12.0,17.0,-54.0,9.0,-49.0,6.0,1668.26
-14.0,32.0,15.0,-1.0,19.0,5.0,22.0,-1.0,1668.27
-99.0,-48.0,9.0,-12.0,-15.0,-19.0,-14.0,-15.0,1668.28
-34.0,-32.0,13.0,-9.0,22.0,-6.0,26.0,-3.0,1668.28
108.0,-64.0,6.0,27.0,-16.0,27.0,-18.0,40.0,1668.29
94.0,-32.0,5.0,2.0,-17.0,9.0,-18.0,4.0,1668.29
-66.0,-32.0,11.0,-8.0,4.0,-10.0,-4.0,-5.0,1668.3
124.0,-64.0,7.0,3.0,25.0,3.0,28.0,9.0,1668.34
-98.0,-32.0,9.0,15.0,-15.0,18.0,-19.0,20.0,1668.34
94.0,-32.0,5.0,-20.0,-15.0,-16.0,-21.0,-15.0,1668.35
-98.0,-32.0,9.0,2.0,-24.0,-10.0,-29.0,-3.0,1668.35
94.0,-32.0,5.0,-17.0,6.0,-16.0,6.0,-23.0,1668.36
-46.0,32.0,13.0,-25.0,-15.0,-22.0,-12.0,-20.0,1668.36
-66.0,-32.0,11.0,22.0,-12.0,22.0,-8.0,21.0,1668.37
-98.0,-32.0,9.0,-21.0,-16.0,-20.0,-13.0,-22.0,1668.37
98.0,32.0,6.0,-5.0,12.0,1.0,8.0,-6.0,1668.38
-6.0,-96.0,15.0,6.0,5.0,-2.0,0.0,-6.0,1668.39
-34.0,-30.0,45.0,-11.0,1.0,-9.0,-2.0,1.0,1668.39
73.0,-111.0,20.0,9.0,28.0,-2.0,4.0,6.0,1668.4
98.0,32.0,6.0,-1.0,9.0,3.0,8.0,0.0,1668.42
94.0,-32.0,5.0,-5.0,24.0,-2.0,29.0,-10.0,1668.44
94.0,-32.0,5.0,-19.0,14.0,-17.0,7.0,-19.0,1668.44
-6.0,-96.0,15.0,-7.0,-20.0,-2.0,-24.0,3.0,1668.45
-34.0,-30.0,45.0,-28.0,0.0,-61.0,4.0,-32.0,1668.46
100.0,64.0,6.0,27.0,49.0,33.0,38.0,29.0,1668.46
73.0,-111.0,20.0,3.0,38.0,6.0,41.0,-4.0,1668.47
93.0,-47.0,21.0,-5.0,-26.0,-10.0,-23.0,-6.0,1668.47
98.0,32.0,6.0,-43.0,38.0,-43.0,26.0,-48.0,1668.48
-128.0,0.0,8.0,54.0,5.0,35.0,0.0,54.0,1668.48
94.0,-32.0,5.0,19.0,6.0,24.0,8.0,21.0,1668.49
94.0,-32.0,5.0,20.0,16.0,27.0,10.0,24.0,1668.49
-118.0,-96.0,8.0,-5.0,14.0,-6.0,20.0,-11.0,1668.54
124.0,-64.0,7.0,4.0,-27.0,9.0,-24.0,7.0,1668.55
-98.0,-32.0,9.0,-17.0,4.0,-26.0,0.0,-20.0,1668.55
-34.0,-32.0,13.0,12.0,15.0,14.0,18.0,10.0,1668.56
124.0,-63.0,23.0,-18.0,5.0,-23.0,3.0,-23.0,1668.56
94.0,-32.0,5.0,-18.0,-13.0,-16.0,-16.0,-13.0,1668.57
120.0,-128.0,7.0,-3.0,-22.0,4.0,-23.0,2.0,1668.57
98.0,32.0,6.0,-24.0,-5.0,-15.0,-8.0,-23.0,1668.58
94.0,-32.0,5.0,23.0,9.0,23.0,15.0,21.0,1668.59
-98.0,-32.0,9.0,-2.0,-6.0,1.0,-8.0,1.0,1668.6
98.0,32.0,6.0,5.0,4.0,0.0,-2.0,-1.0,1668.62
-98.0,-32.0,9.0,4.0,-1.0,5.0,8.0,-7.0,1668.63
94.0,-32.0,5.0,-15.0,11.0,-12.0,11.0,-19.0,1668.65
-34.0,-30.0,45.0,-20.0,2.0,-19.0,-2.0,-18.0,1668.65
-98.0,-32.0,9.0,-1.0,17.0,-6.0,14.0,-17.0,1668.66
-98.0,-32.0,9.0,21.0,-1.0,19.0,-4.0,27.0,1668.66
-34.0,-30.0,45.0,-20.0,-9.0,-12.0,-15.0,-12.0,1668.67
94.0,-32.0,5.0,-32.0,32.0,-18.0,44.0,-13.0,1668.67
-98.0,-32.0,9.0,-27.0,29.0,-33.0,14.0,-36.0,1668.68
126.0,-31.0,23.0,26.0,15.0,34.0,12.0,30.0,1668.68
-98.0,-32.0,9.0,-1.0,-31.0,7.0,-36.0,24.0,1668.69
-98.0,-32.0,9.0,-48.0,18.0,-20.0,2.0,-34.0,1668.7
-98.0,-32.0,9.0,-3.0,19.0,1.0,18.0,0.0,1668.75
-109.0,49.0,25.0,17.0,-12.0,19.0,-11.0,19.0,1668.75
127.0,-15.0,23.0,10.0,-21.0,9.0,-15.0,10.0,1668.76
-34.0,-30.0,45.0,-36.0,17.0,-49.0,-5.0,-43.0,1668.77
-98.0,-32.0,9.0,18.0,28.0,28.0,35.0,25.0,1668.77
94.0,-32.0,5.0,19.0,-34.0,22.0,-24.0,32.0,1668.78
-34.0,-32.0,13.0,42.0,-17.0,50.0,2.0,38.0,1668.78
-14.0,32.0,15.0,20.0,5.0,21.0,15.0,18.0,1668.79
94.0,-32.0,5.0,-45.0,3.0,-24.0,-7.0,-33.0,1668.79
20.0,65.0,17.0,-9.0,-34.0,-3.0,-37.0,-9.0,1668.8
94.0,-31.0,21.0,1.0,21.0,-3.0,17.0,0.0,1668.8
127.0,-15.0,23.0,-10.0,4.0,-22.0,-13.0,1.0,1668.81
-126.0,32.0,8.0,-3.0,11.0,-5.0,5.0,1.0,1668.82
-98.0,-32.0,9.0,-21.0,5.0,-19.0,6.0,-22.0,1668.85
-25.0,113.0,30.0,-15.0,2.0,-19.0,8.0,-25.0,1668.86
-5.0,-79.0,31.0,40.0,-11.0,36.0,-2.0,43.0,1668.86
94.0,-32.0,5.0,32.0,-21.0,42.0,-29.0,19.0,1668.87
127.0,-15.0,23.0,-24.0,-7.0,-20.0,-4.0,-16.0,1668.87
-57.0,112.0,12.0,8.0,17.0,8.0,19.0,1.0,1668.88
-126.0,32.0,8.0,3.0,19.0,6.0,21.0,4.0,1668.88
-80.0,1.0,27.0,3.0,-18.0,0.0,-18.0,4.0,1668.89
-60.0,65.0,28.0,-16.0,-16.0,-14.0,-17.0,-11.0,1668.89
108.0,-64.0,6.0,8.0,-19.0,6.0,-20.0,11.0,1668.9
-126.0,32.0,8.0,25.0,-4.0,20.0,2.0,15.0,1668.91
-128.0,0.0,8.0,-23.0,6.0,-25.0,2.0,-23.0,1668.95
-126.0,32.0,8.0,-21.0,-13.0,-30.0,-17.0,-26.0,1668.96
80.0,0.0,5.0,16.0,26.0,19.0,31.0,17.0,1668.96
22.0,97.0,17.0,20.0,19.0,20.0,16.0,24.0,1668.97
-107.0,81.0,25.0,21.0,-12.0,27.0,-12.0,24.0,1668.98
-87.0,-111.0,26.0,3.0,-23.0,3.0,-29.0,5.0,1668.98
-51.0,-48.0,12.0,-15.0,-5.0,-2.0,-3.0,-2.0,1668.99
-98.0,-32.0,9.0,-1.0,-4.0,-6.0,-2.0,1.0,1669.02
98.0,32.0,6.0,0.0,-4.0,-9.0,-5.0,6.0,1669.02
-128.0,0.0,8.0,-4.0,-7.0,-2.0,-21.0,4.0,1669.03
-51.0,-48.0,12.0,-6.0,-8.0,-9.0,-6.0,6.0,1669.03
-51.0,-48.0,12.0,26.0,1.0,31.0,5.0,25.0,1669.06
94.0,-32.0,5.0,39.0,-4.0,48.0,4.0,43.0,1669.06
94.0,-32.0,5.0,20.0,-18.0,25.0,-26.0,21.0,1669.07
-128.0,0.0,8.0,26.0,-14.0,28.0,-10.0,24.0,1669.07
-51.0,-48.0,12.0,12.0,20.0,9.0,23.0,18.0,1669.08
94.0,-32.0,5.0,24.0,21.0,22.0,19.0,18.0,1669.08
-34.0,-30.0,45.0,22.0,21.0,17.0,21.0,19.0,1669.09
-98.0,-32.0,9.0,25.0,-7.0,25.0,-9.0,26.0,1669.09
-98.0,-32.0,9.0,-28.0,-19.0,-25.0,-17.0,-30.0,1669.1
98.0,32.0,6.0,-6.0,-3.0,0.0,-4.0,-3.0,1669.11
-98.0,-32.0,9.0,-30.0,-7.0,-22.0,-6.0,-27.0,1669.16
-128.0,0.0,8.0,15.0,19.0,12.0,18.0,12.0,1669.16
98.0,32.0,6.0,-16.0,26.0,-9.0,26.0,-17.0,1669.17
98.0,32.0,6.0,22.0,-27.0,19.0,-24.0,11.0,1669.17
94.0,-32.0,5.0,-27.0,2.0,-26.0,6.0,-34.0,1669.18
94.0,-32.0,5.0,-22.0,-21.0,-25.0,-21.0,-27.0,1669.19
-34.0,-30.0,45.0,20.0,-15.0,24.0,-18.0,21.0,1669.19
-14.0,32.0,15.0,-8.0,4.0,7.0,-4.0,9.0,1669.21
98.0,32.0,6.0,4.0,-14.0,6.0,1.0,1.0,1669.21
98.0,32.0,6.0,-5.0,2.0,1.0,7.0,0.0,1669.22
-51.0,-48.0,12.0,13.0,-4.0,-1.0,-7.0,-2.0,1669.24
-91.0,80.0,10.0,0.0,-32.0,4.0,-39.0,-3.0,1669.26
-71.0,-112.0,11.0,-10.0,27.0,-14.0,28.0,-11.0,1669.27
-34.0,-32.0,13.0,26.0,24.0,20.0,29.0,24.0,1669.27
-14.0,32.0,15.0,-12.0,26.0,-22.0,35.0,-9.0,1669.28
94.0,-32.0,5.0,17.0,-29.0,13.0,-28.0,13.0,1669.28
94.0,-32.0,5.0,26.0,-18.0,32.0,-22.0,25.0,1669.29
-51.0,-48.0,12.0,32.0,7.0,31.0,10.0,30.0,1669.29
108.0,-64.0,6.0,-11.0,-9.0,-8.0,-15.0,-8.0,1669.3
-40.0,-127.0,29.0,-4.0,-10.0,-4.0,-11.0,3.0,1669.31
-34.0,-30.0,45.0,1.0,-15.0,7.0,3.0,6.0,1669.33
98.0,32.0,6.0,-2.0,-6.0,-2.0,-4.0,8.0,1669.35
86.0,96.0,5.0,32.0,1.0,33.0,0.0,40.0,1669.36
94.0,-32.0,5.0,-2.0,-23.0,-1.0,-33.0,2.0,1669.37
108.0,-64.0,6.0,25.0,-16.0,23.0,-18.0,12.0,1669.37
108.0,-64.0,6.0,31.0,-18.0,24.0,-9.0,26.0,1669.38
-98.0,-32.0,9.0,31.0,-23.0,23.0,-19.0,25.0,1669.38
-124.0,66.0,40.0,14.0,-3.0,6.0,-2.0,3.0,1669.42
112.0,2.0,39.0,-20.0,-15.0,-19.0,-14.0,-19.0,1669.47
-124.0,66.0,40.0,-25.0,4.0,-29.0,11.0,-28.0,1669.48
-98.0,-32.0,9.0,-19.0,-17.0,-17.0,-17.0,-19.0,1669.48
94.0,-32.0,5.0,-7.0,15.0,-8.0,25.0,-17.0,1669.49
-91.0,80.0,10.0,-30.0,-15.0,-24.0,-13.0,-22.0,1669.49
-71.0,-112.0,11.0,23.0,18.0,16.0,13.0,25.0,1669.5
-51.0,-48.0,12.0,5.0,4.0,12.0,4.0,-4.0,1669.54
-50.0,-32.0,12.0,15.0,3.0,3.0,3.0,3.0,1669.56
125.0,-48.0,7.0,-13.0,-5.0,-16.0,-6.0,-11.0,1669.59
-111.0,16.0,9.0,-4.0,6.0,-6.0,-5.0,-4.0,1669.6
-46.0,32.0,13.0,1.0,-4.0,2.0,-4.0,2.0,1669.6
98.0,32.0,6.0,15.0,-6.0,3.0,1.0,0.0,1669.63
94.0,-32.0,5.0,-13.0,6.0,-17.0,3.0,-12.0,1669.67
90.0,-96.0,5.0,-9.0,-11.0,-20.0,-16.0,-19.0,1669.68
-51.0,-48.0,12.0,7.0,-12.0,6.0,-22.0,12.0,1669.68
94.0,-32.0,5.0,-3.0,-16.0,-10.0,-13.0,-10.0,1669.69
125.0,-48.0,7.0,18.0,-11.0,23.0,-9.0,14.0,1669.69
-111.0,16.0,9.0,-11.0,-13.0,-13.0,-12.0,-13.0,1669.7
-115.0,-48.0,8.0,-12.0,3.0,-16.0,9.0,-19.0,1669.7
-95.0,16.0,10.0,-16.0,9.0,-18.0,2.0,-22.0,1669.71
-115.0,-48.0,8.0,-12.0,-4.0,-18.0,-4.0,-18.0,1669.71
-128.0,0.0,8.0,-11.0,4.0,-21.0,7.0,-18.0,1669.72
-10.0,96.0,15.0,-16.0,-7.0,-14.0,5.0,-30.0,1669.73
-116.0,-64.0,8.0,4.0,-6.0,2.0,-10.0,3.0,1669.73
98.0,32.0,6.0,-3.0,3.0,0.0,-4.0,-5.0,1669.77
-25.0,113.0,30.0,-6.0,8.0,-8.0,-1.0,-15.0,1669.8
-5.0,-79.0,31.0,4.0,-9.0,9.0,-10.0,5.0,1669.81
-91.0,80.0,10.0,1.0,2.0,-9.0,6.0,-17.0,1669.81
-71.0,-112.0,11.0,-6.0,5.0,1.0,-2.0,-7.0,1669.82
94.0,-32.0,5.0,-3.0,-2.0,2.0,-4.0,8.0,1669.82
124.0,-64.0,7.0,-3.0,10.0,1.0,3.0,-7.0,1669.83
108.0,-64.0,6.0,-6.0,1.0,6.0,1.0,13.0,1669.83
98.0,32.0,6.0,6.0,-8.0,6.0,-3.0,5.0,1669.84
120.0,-128.0,7.0,-12.0,4.0,-5.0,4.0,-16.0,1669.84
-116.0,-64.0,8.0,6.0,10.0,2.0,5.0,1.0,1669.85
-128.0,0.0,8.0,-6.0,1.0,-6.0,-13.0,-5.0,1669.85
-116.0,-64.0,8.0,-6.0,-4.0,-4.0,-3.0,-5.0,1669.86
98.0,32.0,6.0,2.0,2.0,-2.0,2.0,8.0,1669.87
120.0,-128.0,7.0,-1.0,7.0,0.0,7.0,-3.0,1669.87
-116.0,-64.0,8.0,10.0,0.0,11.0,-6.0,7.0,1669.88
120.0,-128.0,7.0,12.0,-8.0,16.0,5.0,8.0,1669.88
-116.0,-64.0,8.0,-1.0,-6.0,4.0,-12.0,10.0,1669.89
94.0,-32.0,5.0,-2.0,-8.0,2.0,-5.0,-1.0,1669.89
-51.0,-48.0,12.0,-4.0,-8.0,10.0,-5.0,8.0,1669.9
98.0,32.0,6.0,4.0,3.0,4.0,6.0,6.0,1669.95
86.0,96.0,5.0,-3.0,-9.0,-8.0,-7.0,-12.0,1669.98
94.0,-32.0,5.0,-13.0,3.0,-13.0,8.0,-13.0,1669.98
94.0,-32.0,5.0,-6.0,-8.0,-12.0,-5.0,-22.0,1669.99
-128.0,0.0,8.0,-4.0,12.0,-6.0,7.0,-8.0,1669.99
-117.0,-80.0,8.0,5.0,-6.0,4.0,-12.0,2.0,1670.0
-97.0,-16.0,9.0,-9.0,3.0,-1.0,5.0,-12.0,1670.0
-98.0,-32.0,9.0,-5.0,-9.0,-10.0,-1.0,-1.0,1670.08
-98.0,-32.0,9.0,-5.0,-5.0,2.0,-12.0,10.0,1670.08
-108.0,64.0,9.0,8.0,-11.0,-1.0,3.0,10.0,1670.13
94.0,-32.0,5.0,2.0,-9.0,9.0,-7.0,7.0,1670.18
-34.0,-32.0,13.0,11.0,-4.0,10.0,-2.0,15.0,1670.19
-14.0,32.0,15.0,6.0,8.0,11.0,5.0,2.0,1670.19
-128.0,0.0,8.0,5.0,6.0,-8.0,11.0,-9.0,1670.2
-108.0,64.0,9.0,-1.0,-5.0,1.0,-8.0,2.0,1670.21
98.0,32.0,6.0,10.0,1.0,15.0,7.0,14.0,1670.21
98.0,32.0,6.0,-13.0,-5.0,-14.0,-11.0,-19.0,1670.22
-39.0,-112.0,13.0,4.0,5.0,3.0,13.0,7.0,1670.22
-50.0,-32.0,12.0,10.0,-10.0,10.0,-8.0,18.0,1670.23
124.0,-64.0,7.0,8.0,-20.0,2.0,7.0,5.0,1670.25
-5.0,-79.0,31.0,-2.0,1.0,0.0,6.0,2.0,1670.25
-115.0,-48.0,8.0,-1.0,18.0,3.0,15.0,4.0,1670.28
-95.0,16.0,10.0,3.0,17.0,8.0,10.0,8.0,1670.29
-34.0,-30.0,45.0,-12.0,9.0,-9.0,6.0,-14.0,1670.29
-98.0,-32.0,9.0,14.0,4.0,16.0,7.0,17.0,1670.3
-128.0,0.0,8.0,-6.0,-15.0,-11.0,-13.0,-7.0,1670.31
108.0,-64.0,6.0,10.0,-11.0,16.0,-11.0,9.0,1670.31
-125.0,48.0,8.0,4.0,-14.0,7.0,-23.0,1.0,1670.38
-105.0,112.0,9.0,-18.0,12.0,-15.0,14.0,-17.0,1670.39
-34.0,-30.0,45.0,16.0,21.0,17.0,34.0,17.0,1670.4
-73.0,112.0,11.0,8.0,-12.0,18.0,-34.0,15.0,1670.4
-53.0,-80.0,12.0,8.0,13.0,5.0,32.0,4.0,1670.41
-80.0,0.0,11.0,-16.0,-14.0,-28.0,-32.0,-4.0,1670.41
-60.0,64.0,12.0,10.0,5.0,17.0,9.0,22.0,1670.42
94.0,-32.0,5.0,-18.0,-3.0,-13.0,1.0,-20.0,1670.42
-51.0,-48.0,12.0,3.0,-17.0,3.0,-18.0,-3.0,1670.43
124.0,-63.0,23.0,-1.0,-14.0,6.0,-23.0,3.0,1670.43
-98.0,-32.0,9.0,10.0,31.0,-7.0,35.0,-10.0,1670.49
94.0,-32.0,5.0,18.0,-8.0,26.0,7.0,21.0,1670.5
-34.0,-32.0,13.0,30.0,16.0,30.0,25.0,28.0,1670.5
-80.0,1.0,27.0,4.0,-3.0,1.0,-2.0,-8.0,1670.51
-60.0,65.0,28.0,-13.0,6.0,-3.0,-5.0,-3.0,1670.51
-128.0,0.0,8.0,4.0,6.0,11.0,2.0,-1.0,1670.55
-107.0,81.0,25.0,-2.0,12.0,0.0,14.0,1.0,1670.56
107.0,-79.0,22.0,-13.0,-11.0,0.0,-6.0,9.0,1670.57
98.0,32.0,6.0,-11.0,-1.0,-9.0,-8.0,-2.0,1670.58
-55.0,-111.0,28.0,12.0,2.0,4.0,12.0,-1.0,1670.58
-30.0,32.0,14.0,7.0,15.0,7.0,12.0,8.0,1670.59
-30.0,32.0,14.0,5.0,16.0,4.0,18.0,0.0,1670.6
-50.0,-32.0,12.0,-15.0,10.0,-14.0,4.0,-14.0,1670.6
-80.0,1.0,27.0,-1.0,9.0,-7.0,7.0,-7.0,1670.61
-60.0,65.0,28.0,1.0,16.0,-5.0,15.0,-5.0,1670.61
-128.0,0.0,8.0,1.0,19.0,-11.0,8.0,-2.0,1670.62
-28.0,65.0,30.0,-8.0,10.0,-13.0,7.0,-16.0,1670.62
-8.0,-127.0,31.0,-13.0,2.0,-16.0,2.0,-11.0,1670.63
-65.0,-15.0,27.0,-7.0,15.0,-6.0,9.0,-6.0,1670.64
-45.0,49.0,29.0,-5.0,4.0,-13.0,3.0,-11.0,1670.64
-47.0,17.0,29.0,-8.0,10.0,0.0,13.0,-5.0,1670.65
-111.0,16.0,9.0,0.0,-16.0,-5.0,-15.0,-1.0,1670.65
98.0,32.0,6.0,18.0,20.0,11.0,13.0,10.0,1670.69
94.0,-32.0,5.0,2.0,-17.0,1.0,-22.0,10.0,1670.7
98.0,32.0,6.0,11.0,18.0,12.0,9.0,11.0,1670.7
124.0,-64.0,7.0,-9.0,8.0,-14.0,16.0,-14.0,1670.71
42.0,-93.0,50.0,-1.0,18.0,7.0,21.0,7.0,1670.71
62.0,-29.0,51.0,14.0,4.0,26.0,7.0,19.0,1670.72
127.0,-16.0,7.0,8.0,18.0,14.0,6.0,14.0,1670.72
-39.0,-112.0,13.0,2.0,11.0,-4.0,9.0,4.0,1670.73
2.0,34.0,32.0,10.0,4.0,5.0,2.0,3.0,1670.77
22.0,98.0,33.0,-12.0,6.0,-9.0,3.0,-10.0,1670.78
98.0,32.0,6.0,-3.0,9.0,0.0,5.0,-3.0,1670.83
-48.0,0.0,13.0,0.0,5.0,-3.0,5.0,-2.0,1670.88
98.0,32.0,6.0,-3.0,5.0,-1.0,-4.0,-8.0,1670.89
-98.0,-32.0,9.0,3.0,-3.0,3.0,1.0,2.0,1670.89
20.0,65.0,17.0,-9.0,10.0,-5.0,8.0,-13.0,1670.9
-98.0,-32.0,9.0,-18.0,-9.0,-2.0,-8.0,-1.0,1670.91
-118.0,-95.0,24.0,-4.0,11.0,3.0,14.0,-9.0,1670.91
-66.0,-32.0,11.0,10.0,-1.0,4.0,-4.0,11.0,1670.92
-46.0,32.0,13.0,-5.0,-3.0,-12.0,0.0,-4.0,1670.92
52.0,64.0,3.0,5.0,-8.0,5.0,-3.0,13.0,1670.93
98.0,32.0,6.0,-6.0,-12.0,-7.0,-13.0,-3.0,1670.93
98.0,32.0,6.0,7.0,7.0,-2.0,9.0,-1.0,1670.94
98.0,32.0,6.0,10.0,-3.0,3.0,-4.0,8.0,1670.94
75.0,-79.0,20.0,3.0,-3.0,2.0,1.0,3.0,1670.95
94.0,-32.0,5.0,-5.0,-8.0,-4.0,-10.0,-14.0,1671.0
102.0,96.0,6.0,7.0,-8.0,4.0,-14.0,0.0,1671.0
94.0,-32.0,5.0,10.0,2.0,7.0,-6.0,6.0,1671.01
-128.0,0.0,8.0,12.0,11.0,8.0,5.0,16.0,1671.02
75.0,-79.0,20.0,0.0,11.0,9.0,12.0,17.0,1671.02
95.0,-15.0,21.0,6.0,9.0,11.0,10.0,8.0,1671.03
127.0,-16.0,7.0,7.0,-12.0,-9.0,-24.0,1.0,1671.03
-109.0,48.0,9.0,11.0,2.0,15.0,-3.0,10.0,1671.04
94.0,-32.0,5.0,4.0,-13.0,-6.0,-18.0,-16.0,1671.04
-2.0,-32.0,15.0,2.0,-6.0,-2.0,-8.0,3.0,1671.05
-126.0,32.0,8.0,9.0,4.0,3.0,3.0,2.0,1671.05
-46.0,32.0,13.0,-9.0,0.0,-5.0,-7.0,-1.0,1671.06
-34.0,-32.0,13.0,-1.0,9.0,4.0,1.0,2.0,1671.07
-14.0,32.0,15.0,-10.0,3.0,-6.0,-2.0,4.0,1671.08
124.0,-64.0,7.0,-9.0,12.0,-9.0,4.0,-6.0,1671.1
-126.0,32.0,8.0,7.0,5.0,8.0,-4.0,3.0,1671.11
-46.0,32.0,13.0,-5.0,-6.0,-4.0,2.0,-10.0,1671.11
-66.0,-32.0,11.0,12.0,-5.0,0.0,-5.0,1.0,1671.12
-128.0,0.0,8.0,0.0,-10.0,-3.0,-4.0,-7.0,1671.12
-44.0,65.0,29.0,-4.0,-14.0,1.0,-12.0,-8.0,1671.13
-24.0,-127.0,30.0,6.0,2.0,4.0,1.0,5.0,1671.13
-34.0,-32.0,13.0,-8.0,-5.0,-10.0,0.0,-1.0,1671.14
94.0,-32.0,5.0,6.0,-18.0,3.0,-24.0,2.0,1671.14
-51.0,-48.0,12.0,2.0,1.0,11.0,4.0,-1.0,1671.17
-51.0,-48.0,12.0,-6.0,6.0,-5.0,-1.0,5.0,1671.2
94.0,-32.0,5.0,-6.0,5.0,-15.0,4.0,-9.0,1671.21
94.0,-32.0,5.0,-2.0,-2.0,-1.0,-6.0,-6.0,1671.21
94.0,-32.0,5.0,2.0,-6.0,4.0,-10.0,-5.0,1671.22
-50.0,-32.0,12.0,4.0,3.0,1.0,6.0,1.0,1671.22
-30.0,32.0,14.0,-3.0,1.0,5.0,0.0,11.0,1671.23
-51.0,-48.0,12.0,-5.0,-2.0,2.0,2.0,7.0,1671.23
-51.0,-48.0,12.0,0.0,7.0,-1.0,-4.0,-3.0,1671.24
94.0,-32.0,5.0,-1.0,-1.0,2.0,-2.0,2.0,1671.24
-51.0,-48.0,12.0,-2.0,4.0,0.0,2.0,0.0,1671.25
-51.0,-48.0,12.0,-8.0,-1.0,-11.0,2.0,-4.0,1671.25
-98.0,-32.0,9.0,-12.0,-3.0,-15.0,-1.0,-8.0,1671.31
127.0,-16.0,7.0,10.0,8.0,8.0,7.0,9.0,1671.31
-109.0,48.0,9.0,-8.0,9.0,-1.0,16.0,-9.0,1671.32
-48.0,0.0,13.0,5.0,7.0,3.0,16.0,5.0,1671.32
-91.0,80.0,10.0,-7.0,-6.0,-4.0,-10.0,-8.0,1671.33
-71.0,-112.0,11.0,7.0,6.0,5.0,8.0,11.0,1671.34
-51.0,-48.0,12.0,8.0,-10.0,11.0,-3.0,11.0,1671.34
94.0,-32.0,5.0,6.0,-16.0,7.0,-11.0,7.0,1671.35
94.0,-32.0,5.0,9.0,-4.0,16.0,1.0,14.0,1671.35
80.0,0.0,5.0,4.0,7.0,4.0,15.0,6.0,1671.36
120.0,-128.0,7.0,-2.0,5.0,0.0,-1.0,-7.0,1671.36
98.0,32.0,6.0,4.0,-8.0,-6.0,-2.0,-9.0,1671.37
120.0,-128.0,7.0,4.0,-13.0,6.0,-14.0,6.0,1671.41
94.0,-32.0,5.0,-23.0,-10.0,-30.0,-15.0,-22.0,1671.42
-34.0,-32.0,13.0,4.0,-27.0,2.0,-17.0,15.0,1671.42
-14.0,32.0,15.0,19.0,3.0,34.0,1.0,30.0,1671.43
94.0,-32.0,5.0,-6.0,9.0,-13.0,10.0,-12.0,1671.43
-118.0,-96.0,8.0,-10.0,-5.0,-11.0,-14.0,-6.0,1671.44
-98.0,-32.0,9.0,13.0,0.0,14.0,-3.0,13.0,1671.45
-128.0,0.0,8.0,-8.0,-16.0,-7.0,-17.0,-8.0,1671.45
-51.0,-48.0,12.0,4.0,9.0,-1.0,10.0,7.0,1671.46
124.0,-64.0,7.0,-8.0,1.0,-3.0,2.0,-1.0,1671.46
-25.0,113.0,30.0,-5.0,8.0,-8.0,0.0,-5.0,1671.47
-5.0,-79.0,31.0,-5.0,-6.0,-5.0,-1.0,-1.0,1671.48
-91.0,80.0,10.0,-3.0,-9.0,-1.0,0.0,4.0,1671.48
-51.0,-48.0,12.0,9.0,-12.0,13.0,-9.0,11.0,1671.51
-115.0,-48.0,8.0,1.0,-11.0,1.0,-12.0,8.0,1671.52
124.0,-64.0,7.0,-4.0,-33.0,-4.0,-30.0,2.0,1671.52
-25.0,113.0,30.0,-39.0,19.0,-34.0,5.0,-22.0,1671.53
-5.0,-79.0,31.0,30.0,3.0,35.0,-11.0,23.0,1671.54
103.0,115.0,54.0,18.0,33.0,16.0,17.0,14.0,1671.54
123.0,-77.0,55.0,0.0,-15.0,0.0,-9.0,7.0,1671.55
43.0,-77.0,50.0,2.0,-14.0,-6.0,-16.0,-2.0,1671.55
