subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,subcarrier_11,timestamp
32.0,6.0,13.0,-5.0,-8.0,-2.0,3.0,-4.0,1198.68
-96.0,5.0,-1.0,-2.0,3.0,-3.0,2.0,-1.0,1198.68
80.0,10.0,-5.0,-6.0,-1.0,4.0,1.0,3.0,1198.69
-112.0,11.0,-4.0,-10.0,-2.0,1.0,1.0,6.0,1198.69
96.0,15.0,10.0,1.0,-6.0,3.0,-4.0,5.0,1198.7
-48.0,12.0,13.0,-3.0,-1.0,-4.0,-8.0,-2.0,1198.7
-63.0,30.0,-10.0,-7.0,24.0,13.0,-14.0,21.0,1198.71
-32.0,5.0,-17.0,-50.0,2.0,5.0,-40.0,-8.0,1198.72
96.0,15.0,9.0,15.0,-6.0,2.0,15.0,-8.0,1198.72
-48.0,12.0,12.0,43.0,-43.0,-30.0,24.0,-27.0,1198.73
-96.0,5.0,-3.0,1.0,-4.0,4.0,2.0,-3.0,1198.73
32.0,6.0,-1.0,-4.0,2.0,1.0,4.0,1.0,1198.75
32.0,6.0,-10.0,-5.0,-2.0,3.0,9.0,4.0,1198.76
32.0,6.0,-1.0,-3.0,-1.0,0.0,4.0,0.0,1198.77
65.0,17.0,0.0,1.0,-1.0,-4.0,-4.0,0.0,1198.77
0.0,8.0,-6.0,-4.0,-10.0,2.0,1.0,-5.0,1198.78
48.0,7.0,6.0,19.0,11.0,9.0,9.0,11.0,1198.79
-64.0,6.0,3.0,5.0,40.0,51.0,-16.0,41.0,1198.81
32.0,6.0,-28.0,-11.0,-7.0,-54.0,-22.0,-64.0,1198.82
-32.0,5.0,-7.0,-22.0,35.0,57.0,-25.0,43.0,1198.82
65.0,17.0,-54.0,-54.0,-19.0,13.0,-35.0,-21.0,1198.83
0.0,8.0,35.0,38.0,6.0,-17.0,49.0,-3.0,1198.83
0.0,8.0,12.0,20.0,31.0,34.0,32.0,70.0,1198.84
0.0,8.0,-33.0,-34.0,13.0,38.0,-26.0,45.0,1198.85
-32.0,5.0,-42.0,-30.0,5.0,-7.0,-49.0,-32.0,1198.85
33.0,25.0,-36.0,-21.0,-36.0,-55.0,0.0,-26.0,1198.86
-32.0,14.0,-4.0,2.0,2.0,-2.0,0.0,1.0,1198.86
-95.0,20.0,6.0,2.0,-5.0,4.0,-1.0,1.0,1198.87
-32.0,9.0,8.0,-5.0,-12.0,-3.0,-2.0,-4.0,1198.87
-32.0,9.0,-7.0,4.0,-6.0,4.0,7.0,3.0,1198.88
32.0,6.0,4.0,-4.0,-1.0,-3.0,3.0,2.0,1198.89
32.0,6.0,0.0,0.0,-6.0,2.0,-2.0,-2.0,1198.89
32.0,15.0,7.0,6.0,0.0,2.0,-5.0,3.0,1198.9
-32.0,14.0,-10.0,-17.0,7.0,8.0,-20.0,0.0,1198.9
33.0,16.0,-27.0,-55.0,38.0,12.0,-38.0,27.0,1198.91
80.0,7.0,45.0,13.0,40.0,44.0,37.0,51.0,1198.92
16.0,6.0,-53.0,-41.0,-4.0,-9.0,-52.0,14.0,1198.92
-48.0,12.0,22.0,16.0,28.0,48.0,34.0,20.0,1198.93
-95.0,20.0,20.0,18.0,8.0,21.0,36.0,38.0,1198.94
-31.0,21.0,8.0,22.0,-32.0,-41.0,2.0,-53.0,1198.94
-32.0,5.0,-37.0,-37.0,-22.0,-21.0,-58.0,-40.0,1198.95
-32.0,5.0,-15.0,-9.0,-47.0,-46.0,-21.0,-50.0,1198.95
-32.0,9.0,31.0,51.0,-42.0,-22.0,50.0,-23.0,1198.96
32.0,6.0,0.0,-2.0,-6.0,4.0,-1.0,1.0,1198.96
64.0,7.0,-1.0,-5.0,8.0,-3.0,-12.0,1.0,1198.97
64.0,6.0,8.0,2.0,-7.0,-1.0,-1.0,-1.0,1198.98
50.0,33.0,1.0,-4.0,0.0,-8.0,-5.0,2.0,1198.98
-64.0,11.0,-3.0,-2.0,-1.0,-4.0,1.0,3.0,1198.99
-64.0,7.0,-15.0,-4.0,6.0,2.0,5.0,-6.0,1198.99
-128.0,7.0,8.0,9.0,-4.0,-1.0,0.0,2.0,1199.0
-96.0,5.0,2.0,3.0,0.0,5.0,1.0,4.0,1199.0
-32.0,5.0,-3.0,5.0,16.0,20.0,-8.0,16.0,1199.01
-48.0,12.0,-40.0,-47.0,21.0,-2.0,-67.0,22.0,1199.02
80.0,10.0,-35.0,-44.0,14.0,17.0,-36.0,16.0,1199.02
-112.0,11.0,50.0,50.0,18.0,-6.0,61.0,7.0,1199.03
-32.0,5.0,5.0,24.0,-37.0,-39.0,29.0,-36.0,1199.03
64.0,7.0,51.0,36.0,8.0,1.0,56.0,17.0,1199.04
64.0,6.0,-28.0,-43.0,11.0,41.0,-56.0,23.0,1199.04
-15.0,31.0,-54.0,-50.0,-10.0,-5.0,-64.0,-14.0,1199.05
50.0,33.0,26.0,3.0,-52.0,-43.0,44.0,-51.0,1199.06
-64.0,11.0,21.0,40.0,-19.0,-49.0,55.0,-23.0,1199.06
-128.0,7.0,-7.0,-1.0,-8.0,4.0,-3.0,-6.0,1199.07
32.0,6.0,5.0,0.0,-4.0,-1.0,-5.0,-2.0,1199.07
32.0,6.0,-6.0,-1.0,4.0,-2.0,5.0,-1.0,1199.09
-64.0,6.0,-6.0,7.0,19.0,17.0,-5.0,22.0,1199.11
-32.0,5.0,37.0,58.0,36.0,11.0,49.0,8.0,1199.12
-32.0,5.0,-3.0,1.0,59.0,66.0,-15.0,62.0,1199.12
-32.0,5.0,-41.0,-41.0,6.0,15.0,-60.0,25.0,1199.13
-64.0,6.0,0.0,-1.0,4.0,-1.0,4.0,2.0,1199.13
-112.0,11.0,4.0,-1.0,4.0,-5.0,1.0,7.0,1199.14
-64.0,6.0,-12.0,-17.0,-20.0,-20.0,-12.0,-31.0,1199.19
80.0,10.0,-9.0,6.0,-62.0,-55.0,1.0,-48.0,1199.23
-112.0,11.0,-18.0,-24.0,56.0,41.0,-32.0,52.0,1199.24
-32.0,5.0,13.0,8.0,20.0,19.0,13.0,21.0,1199.25
0.0,8.0,-13.0,-16.0,16.0,22.0,-17.0,19.0,1199.25
-112.0,13.0,-22.0,-27.0,-1.0,-3.0,-32.0,-4.0,1199.26
-48.0,14.0,-16.0,-14.0,23.0,17.0,-20.0,23.0,1199.26
16.0,7.0,17.0,15.0,-19.0,-19.0,19.0,-18.0,1199.27
80.0,8.0,1.0,5.0,-24.0,-22.0,2.0,-27.0,1199.27
80.0,7.0,20.0,21.0,-4.0,-12.0,20.0,-13.0,1199.28
32.0,6.0,-6.0,2.0,5.0,2.0,4.0,-3.0,1199.28
-32.0,5.0,28.0,29.0,10.0,4.0,27.0,3.0,1199.31
-32.0,5.0,32.0,28.0,54.0,59.0,31.0,53.0,1199.32
32.0,6.0,1.0,0.0,-1.0,1.0,1.0,4.0,1199.33
-128.0,14.0,-3.0,0.0,5.0,2.0,1.0,-1.0,1199.34
-64.0,6.0,-11.0,5.0,-1.0,6.0,3.0,-7.0,1199.37
-32.0,9.0,1.0,-7.0,-1.0,6.0,7.0,7.0,1199.38
32.0,6.0,5.0,3.0,1.0,6.0,-1.0,-5.0,1199.4
-32.0,10.0,-10.0,-2.0,11.0,-13.0,-6.0,4.0,1199.4
32.0,6.0,-14.0,-4.0,-2.0,-4.0,-2.0,-2.0,1199.41
-32.0,5.0,-1.0,6.0,-32.0,-25.0,-1.0,-28.0,1199.41
64.0,13.0,0.0,0.0,-43.0,-54.0,-3.0,-63.0,1199.43
-128.0,14.0,-31.0,-22.0,-44.0,-54.0,-30.0,-48.0,1199.43
-32.0,9.0,-13.0,-18.0,-42.0,-58.0,-11.0,-58.0,1199.44
-64.0,6.0,-59.0,-46.0,18.0,22.0,-39.0,21.0,1199.44
-32.0,9.0,-20.0,-58.0,31.0,16.0,-66.0,21.0,1199.45
-32.0,5.0,13.0,23.0,46.0,57.0,46.0,58.0,1199.46
-32.0,10.0,-37.0,-59.0,33.0,41.0,-42.0,50.0,1199.46
32.0,12.0,-31.0,-48.0,30.0,32.0,-57.0,45.0,1199.47
0.0,5.0,-45.0,-58.0,-13.0,-21.0,-70.0,-8.0,1199.47
80.0,15.0,8.0,10.0,2.0,4.0,15.0,-3.0,1199.48
32.0,6.0,-4.0,-5.0,-5.0,1.0,3.0,-2.0,1199.48
-64.0,7.0,-12.0,2.0,-1.0,0.0,-6.0,-3.0,1199.49
-95.0,20.0,2.0,3.0,-23.0,-23.0,4.0,-25.0,1199.5
-31.0,21.0,-44.0,-58.0,18.0,31.0,-61.0,19.0,1199.53
-128.0,10.0,5.0,-5.0,59.0,42.0,-6.0,60.0,1199.53
16.0,14.0,-8.0,-4.0,54.0,54.0,-36.0,56.0,1199.54
-32.0,5.0,17.0,19.0,-6.0,-14.0,20.0,-4.0,1199.55
-64.0,7.0,25.0,43.0,40.0,46.0,45.0,45.0,1199.55
0.0,8.0,29.0,49.0,-32.0,-44.0,42.0,-11.0,1199.56
-64.0,6.0,-2.0,-8.0,2.0,3.0,7.0,0.0,1199.56
32.0,6.0,-10.0,3.0,-7.0,-8.0,5.0,5.0,1199.59
32.0,6.0,2.0,0.0,1.0,-5.0,-3.0,-2.0,1199.6
32.0,6.0,3.0,-3.0,-10.0,12.0,-12.0,3.0,1199.62
0.0,5.0,18.0,26.0,-7.0,-12.0,27.0,-8.0,1199.62
-32.0,5.0,29.0,17.0,-78.0,-63.0,36.0,-56.0,1199.63
-64.0,6.0,58.0,56.0,11.0,9.0,56.0,2.0,1199.64
-32.0,5.0,43.0,63.0,17.0,5.0,59.0,23.0,1199.64
-64.0,7.0,12.0,18.0,76.0,77.0,6.0,76.0,1199.65
32.0,6.0,46.0,50.0,-28.0,-10.0,73.0,-36.0,1199.65
32.0,6.0,-54.0,-55.0,-28.0,-49.0,-54.0,-52.0,1199.66
80.0,8.0,-2.0,-2.0,-4.0,-18.0,8.0,-8.0,1199.66
-32.0,11.0,-3.0,2.0,0.0,-5.0,-1.0,-9.0,1199.67
32.0,13.0,-7.0,2.0,-4.0,-1.0,6.0,-3.0,1199.68
32.0,6.0,3.0,-17.0,4.0,-1.0,-11.0,4.0,1199.68
32.0,6.0,3.0,7.0,3.0,-1.0,-4.0,-14.0,1199.69
-32.0,5.0,-40.0,-41.0,-47.0,-44.0,-36.0,-50.0,1199.69
-32.0,5.0,45.0,35.0,-50.0,-67.0,36.0,-52.0,1199.73
80.0,7.0,64.0,59.0,-14.0,-10.0,66.0,-8.0,1199.74
16.0,6.0,-21.0,-25.0,18.0,15.0,-21.0,16.0,1199.74
80.0,8.0,50.0,67.0,6.0,-14.0,73.0,-18.0,1199.75
16.0,7.0,16.0,20.0,22.0,17.0,15.0,21.0,1199.76
0.0,8.0,57.0,69.0,11.0,-6.0,73.0,10.0,1199.76
0.0,8.0,3.0,11.0,32.0,40.0,5.0,42.0,1199.77
-93.0,49.0,-51.0,-38.0,47.0,53.0,-49.0,51.0,1199.77
-29.0,50.0,-51.0,-49.0,28.0,38.0,-63.0,29.0,1199.78
-32.0,14.0,2.0,-6.0,-4.0,-2.0,-2.0,-9.0,1199.78
33.0,16.0,9.0,0.0,1.0,-2.0,-2.0,-6.0,1199.82
-32.0,14.0,-25.0,-23.0,-13.0,-14.0,-24.0,-13.0,1199.83
33.0,16.0,-25.0,-26.0,-10.0,-6.0,-25.0,-3.0,1199.84
64.0,11.0,16.0,13.0,43.0,40.0,13.0,47.0,1199.84
0.0,10.0,46.0,38.0,35.0,31.0,35.0,41.0,1199.85
-64.0,7.0,0.0,-11.0,4.0,0.0,1.0,2.0,1199.85
97.0,20.0,-1.0,1.0,-11.0,-9.0,0.0,-4.0,1199.86
-32.0,9.0,5.0,3.0,-6.0,-6.0,-10.0,-5.0,1199.86
-64.0,7.0,-23.0,-28.0,-1.0,-6.0,-29.0,-1.0,1199.87
-95.0,21.0,-16.0,-15.0,14.0,8.0,-15.0,14.0,1199.94
-95.0,24.0,-12.0,-11.0,-17.0,-19.0,-6.0,-22.0,1199.94
-32.0,9.0,-4.0,-12.0,24.0,21.0,-9.0,22.0,1199.95
65.0,25.0,26.0,23.0,2.0,3.0,24.0,5.0,1199.95
-127.0,29.0,18.0,22.0,-5.0,-6.0,19.0,-2.0,1199.96
-63.0,30.0,-17.0,-16.0,16.0,16.0,-18.0,16.0,1199.97
-32.0,5.0,24.0,22.0,52.0,56.0,28.0,54.0,1199.97
-64.0,7.0,-12.0,-10.0,12.0,19.0,-18.0,22.0,1199.98
0.0,8.0,24.0,26.0,5.0,1.0,22.0,0.0,1199.98
-112.0,7.0,3.0,-2.0,-10.0,14.0,0.0,3.0,1199.99
-48.0,8.0,5.0,-5.0,0.0,3.0,-2.0,5.0,1200.01
-64.0,6.0,-7.0,-2.0,-2.0,-7.0,3.0,-9.0,1200.01
-112.0,7.0,-2.0,-7.0,-22.0,-22.0,-8.0,-17.0,1200.02
-48.0,8.0,23.0,24.0,1.0,4.0,15.0,4.0,1200.04
-64.0,6.0,47.0,46.0,-2.0,8.0,52.0,21.0,1200.05
-128.0,7.0,20.0,19.0,-5.0,-2.0,17.0,-1.0,1200.05
-128.0,7.0,19.0,22.0,-48.0,-51.0,32.0,-31.0,1200.06
-64.0,8.0,-36.0,-18.0,-46.0,-43.0,-9.0,-49.0,1200.06
-64.0,8.0,-36.0,-36.0,-44.0,-50.0,-9.0,-48.0,1200.07
80.0,8.0,-1.0,-4.0,-2.0,1.0,7.0,-6.0,1200.07
16.0,7.0,-7.0,-7.0,1.0,3.0,10.0,-10.0,1200.08
32.0,6.0,2.0,-5.0,16.0,7.0,2.0,3.0,1200.09
96.0,15.0,6.0,-2.0,-3.0,0.0,6.0,2.0,1200.11
-48.0,7.0,-18.0,-12.0,-12.0,-14.0,-6.0,-21.0,1200.12
16.0,9.0,-11.0,-13.0,42.0,36.0,-18.0,31.0,1200.14
80.0,7.0,42.0,37.0,40.0,52.0,13.0,37.0,1200.15
16.0,6.0,-52.0,-58.0,3.0,3.0,-63.0,-14.0,1200.15
80.0,8.0,11.0,26.0,24.0,26.0,8.0,38.0,1200.16
16.0,7.0,26.0,14.0,45.0,48.0,20.0,39.0,1200.17
-64.0,7.0,21.0,-3.0,40.0,42.0,19.0,40.0,1200.17
-32.0,5.0,47.0,41.0,-30.0,-7.0,44.0,-11.0,1200.18
-95.0,20.0,37.0,27.0,22.0,29.0,23.0,38.0,1200.18
-32.0,5.0,-12.0,-7.0,-35.0,-51.0,-7.0,-60.0,1200.19
-48.0,8.0,-3.0,-2.0,4.0,-3.0,-3.0,-4.0,1200.19
-112.0,13.0,-3.0,-7.0,-2.0,0.0,11.0,1.0,1200.2
32.0,6.0,-6.0,-6.0,-9.0,3.0,1.0,-1.0,1200.2
-48.0,11.0,-6.0,-5.0,-5.0,10.0,4.0,1.0,1200.21
1.0,31.0,-1.0,7.0,-4.0,8.0,-6.0,6.0,1200.22
66.0,32.0,2.0,-1.0,2.0,-4.0,6.0,-2.0,1200.23
-64.0,6.0,2.0,7.0,11.0,8.0,-1.0,14.0,1200.23
-32.0,5.0,-9.0,-18.0,15.0,19.0,-21.0,9.0,1200.24
-112.0,7.0,-18.0,-14.0,-4.0,2.0,-21.0,-2.0,1200.25
-112.0,13.0,11.0,-4.0,-46.0,-23.0,10.0,-11.0,1200.25
-32.0,5.0,-26.0,-25.0,-21.0,-6.0,-16.0,-16.0,1200.26
-48.0,11.0,-1.0,0.0,-39.0,-33.0,-4.0,-45.0,1200.26
1.0,31.0,31.0,26.0,-6.0,8.0,30.0,25.0,1200.27
66.0,32.0,23.0,16.0,12.0,9.0,8.0,0.0,1200.27
-64.0,6.0,10.0,4.0,-17.0,-7.0,32.0,-17.0,1200.28
32.0,6.0,2.0,3.0,-1.0,0.0,5.0,-2.0,1200.28
32.0,6.0,-6.0,16.0,-12.0,-9.0,-5.0,-1.0,1200.29
32.0,6.0,-4.0,-2.0,3.0,8.0,-3.0,0.0,1200.3
32.0,6.0,9.0,10.0,0.0,10.0,-2.0,-2.0,1200.3
-64.0,6.0,-8.0,-12.0,-4.0,-2.0,2.0,-6.0,1200.31
32.0,6.0,0.0,-1.0,7.0,3.0,-3.0,7.0,1200.32
-32.0,5.0,5.0,-1.0,21.0,12.0,-10.0,28.0,1200.33
0.0,5.0,-15.0,-24.0,16.0,19.0,-54.0,11.0,1200.35
-32.0,5.0,-24.0,4.0,17.0,36.0,-9.0,32.0,1200.35
-64.0,6.0,-21.0,-28.0,-7.0,0.0,-41.0,-21.0,1200.36
-32.0,5.0,-40.0,-20.0,-5.0,-10.0,-22.0,1.0,1200.36
-32.0,5.0,1.0,4.0,20.0,20.0,1.0,20.0,1200.37
-31.0,21.0,3.0,5.0,5.0,-6.0,-13.0,6.0,1200.38
-32.0,5.0,-7.0,-6.0,-4.0,4.0,-1.0,2.0,1200.38
98.0,33.0,-4.0,2.0,8.0,-6.0,-9.0,3.0,1200.4
-48.0,7.0,0.0,-3.0,0.0,0.0,-4.0,-5.0,1200.43
16.0,9.0,-3.0,-3.0,2.0,4.0,-4.0,3.0,1200.43
-95.0,20.0,17.0,2.0,-2.0,7.0,-3.0,5.0,1200.44
98.0,33.0,-6.0,6.0,-16.0,-21.0,-5.0,-27.0,1200.44
-48.0,7.0,10.0,10.0,27.0,24.0,18.0,34.0,1200.45
16.0,9.0,33.0,25.0,-35.0,-9.0,54.0,-42.0,1200.46
-31.0,21.0,-5.0,-20.0,-41.0,-48.0,14.0,-49.0,1200.46
-95.0,20.0,-42.0,-49.0,-24.0,-20.0,-37.0,-20.0,1200.47
34.0,32.0,6.0,24.0,11.0,46.0,42.0,30.0,1200.47
48.0,8.0,20.0,29.0,8.0,-12.0,44.0,-22.0,1200.48
-32.0,5.0,-27.0,-30.0,-12.0,0.0,-44.0,-5.0,1200.49
-32.0,5.0,-28.0,-4.0,-46.0,-38.0,15.0,-31.0,1200.49
-32.0,5.0,19.0,32.0,-31.0,-48.0,33.0,-30.0,1200.5
-32.0,9.0,9.0,13.0,3.0,-6.0,5.0,-3.0,1200.5
-48.0,12.0,3.0,7.0,-3.0,-7.0,-2.0,7.0,1200.51
-32.0,14.0,14.0,-2.0,5.0,-1.0,-1.0,-3.0,1200.51
33.0,16.0,-2.0,5.0,-4.0,3.0,9.0,-3.0,1200.53
-32.0,9.0,13.0,3.0,2.0,2.0,2.0,0.0,1200.54
0.0,8.0,1.0,-3.0,3.0,1.0,5.0,1.0,1200.54
-32.0,9.0,2.0,19.0,-36.0,-24.0,1.0,-24.0,1200.55
-32.0,5.0,-49.0,-36.0,-11.0,-17.0,-48.0,3.0,1200.55
-32.0,5.0,-7.0,-5.0,-13.0,-18.0,2.0,-17.0,1200.56
-32.0,9.0,17.0,58.0,-35.0,-53.0,26.0,-45.0,1200.57
-79.0,31.0,-10.0,-28.0,34.0,55.0,-12.0,59.0,1200.57
-32.0,14.0,-21.0,-28.0,-28.0,-30.0,-11.0,-64.0,1200.58
33.0,16.0,-39.0,-44.0,-28.0,-47.0,-41.0,-26.0,1200.58
-32.0,9.0,-12.0,-14.0,37.0,25.0,-18.0,54.0,1200.59
0.0,8.0,40.0,41.0,2.0,4.0,53.0,18.0,1200.59
-48.0,7.0,6.0,-6.0,31.0,57.0,1.0,29.0,1200.6
-32.0,9.0,4.0,4.0,-3.0,0.0,1.0,-3.0,1200.6
32.0,6.0,-1.0,-1.0,-10.0,6.0,-11.0,-1.0,1200.61
-64.0,7.0,1.0,0.0,3.0,0.0,3.0,-4.0,1200.62
-32.0,11.0,-25.0,-21.0,-17.0,-14.0,-30.0,-5.0,1200.62
32.0,13.0,-6.0,-17.0,36.0,44.0,-9.0,39.0,1200.66
48.0,8.0,32.0,10.0,-35.0,-17.0,6.0,-42.0,1200.66
0.0,8.0,-21.0,-32.0,24.0,36.0,-39.0,26.0,1200.67
81.0,25.0,-47.0,-42.0,-36.0,-11.0,-39.0,-2.0,1200.67
-111.0,26.0,-44.0,-23.0,-21.0,-16.0,-26.0,-50.0,1200.68
32.0,6.0,-12.0,2.0,-25.0,-20.0,-8.0,-35.0,1200.68
-64.0,7.0,-12.0,-38.0,36.0,33.0,-20.0,13.0,1200.69
-64.0,6.0,1.0,-3.0,-11.0,1.0,8.0,-3.0,1200.7
-32.0,5.0,34.0,24.0,12.0,1.0,32.0,22.0,1200.74
-32.0,11.0,1.0,-4.0,27.0,25.0,-30.0,39.0,1200.76
32.0,13.0,12.0,11.0,5.0,17.0,27.0,18.0,1200.76
-32.0,5.0,-26.0,-27.0,29.0,6.0,-46.0,3.0,1200.77
-128.0,7.0,-23.0,-2.0,-17.0,-21.0,-25.0,-17.0,1200.77
-64.0,8.0,-19.0,-28.0,-9.0,8.0,-29.0,9.0,1200.78
-128.0,12.0,-18.0,-20.0,16.0,18.0,-30.0,10.0,1200.79
-64.0,13.0,-13.0,-30.0,-1.0,-22.0,-49.0,-21.0,1200.79
-32.0,9.0,-19.0,-8.0,-32.0,-38.0,8.0,-34.0,1200.8
-64.0,6.0,-29.0,-8.0,-16.0,-26.0,-23.0,-40.0,1200.8
-32.0,11.0,5.0,3.0,-8.0,7.0,-6.0,-9.0,1200.81
32.0,13.0,0.0,-5.0,7.0,-3.0,-3.0,-3.0,1200.81
32.0,6.0,-1.0,-5.0,4.0,-7.0,6.0,3.0,1200.82
96.0,15.0,-16.0,2.0,7.0,2.0,-4.0,9.0,1200.83
-64.0,7.0,1.0,-5.0,1.0,-2.0,7.0,-4.0,1200.83
-128.0,8.0,-4.0,-1.0,2.0,4.0,2.0,-3.0,1200.84
32.0,6.0,-10.0,-5.0,1.0,4.0,0.0,6.0,1200.84
32.0,6.0,-15.0,-6.0,8.0,-2.0,0.0,-10.0,1200.85
0.0,5.0,-8.0,-11.0,-9.0,-21.0,-11.0,-13.0,1200.85
96.0,15.0,-28.0,-33.0,-1.0,-1.0,-40.0,-24.0,1200.86
96.0,15.0,-29.0,-37.0,18.0,11.0,-29.0,16.0,1200.87
64.0,7.0,-19.0,-15.0,35.0,38.0,-3.0,20.0,1200.87
-64.0,7.0,-14.0,-22.0,-37.0,-36.0,-9.0,-19.0,1200.88
-128.0,8.0,-19.0,-10.0,23.0,19.0,-26.0,33.0,1200.88
-32.0,5.0,23.0,10.0,-15.0,-4.0,24.0,-12.0,1200.89
-32.0,5.0,31.0,20.0,20.0,22.0,15.0,12.0,1200.89
32.0,6.0,-2.0,4.0,-2.0,-4.0,0.0,-8.0,1200.9
32.0,6.0,-2.0,9.0,-11.0,10.0,-12.0,1.0,1200.9
64.0,7.0,12.0,7.0,7.0,0.0,9.0,5.0,1200.91
64.0,6.0,10.0,8.0,1.0,2.0,2.0,-7.0,1200.92
-64.0,11.0,4.0,1.0,5.0,2.0,3.0,3.0,1200.93
-48.0,12.0,-2.0,-1.0,-1.0,-1.0,-3.0,-7.0,1200.93
80.0,7.0,-3.0,-1.0,0.0,2.0,6.0,-1.0,1200.94
32.0,6.0,1.0,-3.0,4.0,2.0,-8.0,-14.0,1200.94
32.0,6.0,-5.0,2.0,-1.0,5.0,-5.0,7.0,1200.95
0.0,8.0,9.0,-15.0,9.0,8.0,-5.0,-3.0,1200.95
1.0,29.0,3.0,9.0,2.0,-5.0,2.0,3.0,1200.96
65.0,30.0,6.0,-1.0,-4.0,2.0,2.0,3.0,1200.96
65.0,17.0,7.0,5.0,-2.0,3.0,0.0,4.0,1200.97
-32.0,5.0,6.0,10.0,-11.0,-19.0,26.0,-10.0,1200.97
-14.0,40.0,23.0,30.0,-2.0,2.0,28.0,-10.0,1200.98
50.0,42.0,18.0,14.0,-8.0,17.0,37.0,20.0,1200.99
0.0,8.0,17.0,34.0,4.0,-9.0,26.0,8.0,1200.99
-32.0,5.0,4.0,-11.0,19.0,32.0,3.0,31.0,1201.0
64.0,7.0,-17.0,-19.0,30.0,22.0,-46.0,5.0,1201.0
64.0,6.0,9.0,-4.0,-37.0,-37.0,1.0,-21.0,1201.01
-64.0,11.0,2.0,14.0,-43.0,-25.0,28.0,-33.0,1201.01
-48.0,12.0,19.0,18.0,11.0,13.0,21.0,9.0,1201.02
48.0,8.0,24.0,19.0,6.0,22.0,32.0,22.0,1201.03
-32.0,5.0,12.0,-1.0,-29.0,-16.0,8.0,-21.0,1201.03
-48.0,12.0,1.0,-6.0,0.0,3.0,-3.0,-3.0,1201.04
33.0,16.0,-4.0,1.0,7.0,4.0,-4.0,1.0,1201.04
-64.0,8.0,-6.0,-2.0,-2.0,0.0,-8.0,5.0,1201.05
0.0,8.0,-12.0,-13.0,-17.0,-19.0,-14.0,-23.0,1201.05
-32.0,5.0,8.0,4.0,-28.0,-41.0,23.0,-37.0,1201.06
-32.0,14.0,7.0,16.0,-11.0,-21.0,18.0,-17.0,1201.07
33.0,16.0,3.0,9.0,-17.0,-22.0,14.0,-17.0,1201.08
-128.0,7.0,-15.0,-12.0,-12.0,-12.0,-18.0,-14.0,1201.08
-128.0,7.0,-29.0,-38.0,17.0,15.0,-34.0,25.0,1201.09
-64.0,8.0,2.0,5.0,22.0,20.0,4.0,29.0,1201.09
-64.0,8.0,5.0,3.0,36.0,46.0,-8.0,34.0,1201.1
0.0,5.0,-12.0,-5.0,22.0,30.0,-17.0,28.0,1201.1
32.0,6.0,-1.0,0.0,9.0,-6.0,2.0,-10.0,1201.11
0.0,5.0,15.0,7.0,8.0,9.0,17.0,4.0,1201.11
-32.0,5.0,37.0,45.0,8.0,8.0,31.0,-9.0,1201.17
-64.0,7.0,12.0,-8.0,30.0,22.0,-2.0,47.0,1201.17
-32.0,5.0,40.0,33.0,-4.0,-19.0,36.0,-23.0,1201.18
-48.0,12.0,40.0,8.0,40.0,10.0,36.0,21.0,1201.18
-112.0,7.0,6.0,-8.0,-4.0,-3.0,5.0,9.0,1201.19
0.0,8.0,3.0,-7.0,3.0,-5.0,-6.0,-2.0,1201.19
32.0,12.0,-1.0,-7.0,7.0,1.0,-4.0,5.0,1201.25
0.0,8.0,-3.0,-6.0,-2.0,0.0,-6.0,-3.0,1201.26
0.0,8.0,-3.0,-6.0,-17.0,-36.0,-14.0,-46.0,1201.26
32.0,12.0,11.0,21.0,1.0,6.0,9.0,-17.0,1201.27
-32.0,11.0,33.0,37.0,27.0,21.0,3.0,38.0,1201.28
32.0,13.0,26.0,28.0,-23.0,-16.0,46.0,-24.0,1201.28
2.0,33.0,5.0,29.0,26.0,44.0,-3.0,39.0,1201.29
0.0,8.0,33.0,5.0,-24.0,-48.0,17.0,-31.0,1201.3
80.0,11.0,31.0,31.0,6.0,5.0,45.0,0.0,1201.3
-32.0,9.0,-8.0,-48.0,19.0,3.0,-38.0,6.0,1201.31
32.0,6.0,-8.0,-8.0,-7.0,-9.0,10.0,1.0,1201.31
-30.0,45.0,-3.0,-5.0,-4.0,-1.0,1.0,-3.0,1201.32
32.0,6.0,-4.0,-1.0,6.0,-4.0,0.0,-2.0,1201.34
-32.0,5.0,3.0,7.0,-21.0,-31.0,3.0,-30.0,1201.35
-32.0,5.0,11.0,-8.0,-32.0,-47.0,14.0,-43.0,1201.37
16.0,6.0,46.0,42.0,-7.0,-17.0,48.0,-4.0,1201.38
96.0,5.0,-13.0,-41.0,-45.0,-21.0,-39.0,-40.0,1201.38
-32.0,5.0,-24.0,-23.0,23.0,2.0,-59.0,5.0,1201.39
-32.0,5.0,-27.0,-36.0,0.0,-37.0,-34.0,-44.0,1201.39
-32.0,5.0,25.0,-3.0,-47.0,-29.0,44.0,-39.0,1201.4
-32.0,5.0,32.0,36.0,-15.0,-7.0,26.0,18.0,1201.41
-30.0,45.0,-6.0,28.0,41.0,47.0,31.0,67.0,1201.41
-32.0,5.0,29.0,20.0,21.0,44.0,45.0,34.0,1201.42
-64.0,11.0,2.0,7.0,4.0,4.0,-2.0,4.0,1201.42
