subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_9,subcarrier_10,subcarrier_11,timestamp
-32.0,5.0,10.0,26.0,10.0,30.0,3.0,28.0,2413.56
-96.0,8.0,3.0,1.0,-1.0,4.0,-6.0,4.0,2413.57
-32.0,9.0,-2.0,-5.0,-2.0,-3.0,10.0,-2.0,2413.57
32.0,6.0,-3.0,-1.0,-4.0,-2.0,-5.0,-3.0,2413.59
0.0,8.0,0.0,-2.0,2.0,-12.0,-3.0,-9.0,2413.63
-32.0,10.0,-6.0,7.0,-1.0,-4.0,-8.0,-9.0,2413.63
-96.0,8.0,7.0,20.0,2.0,25.0,4.0,31.0,2413.64
-32.0,9.0,27.0,-28.0,27.0,-35.0,40.0,-40.0,2413.64
-64.0,6.0,-21.0,-12.0,-17.0,-23.0,-18.0,-17.0,2413.65
-32.0,5.0,-28.0,-45.0,-17.0,-54.0,-16.0,-43.0,2413.66
0.0,8.0,5.0,-16.0,3.0,-22.0,8.0,-28.0,2413.66
-32.0,10.0,25.0,9.0,24.0,4.0,22.0,-1.0,2413.67
-64.0,7.0,-6.0,-5.0,1.0,-8.0,-8.0,-8.0,2413.67
32.0,6.0,2.0,-4.0,6.0,-4.0,15.0,5.0,2413.7
32.0,6.0,1.0,-7.0,2.0,-3.0,-7.0,7.0,2413.72
-48.0,12.0,18.0,-13.0,17.0,-13.0,20.0,-14.0,2413.74
-64.0,7.0,25.0,-8.0,25.0,-9.0,23.0,-8.0,2413.75
-32.0,5.0,21.0,3.0,22.0,-3.0,25.0,7.0,2413.75
-32.0,5.0,11.0,15.0,11.0,18.0,13.0,22.0,2413.76
-32.0,5.0,-21.0,17.0,-17.0,17.0,-26.0,23.0,2413.76
-80.0,10.0,-11.0,-4.0,0.0,-24.0,8.0,-5.0,2413.79
-16.0,11.0,-5.0,-4.0,8.0,-8.0,1.0,-15.0,2413.79
0.0,8.0,3.0,-2.0,-1.0,-2.0,-3.0,-8.0,2413.8
32.0,8.0,4.0,7.0,1.0,-3.0,15.0,5.0,2413.81
32.0,8.0,-1.0,-3.0,4.0,2.0,-8.0,4.0,2413.82
32.0,8.0,11.0,6.0,-13.0,-1.0,-2.0,8.0,2413.83
-32.0,15.0,-5.0,3.0,-2.0,-2.0,1.0,-8.0,2413.83
-32.0,15.0,-3.0,12.0,9.0,-6.0,-14.0,-8.0,2413.84
-32.0,13.0,-2.0,-6.0,-2.0,1.0,0.0,-1.0,2413.84
-80.0,10.0,-12.0,16.0,-20.0,11.0,-21.0,17.0,2413.85
-16.0,11.0,16.0,-2.0,23.0,-3.0,27.0,1.0,2413.85
-32.0,11.0,-18.0,-51.0,-15.0,-63.0,-10.0,-54.0,2413.86
32.0,13.0,-43.0,-6.0,-39.0,-22.0,-58.0,-15.0,2413.87
0.0,8.0,16.0,7.0,16.0,10.0,25.0,16.0,2413.87
-96.0,12.0,-6.0,2.0,0.0,3.0,-5.0,-6.0,2413.92
1.0,25.0,-28.0,6.0,-26.0,8.0,-32.0,8.0,2413.95
65.0,26.0,35.0,-3.0,44.0,0.0,45.0,7.0,2413.95
-32.0,15.0,-22.0,34.0,-32.0,44.0,-38.0,65.0,2413.96
81.0,25.0,-44.0,-35.0,-42.0,-47.0,-42.0,-48.0,2413.96
-111.0,26.0,-9.0,-25.0,-17.0,-26.0,-13.0,-27.0,2413.97
-30.0,45.0,34.0,-42.0,49.0,-24.0,57.0,-15.0,2413.97
32.0,8.0,21.0,-7.0,26.0,-10.0,29.0,-8.0,2413.98
-95.0,16.0,-24.0,-21.0,-27.0,-23.0,-27.0,-21.0,2413.98
96.0,15.0,-8.0,-25.0,-3.0,-32.0,-1.0,-30.0,2413.99
0.0,8.0,-8.0,-25.0,-8.0,-28.0,-4.0,-30.0,2414.0
-32.0,5.0,6.0,-1.0,0.0,-3.0,10.0,0.0,2414.0
-112.0,13.0,0.0,-6.0,9.0,-6.0,0.0,1.0,2414.01
48.0,8.0,3.0,2.0,14.0,-8.0,4.0,2.0,2414.04
-64.0,11.0,24.0,-7.0,27.0,-6.0,20.0,-4.0,2414.05
0.0,13.0,3.0,58.0,-10.0,76.0,-9.0,62.0,2414.06
-32.0,5.0,-1.0,-53.0,-5.0,-67.0,4.0,-63.0,2414.06
-32.0,5.0,27.0,-9.0,26.0,-9.0,29.0,-8.0,2414.07
-64.0,15.0,27.0,17.0,20.0,20.0,23.0,22.0,2414.07
48.0,7.0,49.0,11.0,61.0,16.0,55.0,22.0,2414.08
-48.0,12.0,-25.0,11.0,-22.0,10.0,-29.0,17.0,2414.08
1.0,17.0,-28.0,7.0,-30.0,12.0,-33.0,9.0,2414.09
-128.0,14.0,-25.0,-4.0,-26.0,-3.0,-30.0,-9.0,2414.09
-64.0,15.0,-17.0,-15.0,-19.0,-16.0,-20.0,-19.0,2414.1
80.0,8.0,-2.0,-26.0,-1.0,-27.0,1.0,-28.0,2414.15
-112.0,9.0,47.0,-61.0,42.0,-43.0,44.0,-47.0,2414.16
-32.0,5.0,-1.0,-27.0,-8.0,-27.0,-9.0,-33.0,2414.16
-32.0,5.0,59.0,-43.0,69.0,-28.0,71.0,-25.0,2414.17
-64.0,6.0,38.0,45.0,56.0,63.0,53.0,57.0,2414.17
-32.0,5.0,48.0,42.0,48.0,54.0,73.0,49.0,2414.18
-32.0,5.0,-9.0,28.0,-7.0,30.0,-7.0,27.0,2414.18
-32.0,9.0,-28.0,-10.0,-28.0,-9.0,-32.0,-12.0,2414.19
-32.0,5.0,-27.0,45.0,-38.0,59.0,-53.0,66.0,2414.19
-128.0,7.0,-44.0,0.0,-45.0,-4.0,-37.0,-7.0,2414.2
0.0,9.0,12.0,-5.0,-14.0,4.0,-16.0,8.0,2414.21
-128.0,7.0,-12.0,-28.0,-12.0,-25.0,-10.0,-27.0,2414.25
64.0,10.0,-61.0,5.0,-67.0,-3.0,-59.0,-19.0,2414.26
0.0,9.0,21.0,49.0,36.0,55.0,36.0,58.0,2414.26
-64.0,8.0,-21.0,-16.0,-18.0,-20.0,-14.0,-30.0,2414.27
-128.0,7.0,-14.0,-36.0,-14.0,-33.0,-9.0,-27.0,2414.28
-64.0,8.0,-29.0,1.0,-25.0,-1.0,-30.0,1.0,2414.28
-32.0,9.0,-22.0,-17.0,-24.0,-23.0,-20.0,-23.0,2414.29
32.0,6.0,-12.0,17.0,-11.0,1.0,-1.0,-3.0,2414.29
48.0,8.0,-4.0,-3.0,4.0,9.0,-7.0,6.0,2414.3
-95.0,17.0,9.0,1.0,-1.0,4.0,-2.0,8.0,2414.35
-32.0,5.0,-24.0,-14.0,-23.0,-18.0,-29.0,-13.0,2414.36
48.0,8.0,15.0,-38.0,-14.0,-49.0,20.0,-40.0,2414.36
97.0,16.0,-32.0,15.0,-43.0,21.0,-41.0,26.0,2414.37
-95.0,17.0,42.0,34.0,24.0,39.0,39.0,38.0,2414.37
-112.0,8.0,8.0,-2.0,7.0,-3.0,1.0,9.0,2414.44
0.0,8.0,-4.0,-5.0,3.0,-3.0,-6.0,-9.0,2414.45
80.0,8.0,26.0,-14.0,21.0,-13.0,25.0,-10.0,2414.46
-112.0,9.0,30.0,1.0,24.0,-7.0,23.0,7.0,2414.46
-32.0,5.0,37.0,-25.0,28.0,-26.0,51.0,-24.0,2414.47
-64.0,6.0,20.0,12.0,27.0,22.0,14.0,12.0,2414.47
-44.0,70.0,14.0,40.0,24.0,43.0,15.0,57.0,2414.48
20.0,72.0,-6.0,-17.0,-3.0,-22.0,2.0,-22.0,2414.48
-112.0,8.0,-28.0,12.0,-27.0,15.0,-25.0,18.0,2414.49
-48.0,9.0,29.0,-3.0,28.0,-6.0,31.0,-6.0,2414.5
0.0,8.0,-6.0,-25.0,-1.0,-26.0,-3.0,-22.0,2414.5
-79.0,16.0,2.0,2.0,-4.0,-4.0,-1.0,3.0,2414.51
32.0,6.0,-2.0,1.0,-1.0,-4.0,7.0,-4.0,2414.55
64.0,9.0,18.0,22.0,18.0,30.0,21.0,29.0,2414.56
-128.0,10.0,16.0,-50.0,6.0,-50.0,2.0,-58.0,2414.57
-30.0,45.0,21.0,-9.0,31.0,-9.0,32.0,-3.0,2414.57
-32.0,9.0,54.0,-7.0,58.0,-3.0,53.0,-2.0,2414.58
112.0,15.0,-6.0,-32.0,-8.0,-29.0,0.0,-31.0,2414.58
-79.0,16.0,28.0,11.0,22.0,17.0,24.0,17.0,2414.59
32.0,6.0,4.0,53.0,-2.0,38.0,-16.0,60.0,2414.59
48.0,8.0,33.0,-32.0,49.0,-39.0,45.0,-21.0,2414.6
-32.0,5.0,-30.0,-11.0,-33.0,-14.0,-26.0,-13.0,2414.6
-32.0,5.0,1.0,-31.0,11.0,-31.0,11.0,-28.0,2414.61
32.0,8.0,25.0,13.0,24.0,15.0,22.0,15.0,2414.66
32.0,8.0,-17.0,-53.0,-23.0,-48.0,-10.0,-52.0,2414.67
-47.0,22.0,-23.0,44.0,-17.0,26.0,-40.0,26.0,2414.67
-112.0,11.0,-40.0,19.0,-40.0,8.0,-46.0,2.0,2414.68
80.0,10.0,-19.0,35.0,-26.0,35.0,-31.0,36.0,2414.69
17.0,24.0,28.0,-5.0,26.0,-5.0,27.0,0.0,2414.69
-95.0,20.0,-25.0,8.0,-17.0,15.0,-16.0,16.0,2414.7
-31.0,21.0,24.0,3.0,27.0,6.0,30.0,6.0,2414.7
-32.0,9.0,23.0,-7.0,28.0,-11.0,21.0,-6.0,2414.71
-112.0,13.0,-14.0,-19.0,-16.0,-22.0,-9.0,-26.0,2414.71
-64.0,6.0,3.0,-11.0,-10.0,-4.0,-11.0,-1.0,2414.72
16.0,9.0,-24.0,-22.0,-19.0,-22.0,-19.0,-24.0,2414.76
-48.0,7.0,-24.0,-2.0,-34.0,-4.0,-36.0,-3.0,2414.77
32.0,8.0,-2.0,30.0,-5.0,34.0,-5.0,33.0,2414.78
-64.0,6.0,62.0,-18.0,65.0,-15.0,78.0,-4.0,2414.78
-95.0,20.0,48.0,4.0,73.0,5.0,67.0,17.0,2414.79
-31.0,21.0,-16.0,-38.0,-9.0,-42.0,1.0,-42.0,2414.79
-32.0,5.0,-60.0,-31.0,-53.0,-49.0,-58.0,-57.0,2414.8
0.0,8.0,11.0,-67.0,23.0,-54.0,26.0,-70.0,2414.8
0.0,8.0,-5.0,1.0,-5.0,5.0,-11.0,-10.0,2414.81
0.0,8.0,4.0,-6.0,-5.0,-9.0,10.0,-2.0,2414.82
-112.0,11.0,-3.0,-12.0,7.0,-18.0,-3.0,-12.0,2414.82
96.0,15.0,-4.0,-2.0,-3.0,-2.0,-11.0,-1.0,2414.83
-32.0,10.0,-4.0,-3.0,-2.0,-5.0,-1.0,-3.0,2414.84
0.0,8.0,5.0,-5.0,0.0,5.0,3.0,5.0,2414.84
-32.0,13.0,-6.0,-8.0,7.0,2.0,-3.0,3.0,2414.86
32.0,15.0,3.0,3.0,12.0,3.0,-5.0,-5.0,2414.86
32.0,6.0,3.0,-2.0,5.0,1.0,-4.0,1.0,2414.87
-32.0,11.0,-1.0,-2.0,1.0,3.0,-1.0,6.0,2414.87
32.0,13.0,-13.0,-2.0,5.0,-8.0,-4.0,-5.0,2414.88
-128.0,12.0,5.0,27.0,4.0,32.0,2.0,36.0,2414.89
0.0,8.0,-25.0,18.0,-26.0,13.0,-29.0,16.0,2414.89
-32.0,5.0,-25.0,-3.0,-28.0,-6.0,-26.0,-4.0,2414.9
-48.0,12.0,-18.0,20.0,-18.0,23.0,-22.0,18.0,2414.9
0.0,8.0,1.0,0.0,0.0,8.0,4.0,5.0,2414.93
-96.0,15.0,-1.0,1.0,5.0,1.0,8.0,7.0,2414.93
-48.0,7.0,-7.0,-5.0,1.0,-11.0,3.0,-7.0,2414.94
16.0,9.0,0.0,7.0,-2.0,-6.0,-14.0,-1.0,2414.94
0.0,8.0,24.0,-7.0,25.0,-4.0,33.0,-2.0,2414.97
-96.0,15.0,-16.0,41.0,-7.0,48.0,-17.0,41.0,2414.97
-48.0,7.0,54.0,9.0,49.0,23.0,49.0,40.0,2414.98
16.0,9.0,14.0,-47.0,4.0,-54.0,21.0,-54.0,2414.99
-127.0,29.0,-25.0,-47.0,-7.0,-50.0,-4.0,-63.0,2414.99
-63.0,30.0,6.0,24.0,4.0,31.0,-2.0,32.0,2415.0
-32.0,11.0,-7.0,2.0,-7.0,-8.0,-5.0,4.0,2415.01
-32.0,11.0,-9.0,55.0,-5.0,57.0,-8.0,62.0,2415.07
32.0,13.0,51.0,6.0,50.0,24.0,65.0,9.0,2415.08
-48.0,12.0,-52.0,5.0,-53.0,15.0,-47.0,3.0,2415.08
80.0,8.0,-28.0,0.0,-22.0,-5.0,-24.0,-6.0,2415.09
-32.0,5.0,-26.0,-20.0,-65.0,-28.0,-61.0,-38.0,2415.09
-112.0,9.0,12.0,-33.0,44.0,-56.0,42.0,-45.0,2415.1
-112.0,11.0,-15.0,-20.0,-14.0,-24.0,-10.0,-25.0,2415.11
80.0,10.0,-26.0,-8.0,-22.0,-14.0,-28.0,-20.0,2415.11
96.0,15.0,4.0,44.0,7.0,40.0,-1.0,56.0,2415.12
-32.0,9.0,-7.0,-1.0,0.0,-4.0,1.0,-9.0,2415.12
32.0,6.0,-6.0,1.0,7.0,-9.0,1.0,-11.0,2415.13
-61.0,63.0,10.0,-15.0,4.0,-10.0,2.0,-3.0,2415.13
4.0,65.0,-4.0,-5.0,-10.0,5.0,-4.0,6.0,2415.14
32.0,6.0,0.0,2.0,-2.0,4.0,-7.0,-2.0,2415.16
80.0,10.0,18.0,-3.0,-5.0,-3.0,-7.0,1.0,2415.16
-111.0,16.0,-9.0,6.0,-4.0,2.0,-2.0,3.0,2415.17
-112.0,11.0,-6.0,-2.0,0.0,-10.0,7.0,4.0,2415.17
-47.0,17.0,-8.0,1.0,3.0,-7.0,-9.0,3.0,2415.18
1.0,27.0,-3.0,2.0,11.0,3.0,-1.0,8.0,2415.19
-32.0,5.0,12.0,14.0,12.0,18.0,10.0,17.0,2415.19
-32.0,5.0,-24.0,4.0,-28.0,4.0,-20.0,4.0,2415.2
-32.0,9.0,-12.0,-17.0,-19.0,-25.0,-15.0,-22.0,2415.2
-32.0,5.0,-51.0,12.0,-57.0,26.0,-63.0,25.0,2415.21
1.0,27.0,-20.0,51.0,-23.0,49.0,-39.0,36.0,2415.21
-95.0,20.0,7.0,1.0,-4.0,-2.0,8.0,-4.0,2415.22
32.0,6.0,1.0,1.0,-1.0,-2.0,0.0,1.0,2415.24
32.0,6.0,3.0,1.0,-3.0,-5.0,-2.0,-1.0,2415.25
-95.0,20.0,-25.0,-16.0,-20.0,-15.0,-28.0,-12.0,2415.28
-31.0,21.0,-18.0,55.0,-9.0,52.0,-32.0,41.0,2415.28
-32.0,5.0,31.0,45.0,18.0,55.0,4.0,52.0,2415.29
-32.0,5.0,-10.0,25.0,-20.0,35.0,-19.0,36.0,2415.29
0.0,10.0,23.0,18.0,18.0,28.0,15.0,20.0,2415.38
64.0,11.0,-10.0,49.0,-13.0,38.0,-23.0,37.0,2415.38
113.0,30.0,23.0,12.0,26.0,17.0,24.0,13.0,2415.39
-79.0,31.0,25.0,-20.0,26.0,-20.0,23.0,-16.0,2415.4
-95.0,20.0,-27.0,13.0,-27.0,9.0,-24.0,8.0,2415.4
-31.0,21.0,10.0,16.0,19.0,19.0,14.0,21.0,2415.41
-31.0,17.0,25.0,-1.0,28.0,10.0,30.0,9.0,2415.41
-95.0,16.0,-21.0,19.0,-19.0,24.0,-20.0,20.0,2415.42
-48.0,12.0,-22.0,15.0,-23.0,16.0,-27.0,13.0,2415.42
32.0,8.0,-30.0,1.0,-29.0,-2.0,-33.0,-1.0,2415.43
33.0,25.0,0.0,-5.0,-2.0,-9.0,-4.0,-4.0,2415.43
32.0,8.0,3.0,7.0,1.0,-15.0,0.0,-6.0,2415.44
-32.0,15.0,-3.0,12.0,-13.0,-9.0,5.0,-10.0,2415.44
-64.0,6.0,2.0,1.0,-6.0,-3.0,-3.0,2.0,2415.45
-32.0,15.0,6.0,1.0,-7.0,3.0,-6.0,-1.0,2415.46
-32.0,15.0,5.0,2.0,5.0,7.0,1.0,6.0,2415.46
-32.0,15.0,-6.0,-3.0,7.0,-4.0,-9.0,3.0,2415.47
-32.0,15.0,4.0,-9.0,-4.0,0.0,-2.0,-4.0,2415.47
-32.0,15.0,1.0,5.0,-6.0,-5.0,-3.0,9.0,2415.48
-32.0,5.0,-15.0,12.0,-22.0,17.0,-22.0,16.0,2415.48
-48.0,10.0,-20.0,-14.0,-25.0,-14.0,-21.0,-15.0,2415.49
16.0,12.0,-28.0,-7.0,-27.0,-15.0,-22.0,-17.0,2415.49
65.0,17.0,1.0,-28.0,1.0,-27.0,8.0,-29.0,2415.5
-31.0,23.0,-5.0,26.0,-4.0,28.0,-13.0,24.0,2415.51
32.0,8.0,2.0,-25.0,13.0,-29.0,8.0,-26.0,2415.51
-32.0,15.0,-24.0,3.0,-26.0,4.0,-26.0,4.0,2415.52
-32.0,15.0,-5.0,-25.0,-5.0,-26.0,-3.0,-25.0,2415.52
-48.0,12.0,24.0,13.0,19.0,18.0,19.0,17.0,2415.53
-32.0,15.0,25.0,6.0,24.0,5.0,21.0,7.0,2415.53
17.0,18.0,-5.0,-3.0,-3.0,-8.0,-5.0,1.0,2415.55
81.0,19.0,-3.0,4.0,-7.0,9.0,1.0,3.0,2415.56
32.0,6.0,3.0,2.0,-1.0,-8.0,-6.0,3.0,2415.56
80.0,11.0,-4.0,-1.0,-4.0,2.0,-8.0,8.0,2415.57
-32.0,5.0,-4.0,-24.0,-5.0,-26.0,-4.0,-34.0,2415.58
-64.0,6.0,23.0,-13.0,25.0,-15.0,23.0,-13.0,2415.59
32.0,6.0,54.0,-22.0,68.0,-4.0,54.0,1.0,2415.59
-32.0,5.0,-40.0,-48.0,-42.0,-78.0,-13.0,-53.0,2415.6
17.0,18.0,35.0,-50.0,41.0,-45.0,47.0,-38.0,2415.61
81.0,19.0,-33.0,-10.0,-30.0,-10.0,-27.0,-18.0,2415.61
-32.0,5.0,50.0,42.0,55.0,33.0,44.0,48.0,2415.62
80.0,11.0,-13.0,22.0,-15.0,24.0,-20.0,22.0,2415.62
0.0,5.0,-3.0,-27.0,-2.0,-33.0,2.0,-28.0,2415.63
-32.0,9.0,-7.0,8.0,-10.0,6.0,0.0,4.0,2415.67
-64.0,6.0,-1.0,3.0,-4.0,-8.0,0.0,-5.0,2415.67
32.0,8.0,14.0,12.0,17.0,11.0,18.0,17.0,2415.69
-32.0,9.0,7.0,-55.0,17.0,-60.0,14.0,-58.0,2415.69
-64.0,6.0,-52.0,-13.0,-54.0,-28.0,-44.0,-3.0,2415.7
-30.0,45.0,-44.0,-4.0,-44.0,-12.0,-54.0,-12.0,2415.7
32.0,6.0,2.0,-5.0,-2.0,-3.0,0.0,0.0,2415.71
-48.0,12.0,-1.0,-3.0,7.0,1.0,-5.0,5.0,2415.75
-48.0,12.0,0.0,-5.0,-2.0,4.0,3.0,1.0,2415.75
-112.0,8.0,0.0,-5.0,1.0,-1.0,0.0,1.0,2415.77
-48.0,9.0,-10.0,-3.0,-4.0,-1.0,1.0,15.0,2415.78
-32.0,5.0,25.0,2.0,18.0,5.0,20.0,5.0,2415.79
32.0,6.0,-1.0,43.0,-11.0,46.0,-6.0,51.0,2415.79
-48.0,12.0,13.0,-11.0,20.0,-15.0,20.0,-16.0,2415.8
-48.0,12.0,8.0,-14.0,14.0,-9.0,23.0,-12.0,2415.8
-112.0,8.0,21.0,-6.0,24.0,0.0,31.0,-4.0,2415.81
-48.0,9.0,-28.0,-5.0,-28.0,-5.0,-24.0,-11.0,2415.82
96.0,5.0,-10.0,16.0,-11.0,19.0,-17.0,27.0,2415.82
-64.0,6.0,3.0,25.0,3.0,25.0,3.0,23.0,2415.83
0.0,5.0,14.0,37.0,10.0,41.0,-1.0,53.0,2415.83
-32.0,9.0,3.0,9.0,1.0,1.0,3.0,-6.0,2415.84
-128.0,12.0,-1.0,4.0,-1.0,8.0,-5.0,-15.0,2415.84
-63.0,23.0,6.0,-7.0,4.0,-10.0,-4.0,-1.0,2415.87
-32.0,9.0,-7.0,2.0,-7.0,-5.0,-10.0,0.0,2415.87
32.0,6.0,-8.0,-1.0,0.0,-9.0,-2.0,-6.0,2415.88
-32.0,9.0,-4.0,15.0,-13.0,14.0,-13.0,15.0,2415.89
-128.0,12.0,13.0,17.0,10.0,19.0,3.0,20.0,2415.9
-32.0,5.0,4.0,20.0,-2.0,19.0,5.0,20.0,2415.9
-32.0,9.0,-31.0,19.0,-34.0,25.0,-40.0,32.0,2415.91
-32.0,5.0,26.0,35.0,36.0,40.0,20.0,23.0,2415.91
-32.0,11.0,-18.0,11.0,-27.0,8.0,-21.0,10.0,2415.92
-30.0,45.0,19.0,18.0,8.0,28.0,16.0,27.0,2415.92
-32.0,9.0,3.0,23.0,7.0,23.0,-10.0,22.0,2415.93
32.0,13.0,23.0,0.0,22.0,2.0,28.0,2.0,2415.93
-63.0,23.0,-20.0,6.0,-21.0,-5.0,-21.0,-3.0,2415.94
33.0,24.0,-8.0,-8.0,-8.0,-11.0,5.0,-15.0,2415.95
33.0,24.0,-9.0,-8.0,-9.0,-7.0,-13.0,-17.0,2415.99
-32.0,9.0,19.0,-10.0,15.0,-4.0,23.0,3.0,2416.0
-96.0,12.0,-1.0,-18.0,-4.0,-23.0,-3.0,-21.0,2416.0
-32.0,5.0,-1.0,15.0,-7.0,11.0,-17.0,21.0,2416.01
-96.0,15.0,-28.0,10.0,-25.0,-15.0,-39.0,1.0,2416.02
32.0,6.0,-6.0,16.0,-5.0,12.0,-12.0,11.0,2416.02
32.0,6.0,15.0,1.0,15.0,4.0,11.0,4.0,2416.03
-32.0,5.0,-12.0,1.0,-13.0,-4.0,-20.0,-5.0,2416.03
-32.0,9.0,-7.0,-11.0,-12.0,-4.0,4.0,-1.0,2416.05
0.0,8.0,-1.0,6.0,-4.0,0.0,-7.0,4.0,2416.05
-48.0,12.0,-10.0,12.0,-1.0,2.0,-6.0,9.0,2416.06
-32.0,9.0,1.0,-6.0,-4.0,-1.0,4.0,-10.0,2416.07
64.0,10.0,5.0,1.0,2.0,2.0,0.0,1.0,2416.07
-128.0,11.0,-1.0,-3.0,0.0,-2.0,2.0,3.0,2416.08
64.0,10.0,-4.0,-3.0,-3.0,2.0,8.0,1.0,2416.08
-128.0,11.0,-1.0,-6.0,-1.0,-11.0,-11.0,-11.0,2416.09
64.0,10.0,-1.0,0.0,-1.0,1.0,5.0,-1.0,2416.09
-128.0,11.0,7.0,0.0,2.0,2.0,4.0,-6.0,2416.1
32.0,8.0,5.0,2.0,-7.0,7.0,2.0,4.0,2416.1
-32.0,5.0,15.0,7.0,24.0,8.0,24.0,10.0,2416.11
-32.0,5.0,6.0,20.0,4.0,29.0,1.0,27.0,2416.11
-32.0,9.0,-21.0,-4.0,-20.0,-9.0,-17.0,-11.0,2416.12
-128.0,11.0,9.0,-10.0,24.0,-15.0,29.0,-1.0,2416.12
32.0,6.0,1.0,1.0,-8.0,7.0,-17.0,11.0,2416.13
64.0,6.0,0.0,13.0,-11.0,1.0,-14.0,8.0,2416.17
-128.0,7.0,1.0,9.0,9.0,0.0,-5.0,6.0,2416.18
-64.0,8.0,-8.0,7.0,-1.0,4.0,8.0,-13.0,2416.19
-128.0,7.0,-8.0,-1.0,-6.0,7.0,-6.0,0.0,2416.2
-64.0,8.0,8.0,8.0,-2.0,1.0,0.0,1.0,2416.2
-32.0,5.0,9.0,-15.0,15.0,-14.0,22.0,-8.0,2416.21
-32.0,5.0,7.0,21.0,14.0,32.0,19.0,24.0,2416.21
96.0,5.0,-15.0,33.0,-26.0,24.0,-22.0,20.0,2416.22
-32.0,5.0,12.0,6.0,9.0,14.0,11.0,24.0,2416.22
-64.0,8.0,-15.0,1.0,-19.0,-4.0,-21.0,-3.0,2416.23
32.0,6.0,-6.0,-5.0,10.0,-8.0,7.0,-13.0,2416.25
32.0,6.0,9.0,0.0,9.0,5.0,3.0,3.0,2416.26
-127.0,29.0,0.0,-5.0,5.0,11.0,-8.0,5.0,2416.28
-63.0,30.0,0.0,4.0,-7.0,-6.0,-7.0,-1.0,2416.29
81.0,21.0,0.0,2.0,0.0,1.0,-2.0,6.0,2416.29
-111.0,22.0,-6.0,-4.0,3.0,-7.0,-1.0,-2.0,2416.3
0.0,8.0,16.0,-11.0,22.0,-13.0,29.0,-11.0,2416.3
-32.0,5.0,-4.0,13.0,-1.0,18.0,-11.0,19.0,2416.31
-32.0,5.0,-15.0,28.0,-20.0,22.0,-29.0,23.0,2416.31
-32.0,5.0,-29.0,-3.0,-30.0,-19.0,-45.0,-22.0,2416.32
-48.0,12.0,-5.0,-41.0,0.0,-31.0,13.0,-43.0,2416.32
-32.0,5.0,12.0,-20.0,26.0,-35.0,14.0,-50.0,2416.33
-96.0,8.0,31.0,1.0,50.0,-3.0,20.0,2.0,2416.34
-32.0,9.0,-45.0,-8.0,-34.0,-5.0,-38.0,-15.0,2416.34
-127.0,29.0,-11.0,23.0,-22.0,32.0,-29.0,25.0,2416.35
-63.0,30.0,16.0,-27.0,9.0,-26.0,18.0,-24.0,2416.35
32.0,6.0,-5.0,-3.0,-2.0,4.0,-1.0,8.0,2416.36
32.0,6.0,4.0,-1.0,-1.0,2.0,-5.0,4.0,2416.39
-96.0,7.0,25.0,3.0,25.0,6.0,27.0,6.0,2416.4
96.0,6.0,-14.0,19.0,-17.0,15.0,-24.0,8.0,2416.41
32.0,6.0,-18.0,31.0,-18.0,22.0,-14.0,16.0,2416.41
32.0,6.0,34.0,0.0,41.0,-7.0,35.0,10.0,2416.42
0.0,5.0,-18.0,-13.0,-9.0,-23.0,-19.0,-26.0,2416.42
-32.0,5.0,-34.0,-18.0,-24.0,-46.0,-16.0,-40.0,2416.43
-48.0,12.0,1.0,-2.0,-1.0,8.0,-7.0,0.0,2416.45
32.0,6.0,2.0,-6.0,-7.0,3.0,-9.0,3.0,2416.46
-111.0,26.0,0.0,-13.0,10.0,-1.0,7.0,2.0,2416.46
-95.0,20.0,0.0,-5.0,3.0,8.0,8.0,-2.0,2416.48
-31.0,21.0,-1.0,1.0,12.0,1.0,6.0,0.0,2416.48
-48.0,12.0,-1.0,-38.0,12.0,-54.0,16.0,-40.0,2416.51
-32.0,5.0,-2.0,-25.0,7.0,-28.0,4.0,-17.0,2416.51
81.0,25.0,37.0,7.0,53.0,9.0,46.0,24.0,2416.52
-111.0,26.0,34.0,23.0,29.0,46.0,25.0,24.0,2416.52
-32.0,5.0,-10.0,22.0,-9.0,27.0,-13.0,30.0,2416.53
-95.0,20.0,-26.0,-4.0,-26.0,-13.0,-22.0,-12.0,2416.53
-31.0,21.0,6.0,22.0,9.0,26.0,-1.0,27.0,2416.54
-48.0,12.0,0.0,-1.0,-8.0,-3.0,-4.0,-1.0,2416.55
32.0,8.0,-21.0,-13.0,-20.0,-22.0,-24.0,-14.0,2416.61
-64.0,6.0,-1.0,63.0,15.0,65.0,-3.0,51.0,2416.61
97.0,17.0,-10.0,23.0,-11.0,22.0,-17.0,34.0,2416.62
32.0,6.0,11.0,39.0,12.0,65.0,11.0,62.0,2416.63
-48.0,12.0,37.0,-23.0,41.0,-24.0,31.0,-28.0,2416.63
-48.0,12.0,21.0,-1.0,38.0,4.0,31.0,3.0,2416.64
0.0,5.0,41.0,-16.0,63.0,-10.0,57.0,-13.0,2416.64
-32.0,5.0,51.0,-8.0,37.0,-17.0,70.0,-1.0,2416.65
-96.0,5.0,5.0,5.0,-5.0,2.0,-4.0,-4.0,2416.65
-48.0,12.0,6.0,4.0,1.0,-10.0,0.0,-1.0,2416.66
