subcarrier_0,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,timestamp
-46.0,13.0,25.0,-9.0,19.0,-15.0,19.0,-7.0,1363.02
108.0,6.0,11.0,7.0,7.0,0.0,10.0,0.0,1363.03
108.0,6.0,19.0,-16.0,21.0,-6.0,18.0,-15.0,1363.05
-66.0,11.0,2.0,13.0,0.0,13.0,-1.0,13.0,1363.06
-46.0,13.0,10.0,8.0,12.0,4.0,9.0,7.0,1363.07
-51.0,12.0,-12.0,-6.0,-14.0,-7.0,-15.0,-2.0,1363.07
108.0,6.0,-13.0,3.0,-18.0,-1.0,-7.0,-4.0,1363.08
94.0,5.0,22.0,11.0,22.0,5.0,19.0,5.0,1363.09
108.0,6.0,-3.0,-6.0,-1.0,-9.0,-7.0,-5.0,1363.09
108.0,6.0,4.0,24.0,7.0,16.0,1.0,12.0,1363.1
98.0,6.0,2.0,19.0,-10.0,3.0,-4.0,1.0,1363.1
94.0,5.0,-22.0,-22.0,-7.0,-15.0,-14.0,-21.0,1363.11
-36.0,45.0,-13.0,5.0,-11.0,-5.0,-9.0,-4.0,1363.11
94.0,5.0,1.0,-19.0,-17.0,-22.0,5.0,-19.0,1363.12
94.0,5.0,13.0,-23.0,16.0,-15.0,4.0,-29.0,1363.12
-64.0,12.0,-4.0,25.0,7.0,26.0,2.0,19.0,1363.13
-64.0,12.0,4.0,-1.0,7.0,11.0,4.0,4.0,1363.14
-84.0,10.0,-3.0,9.0,-1.0,5.0,-12.0,0.0,1363.15
-99.0,9.0,11.0,1.0,12.0,-5.0,8.0,9.0,1363.15
80.0,5.0,-7.0,13.0,-5.0,7.0,-11.0,10.0,1363.16
108.0,6.0,2.0,11.0,-2.0,10.0,-1.0,10.0,1363.17
94.0,5.0,-1.0,12.0,-4.0,11.0,0.0,10.0,1363.18
94.0,5.0,-9.0,7.0,-14.0,6.0,-6.0,3.0,1363.18
-36.0,45.0,-2.0,-15.0,-3.0,-13.0,-2.0,-13.0,1363.19
94.0,5.0,11.0,6.0,10.0,7.0,7.0,11.0,1363.19
94.0,5.0,-3.0,13.0,-4.0,10.0,-9.0,12.0,1363.2
-84.0,10.0,-7.0,-4.0,-10.0,-10.0,-8.0,-4.0,1363.2
-64.0,12.0,-15.0,-1.0,-13.0,-9.0,-16.0,-5.0,1363.21
-119.0,8.0,1.0,11.0,0.0,12.0,-5.0,14.0,1363.21
94.0,5.0,19.0,15.0,13.0,8.0,8.0,12.0,1363.22
28.0,17.0,-9.0,2.0,-5.0,-2.0,-9.0,-6.0,1363.23
-91.0,10.0,8.0,-12.0,11.0,-9.0,8.0,-6.0,1363.23
-91.0,10.0,21.0,18.0,12.0,20.0,7.0,20.0,1363.25
-9.0,15.0,-8.0,13.0,0.0,10.0,-7.0,7.0,1363.25
11.0,16.0,-7.0,3.0,-8.0,-3.0,-9.0,-3.0,1363.27
94.0,5.0,-11.0,-12.0,-5.0,-5.0,-2.0,-8.0,1363.28
94.0,5.0,-1.0,-15.0,8.0,-12.0,11.0,-9.0,1363.28
94.0,5.0,13.0,3.0,9.0,9.0,3.0,2.0,1363.29
-2.0,15.0,5.0,10.0,1.0,10.0,-3.0,16.0,1363.3
18.0,17.0,-15.0,4.0,-13.0,4.0,-9.0,1.0,1363.3
28.0,17.0,7.0,-10.0,10.0,-6.0,12.0,-7.0,1363.31
-91.0,10.0,-6.0,-8.0,-9.0,-9.0,-4.0,-9.0,1363.31
-71.0,11.0,0.0,11.0,-4.0,10.0,-4.0,14.0,1363.32
-50.0,12.0,-16.0,4.0,-8.0,1.0,-9.0,-1.0,1363.32
124.0,7.0,-9.0,-7.0,-7.0,8.0,-8.0,-11.0,1363.33
120.0,7.0,9.0,-8.0,9.0,-6.0,6.0,-3.0,1363.33
13.0,32.0,-20.0,-5.0,-22.0,-7.0,-19.0,-1.0,1363.34
33.0,34.0,-26.0,-2.0,-20.0,0.0,-19.0,-7.0,1363.35
124.0,7.0,20.0,2.0,27.0,-2.0,15.0,-4.0,1363.35
120.0,7.0,-9.0,-22.0,-12.0,-17.0,-3.0,-13.0,1363.36
94.0,5.0,2.0,12.0,5.0,9.0,0.0,14.0,1363.36
94.0,5.0,-3.0,7.0,-4.0,5.0,-9.0,6.0,1363.38
94.0,5.0,-12.0,2.0,-13.0,-1.0,-14.0,-8.0,1363.38
94.0,5.0,3.0,-14.0,-3.0,-11.0,3.0,-10.0,1363.39
13.0,32.0,4.0,-9.0,10.0,-5.0,6.0,-7.0,1363.39
33.0,34.0,7.0,2.0,13.0,3.0,10.0,7.0,1363.4
124.0,7.0,-9.0,3.0,-10.0,0.0,-6.0,-4.0,1363.4
120.0,7.0,13.0,7.0,11.0,0.0,5.0,1.0,1363.41
-128.0,8.0,4.0,-3.0,9.0,-3.0,11.0,3.0,1363.41
-98.0,9.0,-14.0,-12.0,-10.0,-16.0,-21.0,-16.0,1363.42
-107.0,25.0,9.0,20.0,7.0,23.0,4.0,19.0,1363.45
-98.0,9.0,-3.0,-8.0,4.0,-10.0,8.0,-7.0,1363.45
86.0,5.0,-5.0,16.0,-8.0,16.0,-6.0,19.0,1363.46
90.0,5.0,-9.0,-3.0,-13.0,-8.0,-2.0,-2.0,1363.46
-98.0,9.0,-6.0,8.0,-7.0,5.0,-9.0,4.0,1363.47
-39.0,13.0,8.0,4.0,2.0,5.0,2.0,7.0,1363.48
-107.0,25.0,8.0,0.0,11.0,3.0,10.0,-3.0,1363.48
-87.0,26.0,6.0,-12.0,4.0,-5.0,4.0,-6.0,1363.49
-98.0,9.0,9.0,-1.0,8.0,1.0,9.0,6.0,1363.49
107.0,22.0,0.0,-11.0,0.0,-7.0,5.0,-10.0,1363.5
127.0,23.0,-6.0,2.0,-5.0,5.0,-6.0,-2.0,1363.51
86.0,5.0,7.0,5.0,3.0,6.0,0.0,10.0,1363.51
-99.0,9.0,-1.0,-3.0,10.0,2.0,9.0,6.0,1363.52
-79.0,11.0,-8.0,-11.0,-3.0,-8.0,0.0,-7.0,1363.52
94.0,5.0,-19.0,-15.0,-19.0,-13.0,-5.0,-12.0,1363.53
-91.0,10.0,26.0,-13.0,23.0,-6.0,16.0,-10.0,1363.53
98.0,6.0,-12.0,18.0,-10.0,14.0,-7.0,11.0,1363.54
124.0,7.0,1.0,-23.0,5.0,-22.0,8.0,-21.0,1363.54
124.0,7.0,-15.0,13.0,-17.0,10.0,-17.0,5.0,1363.55
124.0,7.0,-25.0,-26.0,-18.0,-6.0,-24.0,-4.0,1363.56
124.0,7.0,-19.0,21.0,-14.0,28.0,-10.0,9.0,1363.56
124.0,7.0,9.0,-15.0,9.0,-22.0,11.0,-19.0,1363.57
98.0,6.0,12.0,-2.0,7.0,-11.0,-5.0,-3.0,1363.57
124.0,7.0,2.0,0.0,-3.0,-2.0,-8.0,-2.0,1363.58
124.0,7.0,11.0,-8.0,7.0,-4.0,3.0,3.0,1363.58
124.0,7.0,-1.0,0.0,-11.0,-7.0,-1.0,-12.0,1363.59
-51.0,12.0,-5.0,9.0,-10.0,-2.0,-6.0,-4.0,1363.59
98.0,6.0,-7.0,9.0,-8.0,3.0,-4.0,0.0,1363.6
98.0,6.0,-9.0,2.0,-10.0,-6.0,-3.0,-3.0,1363.6
94.0,5.0,-2.0,10.0,5.0,19.0,1.0,10.0,1363.61
94.0,5.0,-22.0,18.0,-23.0,7.0,-7.0,-2.0,1363.62
124.0,7.0,1.0,8.0,3.0,8.0,2.0,3.0,1363.62
124.0,7.0,-18.0,-22.0,-21.0,-17.0,-16.0,-13.0,1363.63
124.0,7.0,3.0,10.0,-4.0,12.0,-14.0,-4.0,1363.63
-111.0,9.0,-11.0,4.0,0.0,-16.0,-8.0,0.0,1363.64
125.0,7.0,-5.0,13.0,-8.0,3.0,-2.0,-11.0,1363.65
120.0,7.0,-13.0,-7.0,12.0,5.0,8.0,-2.0,1363.65
120.0,7.0,3.0,17.0,3.0,28.0,11.0,26.0,1363.66
-51.0,12.0,16.0,2.0,15.0,1.0,3.0,4.0,1363.66
-87.0,10.0,29.0,5.0,27.0,2.0,27.0,-6.0,1363.67
124.0,7.0,2.0,7.0,2.0,2.0,-1.0,5.0,1363.68
125.0,7.0,9.0,-5.0,5.0,0.0,10.0,-2.0,1363.69
-111.0,9.0,-8.0,-6.0,-2.0,-9.0,-3.0,-5.0,1363.69
120.0,7.0,-6.0,4.0,-12.0,-2.0,-8.0,-2.0,1363.7
-51.0,12.0,2.0,12.0,-6.0,7.0,-3.0,0.0,1363.7
-87.0,10.0,0.0,10.0,-7.0,5.0,-9.0,1.0,1363.71
-67.0,11.0,8.0,-12.0,6.0,-9.0,6.0,-5.0,1363.71
-67.0,11.0,-14.0,19.0,-13.0,20.0,-10.0,20.0,1363.72
94.0,5.0,-15.0,21.0,-10.0,26.0,-14.0,11.0,1363.73
-51.0,12.0,-7.0,-7.0,-7.0,-1.0,-2.0,-3.0,1363.73
-68.0,11.0,-12.0,8.0,-8.0,7.0,-12.0,5.0,1363.74
94.0,5.0,-4.0,-2.0,-6.0,-7.0,-7.0,-10.0,1363.79
-51.0,12.0,5.0,-11.0,5.0,-8.0,11.0,-9.0,1363.79
-91.0,10.0,3.0,-8.0,8.0,-3.0,8.0,-3.0,1363.8
-71.0,11.0,-7.0,1.0,-8.0,-7.0,-12.0,-3.0,1363.8
108.0,6.0,0.0,4.0,-6.0,6.0,-6.0,7.0,1363.81
-105.0,9.0,-12.0,9.0,-11.0,0.0,-7.0,6.0,1363.81
-69.0,27.0,15.0,-21.0,9.0,-13.0,2.0,-20.0,1363.82
-69.0,27.0,8.0,-11.0,7.0,-7.0,3.0,-7.0,1363.84
-49.0,28.0,-15.0,-2.0,-8.0,2.0,-10.0,-2.0,1363.85
98.0,6.0,17.0,1.0,3.0,-1.0,3.0,6.0,1363.85
-51.0,12.0,6.0,9.0,-3.0,13.0,-2.0,3.0,1363.86
98.0,6.0,13.0,11.0,1.0,7.0,3.0,7.0,1363.86
98.0,6.0,5.0,-1.0,9.0,0.0,9.0,0.0,1363.87
104.0,22.0,-6.0,-8.0,-1.0,-10.0,-4.0,-8.0,1363.89
124.0,23.0,-3.0,-6.0,3.0,-8.0,6.0,-8.0,1363.89
-105.0,9.0,3.0,3.0,6.0,6.0,4.0,9.0,1363.9
-125.0,8.0,4.0,-7.0,7.0,2.0,8.0,-2.0,1363.91
-10.0,15.0,-8.0,-5.0,-4.0,-10.0,-1.0,-6.0,1363.91
94.0,5.0,-8.0,6.0,-6.0,0.0,-9.0,-4.0,1363.92
-51.0,12.0,-4.0,-6.0,-5.0,-7.0,-1.0,-7.0,1363.92
-69.0,27.0,-3.0,-8.0,0.0,-4.0,2.0,-11.0,1363.93
-49.0,28.0,-7.0,-1.0,-12.0,-4.0,-9.0,-8.0,1363.93
98.0,6.0,8.0,-9.0,1.0,-7.0,5.0,-8.0,1363.94
-125.0,56.0,15.0,-3.0,9.0,-3.0,10.0,9.0,1363.94
-54.0,12.0,-7.0,10.0,-3.0,10.0,-3.0,-4.0,1363.95
124.0,7.0,6.0,-20.0,10.0,-22.0,4.0,-15.0,1363.97
115.0,7.0,-10.0,-7.0,-10.0,-8.0,-4.0,-10.0,1363.99
94.0,5.0,9.0,1.0,9.0,3.0,9.0,-3.0,1364.0
-125.0,56.0,7.0,8.0,0.0,3.0,2.0,8.0,1364.0
-105.0,57.0,10.0,4.0,1.0,6.0,9.0,10.0,1364.01
-51.0,12.0,2.0,8.0,1.0,14.0,-5.0,9.0,1364.01
-54.0,12.0,2.0,7.0,1.0,9.0,-3.0,9.0,1364.02
-111.0,9.0,-4.0,-12.0,-2.0,-10.0,3.0,-14.0,1364.02
94.0,5.0,-3.0,-8.0,-4.0,-11.0,1.0,-14.0,1364.03
124.0,7.0,6.0,-10.0,8.0,-9.0,7.0,-9.0,1364.03
108.0,6.0,-9.0,-31.0,4.0,-24.0,6.0,-18.0,1364.04
80.0,5.0,25.0,5.0,25.0,3.0,8.0,-1.0,1364.05
98.0,6.0,-7.0,-22.0,9.0,4.0,1.0,-10.0,1364.06
-51.0,12.0,-9.0,10.0,-8.0,13.0,-12.0,0.0,1364.07
108.0,6.0,0.0,9.0,-9.0,7.0,-10.0,12.0,1364.07
74.0,20.0,-2.0,9.0,-9.0,10.0,-11.0,11.0,1364.09
94.0,21.0,12.0,-5.0,5.0,-5.0,7.0,0.0,1364.1
102.0,6.0,1.0,-13.0,4.0,-13.0,9.0,-18.0,1364.1
-125.0,8.0,6.0,-8.0,10.0,-4.0,12.0,-6.0,1364.11
-105.0,9.0,-8.0,-1.0,-13.0,-5.0,-12.0,0.0,1364.11
94.0,5.0,-4.0,8.0,-5.0,6.0,-9.0,8.0,1364.12
-51.0,12.0,-14.0,-1.0,-18.0,-4.0,-14.0,-1.0,1364.13
-128.0,8.0,-7.0,-1.0,-11.0,-6.0,-10.0,-2.0,1364.13
-39.0,13.0,0.0,-7.0,-2.0,-13.0,-1.0,-13.0,1364.14
-117.0,40.0,-9.0,4.0,-10.0,-2.0,-11.0,-1.0,1364.14
98.0,6.0,-6.0,-1.0,-8.0,-4.0,-3.0,-3.0,1364.15
98.0,6.0,-10.0,4.0,7.0,14.0,-4.0,7.0,1364.15
108.0,6.0,-4.0,-13.0,-10.0,-7.0,7.0,-5.0,1364.16
90.0,5.0,-7.0,14.0,-10.0,-1.0,-11.0,3.0,1364.16
98.0,6.0,-16.0,5.0,-4.0,3.0,-5.0,-10.0,1364.17
90.0,5.0,12.0,-7.0,10.0,1.0,1.0,-6.0,1364.18
-39.0,13.0,-13.0,2.0,-15.0,0.0,-16.0,-3.0,1364.18
119.0,39.0,0.0,10.0,-2.0,13.0,0.0,13.0,1364.19
-117.0,40.0,-3.0,-10.0,2.0,-12.0,3.0,-17.0,1364.2
94.0,5.0,7.0,-6.0,13.0,-4.0,14.0,0.0,1364.21
94.0,5.0,9.0,10.0,4.0,10.0,2.0,11.0,1364.21
94.0,5.0,-4.0,11.0,-7.0,10.0,-8.0,8.0,1364.22
108.0,6.0,-8.0,0.0,-16.0,-1.0,-13.0,1.0,1364.22
86.0,5.0,-9.0,1.0,-8.0,-2.0,-11.0,-3.0,1364.23
94.0,5.0,-10.0,5.0,-12.0,4.0,-14.0,1.0,1364.23
86.0,5.0,-11.0,-4.0,-10.0,-6.0,-12.0,-10.0,1364.24
86.0,5.0,-28.0,-13.0,-24.0,-25.0,-6.0,-15.0,1364.24
-123.0,8.0,9.0,8.0,5.0,-1.0,3.0,25.0,1364.25
113.0,7.0,0.0,12.0,-2.0,11.0,-2.0,9.0,1364.25
94.0,5.0,14.0,20.0,11.0,16.0,7.0,18.0,1364.26
-16.0,47.0,-10.0,8.0,-3.0,6.0,-10.0,-1.0,1364.26
-50.0,12.0,-17.0,-25.0,-19.0,-11.0,-9.0,-22.0,1364.27
-30.0,14.0,7.0,-26.0,-5.0,-28.0,-1.0,-14.0,1364.28
98.0,6.0,1.0,-10.0,13.0,-6.0,7.0,-3.0,1364.28
94.0,5.0,11.0,-17.0,21.0,-14.0,10.0,-17.0,1364.29
94.0,5.0,-18.0,16.0,-21.0,6.0,-25.0,10.0,1364.29
98.0,6.0,-5.0,-9.0,-2.0,-13.0,0.0,-7.0,1364.3
-99.0,9.0,-12.0,3.0,-11.0,2.0,-13.0,-6.0,1364.3
-128.0,8.0,-8.0,-13.0,-4.0,-6.0,-1.0,-14.0,1364.31
108.0,6.0,-15.0,-1.0,-9.0,-4.0,-6.0,-3.0,1364.31
94.0,5.0,27.0,-22.0,20.0,-12.0,12.0,-7.0,1364.35
94.0,5.0,-26.0,-8.0,-24.0,-7.0,-16.0,-3.0,1364.35
-2.0,15.0,-4.0,-22.0,1.0,-25.0,-7.0,-19.0,1364.36
18.0,17.0,-15.0,24.0,-8.0,19.0,-10.0,20.0,1364.36
-125.0,8.0,-24.0,-8.0,-15.0,-15.0,-14.0,-8.0,1364.37
-105.0,9.0,17.0,2.0,16.0,9.0,20.0,6.0,1364.38
108.0,6.0,7.0,-25.0,8.0,-24.0,4.0,-26.0,1364.38
-128.0,8.0,-7.0,30.0,-1.0,16.0,-5.0,15.0,1364.39
-51.0,12.0,-12.0,14.0,-8.0,16.0,-5.0,4.0,1364.39
94.0,5.0,8.0,-6.0,7.0,-5.0,7.0,-1.0,1364.4
94.0,5.0,8.0,4.0,3.0,9.0,3.0,8.0,1364.4
-2.0,15.0,-3.0,12.0,-4.0,8.0,-6.0,10.0,1364.41
18.0,17.0,-13.0,-7.0,-12.0,-9.0,-8.0,-11.0,1364.41
-125.0,8.0,8.0,-6.0,10.0,1.0,7.0,-1.0,1364.42
-118.0,8.0,23.0,2.0,20.0,10.0,16.0,4.0,1364.42
-98.0,9.0,-3.0,-15.0,-6.0,-15.0,-11.0,-5.0,1364.43
-111.0,9.0,13.0,-9.0,5.0,1.0,4.0,3.0,1364.43
98.0,6.0,-16.0,15.0,-11.0,8.0,-10.0,22.0,1364.44
98.0,6.0,28.0,1.0,17.0,0.0,18.0,-2.0,1364.45
98.0,6.0,7.0,9.0,2.0,1.0,-7.0,13.0,1364.45
94.0,5.0,20.0,-14.0,19.0,-10.0,10.0,-4.0,1364.47
116.0,7.0,4.0,-10.0,24.0,1.0,2.0,-3.0,1364.48
100.0,6.0,-10.0,1.0,-9.0,4.0,4.0,-18.0,1364.48
-68.0,11.0,22.0,7.0,16.0,14.0,17.0,14.0,1364.49
-68.0,11.0,12.0,16.0,-3.0,4.0,-1.0,1.0,1364.5
-118.0,8.0,-2.0,10.0,-6.0,9.0,-9.0,8.0,1364.5
-98.0,9.0,5.0,-15.0,6.0,-14.0,9.0,-11.0,1364.51
-51.0,12.0,-11.0,-6.0,-12.0,-3.0,-7.0,-9.0,1364.51
125.0,7.0,-7.0,-6.0,-10.0,-10.0,-14.0,-9.0,1364.52
94.0,5.0,-11.0,-7.0,-12.0,-10.0,-4.0,-6.0,1364.52
116.0,7.0,3.0,-12.0,6.0,-15.0,3.0,-10.0,1364.53
100.0,6.0,0.0,7.0,6.0,7.0,0.0,12.0,1364.53
-68.0,11.0,-3.0,14.0,-1.0,11.0,-8.0,6.0,1364.54
124.0,23.0,-11.0,-3.0,-7.0,-9.0,-9.0,-10.0,1364.54
-98.0,9.0,7.0,-10.0,8.0,-8.0,11.0,-10.0,1364.55
94.0,5.0,-14.0,9.0,-14.0,18.0,-13.0,7.0,1364.56
108.0,6.0,-11.0,15.0,-8.0,13.0,0.0,17.0,1364.56
98.0,6.0,5.0,0.0,11.0,6.0,-1.0,7.0,1364.57
105.0,22.0,-8.0,-13.0,4.0,-9.0,-1.0,-5.0,1364.57
125.0,23.0,10.0,4.0,6.0,-7.0,8.0,-5.0,1364.59
94.0,5.0,-14.0,5.0,-12.0,1.0,-11.0,-2.0,1364.59
75.0,20.0,-1.0,-12.0,0.0,-11.0,-2.0,-13.0,1364.61
95.0,21.0,-3.0,-13.0,2.0,-12.0,4.0,-12.0,1364.61
124.0,7.0,-12.0,0.0,-11.0,-10.0,-7.0,-4.0,1364.62
124.0,7.0,-2.0,6.0,-4.0,10.0,-8.0,10.0,1364.62
124.0,7.0,12.0,2.0,8.0,2.0,9.0,1.0,1364.63
124.0,7.0,-4.0,-11.0,-2.0,-11.0,2.0,-10.0,1364.63
124.0,7.0,-14.0,2.0,-11.0,-3.0,-10.0,-1.0,1364.64
94.0,5.0,4.0,9.0,4.0,9.0,5.0,12.0,1364.64
108.0,6.0,-4.0,9.0,-5.0,11.0,-5.0,10.0,1364.65
-51.0,12.0,12.0,4.0,6.0,6.0,4.0,0.0,1364.65
-123.0,8.0,2.0,23.0,1.0,22.0,1.0,18.0,1364.66
113.0,7.0,9.0,-25.0,7.0,-17.0,10.0,-17.0,1364.67
-123.0,8.0,7.0,6.0,9.0,-9.0,-1.0,12.0,1364.68
113.0,7.0,11.0,10.0,15.0,5.0,1.0,4.0,1364.68
98.0,6.0,2.0,-11.0,-9.0,-4.0,-2.0,-8.0,1364.69
94.0,5.0,10.0,-32.0,2.0,-11.0,1.0,-9.0,1364.69
80.0,5.0,8.0,1.0,4.0,1.0,4.0,5.0,1364.7
-51.0,12.0,11.0,-5.0,4.0,-2.0,6.0,-1.0,1364.71
-123.0,8.0,7.0,-6.0,3.0,-7.0,1.0,-1.0,1364.71
113.0,7.0,8.0,0.0,8.0,3.0,8.0,1.0,1364.72
-47.0,29.0,11.0,-6.0,8.0,-2.0,15.0,-2.0,1364.72
-27.0,30.0,10.0,-1.0,6.0,-1.0,7.0,4.0,1364.73
94.0,5.0,-1.0,3.0,0.0,8.0,-6.0,9.0,1364.73
94.0,5.0,-11.0,4.0,-6.0,2.0,-10.0,-2.0,1364.74
94.0,5.0,19.0,-6.0,23.0,6.0,19.0,2.0,1364.75
94.0,5.0,10.0,2.0,8.0,5.0,11.0,5.0,1364.75
94.0,5.0,1.0,11.0,2.0,8.0,-2.0,10.0,1364.81
98.0,6.0,-3.0,12.0,-5.0,-1.0,-15.0,0.0,1364.82
29.0,17.0,11.0,-9.0,23.0,-7.0,16.0,2.0,1364.82
94.0,5.0,-8.0,-23.0,-6.0,-17.0,-13.0,-15.0,1364.83
80.0,5.0,9.0,-21.0,-2.0,-23.0,0.0,-23.0,1364.84
-126.0,8.0,29.0,17.0,13.0,10.0,10.0,6.0,1364.85
94.0,5.0,-11.0,-24.0,-7.0,-16.0,-5.0,-14.0,1364.85
98.0,6.0,2.0,-2.0,5.0,-3.0,6.0,2.0,1364.86
98.0,6.0,-9.0,-1.0,2.0,1.0,-4.0,-3.0,1364.86
-126.0,8.0,-1.0,4.0,2.0,7.0,-5.0,5.0,1364.87
-126.0,8.0,-16.0,21.0,-13.0,12.0,-11.0,16.0,1364.87
108.0,6.0,16.0,19.0,15.0,13.0,16.0,12.0,1364.88
-126.0,8.0,4.0,11.0,4.0,3.0,17.0,-1.0,1364.88
-126.0,8.0,7.0,19.0,15.0,19.0,1.0,15.0,1364.89
-126.0,8.0,12.0,-15.0,19.0,-2.0,14.0,-13.0,1364.9
-2.0,15.0,-16.0,3.0,-18.0,-3.0,-21.0,-1.0,1364.9
-2.0,15.0,3.0,-5.0,-6.0,6.0,-7.0,-1.0,1364.91
9.0,16.0,-11.0,4.0,-14.0,0.0,-9.0,0.0,1364.92
29.0,17.0,-11.0,-5.0,-10.0,-3.0,-8.0,-3.0,1364.92
94.0,5.0,-2.0,8.0,-5.0,11.0,-8.0,10.0,1364.93
94.0,5.0,-11.0,-1.0,-11.0,-1.0,-10.0,-3.0,1364.93
-128.0,8.0,24.0,3.0,12.0,15.0,6.0,12.0,1364.94
-21.0,30.0,-2.0,-11.0,0.0,-4.0,-11.0,-10.0,1364.94
98.0,6.0,-1.0,6.0,-11.0,6.0,-4.0,12.0,1364.95
-21.0,30.0,24.0,13.0,19.0,8.0,10.0,-6.0,1364.95
-95.0,10.0,-17.0,-8.0,-11.0,-15.0,-18.0,-15.0,1364.96
-128.0,8.0,-12.0,-24.0,-9.0,-27.0,-9.0,-17.0,1364.96
-95.0,10.0,-7.0,-1.0,1.0,-5.0,-5.0,-11.0,1364.97
-128.0,8.0,3.0,12.0,0.0,7.0,-10.0,2.0,1364.98
-88.0,10.0,-11.0,-14.0,-20.0,-22.0,-6.0,-16.0,1364.98
-88.0,10.0,13.0,7.0,12.0,1.0,0.0,-5.0,1364.99
-128.0,8.0,8.0,7.0,11.0,8.0,8.0,7.0,1364.99
-126.0,8.0,-1.0,10.0,-6.0,13.0,-8.0,10.0,1365.01
-128.0,8.0,8.0,-8.0,9.0,0.0,8.0,-1.0,1365.02
94.0,5.0,15.0,-1.0,14.0,7.0,8.0,5.0,1365.03
108.0,6.0,-3.0,12.0,-1.0,10.0,-2.0,10.0,1365.03
-115.0,8.0,2.0,6.0,1.0,9.0,-1.0,13.0,1365.04
-41.0,29.0,9.0,13.0,2.0,9.0,-5.0,11.0,1365.04
-21.0,30.0,4.0,13.0,2.0,11.0,-1.0,10.0,1365.05
94.0,5.0,-6.0,7.0,-6.0,3.0,-9.0,6.0,1365.05
-95.0,10.0,-13.0,0.0,-12.0,-4.0,-13.0,-4.0,1365.06
29.0,17.0,-26.0,-5.0,-17.0,-12.0,-16.0,-13.0,1365.06
29.0,17.0,6.0,-4.0,0.0,-4.0,6.0,-12.0,1365.07
113.0,7.0,-17.0,12.0,-3.0,0.0,-14.0,-2.0,1365.07
86.0,5.0,-7.0,-22.0,-6.0,-22.0,-11.0,-25.0,1365.09
90.0,5.0,1.0,1.0,4.0,-3.0,4.0,5.0,1365.1
-51.0,12.0,10.0,5.0,12.0,9.0,6.0,10.0,1365.1
-54.0,12.0,12.0,3.0,11.0,9.0,9.0,8.0,1365.12
9.0,16.0,-19.0,-1.0,-12.0,-7.0,-11.0,-8.0,1365.12
29.0,17.0,-8.0,-13.0,-5.0,-14.0,-6.0,-15.0,1365.13
117.0,7.0,-16.0,1.0,-16.0,-2.0,-18.0,-3.0,1365.13
-119.0,8.0,11.0,-8.0,12.0,-6.0,12.0,-7.0,1365.14
-123.0,8.0,-12.0,4.0,-12.0,0.0,-12.0,1.0,1365.14
-128.0,8.0,-16.0,-4.0,-16.0,-6.0,-13.0,-7.0,1365.15
-128.0,8.0,-5.0,-14.0,0.0,-14.0,2.0,-12.0,1365.16
113.0,7.0,5.0,-5.0,11.0,-6.0,13.0,-4.0,1365.16
-85.0,10.0,28.0,-5.0,26.0,-4.0,22.0,-1.0,1365.17
-110.0,25.0,-16.0,14.0,-15.0,19.0,-9.0,17.0,1365.17
-110.0,25.0,11.0,-2.0,0.0,0.0,6.0,4.0,1365.18
-98.0,9.0,3.0,-24.0,2.0,-25.0,-2.0,-22.0,1365.19
-98.0,9.0,5.0,7.0,12.0,7.0,5.0,2.0,1365.19
-36.0,45.0,-6.0,14.0,-11.0,6.0,-11.0,10.0,1365.2
-85.0,10.0,-1.0,-8.0,8.0,-8.0,8.0,-6.0,1365.22
-65.0,11.0,-8.0,6.0,-14.0,12.0,-11.0,7.0,1365.23
94.0,5.0,13.0,9.0,7.0,8.0,7.0,8.0,1365.23
-61.0,12.0,12.0,15.0,7.0,12.0,4.0,18.0,1365.24
-110.0,25.0,-13.0,7.0,-11.0,7.0,-13.0,0.0,1365.24
-98.0,9.0,14.0,-2.0,10.0,-5.0,10.0,-8.0,1365.25
117.0,39.0,-8.0,-7.0,-4.0,-11.0,-4.0,-11.0,1365.25
-119.0,40.0,7.0,-12.0,10.0,-8.0,5.0,-6.0,1365.26
-128.0,8.0,11.0,-11.0,10.0,-8.0,8.0,-6.0,1365.26
-128.0,8.0,5.0,23.0,2.0,22.0,7.0,17.0,1365.27
98.0,6.0,-18.0,-2.0,-10.0,-4.0,-4.0,-6.0,1365.27
-50.0,12.0,-8.0,-3.0,-12.0,-3.0,-7.0,-13.0,1365.28
94.0,5.0,-37.0,8.0,-23.0,10.0,-28.0,-3.0,1365.29
-50.0,12.0,14.0,-20.0,21.0,-19.0,6.0,-16.0,1365.29
-98.0,9.0,24.0,23.0,10.0,15.0,13.0,14.0,1365.3
-2.0,31.0,3.0,23.0,8.0,24.0,2.0,23.0,1365.3
-125.0,8.0,16.0,-15.0,12.0,-11.0,14.0,-10.0,1365.31
-105.0,9.0,18.0,-22.0,5.0,-20.0,17.0,-21.0,1365.31
-128.0,8.0,8.0,6.0,9.0,-1.0,0.0,0.0,1365.32
94.0,5.0,-16.0,9.0,-15.0,7.0,-15.0,4.0,1365.32
-125.0,8.0,-11.0,-17.0,-7.0,-14.0,-8.0,-19.0,1365.33
-2.0,31.0,-9.0,18.0,-11.0,13.0,-8.0,14.0,1365.33
-105.0,9.0,15.0,15.0,11.0,14.0,12.0,12.0,1365.34
