subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_7,subcarrier_8,subcarrier_9,timestamp
-48.0,0.0,13.0,-21.0,4.0,5.0,-16.0,9.0,1962.46
98.0,32.0,6.0,14.0,-16.0,-16.0,14.0,-19.0,1962.47
98.0,32.0,6.0,7.0,-20.0,-19.0,0.0,-20.0,1962.48
124.0,-64.0,7.0,2.0,11.0,17.0,3.0,21.0,1962.48
-128.0,0.0,8.0,14.0,-13.0,-9.0,14.0,-14.0,1962.49
125.0,-48.0,7.0,14.0,9.0,7.0,15.0,8.0,1962.49
-34.0,-30.0,45.0,10.0,1.0,7.0,11.0,19.0,1962.55
-98.0,-32.0,9.0,11.0,7.0,7.0,16.0,15.0,1962.55
98.0,32.0,6.0,6.0,-24.0,-18.0,6.0,-24.0,1962.56
-10.0,96.0,15.0,-12.0,-14.0,-12.0,-11.0,-15.0,1962.56
94.0,-32.0,5.0,-21.0,0.0,-3.0,-18.0,3.0,1962.57
-10.0,96.0,15.0,-14.0,-14.0,-21.0,-14.0,-21.0,1962.57
-32.0,2.0,46.0,-18.0,2.0,0.0,-18.0,2.0,1962.58
69.0,81.0,20.0,16.0,-2.0,-7.0,12.0,-12.0,1962.58
89.0,-111.0,21.0,7.0,8.0,10.0,12.0,9.0,1962.59
94.0,-32.0,5.0,16.0,2.0,1.0,16.0,0.0,1962.59
98.0,32.0,6.0,15.0,0.0,-2.0,0.0,-6.0,1962.64
98.0,32.0,6.0,8.0,4.0,10.0,-4.0,7.0,1962.64
72.0,-127.0,20.0,-10.0,-14.0,-15.0,-12.0,-17.0,1962.65
94.0,-32.0,5.0,-6.0,19.0,20.0,-9.0,20.0,1962.66
94.0,-32.0,5.0,-14.0,6.0,6.0,-16.0,5.0,1962.66
98.0,32.0,6.0,-9.0,-17.0,-20.0,-7.0,-20.0,1962.67
94.0,-32.0,5.0,-19.0,-8.0,-3.0,-22.0,-4.0,1962.67
94.0,-32.0,5.0,-4.0,-23.0,-21.0,-7.0,-22.0,1962.68
65.0,20.0,68.0,14.0,-12.0,-13.0,16.0,-13.0,1962.68
94.0,-32.0,5.0,-16.0,11.0,15.0,-16.0,16.0,1962.69
120.0,-128.0,7.0,-14.0,-13.0,-13.0,-18.0,-16.0,1962.69
100.0,64.0,6.0,-18.0,7.0,6.0,-22.0,5.0,1962.7
-98.0,-32.0,9.0,-9.0,9.0,4.0,-7.0,-5.0,1962.7
74.0,-95.0,20.0,-10.0,8.0,2.0,-11.0,-1.0,1962.71
94.0,-31.0,21.0,-7.0,-13.0,-1.0,0.0,-6.0,1962.72
124.0,-64.0,7.0,12.0,8.0,8.0,2.0,10.0,1962.72
-10.0,96.0,15.0,4.0,8.0,9.0,-7.0,2.0,1962.73
124.0,-64.0,7.0,-8.0,-27.0,-19.0,-1.0,-15.0,1962.75
-10.0,96.0,15.0,-50.0,-14.0,2.0,-29.0,14.0,1962.76
125.0,-48.0,7.0,-10.0,20.0,20.0,-11.0,12.0,1962.76
-111.0,16.0,9.0,14.0,19.0,34.0,37.0,54.0,1962.77
-51.0,-48.0,12.0,19.0,7.0,-10.0,47.0,11.0,1962.77
108.0,-64.0,6.0,36.0,-4.0,-19.0,39.0,-7.0,1962.78
-126.0,32.0,8.0,13.0,6.0,10.0,18.0,14.0,1962.78
-98.0,-32.0,9.0,17.0,-8.0,-9.0,19.0,-13.0,1962.85
94.0,-32.0,5.0,-35.0,-29.0,-46.0,-27.0,-47.0,1962.86
-98.0,-32.0,9.0,21.0,-29.0,-46.0,37.0,-41.0,1962.86
-10.0,96.0,15.0,-37.0,-23.0,-33.0,-28.0,-21.0,1962.87
-91.0,80.0,10.0,-32.0,-15.0,-5.0,-44.0,5.0,1962.88
-98.0,-32.0,9.0,37.0,27.0,31.0,42.0,16.0,1962.88
-71.0,-112.0,11.0,12.0,-49.0,-39.0,25.0,-52.0,1962.89
94.0,-32.0,5.0,-34.0,-38.0,-46.0,-24.0,-48.0,1962.89
94.0,-32.0,5.0,27.0,-30.0,-36.0,24.0,-45.0,1962.9
-124.0,65.0,24.0,-20.0,-12.0,-9.0,-23.0,-8.0,1962.9
-107.0,81.0,25.0,6.0,8.0,10.0,-2.0,14.0,1962.96
94.0,-32.0,5.0,8.0,7.0,12.0,16.0,10.0,1962.96
94.0,-32.0,5.0,-5.0,16.0,19.0,6.0,21.0,1962.97
-114.0,-31.0,24.0,-11.0,13.0,15.0,-9.0,18.0,1962.97
-98.0,-32.0,9.0,-16.0,2.0,2.0,-17.0,3.0,1962.98
94.0,-32.0,5.0,15.0,10.0,7.0,17.0,6.0,1962.98
-128.0,0.0,8.0,-8.0,17.0,18.0,-7.0,19.0,1962.99
86.0,96.0,5.0,-16.0,0.0,0.0,-21.0,-3.0,1962.99
-91.0,80.0,10.0,-15.0,1.0,7.0,-20.0,8.0,1963.0
-71.0,-112.0,11.0,21.0,0.0,1.0,17.0,0.0,1963.0
-34.0,-30.0,45.0,-21.0,-6.0,-5.0,-23.0,-5.0,1963.06
-98.0,-32.0,9.0,-17.0,-1.0,-2.0,-18.0,1.0,1963.06
-12.0,66.0,47.0,9.0,15.0,21.0,5.0,13.0,1963.07
-32.0,2.0,46.0,-14.0,13.0,16.0,-16.0,17.0,1963.07
20.0,65.0,17.0,-7.0,-15.0,-17.0,-12.0,-22.0,1963.08
-34.0,-32.0,13.0,13.0,11.0,9.0,15.0,8.0,1963.09
-14.0,32.0,15.0,-23.0,-3.0,-5.0,-20.0,-2.0,1963.09
94.0,-32.0,5.0,8.0,-15.0,-16.0,10.0,-20.0,1963.1
94.0,-32.0,5.0,21.0,2.0,-1.0,17.0,5.0,1963.1
124.0,-64.0,7.0,0.0,19.0,18.0,6.0,24.0,1963.11
119.0,112.0,7.0,-1.0,-10.0,-13.0,2.0,-7.0,1963.16
-117.0,-80.0,8.0,-10.0,2.0,0.0,-3.0,0.0,1963.17
90.0,-96.0,5.0,-12.0,2.0,-6.0,-2.0,-5.0,1963.17
108.0,-64.0,6.0,-2.0,10.0,9.0,0.0,6.0,1963.18
84.0,65.0,21.0,8.0,-6.0,-4.0,6.0,2.0,1963.19
104.0,-127.0,22.0,8.0,0.0,11.0,12.0,5.0,1963.19
100.0,64.0,6.0,7.0,-9.0,-1.0,3.0,-3.0,1963.2
-128.0,0.0,8.0,-10.0,-7.0,-8.0,-1.0,0.0,1963.2
-123.0,80.0,8.0,-9.0,-11.0,-8.0,5.0,-11.0,1963.21
113.0,16.0,7.0,1.0,-9.0,-7.0,8.0,-3.0,1963.21
94.0,-32.0,5.0,-18.0,-2.0,2.0,-27.0,5.0,1963.22
94.0,-32.0,5.0,18.0,0.0,0.0,19.0,0.0,1963.22
124.0,-64.0,7.0,-30.0,7.0,7.0,-18.0,20.0,1963.26
-91.0,80.0,10.0,16.0,-2.0,3.0,21.0,0.0,1963.27
-98.0,-32.0,9.0,-22.0,0.0,-2.0,-23.0,0.0,1963.27
125.0,-48.0,7.0,-6.0,20.0,24.0,-5.0,21.0,1963.28
-111.0,16.0,9.0,19.0,1.0,-1.0,22.0,2.0,1963.28
-12.0,66.0,47.0,22.0,-11.0,-8.0,25.0,-12.0,1963.29
-67.0,-48.0,11.0,13.0,-4.0,-2.0,24.0,-8.0,1963.29
-71.0,-112.0,11.0,-13.0,17.0,16.0,-12.0,18.0,1963.3
-98.0,-32.0,9.0,15.0,12.0,10.0,16.0,11.0,1963.31
-120.0,-127.0,24.0,-12.0,17.0,14.0,-13.0,16.0,1963.37
-10.0,96.0,15.0,-24.0,-6.0,-8.0,-17.0,-7.0,1963.37
-123.0,80.0,8.0,-20.0,1.0,-3.0,-21.0,3.0,1963.38
113.0,16.0,7.0,-19.0,-18.0,-15.0,-18.0,-9.0,1963.38
113.0,16.0,7.0,-18.0,-13.0,-4.0,-20.0,-13.0,1963.39
-123.0,80.0,8.0,-21.0,-3.0,1.0,-20.0,-2.0,1963.39
115.0,48.0,7.0,-24.0,-8.0,-13.0,-25.0,-9.0,1963.4
-121.0,112.0,8.0,1.0,-20.0,-18.0,9.0,-20.0,1963.4
86.0,96.0,5.0,13.0,-18.0,-19.0,16.0,-19.0,1963.41
-51.0,-48.0,12.0,-5.0,-20.0,-19.0,-20.0,-13.0,1963.41
-95.0,16.0,10.0,0.0,-1.0,-1.0,0.0,-5.0,1963.42
124.0,-63.0,23.0,1.0,-12.0,-3.0,-3.0,-8.0,1963.43
-51.0,-48.0,12.0,4.0,0.0,9.0,-4.0,9.0,1963.43
72.0,-127.0,20.0,4.0,11.0,0.0,2.0,2.0,1963.44
92.0,-63.0,21.0,2.0,12.0,8.0,0.0,7.0,1963.44
98.0,32.0,6.0,-20.0,-4.0,-6.0,-24.0,-4.0,1963.47
-115.0,-48.0,8.0,8.0,18.0,20.0,14.0,19.0,1963.47
-95.0,16.0,10.0,4.0,25.0,21.0,3.0,17.0,1963.48
124.0,-63.0,23.0,-15.0,15.0,15.0,-12.0,17.0,1963.48
-51.0,-48.0,12.0,-6.0,-20.0,-22.0,-5.0,-24.0,1963.49
72.0,-127.0,20.0,-22.0,-17.0,-43.0,-7.0,-51.0,1963.49
92.0,-63.0,21.0,-2.0,18.0,20.0,0.0,23.0,1963.5
108.0,-64.0,6.0,-14.0,-15.0,-15.0,-16.0,-15.0,1963.51
108.0,-64.0,6.0,-14.0,-14.0,-17.0,-16.0,-17.0,1963.51
9.0,-110.0,32.0,-6.0,3.0,1.0,-7.0,4.0,1963.52
-12.0,66.0,47.0,-9.0,-9.0,6.0,-8.0,-6.0,1963.53
94.0,-32.0,5.0,-20.0,-14.0,-15.0,-20.0,-19.0,1963.57
116.0,64.0,7.0,14.0,-17.0,-20.0,16.0,-18.0,1963.58
100.0,64.0,6.0,3.0,36.0,39.0,-12.0,42.0,1963.58
-68.0,-64.0,11.0,7.0,55.0,49.0,-22.0,56.0,1963.59
-98.0,-32.0,9.0,-24.0,-12.0,-10.0,-23.0,-9.0,1963.59
-11.0,81.0,31.0,-6.0,18.0,20.0,-5.0,23.0,1963.6
9.0,-110.0,32.0,2.0,-24.0,-23.0,2.0,-25.0,1963.6
94.0,-32.0,5.0,-55.0,0.0,2.0,-63.0,10.0,1963.61
-126.0,32.0,8.0,-37.0,-49.0,-61.0,-25.0,-46.0,1963.61
86.0,96.0,5.0,-33.0,40.0,53.0,-32.0,59.0,1963.62
74.0,-95.0,20.0,-18.0,7.0,-8.0,-6.0,0.0,1963.63
94.0,-31.0,21.0,-11.0,-4.0,-5.0,-13.0,-7.0,1963.63
98.0,32.0,6.0,9.0,7.0,3.0,-3.0,-1.0,1963.64
98.0,32.0,6.0,-19.0,9.0,2.0,-1.0,4.0,1963.64
-44.0,66.0,45.0,-6.0,-14.0,-13.0,3.0,-5.0,1963.65
-32.0,2.0,46.0,24.0,6.0,7.0,33.0,8.0,1963.67
74.0,-95.0,20.0,-22.0,35.0,14.0,-72.0,18.0,1963.68
94.0,-31.0,21.0,22.0,8.0,7.0,21.0,5.0,1963.68
94.0,-32.0,5.0,12.0,-17.0,-21.0,14.0,-21.0,1963.69
94.0,-32.0,5.0,25.0,-4.0,-2.0,25.0,-4.0,1963.69
-44.0,66.0,45.0,19.0,16.0,16.0,19.0,15.0,1963.7
94.0,-32.0,5.0,-2.0,-24.0,-25.0,-4.0,-23.0,1963.71
100.0,64.0,6.0,25.0,-8.0,-6.0,21.0,-6.0,1963.71
-118.0,-95.0,24.0,-20.0,4.0,8.0,-24.0,3.0,1963.72
-34.0,-30.0,45.0,-5.0,-20.0,-26.0,-1.0,-20.0,1963.72
94.0,-32.0,5.0,9.0,-20.0,-18.0,15.0,-21.0,1963.77
124.0,-64.0,7.0,22.0,2.0,1.0,26.0,-2.0,1963.78
94.0,-32.0,5.0,2.0,-24.0,-24.0,1.0,-21.0,1963.78
-34.0,-30.0,45.0,-4.0,-10.0,-11.0,2.0,-14.0,1963.79
124.0,-64.0,7.0,6.0,13.0,6.0,1.0,2.0,1963.8
98.0,32.0,6.0,-1.0,-9.0,-6.0,10.0,5.0,1963.8
92.0,-64.0,5.0,1.0,-17.0,-5.0,10.0,-7.0,1963.81
98.0,32.0,6.0,12.0,-3.0,6.0,5.0,5.0,1963.81
-68.0,-64.0,11.0,-5.0,11.0,2.0,-13.0,5.0,1963.82
98.0,32.0,6.0,12.0,11.0,4.0,7.0,-6.0,1963.82
108.0,-64.0,6.0,-8.0,8.0,0.0,-3.0,12.0,1963.83
98.0,32.0,6.0,3.0,-15.0,2.0,7.0,-1.0,1963.83
-108.0,64.0,9.0,-9.0,-5.0,-6.0,-2.0,-4.0,1963.86
-39.0,-112.0,13.0,-12.0,13.0,3.0,-4.0,18.0,1963.86
94.0,-32.0,5.0,14.0,12.0,14.0,14.0,15.0,1963.88
-68.0,-64.0,11.0,-14.0,18.0,20.0,-16.0,21.0,1963.88
94.0,-32.0,5.0,-15.0,-21.0,-23.0,-22.0,-19.0,1963.89
108.0,-64.0,6.0,16.0,-23.0,-16.0,13.0,-21.0,1963.89
86.0,96.0,5.0,17.0,-13.0,-18.0,18.0,-18.0,1963.9
94.0,-32.0,5.0,-12.0,-16.0,-19.0,-9.0,-22.0,1963.9
-108.0,64.0,9.0,22.0,8.0,7.0,26.0,8.0,1963.91
-39.0,-112.0,13.0,-20.0,13.0,16.0,-19.0,17.0,1963.91
92.0,-64.0,5.0,-7.0,-3.0,-6.0,-4.0,-6.0,1963.92
-66.0,-32.0,11.0,-2.0,-2.0,-1.0,-2.0,-23.0,1963.93
98.0,32.0,6.0,-4.0,7.0,5.0,-5.0,-7.0,1963.93
121.0,-111.0,23.0,-2.0,-1.0,0.0,3.0,-9.0,1963.94
-46.0,32.0,13.0,9.0,20.0,20.0,8.0,23.0,1963.98
-66.0,-32.0,11.0,-11.0,-22.0,-22.0,-13.0,-24.0,1963.98
94.0,-32.0,5.0,-14.0,23.0,22.0,-16.0,24.0,1963.99
121.0,-111.0,23.0,-27.0,-2.0,-1.0,-25.0,-4.0,1964.0
-115.0,-47.0,24.0,-10.0,18.0,25.0,-4.0,23.0,1964.0
86.0,96.0,5.0,-27.0,7.0,3.0,-25.0,9.0,1964.01
94.0,-32.0,5.0,-3.0,22.0,22.0,-4.0,24.0,1964.01
-123.0,80.0,8.0,5.0,17.0,21.0,12.0,18.0,1964.02
113.0,16.0,7.0,-27.0,36.0,54.0,-27.0,59.0,1964.02
-128.0,0.0,8.0,38.0,45.0,45.0,38.0,46.0,1964.03
108.0,-64.0,6.0,14.0,-1.0,7.0,2.0,7.0,1964.03
-68.0,-64.0,11.0,-11.0,-4.0,-13.0,-4.0,-10.0,1964.04
98.0,32.0,6.0,13.0,-1.0,-4.0,5.0,8.0,1964.05
98.0,32.0,6.0,-11.0,17.0,9.0,-15.0,13.0,1964.05
-39.0,-112.0,13.0,8.0,16.0,1.0,0.0,4.0,1964.06
124.0,-64.0,7.0,4.0,-15.0,-12.0,-1.0,0.0,1964.06
-51.0,-48.0,12.0,-15.0,-2.0,-6.0,-6.0,-8.0,1964.07
98.0,32.0,6.0,-5.0,-5.0,-1.0,4.0,-14.0,1964.07
94.0,-32.0,5.0,24.0,2.0,-3.0,24.0,-3.0,1964.08
94.0,-32.0,5.0,7.0,18.0,23.0,6.0,20.0,1964.09
-39.0,-112.0,13.0,-18.0,11.0,14.0,-21.0,15.0,1964.09
-51.0,-48.0,12.0,19.0,-7.0,-10.0,18.0,-15.0,1964.1
94.0,-32.0,5.0,43.0,-24.0,-30.0,36.0,-27.0,1964.1
74.0,-95.0,20.0,33.0,30.0,48.0,46.0,30.0,1964.11
94.0,-31.0,21.0,-1.0,-59.0,-48.0,0.0,-62.0,1964.12
-128.0,0.0,8.0,-7.0,22.0,22.0,-7.0,25.0,1964.18
-128.0,0.0,8.0,-20.0,-8.0,-5.0,-27.0,-2.0,1964.19
-128.0,0.0,8.0,2.0,-19.0,-20.0,-4.0,-23.0,1964.19
120.0,-128.0,7.0,18.0,-17.0,-14.0,17.0,-20.0,1964.2
-116.0,-64.0,8.0,-10.0,-18.0,-19.0,-13.0,-17.0,1964.21
120.0,-128.0,7.0,-4.0,-20.0,-22.0,-6.0,-25.0,1964.21
-116.0,-64.0,8.0,-6.0,-26.0,-21.0,-12.0,-16.0,1964.22
-128.0,0.0,8.0,-20.0,6.0,5.0,-22.0,1.0,1964.22
-128.0,1.0,24.0,3.0,-27.0,-24.0,-4.0,-22.0,1964.23
100.0,64.0,6.0,-22.0,10.0,10.0,-22.0,11.0,1964.23
98.0,32.0,6.0,3.0,-10.0,-10.0,3.0,-1.0,1964.24
-98.0,-32.0,9.0,5.0,-2.0,8.0,11.0,3.0,1964.24
98.0,32.0,6.0,-7.0,2.0,0.0,-5.0,-2.0,1964.25
-128.0,1.0,24.0,-9.0,-3.0,-6.0,-1.0,-10.0,1964.26
98.0,32.0,6.0,-8.0,-6.0,4.0,-1.0,-4.0,1964.26
-66.0,-32.0,11.0,4.0,-5.0,-8.0,7.0,-2.0,1964.27
-46.0,32.0,13.0,8.0,4.0,9.0,-3.0,9.0,1964.27
-71.0,-112.0,11.0,3.0,10.0,-2.0,3.0,9.0,1964.28
94.0,-32.0,5.0,-21.0,-10.0,6.0,-12.0,4.0,1964.29
-98.0,-32.0,9.0,-25.0,-10.0,-8.0,-23.0,-7.0,1964.29
-68.0,-64.0,11.0,-10.0,23.0,21.0,-4.0,21.0,1964.3
94.0,-32.0,5.0,-23.0,-12.0,-9.0,-26.0,-8.0,1964.3
94.0,-32.0,5.0,-5.0,-22.0,-27.0,0.0,-23.0,1964.31
-128.0,1.0,24.0,23.0,-7.0,-6.0,22.0,-6.0,1964.31
80.0,0.0,5.0,-6.0,-26.0,-24.0,-6.0,-26.0,1964.32
-66.0,-32.0,11.0,-17.0,-18.0,-18.0,-20.0,-15.0,1964.32
-46.0,32.0,13.0,-10.0,21.0,25.0,-10.0,24.0,1964.33
-71.0,-112.0,11.0,1.0,-26.0,-26.0,-1.0,-25.0,1964.34
108.0,-64.0,6.0,-10.0,-6.0,-13.0,4.0,-9.0,1964.37
-122.0,96.0,8.0,-11.0,10.0,4.0,-9.0,-4.0,1964.38
-102.0,-96.0,9.0,3.0,-9.0,-12.0,0.0,-8.0,1964.38
-118.0,-95.0,24.0,6.0,7.0,12.0,1.0,9.0,1964.39
-68.0,-64.0,11.0,-1.0,6.0,8.0,-7.0,1.0,1964.39
98.0,32.0,6.0,-5.0,12.0,11.0,-6.0,5.0,1964.4
108.0,-64.0,6.0,22.0,8.0,6.0,23.0,5.0,1964.4
-102.0,-96.0,9.0,23.0,4.0,2.0,24.0,1.0,1964.41
-118.0,-95.0,24.0,7.0,-1.0,-2.0,9.0,1.0,1964.41
98.0,32.0,6.0,-4.0,1.0,2.0,-9.0,-1.0,1964.44
113.0,16.0,7.0,13.0,18.0,19.0,12.0,20.0,1964.5
108.0,-64.0,6.0,56.0,1.0,5.0,52.0,11.0,1964.5
98.0,32.0,6.0,41.0,2.0,-4.0,34.0,5.0,1964.51
-128.0,0.0,8.0,-32.0,-35.0,-50.0,-17.0,-48.0,1964.51
-128.0,1.0,24.0,41.0,-30.0,-55.0,37.0,-55.0,1964.52
-118.0,-95.0,24.0,-21.0,-15.0,-15.0,-24.0,-13.0,1964.52
98.0,32.0,6.0,11.0,19.0,23.0,12.0,23.0,1964.53
94.0,-32.0,5.0,14.0,-23.0,-24.0,17.0,-20.0,1964.53
-32.0,2.0,46.0,23.0,5.0,2.0,21.0,5.0,1964.54
-128.0,0.0,8.0,-20.0,10.0,9.0,-20.0,10.0,1964.55
98.0,32.0,6.0,13.0,-2.0,4.0,2.0,5.0,1964.58
94.0,-32.0,5.0,0.0,21.0,20.0,2.0,23.0,1964.59
-32.0,2.0,46.0,-24.0,4.0,7.0,-25.0,8.0,1964.6
94.0,-32.0,5.0,21.0,-49.0,-50.0,38.0,-45.0,1964.6
124.0,-63.0,23.0,51.0,1.0,5.0,63.0,6.0,1964.61
94.0,-32.0,5.0,-5.0,39.0,42.0,-27.0,53.0,1964.62
-98.0,-32.0,9.0,-56.0,12.0,3.0,-41.0,13.0,1964.62
98.0,32.0,6.0,-11.0,-6.0,-6.0,-7.0,-4.0,1964.63
98.0,32.0,6.0,1.0,3.0,4.0,2.0,4.0,1964.63
98.0,32.0,6.0,-4.0,12.0,6.0,-6.0,4.0,1964.64
95.0,-15.0,21.0,3.0,-5.0,-8.0,-9.0,-7.0,1964.64
-98.0,-32.0,9.0,10.0,-9.0,-6.0,6.0,-4.0,1964.65
98.0,32.0,6.0,-7.0,-9.0,6.0,-20.0,-8.0,1964.66
98.0,32.0,6.0,-8.0,-17.0,-6.0,9.0,-1.0,1964.67
-50.0,-32.0,12.0,4.0,6.0,1.0,-2.0,6.0,1964.68
-30.0,32.0,14.0,10.0,8.0,6.0,5.0,9.0,1964.68
94.0,-32.0,5.0,-18.0,18.0,19.0,-17.0,19.0,1964.7
94.0,-32.0,5.0,-8.0,-20.0,-22.0,-11.0,-24.0,1964.7
75.0,-79.0,20.0,4.0,-25.0,-23.0,3.0,-26.0,1964.71
95.0,-15.0,21.0,-5.0,-20.0,-21.0,-12.0,-19.0,1964.71
-98.0,-32.0,9.0,-23.0,-10.0,-9.0,-20.0,-10.0,1964.72
94.0,-32.0,5.0,-16.0,18.0,22.0,-12.0,22.0,1964.72
94.0,-32.0,5.0,-20.0,-2.0,3.0,-26.0,4.0,1964.73
-50.0,-32.0,12.0,-8.0,-25.0,-24.0,-9.0,-24.0,1964.73
-30.0,32.0,14.0,-10.0,-18.0,-20.0,-13.0,-21.0,1964.74
74.0,-95.0,20.0,13.0,-14.0,-22.0,11.0,-21.0,1964.75
-2.0,-32.0,15.0,-7.0,8.0,6.0,-5.0,3.0,1964.75
90.0,-96.0,5.0,4.0,-9.0,-5.0,0.0,-2.0,1964.78
-46.0,32.0,13.0,4.0,12.0,9.0,-5.0,1.0,1964.78
-128.0,0.0,8.0,-9.0,-6.0,-5.0,6.0,-10.0,1964.79
-2.0,-32.0,15.0,4.0,-21.0,-22.0,5.0,-24.0,1964.8
74.0,-95.0,20.0,18.0,12.0,16.0,20.0,12.0,1964.8
94.0,-31.0,21.0,-4.0,-22.0,-23.0,-7.0,-23.0,1964.81
94.0,-32.0,5.0,-24.0,-9.0,2.0,-26.0,-3.0,1964.81
94.0,-32.0,5.0,-12.0,-24.0,-19.0,-9.0,-21.0,1964.82
-66.0,-32.0,11.0,-24.0,-9.0,-9.0,-26.0,-6.0,1964.83
-46.0,32.0,13.0,-14.0,20.0,21.0,-14.0,20.0,1964.83
-128.0,0.0,8.0,2.0,-24.0,-24.0,-3.0,-24.0,1964.84
-126.0,33.0,24.0,22.0,-9.0,-12.0,23.0,-10.0,1964.84
94.0,-32.0,5.0,10.0,44.0,52.0,27.0,66.0,1964.85
108.0,-64.0,6.0,2.0,6.0,10.0,-1.0,7.0,1964.85
98.0,32.0,6.0,-2.0,-10.0,-6.0,8.0,-4.0,1964.86
108.0,-64.0,6.0,-1.0,-6.0,-16.0,6.0,-4.0,1964.86
-128.0,0.0,8.0,-10.0,-1.0,-4.0,-3.0,-8.0,1964.87
108.0,-64.0,6.0,17.0,11.0,13.0,22.0,12.0,1964.9
94.0,-32.0,5.0,17.0,13.0,12.0,17.0,13.0,1964.91
94.0,-32.0,5.0,-4.0,22.0,20.0,0.0,22.0,1964.91
108.0,-64.0,6.0,-18.0,4.0,7.0,-23.0,7.0,1964.92
94.0,-32.0,5.0,-24.0,4.0,7.0,-19.0,6.0,1964.92
94.0,-32.0,5.0,-11.0,18.0,18.0,-18.0,19.0,1964.93
-98.0,-32.0,9.0,-20.0,-13.0,-12.0,-23.0,-10.0,1964.93
108.0,-64.0,6.0,-7.0,24.0,25.0,-4.0,26.0,1964.94
-128.0,0.0,8.0,-6.0,21.0,23.0,-7.0,21.0,1964.94
-40.0,-127.0,29.0,-19.0,7.0,7.0,-20.0,9.0,1964.95
-75.0,80.0,11.0,11.0,-11.0,-4.0,8.0,-1.0,1964.96
-128.0,0.0,8.0,2.0,19.0,10.0,-3.0,-1.0,1964.96
94.0,-32.0,5.0,1.0,19.0,23.0,4.0,22.0,1965.0
-75.0,80.0,11.0,-20.0,9.0,5.0,-27.0,7.0,1965.01
-128.0,0.0,8.0,18.0,-46.0,-51.0,9.0,-40.0,1965.01
86.0,96.0,5.0,59.0,-7.0,-15.0,55.0,-16.0,1965.02
108.0,-64.0,6.0,-6.0,-3.0,-1.0,-7.0,-4.0,1965.03
-122.0,96.0,8.0,7.0,-7.0,-5.0,-3.0,2.0,1965.04
-128.0,0.0,8.0,-7.0,13.0,3.0,-9.0,-5.0,1965.05
98.0,32.0,6.0,-4.0,8.0,6.0,-14.0,0.0,1965.05
94.0,-32.0,5.0,-19.0,-22.0,-24.0,-16.0,-21.0,1965.11
94.0,-32.0,5.0,-1.0,-23.0,-24.0,-7.0,-27.0,1965.11
-128.0,0.0,8.0,20.0,-7.0,-11.0,23.0,-8.0,1965.12
108.0,-64.0,6.0,13.0,23.0,23.0,16.0,21.0,1965.12
-122.0,96.0,8.0,15.0,23.0,21.0,12.0,17.0,1965.13
-128.0,0.0,8.0,35.0,38.0,33.0,44.0,46.0,1965.13
94.0,-32.0,5.0,-22.0,14.0,16.0,-27.0,12.0,1965.14
94.0,-32.0,5.0,-6.0,-1.0,-10.0,-2.0,-13.0,1965.15
98.0,32.0,6.0,10.0,2.0,0.0,0.0,9.0,1965.15
-98.0,-32.0,9.0,-7.0,19.0,20.0,-3.0,20.0,1965.21
94.0,-32.0,5.0,15.0,14.0,16.0,18.0,10.0,1965.22
-98.0,-32.0,9.0,6.0,24.0,20.0,6.0,25.0,1965.22
-102.0,-96.0,9.0,14.0,-11.0,-8.0,19.0,-11.0,1965.23
94.0,-32.0,5.0,14.0,19.0,18.0,13.0,19.0,1965.23
-128.0,0.0,8.0,-12.0,18.0,16.0,-14.0,15.0,1965.24
-128.0,0.0,8.0,-22.0,-11.0,-13.0,-25.0,-9.0,1965.24
94.0,-32.0,5.0,-5.0,-23.0,-24.0,-6.0,-25.0,1965.25
94.0,-32.0,5.0,20.0,-16.0,-9.0,22.0,-16.0,1965.26
-115.0,-48.0,8.0,23.0,10.0,12.0,20.0,8.0,1965.26
108.0,-64.0,6.0,11.0,-11.0,-14.0,13.0,-5.0,1965.31
125.0,-48.0,7.0,32.0,-3.0,-21.0,47.0,-39.0,1965.32
-111.0,16.0,9.0,-4.0,-19.0,-42.0,-44.0,-37.0,1965.32
94.0,-32.0,5.0,-42.0,-10.0,-41.0,-57.0,-14.0,1965.33
108.0,-64.0,6.0,-4.0,-6.0,-7.0,3.0,-8.0,1965.33
98.0,32.0,6.0,-7.0,8.0,7.0,-6.0,5.0,1965.34
-93.0,48.0,10.0,11.0,-2.0,2.0,9.0,3.0,1965.35
-93.0,48.0,10.0,-7.0,-1.0,-4.0,4.0,5.0,1965.35
-10.0,96.0,15.0,-12.0,3.0,-7.0,-4.0,9.0,1965.36
108.0,-64.0,6.0,-10.0,-16.0,-21.0,-9.0,-18.0,1965.41
94.0,-32.0,5.0,-11.0,-17.0,-19.0,-14.0,-20.0,1965.42
108.0,-64.0,6.0,19.0,0.0,0.0,20.0,-2.0,1965.42
108.0,-64.0,6.0,7.0,-14.0,-15.0,11.0,-11.0,1965.43
-93.0,48.0,10.0,22.0,-7.0,-4.0,20.0,-12.0,1965.43
108.0,-64.0,6.0,-20.0,-6.0,-11.0,-15.0,-14.0,1965.44
94.0,-32.0,5.0,-23.0,-10.0,-8.0,-22.0,-9.0,1965.45
-93.0,48.0,10.0,-14.0,-12.0,-13.0,-18.0,-16.0,1965.45
-10.0,96.0,15.0,1.0,17.0,21.0,3.0,23.0,1965.46
