subcarrier_1,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,timestamp
32.0,-7.0,-10.0,-7.0,-9.0,-3.0,6.0,-7.0,2511.3
32.0,0.0,9.0,-10.0,5.0,-7.0,0.0,-7.0,2511.3
80.0,-2.0,7.0,-4.0,4.0,12.0,-4.0,10.0,2511.31
-111.0,-7.0,-32.0,-5.0,-37.0,-12.0,-29.0,-19.0,2511.33
-47.0,53.0,-26.0,87.0,-4.0,51.0,-7.0,49.0,2511.34
96.0,6.0,39.0,30.0,47.0,0.0,56.0,35.0,2511.34
-32.0,3.0,33.0,-5.0,27.0,-3.0,29.0,-4.0,2511.35
80.0,28.0,8.0,31.0,12.0,32.0,13.0,23.0,2511.36
16.0,29.0,-4.0,27.0,-3.0,31.0,-6.0,29.0,2511.36
-32.0,31.0,-4.0,30.0,-2.0,31.0,-7.0,31.0,2511.37
-32.0,0.0,-36.0,5.0,-30.0,4.0,-30.0,4.0,2511.37
80.0,-18.0,-17.0,-25.0,-14.0,-28.0,-14.0,-20.0,2511.38
-48.0,30.0,4.0,27.0,6.0,33.0,3.0,30.0,2511.38
-32.0,-4.0,-9.0,-6.0,0.0,-12.0,5.0,-11.0,2511.42
-48.0,-19.0,-13.0,-26.0,-15.0,-17.0,-8.0,-25.0,2511.43
-32.0,-19.0,19.0,-27.0,9.0,-18.0,11.0,-26.0,2511.44
64.0,46.0,-36.0,29.0,-65.0,15.0,-7.0,30.0,2511.45
-32.0,-8.0,26.0,-46.0,-4.0,-49.0,42.0,-65.0,2511.45
-32.0,-19.0,-33.0,-12.0,-59.0,-17.0,-25.0,-40.0,2511.46
-32.0,-84.0,1.0,-54.0,32.0,-49.0,-2.0,-39.0,2511.46
-32.0,25.0,36.0,25.0,12.0,26.0,23.0,35.0,2511.47
0.0,62.0,47.0,26.0,49.0,50.0,34.0,49.0,2511.47
-32.0,34.0,-35.0,14.0,-59.0,-8.0,-46.0,26.0,2511.48
0.0,-44.0,15.0,-37.0,-13.0,-37.0,-16.0,-40.0,2511.48
96.0,-18.0,13.0,-16.0,1.0,-3.0,3.0,4.0,2511.51
-32.0,-1.0,0.0,-3.0,-4.0,-7.0,-1.0,-2.0,2511.52
32.0,-4.0,7.0,-5.0,5.0,-9.0,13.0,-11.0,2511.52
32.0,9.0,14.0,8.0,-1.0,6.0,9.0,8.0,2511.53
-96.0,4.0,-2.0,4.0,-11.0,6.0,-2.0,9.0,2511.53
-32.0,-25.0,-6.0,-27.0,-8.0,-27.0,-2.0,-25.0,2511.54
0.0,2.0,-30.0,6.0,-28.0,1.0,-27.0,6.0,2511.54
-32.0,-29.0,-5.0,-34.0,-14.0,-26.0,-8.0,-24.0,2511.55
-32.0,-21.0,32.0,-23.0,26.0,-11.0,22.0,-14.0,2511.56
96.0,20.0,19.0,16.0,14.0,18.0,15.0,16.0,2511.56
32.0,-9.0,24.0,-10.0,19.0,-19.0,24.0,-12.0,2511.57
0.0,8.0,-8.0,-10.0,-2.0,-4.0,-13.0,-7.0,2511.66
-96.0,1.0,-4.0,-2.0,0.0,-6.0,6.0,-6.0,2511.66
-128.0,12.0,-10.0,-2.0,-3.0,0.0,-17.0,2.0,2511.68
0.0,0.0,11.0,-9.0,13.0,11.0,12.0,-1.0,2511.69
0.0,5.0,-4.0,-7.0,-5.0,8.0,-8.0,-2.0,2511.71
16.0,27.0,-7.0,24.0,-7.0,30.0,-7.0,25.0,2511.74
0.0,-19.0,8.0,-30.0,5.0,-24.0,6.0,-26.0,2511.75
-32.0,-12.0,27.0,-9.0,26.0,-8.0,19.0,-14.0,2511.75
-31.0,19.0,14.0,14.0,12.0,27.0,12.0,17.0,2511.76
33.0,5.0,32.0,1.0,24.0,1.0,20.0,7.0,2511.77
48.0,-17.0,-17.0,-20.0,-24.0,-14.0,-19.0,-15.0,2511.77
112.0,19.0,4.0,24.0,-4.0,21.0,1.0,25.0,2511.78
80.0,18.0,16.0,18.0,17.0,24.0,17.0,24.0,2511.78
0.0,-22.0,9.0,-20.0,4.0,-18.0,10.0,-20.0,2511.79
32.0,-9.0,8.0,-6.0,6.0,-7.0,5.0,-6.0,2511.81
-32.0,2.0,-7.0,14.0,-3.0,0.0,-4.0,3.0,2511.82
32.0,0.0,-10.0,-8.0,-3.0,-12.0,1.0,-12.0,2511.83
32.0,-1.0,15.0,7.0,6.0,1.0,3.0,6.0,2511.84
-32.0,-31.0,-22.0,-49.0,11.0,-52.0,-10.0,-38.0,2511.85
32.0,-15.0,-12.0,-17.0,-35.0,-12.0,-51.0,20.0,2511.85
0.0,37.0,14.0,86.0,16.0,47.0,22.0,37.0,2511.86
64.0,3.0,36.0,23.0,38.0,46.0,46.0,30.0,2511.86
32.0,-4.0,4.0,-2.0,5.0,1.0,5.0,4.0,2511.91
-96.0,-11.0,2.0,-15.0,-2.0,-4.0,5.0,-1.0,2511.92
80.0,-12.0,1.0,-3.0,-1.0,-11.0,5.0,-8.0,2511.92
-112.0,-13.0,5.0,-6.0,7.0,-5.0,9.0,3.0,2511.93
96.0,10.0,-2.0,2.0,-10.0,1.0,0.0,2.0,2511.93
0.0,8.0,5.0,8.0,-2.0,4.0,-2.0,6.0,2511.94
-64.0,16.0,-12.0,9.0,-12.0,-7.0,-4.0,14.0,2511.94
32.0,7.0,3.0,2.0,2.0,5.0,-1.0,0.0,2511.98
32.0,16.0,3.0,4.0,-7.0,10.0,-4.0,3.0,2511.98
-15.0,7.0,-14.0,5.0,-14.0,3.0,-11.0,3.0,2511.99
-32.0,-13.0,9.0,-19.0,3.0,-25.0,-2.0,-10.0,2512.05
0.0,18.0,26.0,17.0,15.0,-19.0,35.0,16.0,2512.06
0.0,43.0,25.0,30.0,28.0,49.0,8.0,43.0,2512.06
-79.0,19.0,-51.0,30.0,-23.0,-8.0,-38.0,45.0,2512.07
-15.0,-10.0,-17.0,-4.0,-21.0,-11.0,-23.0,-8.0,2512.07
-79.0,8.0,-23.0,5.0,-25.0,4.0,-20.0,3.0,2512.08
-16.0,24.0,-1.0,29.0,-6.0,26.0,1.0,21.0,2512.08
-80.0,11.0,-15.0,9.0,-24.0,13.0,-19.0,12.0,2512.09
-32.0,3.0,-18.0,3.0,-18.0,-2.0,-17.0,1.0,2512.09
0.0,20.0,8.0,21.0,14.0,21.0,9.0,13.0,2512.1
-64.0,-7.0,-3.0,-17.0,-5.0,-4.0,-5.0,-14.0,2512.13
32.0,1.0,11.0,4.0,6.0,7.0,7.0,11.0,2512.14
-32.0,8.0,-2.0,-3.0,-9.0,1.0,-11.0,4.0,2512.14
64.0,8.0,15.0,5.0,2.0,-3.0,8.0,6.0,2512.15
64.0,5.0,10.0,1.0,-1.0,8.0,1.0,5.0,2512.16
-32.0,-20.0,37.0,-30.0,49.0,0.0,26.0,3.0,2512.16
-48.0,-24.0,-4.0,0.0,-44.0,-14.0,-26.0,-22.0,2512.17
-64.0,-22.0,0.0,-25.0,1.0,-26.0,-2.0,-23.0,2512.17
-32.0,-3.0,24.0,-3.0,21.0,-2.0,21.0,-1.0,2512.18
-32.0,21.0,-12.0,21.0,-8.0,21.0,-7.0,17.0,2512.18
-112.0,-7.0,16.0,11.0,6.0,3.0,-4.0,8.0,2512.19
-64.0,-12.0,9.0,-33.0,10.0,-59.0,9.0,-40.0,2512.25
0.0,-16.0,-16.0,9.0,-49.0,-4.0,-40.0,-18.0,2512.26
-64.0,-16.0,82.0,1.0,35.0,-19.0,34.0,-28.0,2512.27
0.0,-17.0,-21.0,-60.0,-6.0,-52.0,7.0,-41.0,2512.27
-64.0,41.0,0.0,22.0,-24.0,49.0,16.0,59.0,2512.28
0.0,-10.0,25.0,-13.0,25.0,16.0,17.0,0.0,2512.28
0.0,14.0,-21.0,15.0,-18.0,16.0,-15.0,15.0,2512.29
-64.0,-16.0,13.0,-23.0,14.0,-26.0,15.0,-26.0,2512.29
-64.0,-5.0,-31.0,-7.0,-20.0,-6.0,-25.0,1.0,2512.3
0.0,-21.0,-17.0,-23.0,-14.0,-15.0,-12.0,-17.0,2512.3
0.0,-11.0,3.0,-10.0,0.0,-6.0,-1.0,-9.0,2512.31
-64.0,-4.0,-5.0,-5.0,-6.0,-5.0,-1.0,-1.0,2512.32
-32.0,-9.0,-5.0,-5.0,-1.0,-12.0,2.0,-2.0,2512.33
32.0,6.0,6.0,6.0,0.0,8.0,3.0,2.0,2512.34
80.0,-10.0,-31.0,26.0,-40.0,6.0,-59.0,0.0,2512.36
-112.0,0.0,41.0,-2.0,29.0,-24.0,23.0,18.0,2512.36
32.0,-19.0,24.0,-21.0,23.0,-10.0,31.0,-11.0,2512.37
0.0,-66.0,-10.0,-29.0,3.0,-36.0,31.0,-43.0,2512.37
-96.0,-25.0,-4.0,-10.0,41.0,-9.0,39.0,-29.0,2512.38
96.0,16.0,-2.0,37.0,-5.0,42.0,23.0,10.0,2512.39
-32.0,16.0,-14.0,22.0,-16.0,22.0,-11.0,17.0,2512.39
-64.0,-18.0,1.0,-27.0,-4.0,-24.0,-2.0,-28.0,2512.4
0.0,4.0,-22.0,15.0,-23.0,16.0,-25.0,17.0,2512.4
-64.0,3.0,26.0,-3.0,19.0,-7.0,29.0,-3.0,2512.41
-16.0,8.0,0.0,5.0,-10.0,-6.0,-8.0,-2.0,2512.41
-80.0,8.0,-1.0,0.0,-5.0,4.0,-4.0,-6.0,2512.42
-96.0,-50.0,13.0,-38.0,43.0,-17.0,11.0,-44.0,2512.46
-32.0,27.0,-19.0,1.0,-45.0,0.0,-41.0,2.0,2512.47
-32.0,-46.0,-35.0,-18.0,-35.0,-49.0,-11.0,-53.0,2512.47
-32.0,-35.0,22.0,-41.0,4.0,-12.0,-23.0,-37.0,2512.48
16.0,15.0,-17.0,10.0,-20.0,12.0,-18.0,14.0,2512.48
32.0,17.0,-10.0,19.0,-12.0,23.0,-11.0,20.0,2512.49
-15.0,-11.0,-3.0,-6.0,1.0,-4.0,4.0,-10.0,2512.49
64.0,4.0,-5.0,2.0,-7.0,18.0,2.0,-1.0,2512.51
-128.0,-10.0,-10.0,5.0,3.0,3.0,4.0,1.0,2512.51
16.0,0.0,-4.0,0.0,-5.0,2.0,-6.0,0.0,2512.52
-48.0,-3.0,-6.0,5.0,-6.0,-8.0,-11.0,-13.0,2512.52
32.0,6.0,-6.0,8.0,-4.0,3.0,-12.0,7.0,2512.53
-112.0,4.0,11.0,2.0,9.0,-2.0,7.0,1.0,2512.53
32.0,-8.0,-2.0,-4.0,4.0,-6.0,17.0,-10.0,2512.54
98.0,-6.0,-8.0,-2.0,-3.0,-4.0,-7.0,-6.0,2512.55
-64.0,-4.0,-7.0,1.0,2.0,-4.0,2.0,-6.0,2512.55
49.0,17.0,-14.0,17.0,-14.0,13.0,-10.0,17.0,2512.56
-112.0,20.0,-13.0,16.0,-18.0,17.0,-13.0,16.0,2512.57
-15.0,20.0,3.0,22.0,7.0,22.0,11.0,22.0,2512.57
-79.0,4.0,20.0,6.0,12.0,10.0,15.0,13.0,2512.58
-128.0,-17.0,18.0,-11.0,24.0,-17.0,15.0,-20.0,2512.58
32.0,-26.0,-23.0,-26.0,-9.0,-35.0,-17.0,-31.0,2512.59
-32.0,38.0,32.0,26.0,21.0,32.0,11.0,37.0,2512.6
-48.0,-13.0,36.0,-35.0,32.0,-17.0,21.0,-28.0,2512.6
-48.0,-10.0,16.0,-11.0,37.0,-18.0,36.0,2.0,2512.61
16.0,-40.0,-12.0,-34.0,-30.0,-40.0,-11.0,-37.0,2512.61
-64.0,-38.0,-41.0,-29.0,-23.0,-37.0,-27.0,-29.0,2512.62
16.0,-5.0,-5.0,-18.0,-2.0,-2.0,12.0,-20.0,2512.63
96.0,11.0,-4.0,1.0,-15.0,-13.0,-3.0,-15.0,2512.63
96.0,3.0,5.0,-13.0,-7.0,-17.0,7.0,-9.0,2512.64
0.0,-13.0,31.0,-24.0,15.0,-4.0,16.0,-11.0,2512.66
80.0,-27.0,50.0,-27.0,54.0,-44.0,37.0,-23.0,2512.67
0.0,20.0,57.0,0.0,43.0,-17.0,13.0,12.0,2512.68
96.0,11.0,23.0,13.0,20.0,15.0,21.0,13.0,2512.68
-128.0,6.0,31.0,6.0,30.0,8.0,27.0,-1.0,2512.69
64.0,23.0,13.0,22.0,12.0,25.0,13.0,19.0,2512.69
96.0,-15.0,-30.0,-19.0,-23.0,-17.0,-24.0,-15.0,2512.7
0.0,13.0,-23.0,12.0,-23.0,16.0,-21.0,18.0,2512.7
32.0,-8.0,-6.0,-11.0,3.0,-16.0,-2.0,-12.0,2512.72
32.0,-2.0,13.0,3.0,8.0,-1.0,2.0,5.0,2512.73
32.0,6.0,-7.0,12.0,-4.0,8.0,-7.0,5.0,2512.73
64.0,-3.0,-6.0,-8.0,4.0,-16.0,2.0,-11.0,2512.74
-128.0,6.0,-2.0,0.0,-7.0,-9.0,5.0,-5.0,2512.74
-96.0,9.0,-10.0,-2.0,-2.0,-5.0,-3.0,2.0,2512.75
0.0,-13.0,11.0,-3.0,8.0,-2.0,11.0,-3.0,2512.75
32.0,-6.0,-9.0,-8.0,10.0,-13.0,5.0,-10.0,2512.76
33.0,-11.0,21.0,-10.0,24.0,-15.0,29.0,-13.0,2512.77
-32.0,11.0,-19.0,9.0,-29.0,11.0,-24.0,10.0,2512.77
33.0,-30.0,-11.0,-23.0,-14.0,-26.0,-9.0,-21.0,2512.78
-32.0,22.0,7.0,24.0,3.0,25.0,1.0,28.0,2512.78
-32.0,-5.0,21.0,-4.0,21.0,-4.0,20.0,-6.0,2512.79
33.0,23.0,-15.0,20.0,-14.0,18.0,-20.0,18.0,2512.8
-32.0,-10.0,-16.0,-20.0,-12.0,-9.0,-20.0,-8.0,2512.8
-32.0,-1.0,25.0,-2.0,24.0,-5.0,27.0,-3.0,2512.81
-32.0,22.0,12.0,22.0,11.0,25.0,9.0,23.0,2512.81
0.0,22.0,-16.0,21.0,-9.0,29.0,-15.0,23.0,2512.82
-15.0,14.0,-6.0,4.0,-2.0,4.0,-11.0,5.0,2512.86
-79.0,11.0,5.0,19.0,12.0,16.0,6.0,24.0,2512.87
112.0,21.0,-16.0,49.0,-10.0,41.0,1.0,41.0,2512.88
-80.0,-28.0,-10.0,-27.0,-32.0,-38.0,-32.0,-22.0,2512.88
64.0,37.0,3.0,37.0,9.0,27.0,-6.0,31.0,2512.89
64.0,-11.0,25.0,-8.0,21.0,-11.0,23.0,-12.0,2512.89
-32.0,19.0,-6.0,22.0,-11.0,26.0,1.0,25.0,2512.9
32.0,12.0,9.0,5.0,3.0,7.0,-7.0,8.0,2512.99
48.0,5.0,-5.0,-7.0,-1.0,-12.0,-6.0,-15.0,2513.0
32.0,-3.0,-10.0,5.0,-10.0,-2.0,0.0,-9.0,2513.01
-32.0,8.0,13.0,-1.0,4.0,9.0,-3.0,19.0,2513.03
32.0,-9.0,-6.0,-9.0,-2.0,-8.0,3.0,-8.0,2513.06
-32.0,-3.0,-7.0,-5.0,-2.0,-7.0,3.0,-1.0,2513.07
-32.0,-27.0,6.0,-24.0,6.0,-26.0,10.0,-23.0,2513.08
-32.0,-10.0,27.0,-8.0,22.0,-5.0,22.0,-14.0,2513.08
-32.0,-28.0,-10.0,-17.0,-10.0,-27.0,-8.0,-21.0,2513.09
-64.0,1.0,24.0,1.0,26.0,2.0,26.0,0.0,2513.09
32.0,5.0,23.0,9.0,23.0,6.0,21.0,7.0,2513.1
80.0,-4.0,-26.0,-9.0,-27.0,2.0,-23.0,-3.0,2513.1
16.0,-11.0,-22.0,-9.0,-21.0,-11.0,-23.0,-5.0,2513.11
-48.0,0.0,25.0,-3.0,23.0,-9.0,20.0,-4.0,2513.11
-64.0,5.0,-4.0,7.0,2.0,3.0,-8.0,2.0,2513.12
-32.0,-10.0,7.0,0.0,3.0,3.0,10.0,6.0,2513.14
-32.0,12.0,-16.0,-9.0,1.0,-4.0,8.0,-2.0,2513.15
32.0,1.0,-6.0,-3.0,-7.0,-5.0,-4.0,-10.0,2513.15
32.0,16.0,7.0,2.0,-7.0,-2.0,-13.0,12.0,2513.16
-64.0,-5.0,-3.0,-11.0,5.0,-7.0,0.0,-9.0,2513.16
-64.0,1.0,3.0,7.0,4.0,15.0,2.0,1.0,2513.17
0.0,-23.0,-6.0,-27.0,-8.0,-26.0,-7.0,-25.0,2513.18
32.0,-10.0,20.0,-7.0,18.0,-10.0,20.0,-8.0,2513.18
-32.0,8.0,23.0,11.0,24.0,15.0,26.0,12.0,2513.19
-64.0,16.0,-13.0,16.0,-16.0,21.0,-10.0,22.0,2513.19
-64.0,6.0,-20.0,10.0,-16.0,11.0,-22.0,16.0,2513.2
1.0,24.0,15.0,24.0,19.0,13.0,15.0,25.0,2513.21
-63.0,-19.0,-21.0,-11.0,-17.0,-14.0,-23.0,-7.0,2513.21
-47.0,3.0,-8.0,8.0,-2.0,14.0,2.0,6.0,2513.24
-31.0,-9.0,-3.0,-14.0,0.0,-6.0,2.0,-5.0,2513.24
32.0,-10.0,11.0,9.0,-2.0,3.0,-4.0,9.0,2513.25
33.0,7.0,8.0,1.0,-5.0,-1.0,-2.0,0.0,2513.25
-32.0,-21.0,4.0,-21.0,12.0,-23.0,12.0,-27.0,2513.28
-32.0,-1.0,33.0,-1.0,24.0,-3.0,25.0,-8.0,2513.29
-16.0,29.0,9.0,26.0,15.0,23.0,13.0,23.0,2513.29
-80.0,2.0,-27.0,-2.0,-29.0,1.0,-22.0,-2.0,2513.3
33.0,-3.0,-25.0,3.0,-21.0,4.0,-27.0,2.0,2513.3
-79.0,24.0,20.0,26.0,22.0,20.0,17.0,10.0,2513.31
-15.0,-21.0,-21.0,-26.0,-20.0,-22.0,-23.0,-17.0,2513.31
-32.0,22.0,16.0,19.0,16.0,13.0,18.0,10.0,2513.32
32.0,1.0,-7.0,-8.0,3.0,-5.0,0.0,-14.0,2513.39
32.0,-10.0,0.0,-16.0,8.0,-6.0,11.0,1.0,2513.39
0.0,6.0,8.0,-1.0,6.0,2.0,5.0,19.0,2513.4
-112.0,5.0,11.0,8.0,7.0,4.0,11.0,9.0,2513.41
32.0,-6.0,0.0,-4.0,0.0,-4.0,2.0,-4.0,2513.42
32.0,-12.0,-5.0,-8.0,-2.0,-8.0,5.0,-6.0,2513.44
32.0,-18.0,12.0,-10.0,24.0,-16.0,13.0,-24.0,2513.48
32.0,-40.0,-37.0,-3.0,-49.0,-23.0,-31.0,-32.0,2513.49
-64.0,38.0,22.0,22.0,5.0,66.0,16.0,16.0,2513.49
-32.0,-27.0,32.0,-33.0,43.0,-13.0,24.0,-5.0,2513.5
-32.0,24.0,7.0,0.0,12.0,46.0,27.0,28.0,2513.5
-128.0,9.0,-16.0,0.0,-39.0,22.0,-9.0,31.0,2513.51
-31.0,24.0,26.0,24.0,17.0,43.0,17.0,25.0,2513.52
33.0,-18.0,-12.0,-29.0,-7.0,-18.0,-12.0,-22.0,2513.52
65.0,-9.0,5.0,-5.0,6.0,-2.0,9.0,-5.0,2513.53
-80.0,-2.0,-7.0,6.0,-12.0,-3.0,-9.0,-3.0,2513.55
-16.0,0.0,-12.0,-5.0,-6.0,-13.0,4.0,-14.0,2513.56
64.0,6.0,0.0,7.0,-4.0,4.0,3.0,15.0,2513.56
-128.0,-9.0,-13.0,0.0,-5.0,-6.0,-7.0,-6.0,2513.57
32.0,3.0,0.0,3.0,1.0,5.0,-9.0,5.0,2513.57
-96.0,-9.0,1.0,4.0,5.0,-7.0,-1.0,1.0,2513.58
0.0,-1.0,9.0,-5.0,11.0,-3.0,12.0,2.0,2513.64
32.0,-12.0,9.0,-2.0,6.0,-6.0,3.0,3.0,2513.65
32.0,13.0,-2.0,14.0,-6.0,8.0,-1.0,4.0,2513.67
-32.0,3.0,1.0,4.0,-5.0,3.0,-6.0,3.0,2513.68
32.0,12.0,-14.0,6.0,-19.0,-2.0,-10.0,-4.0,2513.68
-32.0,-16.0,-5.0,-1.0,-6.0,-2.0,12.0,-7.0,2513.69
32.0,-4.0,0.0,-2.0,-11.0,-13.0,1.0,-8.0,2513.69
-32.0,-16.0,-5.0,-12.0,3.0,-7.0,9.0,-1.0,2513.7
32.0,-2.0,6.0,-2.0,0.0,-6.0,12.0,-1.0,2513.7
0.0,0.0,-2.0,7.0,-8.0,-1.0,-10.0,5.0,2513.71
-32.0,-27.0,-12.0,-29.0,-10.0,-24.0,-16.0,-24.0,2513.71
-31.0,-7.0,5.0,-11.0,-4.0,3.0,2.0,3.0,2513.77
33.0,-20.0,1.0,-27.0,2.0,-20.0,2.0,-26.0,2513.79
33.0,23.0,2.0,18.0,0.0,21.0,0.0,23.0,2513.8
-32.0,-21.0,-1.0,-18.0,-13.0,-18.0,-10.0,-18.0,2513.8
33.0,12.0,25.0,1.0,14.0,-4.0,15.0,0.0,2513.81
-32.0,-2.0,-24.0,-2.0,-19.0,5.0,-22.0,-2.0,2513.81
33.0,-47.0,13.0,-34.0,23.0,-44.0,14.0,-29.0,2513.82
-96.0,16.0,-3.0,25.0,-3.0,19.0,-1.0,22.0,2513.82
-32.0,14.0,26.0,9.0,25.0,11.0,21.0,9.0,2513.83
32.0,21.0,-8.0,24.0,-5.0,24.0,0.0,18.0,2513.84
32.0,2.0,27.0,-3.0,26.0,-10.0,23.0,-5.0,2513.84
-63.0,-9.0,-7.0,-9.0,0.0,-9.0,11.0,0.0,2513.88
