subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_5,subcarrier_8,subcarrier_10,subcarrier_11,subcarrier_13,timestamp
-108.0,64.0,9.0,17.0,24.0,23.0,19.0,20.0,2566.87
-108.0,64.0,9.0,12.0,-21.0,-24.0,17.0,14.0,2566.87
-119.0,-108.0,72.0,-27.0,7.0,7.0,-28.0,-34.0,2566.88
-85.0,-80.0,10.0,-4.0,-7.0,-2.0,-5.0,-9.0,2566.91
-65.0,-16.0,11.0,4.0,-7.0,-12.0,-7.0,-9.0,2566.92
-128.0,0.0,8.0,-5.0,-7.0,-6.0,-4.0,-3.0,2566.93
-65.0,-16.0,11.0,-29.0,-4.0,-7.0,-31.0,-29.0,2566.94
-118.0,-96.0,8.0,10.0,-27.0,-24.0,12.0,12.0,2566.95
-128.0,0.0,8.0,-10.0,63.0,65.0,-13.0,-23.0,2566.95
108.0,-64.0,6.0,-9.0,8.0,12.0,-7.0,1.0,2567.0
-108.0,64.0,9.0,11.0,1.0,0.0,4.0,5.0,2567.01
-18.0,-32.0,14.0,5.0,6.0,-6.0,3.0,7.0,2567.02
2.0,33.0,16.0,-7.0,13.0,3.0,6.0,0.0,2567.02
115.0,48.0,7.0,-6.0,5.0,6.0,2.0,-1.0,2567.03
-105.0,113.0,25.0,-5.0,6.0,0.0,-6.0,-1.0,2567.03
115.0,48.0,7.0,6.0,-37.0,-32.0,3.0,6.0,2567.04
-105.0,113.0,25.0,-17.0,18.0,27.0,-17.0,-20.0,2567.05
-66.0,-32.0,11.0,30.0,6.0,8.0,29.0,30.0,2567.05
-46.0,32.0,13.0,-4.0,68.0,72.0,7.0,13.0,2567.06
-50.0,-32.0,12.0,10.0,-24.0,-26.0,15.0,16.0,2567.07
-30.0,32.0,14.0,22.0,-24.0,-23.0,25.0,25.0,2567.07
98.0,32.0,6.0,10.0,-5.0,0.0,7.0,6.0,2567.08
98.0,32.0,6.0,14.0,-6.0,0.0,10.0,10.0,2567.12
127.0,-16.0,7.0,-21.0,12.0,10.0,-34.0,-32.0,2567.15
107.0,-80.0,6.0,-3.0,28.0,26.0,-3.0,-9.0,2567.15
-128.0,0.0,8.0,0.0,27.0,32.0,0.0,-4.0,2567.16
-25.0,113.0,30.0,22.0,-5.0,-5.0,26.0,26.0,2567.16
94.0,-32.0,5.0,16.0,21.0,14.0,14.0,11.0,2567.17
73.0,-111.0,20.0,-9.0,-18.0,-13.0,-12.0,-17.0,2567.25
93.0,-47.0,21.0,-22.0,10.0,12.0,-27.0,-29.0,2567.25
-66.0,-32.0,11.0,-14.0,-29.0,-30.0,-11.0,-11.0,2567.26
-46.0,32.0,13.0,20.0,-15.0,-16.0,23.0,29.0,2567.26
94.0,-32.0,5.0,-27.0,-2.0,-1.0,-33.0,-32.0,2567.27
98.0,32.0,6.0,-11.0,28.0,24.0,-13.0,-18.0,2567.28
98.0,32.0,6.0,-4.0,-27.0,-32.0,-4.0,-3.0,2567.28
-40.0,-127.0,29.0,-11.0,13.0,8.0,3.0,2.0,2567.3
120.0,-128.0,7.0,3.0,-3.0,5.0,8.0,10.0,2567.32
-116.0,-64.0,8.0,-10.0,5.0,11.0,-8.0,-5.0,2567.32
-34.0,-30.0,45.0,-14.0,2.0,10.0,-10.0,-13.0,2567.33
-126.0,32.0,8.0,7.0,-8.0,-17.0,5.0,11.0,2567.34
98.0,32.0,6.0,-35.0,-12.0,-16.0,-37.0,-32.0,2567.35
-85.0,-80.0,10.0,34.0,56.0,60.0,69.0,46.0,2567.35
-65.0,-16.0,11.0,-38.0,-66.0,-49.0,-25.0,-22.0,2567.36
-40.0,-127.0,29.0,12.0,-31.0,-72.0,33.0,50.0,2567.36
-20.0,-63.0,30.0,-54.0,48.0,28.0,-61.0,-39.0,2567.37
120.0,-128.0,7.0,-18.0,17.0,24.0,-24.0,-21.0,2567.38
-116.0,-64.0,8.0,-21.0,-17.0,-18.0,-27.0,-26.0,2567.38
-34.0,-30.0,45.0,-18.0,-23.0,-24.0,-17.0,-21.0,2567.39
-93.0,48.0,10.0,-2.0,28.0,28.0,2.0,-3.0,2567.39
-108.0,64.0,9.0,-4.0,-9.0,2.0,-7.0,-22.0,2567.4
94.0,-32.0,5.0,9.0,-3.0,-9.0,-7.0,-6.0,2567.41
-56.0,-128.0,12.0,9.0,7.0,3.0,12.0,10.0,2567.42
-128.0,0.0,8.0,5.0,-3.0,-6.0,7.0,7.0,2567.44
-39.0,-112.0,13.0,-14.0,6.0,9.0,-13.0,-3.0,2567.47
120.0,-128.0,7.0,-5.0,-8.0,5.0,-6.0,-11.0,2567.47
124.0,-64.0,7.0,-6.0,-2.0,-2.0,-3.0,-9.0,2567.48
2.0,34.0,32.0,1.0,-2.0,-4.0,-10.0,-8.0,2567.52
22.0,98.0,33.0,-5.0,3.0,12.0,1.0,8.0,2567.52
-80.0,1.0,27.0,-8.0,-4.0,9.0,-3.0,-13.0,2567.53
-60.0,65.0,28.0,10.0,-14.0,0.0,5.0,-9.0,2567.53
20.0,65.0,17.0,-6.0,-8.0,-2.0,-18.0,-17.0,2567.54
-39.0,-112.0,13.0,29.0,-20.0,-29.0,5.0,24.0,2567.55
120.0,-128.0,7.0,61.0,79.0,68.0,38.0,50.0,2567.56
-116.0,-64.0,8.0,-28.0,50.0,49.0,-25.0,-80.0,2567.56
120.0,-128.0,7.0,-16.0,59.0,64.0,-23.0,-9.0,2567.57
-116.0,-64.0,8.0,-58.0,0.0,-5.0,-47.0,-69.0,2567.58
98.0,32.0,6.0,-80.0,-6.0,-4.0,-58.0,-65.0,2567.58
98.0,32.0,6.0,23.0,-47.0,-70.0,40.0,38.0,2567.59
-77.0,50.0,43.0,8.0,101.0,70.0,-3.0,-7.0,2567.59
-57.0,114.0,44.0,-3.0,-32.0,-33.0,-7.0,-6.0,2567.6
124.0,-64.0,7.0,-30.0,-8.0,-12.0,-29.0,-29.0,2567.6
20.0,65.0,17.0,31.0,5.0,11.0,27.0,26.0,2567.61
124.0,-64.0,7.0,9.0,-14.0,-8.0,-2.0,-10.0,2567.65
127.0,-16.0,7.0,6.0,0.0,0.0,4.0,7.0,2567.65
-126.0,32.0,8.0,10.0,23.0,12.0,12.0,28.0,2567.66
-93.0,48.0,10.0,-22.0,-38.0,-49.0,-28.0,-56.0,2567.66
-73.0,112.0,11.0,50.0,12.0,-23.0,59.0,70.0,2567.67
94.0,-32.0,5.0,-17.0,-52.0,-74.0,-24.0,-17.0,2567.67
-47.0,17.0,29.0,-77.0,-3.0,20.0,-56.0,-74.0,2567.68
124.0,-64.0,7.0,-29.0,-9.0,0.0,-30.0,-35.0,2567.69
127.0,-16.0,7.0,-13.0,-26.0,-31.0,-17.0,-8.0,2567.69
107.0,-80.0,6.0,-29.0,2.0,3.0,-32.0,-37.0,2567.7
-108.0,64.0,9.0,-28.0,-10.0,-11.0,-34.0,-35.0,2567.7
-108.0,64.0,9.0,23.0,21.0,22.0,32.0,28.0,2567.71
-112.0,0.0,9.0,-11.0,9.0,10.0,1.0,-3.0,2567.74
-51.0,-48.0,12.0,28.0,-16.0,-30.0,28.0,26.0,2567.76
108.0,-64.0,6.0,15.0,-110.0,-86.0,9.0,25.0,2567.76
-128.0,0.0,8.0,18.0,-70.0,-75.0,25.0,53.0,2567.77
-115.0,-48.0,8.0,-78.0,-60.0,-25.0,-51.0,-54.0,2567.77
-66.0,-32.0,11.0,-58.0,-37.0,-43.0,-55.0,-80.0,2567.78
-95.0,16.0,10.0,79.0,-11.0,-39.0,63.0,75.0,2567.79
120.0,-128.0,7.0,-1.0,-66.0,-70.0,21.0,0.0,2567.79
