Subcarrier,Lag,Cross-Correlation
35,-14,0.0
35,-13,0.0
35,-12,0.0
35,-11,0.0
35,-10,0.0
35,-9,0.0
35,-8,0.0
35,-7,0.0
35,-6,0.0
35,-5,0.0
35,-4,0.0
35,-3,0.0
35,-2,0.0
35,-1,0.0
35,0,0.0
35,1,0.0
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.0
35,9,0.0
35,10,0.0
35,11,0.0
35,12,0.0
35,13,0.0
35,14,0.0
35,15,0.0
35,16,0.0
35,17,0.0
35,18,0.0
35,19,0.0
35,20,0.0
35,21,0.0
35,22,0.0
35,23,0.0
35,24,0.0
35,25,0.0
35,26,0.0
35,27,0.0
35,28,0.0
35,29,0.0
35,30,0.0
35,31,0.0
35,32,0.0
36,-32,0.0
36,-31,0.0
36,-30,0.0
36,-29,0.0
36,-28,0.0
36,-27,0.0
36,-26,0.0
36,-25,0.0
36,-24,0.0
36,-23,0.0
36,-22,0.0
36,-21,0.0
36,-20,0.0
36,-19,0.0
36,-18,0.0
36,-17,0.0
36,-16,0.0
36,-15,0.0
36,-14,0.0
36,-13,0.0
36,-12,0.0
36,-11,0.0
36,-10,0.0
36,-9,0.0
36,-8,0.0
36,-7,0.0
36,-6,0.0
36,-5,0.0
36,-4,0.0
36,-3,0.0
36,-2,0.0
36,-1,0.0
36,0,0.0
36,1,0.0
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.0
36,9,0.0
36,10,0.0
36,11,0.0
36,12,0.0
36,13,0.0
36,14,0.0
36,15,0.0
36,16,0.0
36,17,0.0
36,18,0.0
36,19,0.0
36,20,0.0
36,21,0.0
36,22,0.0
36,23,0.0
36,24,0.0
36,25,0.0
36,26,0.0
36,27,0.0
36,28,0.0
36,29,0.0
36,30,0.0
36,31,0.0
36,32,0.0
37,-32,0.0
37,-31,0.0
37,-30,0.0
37,-29,0.0
37,-28,0.0
37,-27,0.0
37,-26,0.0
37,-25,0.0
37,-24,0.0
37,-23,0.0
37,-22,0.0
37,-21,0.0
37,-20,0.0
37,-19,0.0
37,-18,0.0
37,-17,0.0
37,-16,0.0
37,-15,0.0
37,-14,0.0
37,-13,0.0
37,-12,0.0
37,-11,0.0
37,-10,0.0
37,-9,0.0
37,-8,0.0
37,-7,0.0
37,-6,0.0
37,-5,0.0
37,-4,0.0
37,-3,0.0
37,-2,0.0
37,-1,0.0
37,0,0.0
37,1,0.0
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.0
37,9,0.0
37,10,0.0
37,11,0.0
37,12,0.0
37,13,0.0
37,14,0.0
37,15,0.0
37,16,0.0
37,17,0.0
37,18,0.0
37,19,0.0
37,20,0.0
37,21,0.0
37,22,0.0
37,23,0.0
37,24,0.0
37,25,0.0
37,26,0.0
37,27,0.0
37,28,0.0
37,29,0.0
37,30,0.0
37,31,0.0
37,32,0.0
38,-32,0.0
38,-31,0.0
38,-30,0.0
38,-29,0.0
38,-28,0.0
38,-27,0.0
38,-26,0.0
38,-25,0.0
38,-24,0.0
38,-23,0.0
38,-22,0.0
38,-21,0.0
38,-20,0.0
38,-19,0.0
38,-18,0.0
38,-17,0.0
38,-16,0.0
38,-15,0.0
38,-14,0.0
38,-13,0.0
38,-12,0.0
38,-11,0.0
38,-10,0.0
38,-9,0.0
38,-8,0.0
38,-7,0.0
38,-6,0.0
38,-5,0.0
38,-4,0.0
38,-3,0.0
38,-2,0.0
38,-1,0.0
38,0,0.0
38,1,0.0
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.0
38,9,0.0
38,10,0.0
38,11,0.0
38,12,0.0
38,13,0.0
38,14,0.0
38,15,0.0
38,16,0.0
38,17,0.0
38,18,0.0
38,19,0.0
38,20,0.0
38,21,0.0
38,22,0.0
38,23,0.0
38,24,0.0
38,25,0.0
38,26,0.0
38,27,0.0
38,28,0.0
38,29,0.0
38,30,0.0
38,31,0.0
38,32,0.0
39,-32,-1.1800696566533568
39,-31,0.46229025408024116
39,-30,-0.08565244812264161
39,-29,0.8685047215385904
39,-28,0.926960146842872
39,-27,3.943725341991034
39,-26,4.002180767295315
39,-25,3.2046580672475358
39,-24,3.2333574731425965
39,-23,3.7603784644265854
39,-22,2.994285107451418
39,-21,3.8921352446535975
39,-20,2.968215602279905
39,-19,1.160540761761427
39,-18,2.0301645715382106
39,-17,1.5747440707397096
39,-16,1.7516573208670592
39,-15,1.8101127461713409
39,-14,1.8685681714756226
39,-13,2.1630485481792556
39,-12,1.3969551912040885
39,-11,1.3060543993309834
39,-10,1.9480863368380668
39,-9,0.24141129186464538
39,-8,-1.465263753108776
39,-7,0.177096157624822
39,-6,0.3540094077521717
39,-5,0.5309226578795214
39,-4,1.0579436491635104
39,-3,0.03850024621353776
39,-2,-0.022413407630245005
39,-1,-0.29448037670369676
39,0,-6.350475700855895e-14
39,1,1.180069656653293
39,2,-0.4622902540803048
39,3,0.08565244812257855
39,4,-0.8685047215386541
39,5,-0.926960146842936
39,6,-3.943725341991098
39,7,-4.002180767295378
39,8,-3.2046580672475993
39,9,-3.2333574731426604
39,10,-3.760378464426649
39,11,-2.9942851074514816
39,12,-3.892135244653662
39,13,-2.9682156022799693
39,14,-1.1605407617614911
39,15,-2.030164571538275
39,16,-1.574744070739773
39,17,-1.751657320867123
39,18,-1.8101127461714035
39,19,-1.8685681714756854
39,20,-2.163048548179319
39,21,-1.396955191204152
39,22,-1.3060543993310467
39,23,-1.9480863368381303
39,24,-0.24141129186470878
39,25,1.4652637531087125
39,26,-0.1770961576248854
39,27,-0.354009407752235
39,28,-0.5309226578795847
39,29,-1.0579436491635734
39,30,-0.03850024621360093
39,31,0.022413407630181847
39,32,0.29448037670363325
40,-32,-1.2538005252481024
40,-31,0.021963586754051745
40,-30,-0.09119732697367537
40,-29,0.6747954327909913
40,-28,1.440788192555658
40,-27,3.972854866932015
40,-26,4.398484185453799
40,-25,2.722467049332221
40,-24,3.1745437809527113
40,-23,3.1978881026535046
40,-22,3.0847271889257777
40,-21,3.4573254706951944
40,-20,3.1509316464180763
40,-19,1.6876650673363873
40,-18,2.8374918780601224
40,-17,2.641825015195348
40,-16,2.961209077101829
40,-15,2.543249414820978
40,-14,2.1252897525401266
40,-13,1.9296228896753531
40,-12,1.4836384409694297
40,-11,0.9532547039870614
40,-10,1.7192474637517279
40,-9,0.4654469385036255
40,-8,-1.9672428807385018
40,-7,-0.3193707443748359
40,-6,0.05322753739458064
40,-5,-0.05993337633314648
40,-4,-0.0365890546323529
40,-3,-1.4697343852052491
40,-2,-1.0971361034358327
40,-1,-1.0737917817350378
40,0,8.881784197001252e-15
40,1,1.253800525248111
40,2,-0.021963586754044417
40,3,0.09119732697368343
40,4,-0.6747954327909831
40,5,-1.4407881925556503
40,6,-3.972854866932007
40,7,-4.398484185453791
40,8,-2.722467049332213
40,9,-3.174543780952704
40,10,-3.197888102653497
40,11,-3.0847271889257692
40,12,-3.457325470695186
40,13,-3.150931646418069
40,14,-1.6876650673363798
40,15,-2.8374918780601144
40,16,-2.641825015195341
40,17,-2.9612090771018225
40,18,-2.5432494148209708
40,19,-2.1252897525401186
40,20,-1.9296228896753453
40,21,-1.483638440969422
40,22,-0.953254703987054
40,23,-1.71924746375172
40,24,-0.46544693850361796
40,25,1.9672428807385094
40,26,0.3193707443748436
40,27,-0.05322753739457298
40,28,0.05993337633315399
40,29,0.03658905463236062
40,30,1.469734385205257
40,31,1.0971361034358402
40,32,1.0737917817350466
41,-32,-0.9885851629439972
41,-31,0.7438287130083991
41,-30,-0.14185210152024885
41,-29,1.0663919916043163
41,-28,1.640037207661695
41,-27,4.18982900910747
41,-26,4.763474225164848
41,-25,3.7490399991191614
41,-24,3.489637277437771
41,-23,4.06328249349515
41,-22,3.355832821297195
41,-21,4.74072590699239
41,-20,3.855045092463742
41,-19,2.579335025099769
41,-18,3.787579118224334
41,-17,3.6744182228979216
41,-16,3.9677437628595706
41,-15,3.3107948456742857
41,-14,3.100306060198082
41,-13,3.393631600159731
41,-12,3.2075369649081047
41,-11,2.1152558466397635
41,-10,2.218706155533404
41,-9,0.8103982595155428
41,-8,-1.2540940184314533
41,-7,0.21838952528311828
41,-6,-0.041013196398272056
41,-5,0.06243711249536828
41,-4,-0.05072378283104416
41,-3,-1.0651580088767307
41,-2,-0.5146729364751124
41,-1,-0.3873531447930243
41,0,-6.727951529228449e-14
41,1,0.9885851629439304
41,2,-0.7438287130084669
41,3,0.14185210152018113
41,4,-1.0663919916043842
41,5,-1.6400372076617626
41,6,-4.189829009107539
41,7,-4.763474225164918
41,8,-3.749039999119228
41,9,-3.489637277437838
41,10,-4.063282493495219
41,11,-3.3558328212972626
41,12,-4.740725906992457
41,13,-3.8550450924638096
41,14,-2.5793350250998364
41,15,-3.787579118224402
41,16,-3.6744182228979883
41,17,-3.967743762859638
41,18,-3.3107948456743532
41,19,-3.1003060601981485
41,20,-3.3936316001597984
41,21,-3.207536964908172
41,22,-2.1152558466398306
41,23,-2.2187061555334706
41,24,-0.8103982595156098
41,25,1.254094018431386
41,26,-0.21838952528318556
41,27,0.041013196398205
41,28,-0.06243711249543549
41,29,0.050723782830977004
41,30,1.0651580088766637
41,31,0.5146729364750453
41,32,0.387353144792957
42,-32,-0.7792352041052049
42,-31,0.5453335016795777
42,-30,0.41107637617918585
42,-29,0.8455849074417878
42,-28,2.2662133224072285
42,-27,4.29863684466614
42,-26,4.859656729487476
42,-25,3.262107291803494
42,-24,2.915844500953256
42,-23,3.4768643857745922
42,-22,2.8885689001032597
42,-21,4.333128740375119
42,-20,4.382053613453639
42,-19,2.9289180892064914
42,-18,4.181087355810756
42,-17,3.9940983228076306
42,-16,4.249818627316848
42,-15,3.470583423211643
42,-14,3.1775933972377364
42,-13,2.8313306063874983
42,-12,2.564908547134169
42,-11,2.218645756283931
42,-10,3.1534698226635722
42,-9,1.5559203849795904
42,-8,-0.7562874712661989
42,-7,0.7836682058056783
42,-6,0.4374054149554403
42,-5,0.7187884261800044
42,-4,0.5317993931768801
42,-3,-0.6367774236289525
42,-2,-1.0097454844709801
42,-1,-0.9348240663797163
42,0,-7.51620987671231e-14
42,1,0.7792352041051304
42,2,-0.5453335016796522
42,3,-0.4110763761792605
42,4,-0.845584907441863
42,5,-2.2662133224073036
42,6,-4.2986368446662135
42,7,-4.859656729487551
42,8,-3.26210729180357
42,9,-2.9158445009533307
42,10,-3.4768643857746664
42,11,-2.888568900103334
42,12,-4.3331287403751935
42,13,-4.382053613453714
42,14,-2.9289180892065656
42,15,-4.181087355810831
42,16,-3.994098322807706
42,17,-4.249818627316923
42,18,-3.4705834232117185
42,19,-3.1775933972378114
42,20,-2.831330606387573
42,21,-2.564908547134244
42,22,-2.218645756284006
42,23,-3.1534698226636477
42,24,-1.555920384979665
42,25,0.7562874712661238
42,26,-0.7836682058057532
42,27,-0.4374054149555152
42,28,-0.7187884261800793
42,29,-0.531799393176955
42,30,0.6367774236288775
42,31,1.009745484470905
42,32,0.9348240663796411
43,-32,-0.6832186925102277
43,-31,1.531834979307886
43,-30,1.082976202415225
43,-29,1.9952732175628203
43,-28,3.0729588511179884
43,-27,5.615513540493965
43,-26,5.574718965732326
43,-25,4.4926382216068985
43,-24,4.726383537554108
43,-23,5.471643811690469
43,-22,4.57702249935086
43,-21,5.678203356563853
43,-20,5.4091876927157205
43,-19,3.6654899098187563
43,-18,4.577786924966352
43,-17,4.077157392892296
43,-16,4.111707900792832
43,-15,3.4284892082826044
43,-14,3.6622345242298135
43,-13,3.5962450007251703
43,-12,2.93924481727848
43,-11,2.2822446338317897
43,-10,2.8829807469208255
43,-9,1.4186549775797002
43,-8,-0.3250428053172638
43,-7,0.8697950945893231
43,-6,0.9043456024898592
43,-5,0.8635510277282202
43,-4,0.8981015356287563
43,-3,-0.5662242337123691
43,-2,-0.3572431513609864
43,-1,-0.6007361130890194
43,0,1.6653345369377348e-14
43,1,0.6832186925102444
43,2,-1.5318349793078696
43,3,-1.0829762024152088
43,4,-1.9952732175628036
43,5,-3.0729588511179706
43,6,-5.615513540493948
43,7,-5.574718965732309
43,8,-4.492638221606882
43,9,-4.72638353755409
43,10,-5.471643811690452
43,11,-4.577022499350844
43,12,-5.678203356563836
43,13,-5.409187692715704
43,14,-3.6654899098187395
43,15,-4.577786924966334
43,16,-4.077157392892278
43,17,-4.111707900792815
43,18,-3.4284892082825866
43,19,-3.6622345242297962
43,20,-3.596245000725153
43,21,-2.939244817278462
43,22,-2.2822446338317723
43,23,-2.8829807469208086
43,24,-1.4186549775796828
43,25,0.3250428053172808
43,26,-0.8697950945893063
43,27,-0.904345602489842
43,28,-0.8635510277282032
43,29,-0.898101535628739
43,30,0.5662242337123863
43,31,0.3572431513610036
43,32,0.6007361130890361
44,-32,-0.6157397997713396
44,-31,0.5106470607836335
44,-30,0.2365294226939038
44,-29,0.8997845966331743
44,-28,1.314505367665992
44,-27,3.5401132991267033
44,-26,3.677425169045645
44,-25,1.7933658849731697
44,-24,2.2580670378037304
44,-23,2.3189658427478737
44,-22,1.5432152639720729
44,-21,2.9325698754560596
44,-20,2.839642200680114
44,-19,1.041402187500556
44,-18,1.7785609434841718
44,-17,2.0929026993592235
44,-16,2.731456810709279
44,-15,2.1157170109379395
44,-14,1.6321771229175166
44,-13,1.4876727688610367
44,-12,1.004132880840614
44,-11,0.5994251781278853
44,-10,1.4346612698400083
44,-9,-0.02486314857904981
44,-8,-2.613124548474424
44,-7,-1.414654448647839
44,-6,-0.7761003372977836
44,-5,-0.3613795662649659
44,-4,0.27717454508508943
44,-3,-0.9329053476180046
44,-2,-0.4682041947874438
44,-1,-0.63855411135009
44,0,-3.4638958368304884e-14
44,1,0.6157397997713052
44,2,-0.5106470607836683
44,3,-0.2365294226939384
44,4,-0.8997845966332086
44,5,-1.314505367666026
44,6,-3.540113299126739
44,7,-3.677425169045679
44,8,-1.7933658849732037
44,9,-2.258067037803765
44,10,-2.3189658427479083
44,11,-1.5432152639721073
44,12,-2.9325698754560943
44,13,-2.8396422006801485
44,14,-1.0414021875005908
44,15,-1.7785609434842065
44,16,-2.0929026993592577
44,17,-2.7314568107093136
44,18,-2.1157170109379733
44,19,-1.6321771229175503
44,20,-1.4876727688610707
44,21,-1.0041328808406478
44,22,-0.5994251781279193
44,23,-1.434661269840042
44,24,0.024863148579015726
44,25,2.6131245484743904
44,26,1.4146544486478048
44,27,0.7761003372977495
44,28,0.3613795662649318
44,29,-0.2771745450851236
44,30,0.9329053476179705
44,31,0.46820419478740966
44,32,0.6385541113500554
45,-32,-1.0949307260665313
45,-31,0.49250578641532106
45,-30,-0.4165222994052785
45,-29,0.3591205675721617
45,-28,0.9676609128396272
45,-27,3.1785806021999834
45,-26,3.5545811348692915
45,-25,2.1047084632822104
45,-24,1.9615610370932237
45,-23,2.6329604105243116
45,-22,2.2014088366734232
45,-21,3.7093541522969806
45,-20,3.2778025784460922
45,-19,1.8518605482847708
45,-18,3.0381774795734557
45,-17,2.762575278639697
45,-16,2.7725786027574952
45,-15,2.0700012503312175
45,-14,1.8828250481114472
45,-13,2.3860702156479188
45,-12,2.242922789458932
45,-11,1.4489342551647517
45,-10,2.3075094582037066
45,-9,0.46927100505738584
45,-8,-1.5671831490675159
45,-7,0.11911663546572582
45,-6,0.1291199595835239
45,-5,-0.058056242636246425
45,-4,-0.04805291851844833
45,-3,-0.8420414528126287
45,-2,-0.9851888790016154
45,-1,-0.5454433623943118
45,0,-1.7530421558831222e-13
45,1,1.0949307260663559
45,2,-0.49250578641549636
45,3,0.4165222994051032
45,4,-0.359120567572337
45,5,-0.967660912839802
45,6,-3.178580602200159
45,7,-3.5545811348694683
45,8,-2.1047084632823863
45,9,-1.9615610370933991
45,10,-2.632960410524487
45,11,-2.2014088366735987
45,12,-3.7093541522971574
45,13,-3.2778025784462685
45,14,-1.8518605482849466
45,15,-3.038177479573632
45,16,-2.762575278639872
45,17,-2.7725786027576707
45,18,-2.0700012503313925
45,19,-1.8828250481116218
45,20,-2.3860702156480933
45,21,-2.242922789459107
45,22,-1.448934255164926
45,23,-2.3075094582038806
45,24,-0.46927100505756025
45,25,1.5671831490673416
45,26,-0.11911663546590057
45,27,-0.1291199595836987
45,28,0.058056242636071786
45,29,0.048052918518273646
45,30,0.842041452812454
45,31,0.9851888790014407
45,32,0.5454433623941365
46,-32,-0.5389266139285646
46,-31,1.5096937469386886
46,-30,0.8466663213227089
46,-29,1.5980103526767535
46,-28,2.6247064667691387
46,-27,4.564682276137796
46,-26,4.417343486614814
46,-25,3.0689667214848706
46,-24,3.2814347523623004
46,-23,4.055872403175598
46,-22,2.989901697277068
46,-21,4.152852765734261
46,-20,4.0055139762112795
46,-19,2.317392083084285
46,-18,3.9721973397855335
46,-17,3.8973717370668317
46,-16,4.086064271087085
46,-15,3.5471376571585203
46,-14,2.7591564631985195
46,-13,2.7565649684107605
46,-12,2.018668764105625
46,-11,1.4797421501770605
46,-10,2.045348062530365
46,-9,0.6710716406914381
46,-8,-1.3098725338408763
46,-7,0.03332124171354889
46,-6,0.22201377573380193
46,-5,0.33920094305731296
46,-4,0.3846120580042066
46,-3,-0.9120800789720062
46,-2,-0.6996120480945764
46,-1,-0.7744376508132769
46,0,2.0650148258027912e-14
46,1,0.5389266139285847
46,2,-1.5096937469386689
46,3,-0.846666321322689
46,4,-1.5980103526767333
46,5,-2.6247064667691182
46,6,-4.564682276137775
46,7,-4.417343486614793
46,8,-3.0689667214848484
46,9,-3.281434752362279
46,10,-4.055872403175577
46,11,-2.9899016972770474
46,12,-4.15285276573424
46,13,-4.005513976211258
46,14,-2.317392083084264
46,15,-3.9721973397855113
46,16,-3.897371737066811
46,17,-4.086064271087064
46,18,-3.5471376571584994
46,19,-2.759156463198499
46,20,-2.756564968410739
46,21,-2.0186687641056045
46,22,-1.4797421501770402
46,23,-2.045348062530344
46,24,-0.6710716406914179
46,25,1.3098725338408963
46,26,-0.03332124171352857
46,27,-0.22201377573378178
46,28,-0.33920094305729265
46,29,-0.3846120580041863
46,30,0.9120800789720265
46,31,0.6996120480945968
46,32,0.7744376508132975
47,-32,-0.75182653840058
47,-31,0.6527947056626944
47,-30,0.2649817584210598
47,-29,1.2022620029725035
47,-28,2.4965501817383315
47,-27,4.995424687715257
47,-26,5.106060341060007
47,-25,3.958129150620896
47,-24,3.4739162512554596
47,-23,3.5845519046002097
47,-22,3.0277223283370693
47,-21,4.498268862222696
47,-20,3.67280216364615
47,-19,2.0945840059069303
47,-18,2.760024164974162
47,-17,3.334045458787708
47,-16,3.6313167478224857
47,-15,2.8794902094219057
47,-14,2.3226606331587654
47,-13,2.3393197292564696
47,-12,1.855106829891033
47,-11,1.5871251886085842
47,-10,2.2753563659239604
47,-9,0.20388342004877735
47,-8,-1.5544922354494715
47,-7,-0.17189165600452272
47,-6,0.1253796330302548
47,-5,-0.11872380538529523
47,-4,0.6150135646082534
47,-3,-0.43310754406816143
47,-2,-0.820920491309796
47,-1,-0.7337373699936305
47,0,-8.182343691487404e-14
47,1,0.7518265384004977
47,2,-0.6527947056627773
47,3,-0.26498175842114313
47,4,-1.2022620029725863
47,5,-2.4965501817384133
47,6,-4.995424687715339
47,7,-5.106060341060089
47,8,-3.958129150620978
47,9,-3.4739162512555413
47,10,-3.5845519046002914
47,11,-3.0277223283371506
47,12,-4.498268862222779
47,13,-3.672802163646232
47,14,-2.0945840059070124
47,15,-2.760024164974243
47,16,-3.334045458787791
47,17,-3.6313167478225687
47,18,-2.8794902094219883
47,19,-2.3226606331588475
47,20,-2.339319729256552
47,21,-1.8551068298911155
47,22,-1.5871251886086668
47,23,-2.275356365924043
47,24,-0.20388342004886018
47,25,1.5544922354493889
47,26,0.1718916560044399
47,27,-0.1253796330303376
47,28,0.11872380538521243
47,29,-0.6150135646083362
47,30,0.4331075440680786
47,31,0.8209204913097132
47,32,0.7337373699935487
48,-32,-0.778944826806009
48,-31,0.8332466046046424
48,-30,0.395773702945415
48,-29,1.6397378928384778
48,-28,2.780201430202296
48,-27,5.343119097946444
48,-26,5.174283832972459
48,-25,4.023763270050232
48,-24,3.4958600162413265
48,-23,4.110485045200452
48,-22,3.5144619270230946
48,-21,4.820268960640277
48,-20,4.22424584246292
48,-19,2.6700839797152107
48,-18,4.0785389054552965
48,-17,3.2995940786492883
48,-16,2.99693142537805
48,-15,2.217986598572041
48,-14,2.4884106990845303
48,-13,2.4303627712769758
48,-12,1.9024595174680705
48,-11,1.7336242524940861
48,-10,2.3055610753056257
48,-9,0.7513992125579168
48,-8,-1.1915614977407238
48,-7,0.03174566471473472
48,-6,-0.27091698855650326
48,-5,-0.5735796418277412
48,-4,0.04104538713138395
48,-3,-0.8069794077696204
48,-2,-0.3421799823997333
48,-1,0.05804792780755097
48,0,-3.400058012914542e-15
48,1,0.7789448268060054
48,2,-0.8332466046046464
48,3,-0.39577370294541925
48,4,-1.6397378928384816
48,5,-2.7802014302023
48,6,-5.343119097946448
48,7,-5.1742838329724625
48,8,-4.023763270050237
48,9,-3.495860016241332
48,10,-4.1104850452004555
48,11,-3.5144619270230986
48,12,-4.8202689606402815
48,13,-4.224245842462923
48,14,-2.670083979715215
48,15,-4.0785389054553
48,16,-3.2995940786492914
48,17,-2.9969314253780537
48,18,-2.2179865985720446
48,19,-2.488410699084534
48,20,-2.43036277127698
48,21,-1.902459517468074
48,22,-1.7336242524940895
48,23,-2.3055610753056297
48,24,-0.7513992125579209
48,25,1.1915614977407198
48,26,-0.03174566471473879
48,27,0.2709169885564992
48,28,0.5735796418277371
48,29,-0.041045387131388014
48,30,0.8069794077696163
48,31,0.34217998239972924
48,32,-0.05804792780755437
49,-32,-0.7338708021124942
49,-31,1.223069783225319
49,-30,0.28948729041954
49,-29,1.0802636590519383
49,-28,1.7690102602931863
49,-27,4.182012927594339
49,-26,4.457192246575094
49,-25,2.5840725170755925
49,-24,1.6504900242698135
49,-23,2.4209029299389626
49,-22,1.6870321278264684
49,-21,2.5995481833523835
49,-20,2.4306197922742707
49,-19,1.2272354345387961
49,-18,2.1801649017879288
49,-17,1.7526491396457025
49,-16,1.5194110115579271
49,-15,0.7855402094454329
49,-14,0.3797120201188371
49,-13,0.5500929938324618
49,-12,0.48785779081265396
49,-11,-0.1140874923310024
49,-10,0.8993077635405313
49,-9,-0.5780730249385748
49,-8,-2.0554538134176807
49,-7,-0.6238500222281087
49,-6,-0.12011386669570268
49,-5,-0.5259420560222985
49,-4,0.24447084964685073
49,-3,-1.0270117558183083
49,-2,-0.8987123307437413
49,-1,-0.12829942507459147
49,0,-2.456368441983159e-14
49,1,0.7338708021124694
49,2,-1.2230697832253443
49,3,-0.28948729041956556
49,4,-1.080263659051964
49,5,-1.769010260293212
49,6,-4.182012927594364
49,7,-4.457192246575119
49,8,-2.5840725170756182
49,9,-1.6504900242698386
49,10,-2.4209029299389875
49,11,-1.6870321278264933
49,12,-2.599548183352409
49,13,-2.4306197922742956
49,14,-1.2272354345388217
49,15,-2.1801649017879545
49,16,-1.7526491396457282
49,17,-1.5194110115579524
49,18,-0.7855402094454584
49,19,-0.3797120201188626
49,20,-0.5500929938324872
49,21,-0.4878577908126793
49,22,0.11408749233097712
49,23,-0.8993077635405567
49,24,0.5780730249385495
49,25,2.0554538134176554
49,26,0.6238500222280836
49,27,0.12011386669567756
49,28,0.5259420560222734
49,29,-0.24447084964687596
49,30,1.027011755818283
49,31,0.8987123307437161
49,32,0.1282994250745669
50,-32,-0.8719737073433219
50,-31,0.38159105270027804
50,-30,-0.3037883593690448
50,-29,1.0056312566314687
50,-28,1.8637957041843418
50,-27,4.365206262319285
50,-26,4.839305543375659
50,-25,3.2008183684013805
50,-24,2.5154389563320576
50,-23,2.617494841645295
50,-22,1.2596639756384362
50,-21,2.3635207407032643
50,-20,2.6427064511743192
50,-19,1.582188958794487
50,-18,2.6860457238593147
50,-17,2.388448537767764
50,-16,2.231698286714707
50,-15,1.6080940805026884
50,-14,1.4112099684709187
50,-13,1.592193017122089
50,-12,0.9068136050527662
50,-11,0.7099294930209966
50,-10,1.9074843156311911
50,-9,0.5496534496243324
50,-8,-1.5297436827429414
50,-7,-0.1275737941003261
50,-6,-0.28432404515338316
50,-5,-0.18226815984014572
50,-4,0.5231722012065336
50,-3,-0.28638978648867885
50,-2,-0.807496246359955
50,-1,-0.7054403610467164
50,0,-3.697042672001771e-14
50,1,0.8719737073432845
50,2,-0.3815910527003149
50,3,0.30378835936900744
50,4,-1.0056312566315064
50,5,-1.8637957041843793
50,6,-4.3652062623193215
50,7,-4.839305543375695
50,8,-3.2008183684014178
50,9,-2.5154389563320945
50,10,-2.6174948416453323
50,11,-1.2596639756384738
50,12,-2.363520740703301
50,13,-2.6427064511743565
50,14,-1.5821889587945241
50,15,-2.686045723859352
50,16,-2.388448537767802
50,17,-2.231698286714745
50,18,-1.6080940805027262
50,19,-1.4112099684709571
50,20,-1.5921930171221272
50,21,-0.906813605052805
50,22,-0.709929493021035
50,23,-1.9074843156312293
50,24,-0.5496534496243705
50,25,1.5297436827429034
50,26,0.12757379410028802
50,27,0.28432404515334514
50,28,0.18226815984010758
50,29,-0.5231722012065717
50,30,0.2863897864886407
50,31,0.8074962463599169
50,32,0.7054403610466794
51,-32,-0.8204203571770509
51,-31,0.30531847894066677
51,-30,-0.7210047273896351
51,-29,0.03048688172849634
51,-28,1.340822800637338
51,-27,3.7648305038694354
51,-26,3.9847413068277127
51,-25,1.9897547576092192
51,-24,1.883716213091861
51,-23,2.614213082101367
51,-22,1.793792724924316
51,-21,2.67079800977862
51,-20,2.717546367878394
51,-19,0.9637015338669546
51,-18,1.610000403735056
51,-17,1.9159240430885132
51,-16,2.371477054452677
51,-15,1.5510566972756261
51,-14,1.068848431648228
51,-13,1.883193925987166
51,-12,1.7771553814698078
51,-11,1.0927502977973158
51,-10,2.0737620867243582
51,-9,0.4867825760228621
51,-8,-1.2670622579885773
51,-7,-0.4527167636496394
51,-6,0.00283624771452462
51,-5,-0.4793720179128735
51,-4,0.2511248510966326
51,-3,-0.867451992411918
51,-2,-0.7989744307106988
51,-1,-0.06847756170119235
51,0,2.671474153004283e-14
51,1,0.8204203571770776
51,2,-0.3053184789406412
51,3,0.7210047273896613
51,4,-0.03048688172847007
51,5,-1.3408228006373117
51,6,-3.7648305038694083
51,7,-3.984741306827686
51,8,-1.9897547576091932
51,9,-1.883716213091835
51,10,-2.614213082101341
51,11,-1.7937927249242902
51,12,-2.6707980097785944
51,13,-2.7175463678783682
51,14,-0.9637015338669287
51,15,-1.6100004037350297
51,16,-1.9159240430884867
51,17,-2.371477054452651
51,18,-1.5510566972756004
51,19,-1.068848431648202
51,20,-1.8831939259871402
51,21,-1.777155381469782
51,22,-1.0927502977972896
51,23,-2.0737620867243325
51,24,-0.486782576022836
51,25,1.2670622579886035
51,26,0.4527167636496656
51,27,-0.0028362477144984605
51,28,0.47937201791289963
51,29,-0.2511248510966065
51,30,0.8674519924119443
51,31,0.7989744307107252
51,32,0.06847756170121906
52,-32,-0.9970031625471305
52,-31,0.5680161460656277
52,-30,-0.20407517187492596
52,-29,0.5380023944111983
52,-28,1.3729359581580316
52,-27,3.471446572786871
52,-26,4.096935450264338
52,-25,2.176013591984794
52,-24,1.4039222740442403
52,-23,1.5809678253878063
52,-22,0.3820726380108299
52,-21,1.7666410852851726
52,-20,1.1679024791040065
52,-19,-0.056362349826857505
52,-18,1.0320603216286968
52,-17,0.727383163495303
52,-16,0.5924761685931765
52,-15,0.45756917369105016
52,-14,0.2742867411012317
52,-13,0.5464673225368601
52,-12,-0.2256239954036935
52,-11,-0.6278917073071653
52,-10,-0.28461704373457786
