Subcarrier,Lag,Cross-Correlation
32,-28,0.9676609128396272
32,-27,3.1785806021999834
32,-26,3.5545811348692915
32,-25,2.1047084632822104
32,-24,1.9615610370932237
32,-23,2.6329604105243116
32,-22,2.2014088366734232
32,-21,3.7093541522969806
32,-20,3.2778025784460922
32,-19,1.8518605482847708
32,-18,3.0381774795734557
32,-17,2.762575278639697
32,-16,2.7725786027574952
32,-15,2.0700012503312175
32,-14,1.8828250481114472
32,-13,2.3860702156479188
32,-12,2.242922789458932
32,-11,1.4489342551647517
32,-10,2.3075094582037066
32,-9,0.46927100505738584
32,-8,-1.5671831490675159
32,-7,0.11911663546572582
32,-6,0.1291199595835239
32,-5,-0.058056242636246425
32,-4,-0.04805291851844833
32,-3,-0.8420414528126287
32,-2,-0.9851888790016154
32,-1,-0.5454433623943118
32,0,-1.7530421558831222e-13
32,1,1.0949307260663559
32,2,-0.49250578641549636
32,3,0.4165222994051032
32,4,-0.359120567572337
32,5,-0.967660912839802
32,6,-3.178580602200159
32,7,-3.5545811348694683
32,8,-2.1047084632823863
32,9,-1.9615610370933991
32,10,-2.632960410524487
32,11,-2.2014088366735987
32,12,-3.7093541522971574
32,13,-3.2778025784462685
32,14,-1.8518605482849466
32,15,-3.038177479573632
32,16,-2.762575278639872
32,17,-2.7725786027576707
32,18,-2.0700012503313925
32,19,-1.8828250481116218
32,20,-2.3860702156480933
32,21,-2.242922789459107
32,22,-1.448934255164926
32,23,-2.3075094582038806
32,24,-0.46927100505756025
32,25,1.5671831490673416
32,26,-0.11911663546590057
32,27,-0.1291199595836987
32,28,0.058056242636071786
32,29,0.048052918518273646
32,30,0.842041452812454
32,31,0.9851888790014407
32,32,0.5454433623941365
33,-32,-0.5389266139285646
33,-31,1.5096937469386886
33,-30,0.8466663213227089
33,-29,1.5980103526767535
33,-28,2.6247064667691387
33,-27,4.564682276137796
33,-26,4.417343486614814
33,-25,3.0689667214848706
33,-24,3.2814347523623004
33,-23,4.055872403175598
33,-22,2.989901697277068
33,-21,4.152852765734261
33,-20,4.0055139762112795
33,-19,2.317392083084285
33,-18,3.9721973397855335
33,-17,3.8973717370668317
33,-16,4.086064271087085
33,-15,3.5471376571585203
33,-14,2.7591564631985195
33,-13,2.7565649684107605
33,-12,2.018668764105625
33,-11,1.4797421501770605
33,-10,2.045348062530365
33,-9,0.6710716406914381
33,-8,-1.3098725338408763
33,-7,0.03332124171354889
33,-6,0.22201377573380193
33,-5,0.33920094305731296
33,-4,0.3846120580042066
33,-3,-0.9120800789720062
33,-2,-0.6996120480945764
33,-1,-0.7744376508132769
33,0,2.0650148258027912e-14
33,1,0.5389266139285847
33,2,-1.5096937469386689
33,3,-0.846666321322689
33,4,-1.5980103526767333
33,5,-2.6247064667691182
33,6,-4.564682276137775
33,7,-4.417343486614793
33,8,-3.0689667214848484
33,9,-3.281434752362279
33,10,-4.055872403175577
33,11,-2.9899016972770474
33,12,-4.15285276573424
33,13,-4.005513976211258
33,14,-2.317392083084264
33,15,-3.9721973397855113
33,16,-3.897371737066811
33,17,-4.086064271087064
33,18,-3.5471376571584994
33,19,-2.759156463198499
33,20,-2.756564968410739
33,21,-2.0186687641056045
33,22,-1.4797421501770402
33,23,-2.045348062530344
33,24,-0.6710716406914179
33,25,1.3098725338408963
33,26,-0.03332124171352857
33,27,-0.22201377573378178
33,28,-0.33920094305729265
33,29,-0.3846120580041863
33,30,0.9120800789720265
33,31,0.6996120480945968
33,32,0.7744376508132975
34,-32,-0.75182653840058
34,-31,0.6527947056626944
34,-30,0.2649817584210598
34,-29,1.2022620029725035
34,-28,2.4965501817383315
34,-27,4.995424687715257
34,-26,5.106060341060007
34,-25,3.958129150620896
34,-24,3.4739162512554596
34,-23,3.5845519046002097
34,-22,3.0277223283370693
34,-21,4.498268862222696
34,-20,3.67280216364615
34,-19,2.0945840059069303
34,-18,2.760024164974162
34,-17,3.334045458787708
34,-16,3.6313167478224857
34,-15,2.8794902094219057
34,-14,2.3226606331587654
34,-13,2.3393197292564696
34,-12,1.855106829891033
34,-11,1.5871251886085842
34,-10,2.2753563659239604
34,-9,0.20388342004877735
34,-8,-1.5544922354494715
34,-7,-0.17189165600452272
34,-6,0.1253796330302548
34,-5,-0.11872380538529523
34,-4,0.6150135646082534
34,-3,-0.43310754406816143
34,-2,-0.820920491309796
34,-1,-0.7337373699936305
34,0,-8.182343691487404e-14
34,1,0.7518265384004977
34,2,-0.6527947056627773
34,3,-0.26498175842114313
34,4,-1.2022620029725863
34,5,-2.4965501817384133
34,6,-4.995424687715339
34,7,-5.106060341060089
34,8,-3.958129150620978
34,9,-3.4739162512555413
34,10,-3.5845519046002914
34,11,-3.0277223283371506
34,12,-4.498268862222779
34,13,-3.672802163646232
34,14,-2.0945840059070124
34,15,-2.760024164974243
34,16,-3.334045458787791
34,17,-3.6313167478225687
34,18,-2.8794902094219883
34,19,-2.3226606331588475
34,20,-2.339319729256552
34,21,-1.8551068298911155
34,22,-1.5871251886086668
34,23,-2.275356365924043
34,24,-0.20388342004886018
34,25,1.5544922354493889
34,26,0.1718916560044399
34,27,-0.1253796330303376
34,28,0.11872380538521243
34,29,-0.6150135646083362
34,30,0.4331075440680786
34,31,0.8209204913097132
34,32,0.7337373699935487
35,-32,-0.778944826806009
35,-31,0.8332466046046424
35,-30,0.395773702945415
35,-29,1.6397378928384778
35,-28,2.780201430202296
35,-27,5.343119097946444
35,-26,5.174283832972459
35,-25,4.023763270050232
35,-24,3.4958600162413265
35,-23,4.110485045200452
35,-22,3.5144619270230946
35,-21,4.820268960640277
35,-20,4.22424584246292
35,-19,2.6700839797152107
35,-18,4.0785389054552965
35,-17,3.2995940786492883
35,-16,2.99693142537805
35,-15,2.217986598572041
35,-14,2.4884106990845303
35,-13,2.4303627712769758
35,-12,1.9024595174680705
35,-11,1.7336242524940861
35,-10,2.3055610753056257
35,-9,0.7513992125579168
35,-8,-1.1915614977407238
35,-7,0.03174566471473472
35,-6,-0.27091698855650326
35,-5,-0.5735796418277412
35,-4,0.04104538713138395
35,-3,-0.8069794077696204
35,-2,-0.3421799823997333
35,-1,0.05804792780755097
35,0,-3.400058012914542e-15
35,1,0.7789448268060054
35,2,-0.8332466046046464
35,3,-0.39577370294541925
35,4,-1.6397378928384816
35,5,-2.7802014302023
35,6,-5.343119097946448
35,7,-5.1742838329724625
35,8,-4.023763270050237
35,9,-3.495860016241332
35,10,-4.1104850452004555
35,11,-3.5144619270230986
35,12,-4.8202689606402815
35,13,-4.224245842462923
35,14,-2.670083979715215
35,15,-4.0785389054553
35,16,-3.2995940786492914
35,17,-2.9969314253780537
35,18,-2.2179865985720446
35,19,-2.488410699084534
35,20,-2.43036277127698
35,21,-1.902459517468074
35,22,-1.7336242524940895
35,23,-2.3055610753056297
35,24,-0.7513992125579209
35,25,1.1915614977407198
35,26,-0.03174566471473879
35,27,0.2709169885564992
35,28,0.5735796418277371
35,29,-0.041045387131388014
35,30,0.8069794077696163
35,31,0.34217998239972924
35,32,-0.05804792780755437
36,-32,-0.7338708021124942
36,-31,1.223069783225319
36,-30,0.28948729041954
36,-29,1.0802636590519383
36,-28,1.7690102602931863
36,-27,4.182012927594339
36,-26,4.457192246575094
36,-25,2.5840725170755925
36,-24,1.6504900242698135
36,-23,2.4209029299389626
36,-22,1.6870321278264684
36,-21,2.5995481833523835
36,-20,2.4306197922742707
36,-19,1.2272354345387961
36,-18,2.1801649017879288
36,-17,1.7526491396457025
36,-16,1.5194110115579271
36,-15,0.7855402094454329
36,-14,0.3797120201188371
36,-13,0.5500929938324618
36,-12,0.48785779081265396
36,-11,-0.1140874923310024
36,-10,0.8993077635405313
36,-9,-0.5780730249385748
36,-8,-2.0554538134176807
36,-7,-0.6238500222281087
36,-6,-0.12011386669570268
36,-5,-0.5259420560222985
36,-4,0.24447084964685073
36,-3,-1.0270117558183083
36,-2,-0.8987123307437413
36,-1,-0.12829942507459147
36,0,-2.456368441983159e-14
36,1,0.7338708021124694
36,2,-1.2230697832253443
36,3,-0.28948729041956556
36,4,-1.080263659051964
36,5,-1.769010260293212
36,6,-4.182012927594364
36,7,-4.457192246575119
36,8,-2.5840725170756182
36,9,-1.6504900242698386
36,10,-2.4209029299389875
36,11,-1.6870321278264933
36,12,-2.599548183352409
36,13,-2.4306197922742956
36,14,-1.2272354345388217
36,15,-2.1801649017879545
36,16,-1.7526491396457282
36,17,-1.5194110115579524
36,18,-0.7855402094454584
36,19,-0.3797120201188626
36,20,-0.5500929938324872
36,21,-0.4878577908126793
36,22,0.11408749233097712
36,23,-0.8993077635405567
36,24,0.5780730249385495
36,25,2.0554538134176554
36,26,0.6238500222280836
36,27,0.12011386669567756
36,28,0.5259420560222734
36,29,-0.24447084964687596
36,30,1.027011755818283
36,31,0.8987123307437161
36,32,0.1282994250745669
37,-32,-0.8719737073433219
37,-31,0.38159105270027804
37,-30,-0.3037883593690448
37,-29,1.0056312566314687
37,-28,1.8637957041843418
37,-27,4.365206262319285
37,-26,4.839305543375659
37,-25,3.2008183684013805
37,-24,2.5154389563320576
37,-23,2.617494841645295
37,-22,1.2596639756384362
37,-21,2.3635207407032643
37,-20,2.6427064511743192
37,-19,1.582188958794487
37,-18,2.6860457238593147
37,-17,2.388448537767764
37,-16,2.231698286714707
37,-15,1.6080940805026884
37,-14,1.4112099684709187
37,-13,1.592193017122089
37,-12,0.9068136050527662
37,-11,0.7099294930209966
37,-10,1.9074843156311911
37,-9,0.5496534496243324
37,-8,-1.5297436827429414
37,-7,-0.1275737941003261
37,-6,-0.28432404515338316
37,-5,-0.18226815984014572
37,-4,0.5231722012065336
37,-3,-0.28638978648867885
37,-2,-0.807496246359955
37,-1,-0.7054403610467164
37,0,-3.697042672001771e-14
37,1,0.8719737073432845
37,2,-0.3815910527003149
37,3,0.30378835936900744
37,4,-1.0056312566315064
37,5,-1.8637957041843793
37,6,-4.3652062623193215
37,7,-4.839305543375695
37,8,-3.2008183684014178
37,9,-2.5154389563320945
37,10,-2.6174948416453323
37,11,-1.2596639756384738
37,12,-2.363520740703301
37,13,-2.6427064511743565
37,14,-1.5821889587945241
37,15,-2.686045723859352
37,16,-2.388448537767802
37,17,-2.231698286714745
37,18,-1.6080940805027262
37,19,-1.4112099684709571
37,20,-1.5921930171221272
37,21,-0.906813605052805
37,22,-0.709929493021035
37,23,-1.9074843156312293
37,24,-0.5496534496243705
37,25,1.5297436827429034
37,26,0.12757379410028802
37,27,0.28432404515334514
37,28,0.18226815984010758
37,29,-0.5231722012065717
37,30,0.2863897864886407
37,31,0.8074962463599169
37,32,0.7054403610466794
38,-32,-0.8204203571770509
38,-31,0.30531847894066677
38,-30,-0.7210047273896351
38,-29,0.03048688172849634
38,-28,1.340822800637338
38,-27,3.7648305038694354
38,-26,3.9847413068277127
38,-25,1.9897547576092192
38,-24,1.883716213091861
38,-23,2.614213082101367
38,-22,1.793792724924316
38,-21,2.67079800977862
38,-20,2.717546367878394
38,-19,0.9637015338669546
38,-18,1.610000403735056
38,-17,1.9159240430885132
38,-16,2.371477054452677
38,-15,1.5510566972756261
38,-14,1.068848431648228
38,-13,1.883193925987166
38,-12,1.7771553814698078
38,-11,1.0927502977973158
38,-10,2.0737620867243582
38,-9,0.4867825760228621
38,-8,-1.2670622579885773
38,-7,-0.4527167636496394
38,-6,0.00283624771452462
38,-5,-0.4793720179128735
38,-4,0.2511248510966326
38,-3,-0.867451992411918
38,-2,-0.7989744307106988
38,-1,-0.06847756170119235
38,0,2.671474153004283e-14
38,1,0.8204203571770776
38,2,-0.3053184789406412
38,3,0.7210047273896613
38,4,-0.03048688172847007
38,5,-1.3408228006373117
38,6,-3.7648305038694083
38,7,-3.984741306827686
38,8,-1.9897547576091932
38,9,-1.883716213091835
38,10,-2.614213082101341
38,11,-1.7937927249242902
38,12,-2.6707980097785944
38,13,-2.7175463678783682
38,14,-0.9637015338669287
38,15,-1.6100004037350297
38,16,-1.9159240430884867
38,17,-2.371477054452651
38,18,-1.5510566972756004
38,19,-1.068848431648202
38,20,-1.8831939259871402
38,21,-1.777155381469782
38,22,-1.0927502977972896
38,23,-2.0737620867243325
38,24,-0.486782576022836
38,25,1.2670622579886035
38,26,0.4527167636496656
38,27,-0.0028362477144984605
38,28,0.47937201791289963
38,29,-0.2511248510966065
38,30,0.8674519924119443
38,31,0.7989744307107252
38,32,0.06847756170121906
39,-32,-0.9970031625471305
39,-31,0.5680161460656277
39,-30,-0.20407517187492596
39,-29,0.5380023944111983
39,-28,1.3729359581580316
39,-27,3.471446572786871
39,-26,4.096935450264338
39,-25,2.176013591984794
39,-24,1.4039222740442403
39,-23,1.5809678253878063
39,-22,0.3820726380108299
39,-21,1.7666410852851726
39,-20,1.1679024791040065
39,-19,-0.056362349826857505
39,-18,1.0320603216286968
39,-17,0.727383163495303
39,-16,0.5924761685931765
39,-15,0.45756917369105016
39,-14,0.2742867411012317
39,-13,0.5464673225368601
39,-12,-0.2256239954036935
39,-11,-0.6278917073071653
39,-10,-0.28461704373457786
39,-9,-1.867249202119253
39,-8,-3.475711469037449
39,-7,-1.7315706415051384
39,-6,-1.8664776364072648
39,-5,-1.6894320850636988
39,-4,-0.7850957275092365
39,-3,-1.7068707863755317
39,-2,-1.081381908898065
39,-1,-0.9043363575545
39,0,-3.774758283725532e-14
39,1,0.9970031625470925
39,2,-0.5680161460656643
39,3,0.20407517187488877
39,4,-0.5380023944112355
39,5,-1.3729359581580685
39,6,-3.471446572786909
39,7,-4.0969354502643744
39,8,-2.1760135919848302
39,9,-1.4039222740442767
39,10,-1.5809678253878428
39,11,-0.38207263801086655
39,12,-1.766641085285209
39,13,-1.1679024791040433
39,14,0.05636234982682087
39,15,-1.0320603216287334
39,16,-0.7273831634953394
39,17,-0.5924761685932127
39,18,-0.45756917369108696
39,19,-0.2742867411012686
39,20,-0.5464673225368963
39,21,0.22562399540365674
39,22,0.6278917073071286
39,23,0.28461704373454144
39,24,1.8672492021192164
39,25,3.475711469037412
39,26,1.731570641505102
39,27,1.8664776364072282
39,28,1.6894320850636622
39,29,0.7850957275091999
39,30,1.706870786375495
39,31,1.0813819088980283
39,32,0.9043363575544623
40,-32,-0.6469294612123708
40,-31,1.061818049844034
40,-30,0.6216860149205685
40,-29,1.573771578730292
40,-28,2.6112345103880856
40,-27,4.810505894140549
40,-26,4.71041184184592
40,-25,3.2139761720482216
40,-24,2.7738441371247564
40,-23,3.2064054105826387
40,-22,2.0210135606454593
40,-21,2.6064158400689568
40,-20,2.3256746753540027
40,-19,0.6352910343957174
40,-18,1.9058270403423774
40,-17,1.8954635906536856
40,-16,2.04119700139618
40,-15,0.8558051514590006
40,-14,0.9570592862126593
40,-13,0.7442479258899894
40,-12,0.3041158909665241
40,-11,0.4053700257201828
40,-10,0.9907723051436801
40,-9,-0.9943119821272004
40,-8,-2.979396269398081
40,-7,-1.7088602634514212
40,-6,-1.5631268527089268
40,-5,-1.1305655792510443
40,-4,-0.6980043057931618
40,-3,-1.275764540933849
40,-2,-1.5338372922465673
40,-1,-1.101276018788684
40,0,1.2678746941219288e-13
40,1,0.6469294612124981
40,2,-1.0618180498439074
40,3,-0.6216860149204415
40,4,-1.5737715787301667
40,5,-2.6112345103879595
40,6,-4.810505894140422
40,7,-4.710411841845793
40,8,-3.2139761720480955
40,9,-2.77384413712463
40,10,-3.206405410582512
40,11,-2.0210135606453337
40,12,-2.606415840068831
40,13,-2.325674675353877
40,14,-0.6352910343955911
40,15,-1.9058270403422513
40,16,-1.8954635906535593
40,17,-2.0411970013960534
40,18,-0.8558051514588747
40,19,-0.9570592862125338
40,20,-0.7442479258898638
40,21,-0.3041158909663979
40,22,-0.40537002572005676
40,23,-0.9907723051435546
40,24,0.9943119821273265
40,25,2.9793962693982072
40,26,1.7088602634515473
40,27,1.5631268527090527
40,28,1.1305655792511702
40,29,0.6980043057932879
40,30,1.275764540933975
40,31,1.5338372922466934
40,32,1.1012760187888109
41,-32,-0.3395395367782627
41,-31,0.8428280696088946
41,-30,-0.06716876919482262
41,-29,1.175473246521072
41,-28,1.9311542224358305
41,-27,4.460104272278249
41,-26,4.801330664831858
41,-25,3.1656741945790587
41,-24,2.2556773557753416
41,-23,2.1954221664880897
41,-22,1.7691706308488662
41,-21,3.7225370337321158
41,-20,3.853427187190456
41,-19,2.538609212962549
41,-18,3.5594230777001745
41,-17,2.649426238896458
41,-16,1.806092611024346
41,-15,1.4665530742460833
41,-14,1.0837040575107046
41,-13,1.1086211969079351
41,-12,1.1335383363051657
41,-11,0.7506893195697869
41,-10,1.7715031843074125
41,-9,0.13584671405461313
41,-8,-1.3616472337295717
41,-7,-0.018916017123167483
41,-6,-0.3584555539014302
41,-5,-0.4187107431886822
41,-4,0.17216174926077488
41,-3,-0.8718436957158001
41,-2,-0.530617303162191
41,-1,-0.5908724924494435
41,0,1.354472090042691e-14
41,1,0.3395395367782763
41,2,-0.8428280696088812
41,3,0.06716876919483616
41,4,-1.175473246521059
41,5,-1.9311542224358165
41,6,-4.460104272278236
41,7,-4.801330664831845
41,8,-3.1656741945790445
41,9,-2.255677355775328
41,10,-2.1954221664880755
41,11,-1.769170630848852
41,12,-3.7225370337321015
41,13,-3.8534271871904426
41,14,-2.5386092129625357
41,15,-3.5594230777001616
41,16,-2.649426238896444
41,17,-1.8060926110243323
41,18,-1.4665530742460697
41,19,-1.0837040575106913
41,20,-1.1086211969079214
41,21,-1.1335383363051519
41,22,-0.7506893195697733
41,23,-1.7715031843073985
41,24,-0.13584671405459925
41,25,1.3616472337295855
41,26,0.018916017123181472
41,27,0.3584555539014442
41,28,0.4187107431886962
41,29,-0.1721617492607609
41,30,0.8718436957158142
41,31,0.530617303162205
41,32,0.590872492449457
42,-32,-1.169053490409749
42,-31,-0.22166975694525504
42,-30,-1.6146414427169902
42,-29,-1.0742494727642438
42,-28,0.3168464928886505
42,-27,2.315042615864457
42,-26,2.4872361860960663
42,-25,0.38106792809311774
42,-24,-0.03494285977063716
42,-23,0.4826174478882167
42,-22,0.25660507904467145
42,-21,1.866356789284763
42,-20,2.292352244400945
42,-19,1.4667862456450742
42,-18,2.188985445252575
42,-17,2.244824743345245
42,-16,2.4633851455487554
42,-15,2.1425870517990697
42,-14,1.3413373169023628
42,-13,1.1861374726811098
42,-12,0.7701266848173549
42,-11,-0.2510109573656434
42,-10,0.5389829227759132
42,-9,-1.15649256981171
42,-8,-3.159174846813193
42,-7,-1.9002825251817343
42,-6,-1.6817221229782235
42,-5,-1.555994991576277
42,-4,-1.0384346839174232
42,-3,-1.5740706476759807
42,-2,-1.7764526292903167
42,-1,-1.2588923216314623
42,0,-3.552713678800501e-15
42,1,1.1690534904097452
42,2,0.2216697569452517
42,3,1.6146414427169866
42,4,1.0742494727642398
42,5,-0.3168464928886543
42,6,-2.3150426158644595
42,7,-2.487236186096071
42,8,-0.38106792809312173
42,9,0.03494285977063338
42,10,-0.48261744788822014
42,11,-0.2566050790446748
42,12,-1.8663567892847661
42,13,-2.292352244400949
42,14,-1.4667862456450775
42,15,-2.1889854452525785
42,16,-2.244824743345249
42,17,-2.4633851455487594
42,18,-2.1425870517990737
42,19,-1.3413373169023664
42,20,-1.1861374726811138
42,21,-0.7701266848173591
42,22,0.25101095736563916
42,23,-0.5389829227759173
42,24,1.156492569811706
42,25,3.159174846813189
42,26,1.9002825251817301
42,27,1.6817221229782195
42,28,1.5559949915762727
42,29,1.0384346839174188
42,30,1.5740706476759765
42,31,1.7764526292903127
42,32,1.2588923216314587
43,-32,-0.6120951976639661
43,-31,1.0529597433947027
43,-30,0.4408645457307365
43,-29,1.3376184137550036
43,-28,2.462276279159596
43,-27,4.6897939938458215
43,-26,4.506714237319529
43,-25,3.1564429409835633
43,-24,2.4614909346722125
43,-23,1.9935040683729783
43,-22,1.1944508137905658
43,-21,2.262375251972509
43,-20,2.30016115213095
43,-19,0.49178237855073026
43,-18,1.6164402439553227
43,-17,0.5650815835189225
43,-16,-0.29671910621399944
43,-15,-0.9088143038779656
43,-14,-0.8710284037195246
43,-13,-0.7535601509446896
43,-12,-0.5765473385535426
43,-11,-1.0855934497983055
43,-10,0.13326647930050028
43,-9,-1.6751122942797196
43,-8,-2.8966629904218038
43,-7,-1.4720873614660483
43,-6,-1.117539624759384
43,-5,-1.3410558048787553
43,-4,-0.5784592380965573
43,-3,-1.6086571904956002
43,-2,-1.254109453788936
43,-1,-0.7625965667820929
43,0,1.0513812043200232e-13
43,1,0.6120951976640716
43,2,-1.0529597433945974
43,3,-0.4408645457306303
43,4,-1.3376184137548983
43,5,-2.4622762791594908
43,6,-4.689793993845715
43,7,-4.506714237319423
43,8,-3.1564429409834585
43,9,-2.4614909346721077
43,10,-1.9935040683728729
43,11,-1.194450813790461
43,12,-2.262375251972404
43,13,-2.3001611521308454
43,14,-0.4917823785506251
43,15,-1.6164402439552177
43,16,-0.5650815835188169
43,17,0.296719106214105
43,18,0.9088143038780715
43,19,0.8710284037196306
43,20,0.7535601509447952
43,21,0.5765473385536485
43,22,1.0855934497984112
43,23,-0.13326647930039415
43,24,1.6751122942798253
43,25,2.8966629904219094
43,26,1.472087361466154
43,27,1.11753962475949
43,28,1.3410558048788612
43,29,0.5784592380966632
43,30,1.6086571904957059
43,31,1.2541094537890418
43,32,0.762596566782198
44,-32,-1.184407445133313
44,-31,0.14591206158781023
44,-30,-1.0384953835455029
44,-29,-0.5566343875934959
44,-28,1.0963571978728361
44,-27,3.0478216489714285
44,-26,3.2750857291913062
44,-25,1.2754877092342651
44,-24,0.9843901678451711
44,-23,0.693292626456077
44,-22,0.5112266535482213
44,-21,2.124130608225849
44,-20,1.657406852193291
44,-19,0.4729994070599779
44,-18,1.517192258475014
44,-17,1.1604058645324982
44,-16,1.0434919493800683
44,-15,0.6867055554375526
44,-14,0.21998179940499463
44,-13,-0.15874628330581336
44,-12,-0.47171747701876243
44,-11,-0.4373765631339366
44,-10,0.5450296284147531
44,-9,-1.1244699720467053
44,-8,-2.770601151639913
44,-7,-1.0775912313584295
44,-6,-1.1945051465108594
44,-5,-1.052772350767114
44,-4,-0.719065389757543
44,-3,-1.4296978851214865
44,-2,-1.5466118002739164
44,-1,-1.06475080432191
44,0,6.483702463810914e-14
44,1,1.1844074451333781
44,2,-0.14591206158774517
44,3,1.038495383545568
44,4,0.556634387593561
44,5,-1.0963571978727704
44,6,-3.0478216489713605
44,7,-3.275085729191239
44,8,-1.2754877092341999
44,9,-0.9843901678451057
44,10,-0.6932926264560115
44,11,-0.5112266535481558
44,12,-2.1241306082257836
44,13,-1.6574068521932257
44,14,-0.4729994070599126
44,15,-1.5171922584749487
44,16,-1.1604058645324327
44,17,-1.0434919493800028
44,18,-0.6867055554374875
44,19,-0.21998179940492912
44,20,0.1587462833058787
44,21,0.4717174770188278
44,22,0.43737656313400197
44,23,-0.5450296284146874
44,24,1.1244699720467708
44,25,2.7706011516399784
44,26,1.0775912313584948
44,27,1.1945051465109247
44,28,1.0527723507671793
44,29,0.7190653897576083
44,30,1.4296978851215518
44,31,1.5466118002739817
44,32,1.0647508043219749
45,-32,-0.320090576863237
45,-31,0.5049478262408547
45,-30,-0.16905604808643282
45,-29,0.6559823550176588
45,-28,1.7918951310091913
45,-27,4.0935849992165
45,-26,4.080854618071531
45,-25,2.0382688866777428
45,-24,1.3011733425855925
45,-23,1.1660378708237438
45,-22,0.2597374499037044
45,-21,1.3570283000984833
45,-20,1.3442979189535147
45,-19,0.2459369339178905
45,-18,0.7953101946255188
45,-17,0.8029118722401483
45,-16,-0.2954491127954759
45,-15,-1.0958317591452886
45,-14,-1.7278822041747972
45,-13,-1.238036527054366
45,-12,-1.0483172977653163
45,-11,-1.4718732381515491
45,-10,-0.06745721091150991
45,-9,-1.3164788803889087
45,-8,-3.3590646117826974
45,-7,-2.1845966723322174
45,-6,-1.4576116823968608
45,-5,-1.7777022592600977
45,-4,-0.6032343198096175
45,-3,-1.7445255607481576
45,-2,-1.394217966057072
45,-1,-0.5691795629529801
45,0,9.470202400052585e-14
45,1,0.32009057686333175
45,2,-0.5049478262407595
45,3,0.1690560480865274
45,4,-0.6559823550175642
45,5,-1.7918951310090967
45,6,-4.0935849992164055
45,7,-4.080854618071436
45,8,-2.038268886677647
45,9,-1.3011733425854968
45,10,-1.1660378708236485
45,11,-0.2597374499036086
45,12,-1.3570283000983872
45,13,-1.3442979189534183
45,14,-0.2459369339177947
45,15,-0.7953101946254232
45,16,-0.8029118722400531
45,17,0.2954491127955712
45,18,1.0958317591453834
45,19,1.7278822041748922
45,20,1.238036527054461
45,21,1.048317297765411
45,22,1.4718732381516442
45,23,0.06745721091160506
45,24,1.3164788803890035
45,25,3.3590646117827925
45,26,2.184596672332312
45,27,1.4576116823969554
45,28,1.777702259260192
45,29,0.603234319809712
45,30,1.7445255607482522
45,31,1.3942179660571665
45,32,0.5691795629530748
46,-32,-0.3724629641377662
46,-31,0.7156555993573661
46,-30,-0.5735716365514727
46,-29,0.44585335697332384
46,-28,1.6252693787417638
46,-27,3.4790579618106277
46,-26,2.9848162614361544
46,-25,1.1841329399522749
46,-24,-0.10509429595656394
46,-23,-0.4047930487587587
46,-22,-1.1692149450937
46,-21,0.6623805193280503
46,-20,0.9368762168297382
46,-19,0.22181329099232394
46,-18,1.4012293127607638
46,-17,1.5809811348939056
46,-16,1.4742273597859608
46,-15,0.5859426321657697
46,-14,0.40701925878987305
46,-13,0.7523287952094109
46,-12,0.4526300424072161
46,-11,-0.710539467822572
46,-10,0.4004348412126819
46,-9,-0.9647671573786374
46,-8,-2.765450478862517
46,-7,-1.6544761698272632
46,-6,-1.1213376158078643
46,-5,-1.3002609891837609
46,-4,-0.09807271349703717
46,-3,-0.8624946098319783
46,-2,-1.0896538493919037
46,-1,-0.5331385540193072
46,0,9.159339953157541e-14
46,1,0.3724629641378576
46,2,-0.7156555993572747
46,3,0.5735716365515641
46,4,-0.4458533569732327
46,5,-1.6252693787416725
46,6,-3.4790579618105366
46,7,-2.984816261436063
46,8,-1.1841329399521836
46,9,0.10509429595665509
46,10,0.4047930487588499
46,11,1.169214945093791
46,12,-0.6623805193279594
46,13,-0.9368762168296473
46,14,-0.2218132909922329
46,15,-1.4012293127606732
46,16,-1.5809811348938148
46,17,-1.47422735978587
46,18,-0.585942632165679
46,19,-0.40701925878978196
46,20,-0.75232879520932
46,21,-0.4526300424071249
46,22,0.710539467822663
46,23,-0.40043484121259076
46,24,0.9647671573787281
46,25,2.765450478862608
46,26,1.6544761698273538
46,27,1.1213376158079549
46,28,1.3002609891838515
46,29,0.09807271349712787
46,30,0.862494609832069
46,31,1.0896538493919943
46,32,0.5331385540193988
47,-32,-0.15498097560753368
47,-31,0.9922897783711436
47,-30,-0.7049245542865009
47,-29,-0.44476272263858113
47,-28,0.860171243384162
47,-27,2.785366016403486
47,-26,2.880407200525786
47,-25,1.4964335782903806
47,-24,0.6386441549334317
47,-23,0.4626986454900571
47,-22,-0.8769141841541571
47,-21,0.11161158241241986
47,-20,-0.29628785229961135
47,-19,-1.5916349824837006
47,-18,-0.8433046309113457
47,-17,-1.3361714762171966
47,-16,-2.08597987709607
47,-15,-2.2409608527036036
47,-14,-2.733827698009454
47,-13,-1.7253988842315247
47,-12,-1.6925971262102546
47,-11,-2.442405527089128
47,-10,-0.9808683058267076
47,-9,-2.8592677264399606
47,-8,-3.9565798104666596
47,-7,-2.2620791700811687
47,-6,-2.4380246795245433
47,-5,-2.342983495402243
47,-4,-1.175946134926399
47,-3,-1.5838455696384304
47,-2,-1.4888043855161301
47,-1,-1.1670373604758097
47,0,3.419486915845482e-14
47,1,0.15498097560756752
47,2,-0.9922897783711098
47,3,0.7049245542865348
47,4,0.44476272263861527
47,5,-0.8601712433841278
47,6,-2.7853660164034513
47,7,-2.880407200525753
