Subcarrier,Lag,Cross-Correlation
52,-25,1.0626198574027639
52,-24,0.2764201537319966
52,-23,1.4931936010859133
52,-22,0.07189157260687562
52,-21,-1.5117367069977439
52,-20,-0.5117961936319185
52,-19,0.8666591827934379
52,-18,-0.08293462154780029
52,-17,0.4894836279677228
52,-16,-0.6276253258688897
52,-15,-1.1324627998838153
52,-14,0.3883113923435959
52,-13,0.036473081554304454
52,-12,0.8859018354833494
52,-11,0.9907378752875885
52,-10,2.5860064825255926
52,-9,1.2562232160725497
52,-8,2.003360887542454
52,-7,0.8306814244526772
52,-6,-0.28642752938393534
52,-5,-0.05943323836798467
52,-4,0.35631489090610546
52,-3,0.5148990118331844
52,-2,-0.20243586800641444
52,-1,1.2198803283257207
52,0,-1.3322676295501878e-15
52,1,-0.32685711080159985
52,2,-0.10231717118195349
52,3,-0.0843846758010891
52,4,-1.2023230435212033
52,5,-2.728442394022583
52,6,-1.3018279304499516
52,7,-1.2150306112379181
52,8,-1.0626198574027645
52,9,-0.2764201537319977
52,10,-1.4931936010859137
52,11,-0.07189157260687606
52,12,1.511736706997743
52,13,0.5117961936319182
52,14,-0.8666591827934378
52,15,0.08293462154780018
52,16,-0.48948362796772393
52,17,0.6276253258688884
52,18,1.1324627998838146
52,19,-0.3883113923435968
52,20,-0.03647308155430529
52,21,-0.8859018354833503
52,22,-0.9907378752875893
52,23,-2.586006482525593
52,24,-1.2562232160725504
52,25,-2.0033608875424544
52,26,-0.8306814244526779
52,27,0.2864275293839347
52,28,0.059433238367983865
52,29,-0.35631489090610613
52,30,-0.5148990118331851
52,31,0.20243586800641378
52,32,-1.219880328325722
53,-32,0.3293529117229983
53,-31,0.10682297605916874
53,-30,0.09108251184917604
53,-29,1.2122136462685227
53,-28,2.7418853828807594
53,-27,1.3162218603696183
53,-26,1.2271953711836134
53,-25,1.0768581692314132
53,-24,0.29217363079931924
53,-23,1.5122269214549686
53,-22,0.06815396835634369
53,-21,-1.5126182030472535
53,-20,-0.50958888255098
53,-19,0.8594565160553298
53,-18,-0.08876607803981151
53,-17,0.48636431895892485
53,-16,-0.6295210103889899
53,-15,-1.1397332775476403
53,-14,0.3845885915494962
53,-13,0.019064454450042845
53,-12,0.8714494102372312
53,-11,1.0023067798269316
53,-10,2.6011886956980836
53,-9,1.287023241899672
53,-8,2.006487531221536
53,-7,0.8525410989608557
53,-6,-0.263344230387059
53,-5,-0.033942120521410546
53,-4,0.3675764230245977
53,-3,0.5285080914360872
53,-2,-0.20702988039050385
53,-1,1.2187472484306845
53,0,2.220446049250313e-16
53,1,-0.32935291172299896
53,2,-0.10682297605916857
53,3,-0.09108251184917626
53,4,-1.2122136462685222
53,5,-2.741885382880759
53,6,-1.316221860369618
53,7,-1.227195371183613
53,8,-1.0768581692314128
53,9,-0.29217363079931824
53,10,-1.5122269214549677
53,11,-0.06815396835634302
53,12,1.5126182030472541
53,13,0.5095888825509802
53,14,-0.8594565160553294
53,15,0.08876607803981185
53,16,-0.4863643189589246
53,17,0.6295210103889908
53,18,1.1397332775476403
53,19,-0.3845885915494961
53,20,-0.0190644544500429
53,21,-0.8714494102372312
53,22,-1.0023067798269316
53,23,-2.6011886956980828
53,24,-1.2870232418996717
53,25,-2.006487531221536
53,26,-0.8525410989608553
53,27,0.26334423038705945
53,28,0.03394212052141099
53,29,-0.36757642302459737
53,30,-0.5285080914360869
53,31,0.20702988039050418
53,32,-1.2187472484306843
54,-32,0.31567416609978277
54,-31,0.09334242643083224
54,-30,0.07780617113166298
54,-29,1.1872428278361769
54,-28,2.6948729725278
54,-27,1.2613835178716266
54,-26,1.1769197626332606
54,-25,1.0022325473172797
54,-24,0.21772985884295548
54,-23,1.4380232921729819
54,-22,0.008451888170879052
54,-21,-1.5760796321482573
54,-20,-0.5805936715215665
54,-19,0.8015288428435425
54,-18,-0.1682994592169268
54,-17,0.42899301342265495
54,-16,-0.6661606168704817
54,-15,-1.1690449988050067
54,-14,0.35552586032886935
54,-13,0.005779891117022762
54,-12,0.8572687917000401
54,-11,0.9883346328955942
54,-10,2.589511267155629
54,-9,1.2609302828813886
54,-8,1.9858837229983255
54,-7,0.8145495273504133
54,-6,-0.3011635825228629
54,-5,-0.07155013561901613
54,-4,0.346988940528545
54,-3,0.5081299550305978
54,-2,-0.2074452335045298
54,-1,1.2185780199210523
54,0,-2.4424906541753444e-15
54,1,-0.31567416609978505
54,2,-0.09334242643083401
54,3,-0.07780617113166466
54,4,-1.1872428278361782
54,5,-2.6948729725278016
54,6,-1.2613835178716277
54,7,-1.1769197626332621
54,8,-1.002232547317281
54,9,-0.2177298588429568
54,10,-1.438023292172983
54,11,-0.008451888170880162
54,12,1.5760796321482557
54,13,0.5805936715215649
54,14,-0.8015288428435439
54,15,0.16829945921692513
54,16,-0.4289930134226567
54,17,0.6661606168704801
54,18,1.1690449988050047
54,19,-0.3555258603288709
54,20,-0.00577989111702415
54,21,-0.8572687917000419
54,22,-0.9883346328955955
54,23,-2.589511267155631
54,24,-1.26093028288139
54,25,-1.9858837229983264
54,26,-0.8145495273504146
54,27,0.3011635825228616
54,28,0.07155013561901491
54,29,-0.34698894052854623
54,30,-0.5081299550305991
54,31,0.20744523350452848
54,32,-1.2185780199210547
55,-32,0.3213126297599284
55,-31,0.10371574216802368
55,-30,0.10090813185636108
55,-29,1.2120798693691168
55,-28,2.7281004950975607
55,-27,1.3011860984456654
55,-26,1.2029566112522139
55,-25,1.0335192171565928
55,-24,0.24108579696107235
55,-23,1.470820729340216
55,-22,0.037625940117849144
55,-21,-1.547812013041572
55,-20,-0.564622152232279
55,-19,0.8263499240143115
55,-18,-0.1331378133475274
55,-17,0.45401453523710944
55,-16,-0.643712448824548
55,-15,-1.1513365824278297
55,-14,0.3757292798278029
55,-13,0.025640561420036623
55,-12,0.8643360029737048
55,-11,0.9899556652239386
55,-10,2.573848946491492
55,-9,1.2419245932383074
55,-8,1.9728870722591771
55,-7,0.8050795600614924
55,-6,-0.2926474240001651
55,-5,-0.07195581198775225
55,-4,0.34221468951679734
55,-3,0.5166713626373475
55,-2,-0.2020884764535128
55,-1,1.2326237590679505
55,0,0.0
55,1,-0.321312629759928
55,2,-0.10371574216802326
55,3,-0.10090813185636094
55,4,-1.2120798693691164
55,5,-2.72810049509756
55,6,-1.301186098445665
55,7,-1.202956611252214
55,8,-1.0335192171565928
55,9,-0.24108579696107146
55,10,-1.4708207293402156
55,11,-0.03762594011784959
55,12,1.5478120130415722
55,13,0.5646221522322796
55,14,-0.8263499240143111
55,15,0.13313781334752695
55,16,-0.45401453523710966
55,17,0.6437124488245485
55,18,1.1513365824278297
55,19,-0.3757292798278026
55,20,-0.025640561420036345
55,21,-0.8643360029737044
55,22,-0.9899556652239383
55,23,-2.573848946491492
55,24,-1.241924593238307
55,25,-1.9728870722591771
55,26,-0.8050795600614922
55,27,0.2926474240001653
55,28,0.07195581198775258
55,29,-0.342214689516797
55,30,-0.5166713626373471
55,31,0.20208847645351313
55,32,-1.2326237590679505
56,-32,0.3171476259626423
56,-31,0.09747988559175877
56,-30,0.07959329462508455
56,-29,1.1907681137587247
56,-28,2.697579568400201
56,-27,1.2677596373936486
56,-26,1.177612264978547
56,-25,1.0253796932401624
56,-24,0.23910523166087538
56,-23,1.462732016499424
56,-22,0.01037864295008295
56,-21,-1.5710972154851905
56,-20,-0.5768293791942668
56,-19,0.8135292314515689
56,-18,-0.13313069155565393
56,-17,0.4522252484604863
56,-16,-0.6540690514045155
56,-15,-1.1547452179914397
56,-14,0.36755698530689385
56,-13,0.006983527056714456
56,-12,0.85635665057656
56,-11,0.9617836608923058
56,-10,2.5614518852843022
56,-9,1.2341919365790246
56,-8,1.9807924837723956
56,-7,0.832807543134467
56,-6,-0.27912119905752064
56,-5,-0.04946396376441553
56,-4,0.3584993596808056
56,-3,0.5175950669409592
56,-2,-0.19811786660537667
56,-1,1.2276842616539105
56,0,-1.1102230246251565e-15
56,1,-0.3171476259626438
56,2,-0.09747988559176002
56,3,-0.07959329462508591
56,4,-1.1907681137587256
56,5,-2.6975795684002017
56,6,-1.2677596373936495
56,7,-1.1776122649785485
56,8,-1.0253796932401638
56,9,-0.23910523166087705
56,10,-1.4627320164994255
56,11,-0.010378642950084283
56,12,1.571097215485189
56,13,0.5768293791942656
56,14,-0.8135292314515701
56,15,0.1331306915556525
56,16,-0.45222524846048784
56,17,0.6540690514045133
56,18,1.1547452179914381
56,19,-0.3675569853068954
56,20,-0.006983527056715788
56,21,-0.8563566505765616
56,22,-0.9617836608923074
56,23,-2.5614518852843036
56,24,-1.2341919365790261
56,25,-1.9807924837723971
56,26,-0.8328075431344686
56,27,0.2791211990575191
56,28,0.04946396376441409
56,29,-0.35849935968080704
56,30,-0.5175950669409608
56,31,0.19811786660537511
56,32,-1.2276842616539116
57,-32,0.22420728376576404
57,-31,-0.08889466524820161
57,-30,-0.2000298275878332
57,-29,0.8189351489073877
57,-28,2.2404731025950193
57,-27,0.7161056312502863
57,-26,0.5379933463882383
57,-25,0.29238860589826937
57,-24,-0.6115123990393856
57,-23,0.5044235326148887
57,-22,-1.0267113736584863
57,-21,0.54878723627881
57,-20,1.450737676310882
57,-19,2.7403752427880264
57,-18,1.6783931305281796
57,-17,2.161833046659197
57,-16,0.9556492218371073
57,-15,0.34890178631731394
57,-14,1.7793723813439923
57,-13,1.3252350821590657
57,-12,2.08215750728052
57,-11,2.114229324336304
57,-10,3.5999955497447154
57,-9,2.165449497915946
57,-8,2.7947082049582717
57,-7,1.5358091072201532
57,-6,0.32962528239806343
57,-5,0.4576488860196765
57,-4,0.7727554170853086
57,-3,0.8329103209067017
57,-2,0.023306820550073826
57,-1,1.3367628791136026
57,0,-1.1102230246251565e-15
57,1,-0.22420728376576537
57,2,0.08889466524820056
57,3,0.20002982758783205
57,4,-0.818935148907388
57,5,-2.2404731025950193
57,6,-0.7161056312502873
57,7,-0.5379933463882389
57,8,-0.29238860589826987
57,9,0.6115123990393847
57,10,-0.5044235326148898
57,11,1.0267113736584854
57,12,-0.5487872362788109
57,13,-1.4507376763108824
57,14,-2.7403752427880272
57,15,-1.6783931305281807
57,16,-2.161833046659197
57,17,-0.955649221837108
57,18,-0.3489017863173147
57,19,-1.779372381343993
57,20,-1.3252350821590664
57,21,-2.0821575072805203
57,22,-2.1142293243363044
57,23,-3.5999955497447163
57,24,-2.1654494979159464
57,25,-2.7947082049582725
57,26,-1.5358091072201538
57,27,-0.3296252823980643
57,28,-0.45764888601967724
57,29,-0.7727554170853094
57,30,-0.8329103209067025
57,31,-0.023306820550074603
57,32,-1.3367628791136037
58,-32,0.23496311752213503
58,-31,-0.07485761803682292
58,-30,-0.18055770312616354
58,-29,0.8305589652753762
58,-28,2.2546756516861866
58,-27,0.7273152282097015
58,-26,0.530147299280802
58,-25,0.26407829960531365
58,-24,-0.6363022347539831
58,-23,0.5000757871854582
58,-22,-1.0499186745659765
58,-21,0.528096318327087
58,-20,1.4265601800985683
58,-19,2.6982782989101874
58,-18,1.6398806756637567
58,-17,2.1377145527859756
58,-16,0.9546986186540491
58,-15,0.35135131481311943
58,-14,1.7617629868176712
58,-13,1.3099466139625688
58,-12,2.0470828842661675
58,-11,2.0822961290384785
58,-10,3.5742834013983407
58,-9,2.131689415823855
58,-8,2.763847706564902
58,-7,1.5086128437216666
58,-6,0.30110153405410833
58,-5,0.4322277075975315
58,-4,0.7522691346543185
58,-3,0.8155540933261399
58,-2,0.006398478491040471
58,-1,1.333067111561114
58,0,4.440892098500626e-16
58,1,-0.23496311752213384
58,2,0.07485761803682278
58,3,0.18055770312616337
58,4,-0.8305589652753769
58,5,-2.2546756516861866
58,6,-0.7273152282097017
58,7,-0.5301472992808023
58,8,-0.2640782996053139
58,9,0.6363022347539831
58,10,-0.5000757871854584
58,11,1.0499186745659768
58,12,-0.5280963183270868
58,13,-1.4265601800985683
58,14,-2.6982782989101874
58,15,-1.6398806756637567
58,16,-2.1377145527859764
58,17,-0.9546986186540498
58,18,-0.35135131481311976
58,19,-1.761762986817672
58,20,-1.3099466139625697
58,21,-2.0470828842661684
58,22,-2.0822961290384794
58,23,-3.5742834013983416
58,24,-2.1316894158238555
58,25,-2.763847706564902
58,26,-1.508612843721667
58,27,-0.3011015340541088
58,28,-0.43222770759753204
58,29,-0.752269134654319
58,30,-0.8155540933261404
58,31,-0.006398478491040915
58,32,-1.3330671115611135
59,-32,0.2290530694474732
59,-31,-0.09579845530228667
59,-30,-0.18900979977316187
59,-29,0.8150512674968802
59,-28,2.223462150238091
59,-27,0.6996457246042227
59,-26,0.511094709370632
59,-25,0.2600286742961965
59,-24,-0.6499859257185128
59,-23,0.48121614782794886
59,-22,-1.0746826335162383
59,-21,0.4934329115738634
59,-20,1.3826053462150485
59,-19,2.666617447047984
59,-18,1.6246185631576917
59,-17,2.10466413604446
59,-16,0.9187758616970847
59,-15,0.31006067552966676
59,-14,1.7325220054777715
59,-13,1.2802832656145868
59,-12,2.0296296170698516
59,-11,2.0595779946539086
59,-10,3.5598093577649954
59,-9,2.1123972793079355
59,-8,2.7579762076470775
59,-7,1.5046867584500485
59,-6,0.3003085024828742
59,-5,0.42377945943990314
59,-4,0.741201459092455
59,-3,0.8189091888359363
59,-2,0.0054113372289325
59,-1,1.333705734846864
59,0,4.440892098500626e-16
59,1,-0.2290530694474735
59,2,0.09579845530228637
59,3,0.18900979977316146
59,4,-0.8150512674968803
59,5,-2.223462150238091
59,6,-0.6996457246042224
59,7,-0.5110947093706313
59,8,-0.26002867429619636
59,9,0.6499859257185125
59,10,-0.4812161478279491
59,11,1.0746826335162378
59,12,-0.4934329115738636
59,13,-1.3826053462150487
59,14,-2.666617447047984
59,15,-1.6246185631576913
59,16,-2.1046641360444593
59,17,-0.9187758616970845
59,18,-0.3100606755296669
59,19,-1.7325220054777717
59,20,-1.2802832656145868
59,21,-2.029629617069852
59,22,-2.0595779946539086
59,23,-3.559809357764996
59,24,-2.1123972793079364
59,25,-2.7579762076470784
59,26,-1.5046867584500492
59,27,-0.30030850248287466
59,28,-0.4237794594399038
59,29,-0.7412014590924556
59,30,-0.8189091888359369
59,31,-0.005411337228933055
59,32,-1.3337057348468635
60,-32,0.22297188644902147
60,-31,-0.08688500433766458
60,-30,-0.20005769284243333
60,-29,0.8114111741662018
60,-28,2.23561304316149
60,-27,0.7064662008721372
60,-26,0.5066658438016851
60,-25,0.2690907663312669
60,-24,-0.6363258614120317
60,-23,0.48808301027558776
60,-22,-1.067158600608396
60,-21,0.5098521592180925
60,-20,1.4061294315933694
60,-19,2.698287564698001
60,-18,1.6376822407195335
60,-17,2.1237537813834964
60,-16,0.9394983973941178
60,-15,0.34351311327812106
60,-14,1.752469184465651
60,-13,1.3037979731268574
60,-12,2.0609087707803435
60,-11,2.0923754601842504
60,-10,3.5840113463006773
60,-9,2.137542518381687
60,-8,2.772211548328656
60,-7,1.5194752386850006
60,-6,0.31668111488481165
60,-5,0.43809621984269453
60,-4,0.7473258572129897
60,-3,0.8246459590232487
60,-2,0.011718438014556298
60,-1,1.3286847037597402
60,0,-8.881784197001252e-16
60,1,-0.2229718864490211
60,2,0.0868850043376641
60,3,0.20005769284243247
60,4,-0.8114111741662018
60,5,-2.2356130431614902
60,6,-0.7064662008721374
60,7,-0.5066658438016844
60,8,-0.2690907663312663
60,9,0.6363258614120313
60,10,-0.4880830102755884
60,11,1.067158600608396
60,12,-0.5098521592180922
60,13,-1.40612943159337
60,14,-2.698287564698002
60,15,-1.6376822407195337
60,16,-2.1237537813834964
60,17,-0.9394983973941184
60,18,-0.34351311327812084
60,19,-1.752469184465651
60,20,-1.3037979731268574
60,21,-2.0609087707803435
60,22,-2.0923754601842504
60,23,-3.584011346300677
60,24,-2.1375425183816867
60,25,-2.772211548328655
60,26,-1.5194752386850006
60,27,-0.31668111488481165
60,28,-0.43809621984269453
60,29,-0.7473258572129897
60,30,-0.8246459590232487
60,31,-0.011718438014556298
60,32,-1.3286847037597411
61,-32,0.23256276976289228
61,-31,-0.08022446219999688
61,-30,-0.19261136721872382
61,-29,0.8092449039507291
61,-28,2.2139623174594076
61,-27,0.6993030499822934
61,-26,0.4967899158332406
61,-25,0.2564273867267147
61,-24,-0.6530969081757527
61,-23,0.47121693547699195
61,-22,-1.0894169422285573
61,-21,0.48926271964770907
61,-20,1.3849939844427537
61,-19,2.6773887028702212
61,-18,1.6330284562096702
61,-17,2.117743078420255
61,-16,0.9288288078181166
61,-15,0.32934755263016147
61,-14,1.7387710999122312
61,-13,1.2868951337721146
61,-12,2.043184814067993
61,-11,2.0723959042143005
61,-10,3.5646627111451537
61,-9,2.113016642733071
61,-8,2.7698985881583873
61,-7,1.5123680161065525
61,-6,0.3048783575813887
61,-5,0.43137132491990227
61,-4,0.7527112061291557
61,-3,0.8332295632392342
61,-2,0.016377211186279883
61,-1,1.3336291039495887
61,0,2.220446049250313e-16
61,1,-0.2325627697628918
61,2,0.08022446219999924
61,3,0.19261136721872574
61,4,-0.8092449039507275
61,5,-2.213962317459406
61,6,-0.699303049982291
61,7,-0.49678991583323895
61,8,-0.25642738672671306
61,9,0.6530969081757549
61,10,-0.4712169354769895
61,11,1.089416942228559
61,12,-0.4892627196477075
61,13,-1.3849939844427515
61,14,-2.6773887028702186
61,15,-1.6330284562096682
61,16,-2.1177430784202538
61,17,-0.9288288078181153
61,18,-0.32934755263015947
61,19,-1.7387710999122297
61,20,-1.286895133772113
61,21,-2.043184814067992
61,22,-2.072395904214299
61,23,-3.564662711145152
61,24,-2.1130166427330703
61,25,-2.7698985881583855
61,26,-1.512368016106551
61,27,-0.30487835758138715
61,28,-0.4313713249199007
61,29,-0.7527112061291541
61,30,-0.8332295632392327
61,31,-0.01637721118627833
61,32,-1.3336291039495884
62,-32,0.24101554754559004
62,-31,-0.07019209868245144
62,-30,-0.1814659463047127
62,-29,0.8189094442898103
62,-28,2.2212081237669294
62,-27,0.69114428175326
62,-26,0.49652709570358683
62,-25,0.2575755489329192
62,-24,-0.6489799671397125
62,-23,0.49112909438886176
62,-22,-1.048077298399903
62,-21,0.5277786484754132
62,-20,1.4173687126504118
62,-19,2.688071128812302
62,-18,1.634372315167974
62,-17,2.1307432610103767
62,-16,0.9269160392950828
62,-15,0.31908626605146495
62,-14,1.734006187000388
62,-13,1.284033602653902
62,-12,2.039414076959165
62,-11,2.066372627938707
62,-10,3.5560168874327918
62,-9,2.1196888865090884
62,-8,2.775893045353521
62,-7,1.5072546299665528
62,-6,0.2996508159836775
62,-5,0.41956174285161985
62,-4,0.7436914384897906
62,-3,0.8195230487657839
62,-2,0.0035490009381394794
62,-1,1.3296730167910629
62,0,2.220446049250313e-15
62,1,-0.24101554754558752
62,2,0.0701920986824538
62,3,0.1814659463047148
62,4,-0.8189094442898082
62,5,-2.2212081237669272
62,6,-0.6911442817532585
62,7,-0.49652709570358544
62,8,-0.2575755489329179
62,9,0.6489799671397147
62,10,-0.49112909438885977
62,11,1.048077298399905
62,12,-0.5277786484754108
62,13,-1.417368712650409
62,14,-2.6880711288123003
62,15,-1.6343723151679728
62,16,-2.130743261010376
62,17,-0.9269160392950813
62,18,-0.31908626605146306
62,19,-1.7340061870003862
62,20,-1.2840336026539005
62,21,-2.0394140769591633
62,22,-2.0663726279387054
62,23,-3.5560168874327895
62,24,-2.119688886509086
62,25,-2.7758930453535187
62,26,-1.507254629966551
62,27,-0.2996508159836757
62,28,-0.41956174285161807
62,29,-0.7436914384897887
62,30,-0.819523048765782
62,31,-0.003549000938137592
62,32,-1.3296730167910606
63,-32,0.2302434824503377
63,-31,-0.08653559789661586
63,-30,-0.19063051699638545
63,-29,0.7990963040893325
63,-28,2.2054586173409985
63,-27,0.6703651106214725
63,-26,0.48343176589649334
63,-25,0.2335807303827643
63,-24,-0.6670953188212516
63,-23,0.45676257898924
63,-22,-1.0823899193725792
63,-21,0.4904025318520071
63,-20,1.394324458322294
63,-19,2.6753272101452428
63,-18,1.6333136345990622
63,-17,2.121957244933873
63,-16,0.919129644004891
63,-15,0.30441294353761794
63,-14,1.7232623110974727
63,-13,1.2757148114052532
63,-12,2.031583869448867
63,-11,2.0567090854301466
63,-10,3.54691569316827
63,-9,2.1160736964350484
63,-8,2.760131195412429
63,-7,1.4824196143348736
63,-6,0.2795920134058918
63,-5,0.41402353525944435
63,-4,0.7251080999774664
63,-3,0.8182061941475448
63,-2,0.004072633470503351
63,-1,1.3373970425410358
63,0,2.220446049250313e-16
63,1,-0.23024348245033677
63,2,0.08653559789661514
63,3,0.1906305169963849
63,4,-0.7990963040893329
63,5,-2.205458617340999
63,6,-0.6703651106214732
63,7,-0.48343176589649417
63,8,-0.23358073038276506
63,9,0.6670953188212512
63,10,-0.4567625789892408
63,11,1.0823899193725788
63,12,-0.4904025318520078
63,13,-1.394324458322295
63,14,-2.6753272101452437
63,15,-1.6333136345990629
63,16,-2.1219572449338733
63,17,-0.9191296440048919
63,18,-0.30441294353761905
63,19,-1.7232623110974732
63,20,-1.275714811405254
63,21,-2.031583869448868
63,22,-2.056709085430147
63,23,-3.5469156931682706
63,24,-2.1160736964350484
63,25,-2.760131195412429
63,26,-1.4824196143348738
63,27,-0.2795920134058918
63,28,-0.41402353525944435
63,29,-0.7251080999774665
63,30,-0.8182061941475449
63,31,-0.004072633470503462
63,32,-1.3373970425410355
64,-32,0.23271137013667892
64,-31,-0.08838123876634202
64,-30,-0.20086122183396443
64,-29,0.8014981420195977
64,-28,2.201714913922987
64,-27,0.6848572910869821
64,-26,0.5107435070808282
64,-25,0.27372203240146636
64,-24,-0.6363400095561149
64,-23,0.487252107714504
64,-22,-1.064729206497707
64,-21,0.4991032355759
64,-20,1.3909529234459477
64,-19,2.6845419227432314
64,-18,1.628805106386024
64,-17,2.1126570034562038
64,-16,0.9063931025396561
64,-15,0.28533278466191403
64,-14,1.7167464904037069
64,-13,1.282059973352015
64,-12,2.029896833825884
64,-11,2.065248917247339
64,-10,3.5680085216728608
64,-9,2.150183792060079
64,-8,2.7794637209841113
64,-7,1.4999513186877147
64,-6,0.293687417771167
64,-5,0.41442374927367565
64,-4,0.7382487199199708
64,-3,0.8182585689072364
64,-2,-0.0036576536780910107
64,-1,1.324394627528596
64,0,2.220446049250313e-16
64,1,-0.2327113701366792
64,2,0.08838123876634096
64,3,0.20086122183396338
64,4,-0.8014981420195978
64,5,-2.201714913922988
64,6,-0.6848572910869829
64,7,-0.5107435070808285
64,8,-0.2737220324014664
64,9,0.6363400095561149
64,10,-0.48725210771450456
64,11,1.064729206497706
64,12,-0.49910323557590086
64,13,-1.3909529234459488
64,14,-2.6845419227432323
64,15,-1.6288051063860245
64,16,-2.112657003456203
64,17,-0.906393102539655
64,18,-0.2853327846619138
64,19,-1.7167464904037064
64,20,-1.2820599733520148
64,21,-2.029896833825884
64,22,-2.065248917247339
64,23,-3.568008521672861
64,24,-2.150183792060079
64,25,-2.7794637209841113
64,26,-1.4999513186877145
64,27,-0.293687417771167
64,28,-0.41442374927367553
64,29,-0.7382487199199708
64,30,-0.8182585689072364
64,31,0.0036576536780910107
64,32,-1.3243946275285958
