Subcarrier,Lag,Cross-Correlation
11,143,0.11476508436072995
11,144,0.06827769051309632
11,145,0.09615584238474577
11,146,0.07096501243019013
11,147,0.10581847398865837
11,148,0.07888525049601101
11,149,0.07202363249357129
11,150,0.1141443171915027
11,151,0.09357737284215413
11,152,0.06630731719549318
11,153,0.04713157481119273
11,154,0.04651866624116257
11,155,0.04602428899826655
11,156,-0.008040552038326505
11,157,-0.11625301830559394
11,158,-0.18176113167448799
11,159,-0.16843120738207093
11,160,-0.15080671965928094
11,161,-0.13966322366422398
11,162,-0.10588042839321672
11,163,-0.0683120502000349
11,164,-0.017501952665362697
11,165,0.003332246934575934
11,166,-0.019883519641955782
11,167,-0.03585430719754659
11,168,-0.04547233243831934
11,169,-0.05298148430723234
11,170,-0.039830080707410585
11,171,0.01806388712214085
11,172,0.061774700714884584
11,173,0.07639067892381166
11,174,0.07842871097612379
11,175,0.11584083005286216
11,176,0.1285594835652692
11,177,0.13612046785958992
11,178,0.1188403563312824
11,179,0.07192404818823536
11,180,-0.0015171093628018758
11,181,-0.06740704320252966
11,182,-0.08071951816413525
11,183,-0.07073884250039608
11,184,-0.05813415458600361
11,185,-0.10277158759028109
11,186,-0.10836371500383843
11,187,-0.07914486771923374
11,188,-0.0451525324992798
11,189,0.0037755666974514266
11,190,7.672291004378031e-05
11,191,-0.015514712628548998
11,192,-0.04175072888870566
11,193,-0.013041805825443377
11,194,0.002980641841317208
11,195,-0.00035059792138555907
12,-195,-0.00017427691049070202
12,-194,-0.0017486932362099528
12,-193,-0.0011352785296223987
12,-192,0.0023442795898100605
12,-191,0.0001938313289436893
12,-190,-0.003664480980871265
12,-189,0.0008609471627820949
12,-188,0.002169757447843462
12,-187,-8.711698054943551e-05
12,-186,-0.002735064608116289
12,-185,0.0003189035854882887
12,-184,0.003092724972628887
12,-183,-0.0011256473062695748
12,-182,-0.002428008559702349
12,-181,0.005261845107533477
12,-180,0.001907853747554173
12,-179,-0.0013373664788204752
12,-178,0.0007139123908709475
12,-177,0.002079399501057179
12,-176,-0.0046955929263893924
12,-175,0.00034171304856088106
12,-174,0.0004489590749407857
12,-173,0.0004980146304641908
12,-172,0.0004703834393563315
12,-171,0.0020549771541448205
12,-170,0.007544796580129459
12,-169,-0.004467994845489129
12,-168,-0.011076334012282288
12,-167,0.0016398238084495967
12,-166,-0.0005575927084684798
12,-165,0.0011646987363071342
12,-164,-0.0034452806643966378
12,-163,-0.0018815156358358797
12,-162,0.006734744520897909
12,-161,0.0013569911572893945
12,-160,-0.004889692716948311
12,-159,-0.0027716423184671567
12,-158,-0.007161707401107793
12,-157,-0.0014110137836429403
12,-156,-0.0005957646209160299
12,-155,0.002112186163788497
12,-154,-0.0016683186960170997
12,-153,0.00014529992047383807
12,-152,0.001470701017661418
12,-151,0.011727199760439263
12,-150,-0.009350527359765794
12,-149,-0.01794993854046005
12,-148,0.010091952898792058
12,-147,0.005058995347284985
12,-146,0.007586657670344547
12,-145,0.00019376125694067352
12,-144,0.006789811988373156
12,-143,0.011799797811299783
12,-142,0.0028469130988749143
12,-141,-0.004302732091888504
12,-140,0.005376152794439453
12,-139,-0.009531321001324597
12,-138,0.008988924407316341
12,-137,0.00456354180681121
12,-136,0.005749787015644222
12,-135,0.0014226134540486599
12,-134,0.004198240478646538
12,-133,0.002821975534013097
12,-132,-0.002578629587830955
12,-131,0.0031888731777634702
12,-130,-0.009832405884826537
12,-129,0.006506988288085457
12,-128,0.001471486905791822
12,-127,0.0028026036750735954
12,-126,-0.0023000663437021097
12,-125,0.0037663537817598887
12,-124,-0.00362087594172446
12,-123,8.246349789457664e-05
12,-122,-0.005566846981772802
12,-121,-0.002578327297518706
12,-120,0.0037084417482755477
12,-119,0.00463404306970207
12,-118,0.0008818963186092468
12,-117,0.005775709551758616
12,-116,0.0070839041650401086
12,-115,-0.008561966558347444
12,-114,0.01807691651097547
12,-113,-0.005952684534975079
12,-112,0.013944461161364602
12,-111,-0.0060378670254601485
12,-110,0.0035178546281804174
12,-109,0.006644109441047707
12,-108,-0.004420406903117279
12,-107,0.002525809147609304
12,-106,0.0030966015170938825
12,-105,-0.004601464179265489
12,-104,0.013591406627395242
12,-103,0.000636387823689473
12,-102,0.013972307416834057
12,-101,0.010002495179254193
12,-100,-0.009798284380278847
12,-99,-0.0007964051779486756
12,-98,-0.006796329743238424
12,-97,0.015474066792989459
12,-96,0.005436526122406201
12,-95,0.000552235648095165
12,-94,0.0050765184823615035
12,-93,0.009899812166673832
12,-92,-0.008718844946515106
12,-91,0.0017111678654255038
12,-90,-0.0031992858229706266
12,-89,-0.003247131013479332
12,-88,0.012607772548219959
12,-87,0.00914492630437495
12,-86,0.005993030040288891
12,-85,0.019635637762873533
12,-84,-0.002286387271611911
12,-83,0.015747274908544058
12,-82,-0.008436093063164212
12,-81,-0.016097236946982604
12,-80,0.0028634020863722554
12,-79,-0.0018991190832908273
12,-78,-0.0008261591380901808
12,-77,-0.009103230986333756
12,-76,-0.011162546426099818
12,-75,0.007920358702846185
12,-74,0.0008332365510557268
12,-73,0.007948377477593232
12,-72,0.004287404837686386
12,-71,-0.025693057296036877
12,-70,0.0012722509449773329
12,-69,0.015561660072385694
12,-68,0.010323625966709247
12,-67,0.004398337625247286
12,-66,0.0023592189243979112
12,-65,0.006003511765223143
12,-64,0.0036682276723058065
12,-63,-0.0008129091452786764
12,-62,0.0008188937044192121
12,-61,0.0074797262509481485
12,-60,0.008501619554250427
12,-59,0.001499528102814477
12,-58,0.015226364927191538
12,-57,0.00967005709566365
12,-56,0.006878784168512189
12,-55,0.012954733662243577
12,-54,-0.0014582366053304578
12,-53,0.020188036247775435
12,-52,-0.022236677145514496
12,-51,0.007830514403120738
12,-50,0.002089805457233031
12,-49,-0.007105027871619059
12,-48,-2.3911582787600942e-05
12,-47,0.006799836362014596
12,-46,0.00157191445545084
12,-45,-0.012379414810716673
12,-44,-0.004727439026693144
12,-43,0.021760183590439994
12,-42,-0.009276818864813614
12,-41,0.014714406938296547
12,-40,-0.003988455128394567
12,-39,0.010078578567580878
12,-38,-0.00015698178148001996
12,-37,-0.012302018909545149
12,-36,0.003589059495778171
12,-35,0.0018331204587167058
12,-34,0.018858813341659956
12,-33,-0.011291624994887688
12,-32,0.018617518309077864
12,-31,0.010567706120419455
12,-30,-0.009802095925876855
12,-29,-0.01206179083000345
12,-28,-0.0017515011374022802
12,-27,0.017329024154555474
12,-26,0.010547650624925058
12,-25,-0.007579320198756737
12,-24,0.014877751880129806
12,-23,-0.008010460025169641
12,-22,-4.995954971990213e-05
12,-21,-0.007639891251797748
12,-20,-0.0008468618546563154
12,-19,0.016126078849422406
12,-18,-0.018365362192263535
12,-17,-0.0038617808231204403
12,-16,-0.008269719239204542
12,-15,0.008780979373285556
12,-14,-0.014985839394743702
12,-13,0.003636598798277873
12,-12,0.0041427645072237935
12,-11,-0.022413812428804497
12,-10,-0.013122260185243416
12,-9,-0.010760671375087377
12,-8,-0.015069544803778284
12,-7,-0.012406287487017761
12,-6,-0.01980624807347777
12,-5,-0.04399578979570193
12,-4,-0.02433739594055968
12,-3,-0.03796362807487293
12,-2,0.00437902657637714
12,-1,0.07407701253234665
12,0,0.06401754807777503
12,1,0.011795159256738158
12,2,-0.006778776444519814
12,3,0.013481511070331917
12,4,0.05005031190065784
12,5,0.018296361315129968
12,6,0.007984846500809741
12,7,0.07976739433970916
12,8,0.057269150140517464
12,9,0.07069819523019033
12,10,0.021971135478500336
12,11,-0.04518076415913758
12,12,-0.055975160524692924
12,13,-0.009240138583978576
12,14,0.0038217903159946743
12,15,-0.013031966293511821
12,16,-0.05712072936902028
12,17,-0.03270529707487798
12,18,-0.015670893920947473
12,19,-0.052051887712608845
12,20,-0.05707585175894183
12,21,-0.09059507893104052
12,22,-0.045392866678766595
12,23,-0.06032727388356967
12,24,-0.05372701278794848
12,25,-0.03404751429868266
12,26,-0.015536942508560444
12,27,-0.053290724337024344
12,28,-0.09743868471557235
12,29,-0.11452318412139267
12,30,-0.15284348962135744
12,31,-0.10366630102454792
12,32,-0.07665627578588181
12,33,-0.030875793908739995
12,34,-0.05327840334532413
12,35,-0.04385365237890004
12,36,-0.02142187783254576
12,37,0.07350778056034835
12,38,0.08337799310325399
12,39,0.1000317035713749
12,40,0.0987018077869931
12,41,0.14425617376310973
12,42,0.10968923716057292
12,43,0.1092274323650884
12,44,0.08890237116033316
12,45,0.055397444912797716
12,46,0.03885918739936578
12,47,0.021130532891532702
12,48,0.025429771191515134
12,49,-0.03834133287559261
12,50,-0.05575823207454291
12,51,-0.10636751271502654
12,52,-0.10590400803593014
12,53,-0.02932199459719119
12,54,-0.0034906229607198297
12,55,-0.011374457466323979
12,56,-0.04908266928119052
12,57,-0.03756639748973687
12,58,-0.08996929601177052
12,59,-0.11138404074613883
12,60,-0.08268473458579989
12,61,-0.09597214945861163
12,62,-0.07656188828416466
12,63,-0.10471228259173126
12,64,-0.12155667820003585
12,65,-0.0473943035101188
12,66,0.02122586344004585
12,67,0.08377928145064971
12,68,0.11799148660440717
12,69,0.14279443631485625
12,70,0.13775830509747403
12,71,0.13346013373638627
12,72,0.15604243230365844
12,73,0.162952478629402
12,74,0.15854299636500455
12,75,0.1603583879555327
12,76,0.10375952391520162
12,77,0.06340885558734857
12,78,-0.0054011517003164375
12,79,-0.07215465674149993
12,80,-0.12324903296027749
12,81,-0.12202077749775538
12,82,-0.11776458662166198
12,83,-0.09352991349712647
12,84,-0.07878795622408498
12,85,0.0006515018730904501
12,86,0.03240265150140731
12,87,0.045073951907102006
12,88,0.005003181651226299
12,89,-0.04098503193500021
12,90,-0.06854436457366317
12,91,-0.028430443535711565
12,92,-0.02077602467759892
12,93,-0.05873245156656755
12,94,0.008669446721700867
12,95,0.05664985984217308
12,96,0.10576351391373907
12,97,0.14903478770746112
12,98,0.09782700002009358
12,99,0.09164296146066273
12,100,0.10124531959708105
12,101,0.11171920512863937
12,102,0.06041607866921966
12,103,-0.022877607903816925
12,104,-0.06797439334268077
12,105,-0.13543848856514457
12,106,-0.14314307883088978
12,107,-0.1374250364889577
12,108,-0.1394700689050242
12,109,-0.14411212865576006
12,110,-0.15277138243856783
12,111,-0.1106995680609031
12,112,-0.0862467997308938
12,113,-0.07720336601276698
12,114,-0.04693532402015374
12,115,0.03849158442271593
12,116,0.08173132618183442
12,117,0.048246933816299624
12,118,0.017289267307172798
12,119,0.05241849321025226
12,120,0.01703291381357866
12,121,0.035197665151926086
12,122,0.024301277401842784
12,123,0.04622811412691984
12,124,-0.009762863313038918
12,125,-0.019231155677928474
12,126,0.014967963292532594
12,127,-0.0038906610842433984
12,128,0.014086306457574319
12,129,-0.046512830039817245
12,130,-0.08214738176353555
12,131,-0.06947470124008194
12,132,-0.1162160384337622
12,133,-0.07043526896823857
12,134,0.000686579583376742
12,135,0.049993919597187964
12,136,0.07022931518943983
12,137,0.13185952418488098
12,138,0.1664039561110934
12,139,0.11489680409277195
12,140,0.07942685020949704
12,141,0.07300082552100227
12,142,0.06467119715503065
12,143,0.10758344184320354
12,144,0.062434698498609296
12,145,0.09354827171548503
12,146,0.0716841165680391
12,147,0.1110786631306601
12,148,0.08796369941690997
12,149,0.08495812826144539
12,150,0.12773928119542718
12,151,0.10363249170164242
12,152,0.06656751942318671
12,153,0.043932618982282526
12,154,0.04462424245045308
12,155,0.04305070271556124
12,156,-0.010593258760350908
12,157,-0.11975070144728621
12,158,-0.18393999821162074
12,159,-0.16982099317703855
12,160,-0.15209773535877233
12,161,-0.13885733200364014
12,162,-0.10711087827709131
12,163,-0.0677309322997163
12,164,-0.017157371528015084
12,165,0.002543193154813658
12,166,-0.019661124755966933
12,167,-0.036322573703972835
12,168,-0.04522358719791717
12,169,-0.05331845143167623
12,170,-0.03843274631196777
12,171,0.020185054928598192
12,172,0.06518413312681161
12,173,0.0812179546915037
12,174,0.08393193236802389
12,175,0.12410795661296918
12,176,0.13772693976093472
12,177,0.1492472657942308
12,178,0.13395469913852134
12,179,0.08542758697504849
12,180,0.014568011619422163
12,181,-0.0530867342238654
12,182,-0.060543537245905346
12,183,-0.04659059164471675
12,184,-0.03232338315846622
12,185,-0.07657552290479942
12,186,-0.09098373799738398
12,187,-0.07272291868546543
12,188,-0.05707240730573278
12,189,-0.018902018292408566
12,190,-0.031104345129165538
12,191,-0.03947010453909662
12,192,-0.05697407401190971
12,193,-0.020469412013167827
12,194,0.004531702437854447
12,195,-0.0005280156331618226
13,-195,-0.00018419711875579246
13,-194,-0.0018716282320907398
13,-193,-0.0014614166459749485
13,-192,0.002033738292400182
13,-191,7.683660120295185e-05
13,-190,-0.004047017179538143
13,-189,0.00012214833210646986
13,-188,0.001762362472663339
13,-187,-0.0004660964880913079
13,-186,-0.0036849881435325497
13,-185,-0.000424035318671713
13,-184,0.001948996972766178
13,-183,-0.0033802804298747624
13,-182,-0.004096070529138927
13,-181,0.0034797743630237106
13,-180,-0.0007217631830154691
13,-179,-0.0020244840651738624
13,-178,-0.0007763340706975789
13,-177,-0.0023667215925438434
13,-176,-0.006708727790959991
13,-175,0.002058446476509306
13,-174,-0.0014287888410166847
13,-173,-0.006300548122561239
13,-172,-0.0004363532212738389
13,-171,0.006054483707245874
13,-170,0.0009010823950626323
13,-169,-0.0049327015805484984
13,-168,-0.006642363730017304
13,-167,-0.0005959362563706993
13,-166,-0.005418803190549063
13,-165,0.0010965577909952675
13,-164,-0.00510418257766241
13,-163,-0.006107654872314684
13,-162,0.006344100847855251
13,-161,0.00022564987930587572
13,-160,-0.0037948600616386184
13,-159,0.0012982231411583281
13,-158,-0.008336502014803978
13,-157,0.005209394975445565
13,-156,0.0004721130020423755
13,-155,0.00016847646941594847
13,-154,0.0042477916175004205
13,-153,0.0028318339045629907
13,-152,0.003869104960854959
13,-151,0.004041975507151859
13,-150,-0.0029451181860634065
13,-149,-0.0026647463776342706
13,-148,0.005005303828771602
13,-147,0.006593070170863687
13,-146,0.007856900170676067
13,-145,0.0011763897059221425
13,-144,0.006813204197105037
13,-143,0.012518693845944702
13,-142,0.004614781869801242
13,-141,-0.009232194088291491
13,-140,0.009611859538377437
13,-139,-0.0024220501785220854
13,-138,0.010602807425827209
13,-137,-0.006461397480174497
13,-136,0.001744251829700463
13,-135,0.005072671833927856
13,-134,0.005952601575813312
13,-133,-0.007970617815715696
13,-132,-0.011245492391356316
13,-131,0.006124962096287495
13,-130,0.008146145162351686
13,-129,-0.004190420893478942
13,-128,0.009422183004773595
13,-127,0.0002641529379127728
13,-126,-0.0026928975967805205
13,-125,0.003955396448396113
13,-124,-0.000665300094717251
13,-123,0.0004138404631618317
13,-122,-0.00908557877778879
13,-121,0.0006190239844089687
13,-120,0.002136630192086034
13,-119,0.010376205420769193
13,-118,0.0009312266296920351
13,-117,0.0041408205812949565
13,-116,0.00884441637012989
13,-115,-0.005099922845337246
13,-114,0.013028206678429835
13,-113,0.00139648592455707
13,-112,0.016904717283428877
13,-111,0.012128826085122613
13,-110,0.0038451273306670565
13,-109,0.008303697131941458
13,-108,-0.0075106034850816565
13,-107,0.004692978993153733
13,-106,0.005608287894397961
13,-105,-0.0022761372982563126
13,-104,0.009529019362996667
13,-103,0.005821047373906964
13,-102,0.016174783160117983
13,-101,0.011008770588746788
13,-100,-0.005421785773114798
13,-99,-0.0009579683764461384
13,-98,-0.000666116360182375
13,-97,0.014688917936934564
13,-96,0.004112242849105354
13,-95,0.005980591566929471
13,-94,0.008820714946077713
13,-93,0.011263100356879293
13,-92,-0.00618478460645315
13,-91,-0.00011952239719040319
13,-90,-0.004643598695509267
13,-89,-0.0053213536521391986
13,-88,0.0065849326687132705
13,-87,0.007411968654751578
13,-86,0.012458755321083509
13,-85,0.01760851801332939
13,-84,0.004740691314192404
13,-83,0.014764547094533363
13,-82,-0.005613694828547926
13,-81,-0.010021850312010553
13,-80,-0.004933427029298085
13,-79,0.006180594297091945
13,-78,-0.001982435340446596
13,-77,-0.004988600500126752
13,-76,-0.010727655083272527
13,-75,0.016667770513260172
13,-74,0.008774984623828105
13,-73,0.0036171052578524974
13,-72,0.006689907199966488
13,-71,-0.016352512864676948
13,-70,0.008764057080413662
13,-69,0.013893850868663741
13,-68,0.00847039896645821
13,-67,0.0187281218947567
13,-66,0.0011003679688061756
13,-65,0.016684443174038964
13,-64,0.009642808705420195
13,-63,-0.009258201302581958
13,-62,0.006740249300792084
13,-61,0.0013532255617913725
13,-60,0.004743241781291467
13,-59,-0.0006956712138859486
13,-58,0.014199218775828523
13,-57,0.01401046227938935
13,-56,0.0014428657832637594
13,-55,0.015038885423569416
13,-54,8.060216659855186e-05
13,-53,0.019983608382928605
13,-52,-0.010883212928079327
13,-51,0.007450273039501795
13,-50,-0.0020738212764301557
13,-49,-0.0011748776957076121
13,-48,0.004817714605240286
13,-47,-0.00541051756285252
13,-46,0.013937709133219331
13,-45,-0.00862370287673107
13,-44,-0.0029338105353500896
13,-43,0.01566801910483579
13,-42,-0.0110356764373944
13,-41,0.018213724033472444
13,-40,0.002289635321324593
13,-39,0.011868169877955716
13,-38,0.004552630066804512
13,-37,-0.012594958510186313
13,-36,0.01344833907394685
13,-35,0.008324665291674747
13,-34,0.024188028015040483
13,-33,-0.004343933772678152
13,-32,0.012248439130263852
13,-31,0.007278113830857613
13,-30,-0.0005931517314426726
13,-29,0.0016856488230313266
13,-28,-0.007984217173522738
13,-27,0.02542794698829234
13,-26,0.01721485560493598
13,-25,-0.007637349510586127
13,-24,0.019459416803736442
13,-23,0.007008176360561042
13,-22,0.003555848148516818
13,-21,0.0027785370545046983
13,-20,0.006731031951280876
13,-19,0.011207101638901023
13,-18,-0.003717176051669412
13,-17,0.009703060425243212
13,-16,0.0015961954860179248
13,-15,0.016111800074030756
13,-14,0.012837280490615516
13,-13,0.01903814606042902
13,-12,0.017253930573495443
13,-11,0.0032190966963426683
13,-10,0.013086346430522294
13,-9,0.011231026747470277
13,-8,0.02454234107698958
13,-7,0.015605226971625235
13,-6,0.0014501350782835998
13,-5,-0.01517241029605297
13,-4,-0.008316338973106449
13,-3,-0.03960963968507753
13,-2,0.006862213476153823
13,-1,0.0722245450037944
13,0,0.06919199700265283
13,1,0.015530051772105691
13,2,-0.025603867304214854
13,3,-0.010523116337199464
13,4,0.0014917132150908186
13,5,-0.02954267575822424
13,6,-0.07578946092778646
13,7,-0.025277191829497718
13,8,-0.027420169263323062
13,9,-0.002380581660884166
13,10,-0.012064982772761306
13,11,-0.05279279773280145
13,12,-0.06269192720272836
13,13,-0.02790325362029548
13,14,-0.048605419987780035
13,15,-0.0297150895987452
13,16,-0.07114220217479313
13,17,-0.05530326360498683
13,18,-0.13637849651721973
13,19,-0.15463041063768224
13,20,-0.1260529685317175
13,21,-0.1608118045640261
13,22,-0.11305354323080404
13,23,-0.12904249951561636
13,24,-0.12337739706986102
13,25,-0.07380461810410127
13,26,-0.04567636564211451
13,27,-0.06192892086842618
13,28,-0.08368620912176307
13,29,-0.05931472739680434
13,30,-0.04487495314327457
13,31,0.023084428427352727
13,32,0.03668739656699762
13,33,0.03178390785233973
13,34,0.04564040432570239
13,35,0.061457122104432244
13,36,0.040089188105549456
13,37,0.051198570810840734
13,38,0.07750005505817241
13,39,0.09475685025160278
13,40,0.08943378069487704
13,41,0.1424225979253172
13,42,0.0952290229442533
13,43,0.0757592727515209
13,44,0.06333347754948156
13,45,0.020844902132196433
13,46,0.009108087525208898
13,47,-0.016685969111838662
13,48,-0.014682513881429125
13,49,-0.0734849925838513
13,50,-0.10024615514582112
13,51,-0.14054502440974162
13,52,-0.13929718170432479
13,53,-0.05678801600580154
13,54,-0.010875726064974103
13,55,-0.0067821170499632625
13,56,-0.018818506229588985
13,57,0.02008718431772219
13,58,-0.01249226300524066
13,59,0.0026816005616552376
13,60,0.03183818581608998
13,61,-0.010904816441574384
13,62,-0.08346191359849815
13,63,-0.09183650364362801
13,64,-0.12129340388413942
13,65,-0.04935218613845195
13,66,0.022430994816083325
13,67,0.07912842229135778
13,68,0.10518027638849523
13,69,0.13104557820063062
13,70,0.12806517713420992
13,71,0.12652091156920311
13,72,0.15637660200615203
13,73,0.15814465733796776
13,74,0.1532876659708393
13,75,0.15032432266843074
13,76,0.10494350875196387
13,77,0.053170407453654846
13,78,-0.018541462839761443
13,79,-0.07867115340054259
13,80,-0.13485434396855006
13,81,-0.13031420440644884
13,82,-0.12512820735072927
13,83,-0.09675106899032515
13,84,-0.0888233889416139
13,85,-0.011283626418005113
13,86,0.01879046483079773
13,87,0.029396651626497183
13,88,-0.011649250826352691
13,89,-0.06889600011056189
13,90,-0.09374227140812594
13,91,-0.06171783155096549
13,92,-0.05067925662877135
13,93,-0.08828540746053946
13,94,-0.028964583472963955
13,95,0.026089670210680163
13,96,0.07136363787589656
13,97,0.12015007471809545
13,98,0.0730717519519863
13,99,0.06758381333536503
13,100,0.09548362306651349
13,101,0.11951149965333326
13,102,0.0967797106822793
13,103,0.03745524585475565
13,104,0.021027534406518788
13,105,-0.017648392584024432
13,106,-0.02932051525240351
13,107,-0.06282599862605835
13,108,-0.15512089753359856
13,109,-0.1458629193066247
13,110,-0.16267366442064402
13,111,-0.11922226557749573
13,112,-0.09218514115429027
13,113,-0.07928067414576465
13,114,-0.048322879977437644
13,115,0.0401517075483266
13,116,0.08357725281144024
13,117,0.04875878074931983
13,118,0.016937308682575612
13,119,0.053936565776106914
13,120,0.018066170672829285
13,121,0.037220845207834065
13,122,0.027775049996753745
13,123,0.04983322042631685
13,124,-0.007446565130485664
13,125,-0.01802383345161045
13,126,0.015269547070274357
13,127,-0.0033614356067002897
13,128,0.015764318390459314
13,129,-0.04453793200682419
13,130,-0.07853067582670775
13,131,-0.06583652089929833
13,132,-0.11179288971767784
13,133,-0.06568171002004387
13,134,0.01017268671618903
13,135,0.0614136168402506
13,136,0.08221731309982182
13,137,0.1441350349274257
13,138,0.17903109286736224
13,139,0.12435967574482212
13,140,0.08863796215518355
13,141,0.0839483847741137
13,142,0.07614642070146732
13,143,0.12003008254563124
13,144,0.07336540987888918
13,145,0.10253203679384125
13,146,0.0761840026854317
13,147,0.112098547661974
13,148,0.08415978529236742
13,149,0.07745428554917237
13,150,0.11842775798285649
13,151,0.09409039452693804
13,152,0.06182051172643355
13,153,0.04437807355358478
13,154,0.04907628706679987
13,155,0.047595975196372514
13,156,-0.006706871278649318
13,157,-0.11713266889978081
13,158,-0.18235263455281545
13,159,-0.1692529741818991
13,160,-0.15119799864775227
13,161,-0.13926103643927373
13,162,-0.10646579509315132
13,163,-0.06553233721278291
13,164,-0.01291406517808486
13,165,0.008104735625213787
13,166,-0.014866753935033115
13,167,-0.03187887131660293
13,168,-0.040863945128308626
13,169,-0.04964628827323655
13,170,-0.036986651712480265
13,171,0.02118933651155324
13,172,0.06504468734025183
13,173,0.07859357497950432
13,174,0.07841385655033221
13,175,0.11596848458703739
13,176,0.12773089177720393
13,177,0.13661319142512296
13,178,0.11958642713639682
13,179,0.07081527731308111
13,180,7.719084818538271e-05
13,181,-0.07101749567341897
13,182,-0.08372683862701867
13,183,-0.0747839277245433
13,184,-0.06162217139228392
13,185,-0.10867194552283545
13,186,-0.11578508448297956
13,187,-0.0836679169167338
13,188,-0.04517858438402129
13,189,0.007577655452925497
13,190,-0.0003527466881965737
13,191,-0.018935803053467235
13,192,-0.04958301966717259
13,193,-0.01823710493610349
13,194,0.004033399367558403
13,195,-0.00046290399694730517
14,-195,-0.00017445569582788583
14,-194,-0.001754708473774443
14,-193,-0.001173989349626167
14,-192,0.0023613616344726612
14,-191,0.0002149392976640181
14,-190,-0.00384196084380595
14,-189,0.0006738335180149234
14,-188,0.002208185655429406
14,-187,-0.0003454555719214022
14,-186,-0.00306861351726307
14,-185,0.0003687780214813613
14,-184,0.0022684610012888846
14,-183,-0.0030879683212381424
14,-182,-0.00284678844350435
14,-181,0.004117214818987818
14,-180,-0.0006684236075749362
14,-179,-0.001211523404614012
14,-178,-0.0006163028893494669
14,-177,-0.002500749478635691
14,-176,-0.006057695521023851
14,-175,0.0023854421871370986
14,-174,-0.001225264399660363
14,-173,-0.0062197623097448
14,-172,0.0002294072605342467
14,-171,0.0052874968592243774
14,-170,-0.00017116832097785053
14,-169,-0.005372947424465037
14,-168,-0.006139784440040224
14,-167,-0.00023574177021999272
14,-166,-0.006485524018003209
14,-165,0.00290256866928054
14,-164,-0.003625584972760101
14,-163,-0.007636055443248355
14,-162,0.008535570826437393
14,-161,0.0011339682832785067
14,-160,-0.003776218004538095
14,-159,0.0010630299112340132
14,-158,-0.007313767543218023
14,-157,0.005662993886517773
14,-156,-0.0031907162596409512
14,-155,-5.757099803730195e-05
14,-154,0.006229616076046396
14,-153,-0.001035347403070269
14,-152,-0.00017271888385680592
14,-151,0.007709761025769209
14,-150,-0.0048299270656119
14,-149,-0.008199957489761753
14,-148,0.0076968088194959774
14,-147,0.007943583965326281
14,-146,0.0024965714788388214
14,-145,-0.00028334110436589456
14,-144,0.003856084522752731
14,-143,0.01156628505099666
14,-142,0.006093488411888397
14,-141,-0.008484517198587664
14,-140,0.010878074064801194
14,-139,-0.004989279768306655
14,-138,0.007529029752460714
14,-137,-0.0035248527325469335
14,-136,-0.003310313335747422
14,-135,0.0020428040382552775
14,-134,0.008039500280151138
14,-133,-0.007322796530923754
14,-132,-0.00551775857968372
14,-131,0.004338703739384228
14,-130,0.0006992817374750238
14,-129,0.002008912747158922
14,-128,0.0019362779802425162
14,-127,-0.0047222249422033576
14,-126,-0.004782228121313088
14,-125,-0.0026358849387748268
14,-124,-0.002466292846525342
14,-123,0.0025985368860712713
14,-122,-0.009169756703192094
14,-121,-0.0006737096888612321
14,-120,-0.003577641279329438
14,-119,0.006995830259686823
14,-118,-0.001111630488157848
14,-117,0.0023705596201606485
14,-116,0.006357159979292248
14,-115,-0.007403455216186273
14,-114,0.014937502686064091
14,-113,-0.0017425177752350715
14,-112,0.01762933618670071
14,-111,-0.00027332838436428333
14,-110,0.004786173170613051
14,-109,0.006881409107725752
14,-108,-0.010241120681841688
14,-107,0.008503781472681186
14,-106,0.012186034725251586
14,-105,-0.01134280265415277
14,-104,0.016081073598401892
14,-103,0.00367034751986795
14,-102,0.017643630749739504
14,-101,0.005851456516745054
14,-100,-0.013628776647374219
14,-99,0.003068807788190551
14,-98,-0.004218616565673879
14,-97,0.013690992422814895
14,-96,0.0037227532363234253
14,-95,-0.0004638449169947111
14,-94,-0.0024969952414124912
14,-93,0.005197284611097557
14,-92,-0.008622646695536548
14,-91,-0.0053197525607368325
14,-90,0.002525749405475288
14,-89,0.0037656083083074375
14,-88,0.0038021945773020534
14,-87,-0.00011603651645176833
14,-86,-0.005356223991054192
14,-85,0.02204752944469467
14,-84,-0.004386974287813434
14,-83,0.006231781970403927
14,-82,0.0015327309662889728
14,-81,-0.008891456393603194
14,-80,0.00382321462895782
14,-79,0.006642917066550876
14,-78,0.003316323997541199
14,-77,-0.0057922166812053736
14,-76,-0.01741002463433803
14,-75,0.01764570261838647
14,-74,0.008939687806705551
14,-73,0.0012798176618206809
14,-72,0.015077083745637867
14,-71,-0.010277381912816493
14,-70,0.007431964743270985
14,-69,0.016452309758111548
14,-68,-5.306813079246269e-05
14,-67,0.00937084801529305
14,-66,0.0011414619131593351
14,-65,0.023565659339020884
14,-64,0.013235087020886807
14,-63,-0.009143078038514482
14,-62,0.013088697280025293
14,-61,0.016574659791494802
14,-60,-0.0027063799803408663
14,-59,-0.006193521998190008
14,-58,0.012825082226604768
14,-57,0.013159764161965326
14,-56,0.007013601196749549
14,-55,0.005339687980002014
14,-54,0.0027091051649361384
14,-53,0.016758184520915244
14,-52,-0.006452819396850067
14,-51,-0.0003723078932214058
14,-50,0.0027169851708396357
14,-49,0.0013816873466214986
14,-48,-0.0013956302846475689
