Subcarrier,Lag,Cross-Correlation
14,28,0.14712728169473344
14,29,-0.1938358009844312
14,30,-0.002444690627181934
14,31,0.10158098015175433
14,32,-0.08487056763682897
14,33,-0.11718491937730215
14,34,0.0010944268522426494
14,35,-0.06944683042967632
14,36,0.020778371266869784
14,37,-0.037944901601521336
14,38,-0.1653556548181184
14,39,0.2058112895688821
14,40,0.02178955356788918
14,41,-0.037713996416154576
14,42,-0.06264765543636452
14,43,0.06737804959141518
14,44,0.09435424715525087
14,45,0.0518127197806145
14,46,-0.08834808435054915
14,47,-0.0924124439712134
14,48,-0.11191942628345003
14,49,0.12559859054905131
14,50,-0.06159370722549835
14,51,-0.013092770590406682
14,52,-0.10837346919698619
14,53,0.036438458694538926
14,54,0.0770526679737982
14,55,-0.04804233926144346
14,56,-0.019467475539652664
14,57,0.11681460613974966
14,58,0.04157637455695195
14,59,-0.11012705215495329
14,60,0.10285541409221156
14,61,-0.11198499211851898
14,62,0.09052789769197385
14,63,0.045604862923872704
14,64,-0.0695329696706193
14,65,-0.06097240902003575
14,66,0.07956076657765355
14,67,0.041187030901750056
14,68,0.00544774229203405
14,69,0.034798373344704855
14,70,-0.007724354879593372
14,71,0.0053492300300278855
14,72,0.018073949178056548
14,73,-0.001494278740098205
14,74,-0.016537222014694358
14,75,-0.0059708786584556865
15,-75,-0.0004521464043242814
15,-74,-0.0013417645339311513
15,-73,0.0012696090042430286
15,-72,0.0005990695259414012
15,-71,0.004418707085832192
15,-70,-0.0032105928785225706
15,-69,0.00520871979456523
15,-68,-0.00628266081804492
15,-67,0.005943283870976655
15,-66,-0.0060985604453856436
15,-65,-0.00043264097226430664
15,-64,-0.00937508585708801
15,-63,-0.0012969299985197593
15,-62,0.0010099970488386303
15,-61,0.004947100180868427
15,-60,-0.004256165486734841
15,-59,-0.01745553498472151
15,-58,-0.002686743909775881
15,-57,-0.005118441436140797
15,-56,-0.005542727076296746
15,-55,-0.01299681222424648
15,-54,0.004033970707783771
15,-53,-0.009945027693761507
15,-52,-0.025731565262178107
15,-51,-0.0065389476615032764
15,-50,-0.008390697845575577
15,-49,-0.010970217285713272
15,-48,-0.00045249217507420576
15,-47,-0.010826642080859898
15,-46,-0.023264190087153837
15,-45,-0.024700711314124643
15,-44,-0.00756075047066992
15,-43,-0.00038189235517841006
15,-42,-0.01349749013116011
15,-41,-0.004152471498896575
15,-40,-0.027761148987532912
15,-39,-0.0144345156923813
15,-38,-0.04337871606084501
15,-37,0.005214890439892543
15,-36,-0.021828362703726276
15,-35,0.02634862418934775
15,-34,-0.04989328172015221
15,-33,-0.019103335438648835
15,-32,-0.05227362570162696
15,-31,-0.0010047425000658397
15,-30,-0.037830899292073124
15,-29,-0.03851393759904832
15,-28,-0.04865086870517046
15,-27,0.03530829041920404
15,-26,0.07051090624778088
15,-25,-0.0005555203856730335
15,-24,0.029616448475496313
15,-23,-0.051691795250551696
15,-22,0.06199672044504015
15,-21,-0.07815921810033657
15,-20,0.01379952151342375
15,-19,-0.02214200066304753
15,-18,0.030678818942587872
15,-17,0.11158165986622941
15,-16,-0.005849091397333741
15,-15,-0.01632942952963976
15,-14,-0.017447015385267196
15,-13,0.04455903752093863
15,-12,-0.05233573815203981
15,-11,0.014542053996498626
15,-10,0.03401116661082073
15,-9,0.08733087607090591
15,-8,0.24826946793826413
15,-7,0.11784030715392961
15,-6,0.06863827212514047
15,-5,0.018315358643418655
15,-4,0.1026711574134324
15,-3,0.0007325841250207285
15,-2,-0.04731807388502206
15,-1,0.024457957332282107
15,0,-0.01324596325466474
15,1,0.1818694277078348
15,2,0.04135587575759663
15,3,0.06855716201596877
15,4,0.14450679647805176
15,5,-0.012662200542643358
15,6,-0.2117212092533413
15,7,-0.07399344141237908
15,8,0.06179293571927245
15,9,-0.04000807910727658
15,10,0.23021535500712142
15,11,0.08327090996564807
15,12,0.06029818690408423
15,13,-0.0790250563618173
15,14,-0.07485377878025161
15,15,-0.0936390880735184
15,16,-0.12650835740954586
15,17,0.007461059271827341
15,18,0.006801656026057242
15,19,0.023645519824720962
15,20,-0.09700275796840818
15,21,0.03172008764429406
15,22,0.10591926948217568
15,23,-0.19023958735888166
15,24,-0.10056541097833173
15,25,-0.15670403817353715
15,26,0.08896689716569411
15,27,-0.0008253011852757669
15,28,0.13291858133147824
15,29,-0.18953198518047126
15,30,-0.005260383936619202
15,31,0.10573262438817112
15,32,-0.08280116578968404
15,33,-0.11550464192820648
15,34,0.0030874438413666812
15,35,-0.0657403341716146
15,36,0.02329555839187754
15,37,-0.04009608335807415
15,38,-0.16360538393428248
15,39,0.2099308916055725
15,40,0.024698645369869415
15,41,-0.029096802150530676
15,42,-0.06501663533875976
15,43,0.07352032322802309
15,44,0.08768891590136614
15,45,0.04050388928528138
15,46,-0.09979633166672687
15,47,-0.08463673904128907
15,48,-0.11587058999431483
15,49,0.128285324877428
15,50,-0.05694484270120195
15,51,-0.011243748023106126
15,52,-0.11599590343432624
15,53,0.036439200239993697
15,54,0.07522912828921942
15,55,-0.05245051630751044
15,56,-0.016735838107827132
15,57,0.11198711669258493
15,58,0.038830619772478626
15,59,-0.10992720568309543
15,60,0.10733794518922958
15,61,-0.10928823766912667
15,62,0.09859608159790963
15,63,0.036851188767063815
15,64,-0.07829644144195343
15,65,-0.051219158438951716
15,66,0.08100876001040537
15,67,0.038732076639572816
15,68,0.006818351203016873
15,69,0.03546555517514821
15,70,-0.008559065199668488
15,71,0.007900536117569126
15,72,0.018759706754621384
15,73,-0.003730776376288416
15,74,-0.016579662603554157
15,75,-0.005470217953213807
16,-75,-0.00046502610680315747
16,-74,-0.001382925459191512
16,-73,0.0013400814147518504
16,-72,0.000757546280021512
16,-71,0.004545054100506652
16,-70,-0.0029067734078788493
16,-69,0.0051448154342496385
16,-68,-0.006082639458016837
16,-67,0.005494926016915242
16,-66,-0.005186802983181234
16,-65,-0.0009846592676849939
16,-64,-0.008937526452579295
16,-63,-0.0014447621291637555
16,-62,0.0011913333500376084
16,-61,0.004919959343773707
16,-60,-0.0032901108035068003
16,-59,-0.018376774405831093
16,-58,-0.002739300938231773
16,-57,-0.004889563071721224
16,-56,-0.006115577607380252
16,-55,-0.012267940344440103
16,-54,0.004274253803080035
16,-53,-0.011069573513816629
16,-52,-0.025377693556088838
16,-51,-0.006273040664944281
16,-50,-0.007752861171220847
16,-49,-0.012594471832854583
16,-48,-0.00029006453097049504
16,-47,-0.009241463137770684
16,-46,-0.024614993580250395
16,-45,-0.02454558785775478
16,-44,-0.007810314726572618
16,-43,0.0006758439861439833
16,-42,-0.013257723327322701
16,-41,-0.0048158227619401785
16,-40,-0.027346646803462743
16,-39,-0.013176698073115679
16,-38,-0.04402990127881731
16,-37,0.0069062885908835045
16,-36,-0.022947233552056003
16,-35,0.026989681998513267
16,-34,-0.05007159751214013
16,-33,-0.02088547986585319
16,-32,-0.051700076479692096
16,-31,-0.004466980528467785
16,-30,-0.03730526851713156
16,-29,-0.03878460231972342
16,-28,-0.04826242166608306
16,-27,0.03158252184110422
16,-26,0.0761934946364056
16,-25,0.0002341608884951253
16,-24,0.03069398704478707
16,-23,-0.04917391698341259
16,-22,0.05229898226341505
16,-21,-0.07511770169803578
16,-20,0.017700950935852496
16,-19,-0.020741458654094526
16,-18,0.026692413388682768
16,-17,0.11663616986743602
16,-16,-6.841370624671132e-05
16,-15,-0.01920652794929198
16,-14,-0.020256632699241276
16,-13,0.03445560248336731
16,-12,-0.05447236112204937
16,-11,0.021331905944066247
16,-10,0.03237678409507858
16,-9,0.08417641925999518
16,-8,0.25921896942973494
16,-7,0.13187994946562015
16,-6,0.06450875304460094
16,-5,0.023950353105629745
16,-4,0.08989864755412909
16,-3,0.007354207524112048
16,-2,-0.04102865469267057
16,-1,0.024959949303078755
16,0,-0.024218230407520927
16,1,0.18915343277754182
16,2,0.041428212254165216
16,3,0.06897354677626115
16,4,0.14491239509622386
16,5,-0.026161582447202566
16,6,-0.20883142112775582
16,7,-0.06732928285588022
16,8,0.06492215540855278
16,9,-0.05694363637164968
16,10,0.22985931684360134
16,11,0.09478432593697987
16,12,0.047371568599215264
16,13,-0.0806475274031403
16,14,-0.07661530486796543
16,15,-0.08545241912380114
16,16,-0.1290024618528421
16,17,0.0007891296954614004
16,18,-0.0038479278750873135
16,19,0.02092673557864967
16,20,-0.10348798717113274
16,21,0.03594149149759721
16,22,0.11405759261398424
16,23,-0.1988674605353861
16,24,-0.08581795863575573
16,25,-0.15910405176198114
16,26,0.09503735544119007
16,27,-0.018552104392843563
16,28,0.1376777660624101
16,29,-0.1987016309918464
16,30,-0.007185652197470821
16,31,0.1044596985520949
16,32,-0.08348240843113035
16,33,-0.10533639732622062
16,34,0.0014054843368218283
16,35,-0.058228545981492935
16,36,0.016881140308211653
16,37,-0.0317690326146499
16,38,-0.1673171199167503
16,39,0.20799155983916232
16,40,0.03186768940809449
16,41,-0.0385404597378275
16,42,-0.059006886086260944
16,43,0.07154415889395298
16,44,0.08520179233034256
16,45,0.0455728765565623
16,46,-0.09303779048943606
16,47,-0.09346884597252213
16,48,-0.1062579490314761
16,49,0.13158971726441795
16,50,-0.05396345185260251
16,51,-0.01306825618103783
16,52,-0.11467233395991808
16,53,0.03418813686499951
16,54,0.07621575694974662
16,55,-0.04725751878040436
16,56,-0.017971568643252535
16,57,0.11412787372345055
16,58,0.04521196637741574
16,59,-0.11408123853585657
16,60,0.10936850225920158
16,61,-0.10548283373139206
16,62,0.08739388852611739
16,63,0.04043731886357339
16,64,-0.07359716875906604
16,65,-0.061303360058889166
16,66,0.08332825183425953
16,67,0.04275180964215105
16,68,0.004424829997654704
16,69,0.03442583113529276
16,70,-0.007164166161262428
16,71,0.0049849090843377
16,72,0.017467084065155108
16,73,-0.003112835655753371
16,74,-0.018167447528020873
16,75,-0.006248485136130906
17,-75,-0.00045950598204178977
17,-74,-0.0013475383490182393
17,-73,0.0013504109795221691
17,-72,0.0006535851633072101
17,-71,0.004677422478983589
17,-70,-0.00323057734730504
17,-69,0.005424455009076548
17,-68,-0.006679580293942844
17,-67,0.00619802737971975
17,-66,-0.006285303255633195
17,-65,9.381919888468443e-05
17,-64,-0.009047575378826257
17,-63,-0.0010039755547877197
17,-62,0.0006423993100621844
17,-61,0.005466653112951025
17,-60,-0.0045982582639787295
17,-59,-0.016478163653738435
17,-58,-0.003130101332710975
17,-57,-0.0034735579270872745
17,-56,-0.00658770137426192
17,-55,-0.012061566930299172
17,-54,0.005584919682455124
17,-53,-0.010293309766190584
17,-52,-0.024707380277230052
17,-51,-0.006551797310365311
17,-50,-0.0070457504381097776
17,-49,-0.010903836752907209
17,-48,0.0005567259435684353
17,-47,-0.009326831350170874
17,-46,-0.02264239961630546
17,-45,-0.024890515772551254
17,-44,-0.00593105960675309
17,-43,0.0009152067268613763
17,-42,-0.012244538740239407
17,-41,-0.0038673154696003483
17,-40,-0.026204532633982536
17,-39,-0.01288377259841183
17,-38,-0.043040926198453865
17,-37,0.007629698058850449
17,-36,-0.021343687023224093
17,-35,0.027954464009640728
17,-34,-0.05062274835231226
17,-33,-0.016498074983572326
17,-32,-0.05456384465761968
17,-31,0.0006308159670068432
17,-30,-0.03729949687349429
17,-29,-0.03640456750950862
17,-28,-0.046751006602170596
17,-27,0.038644289959411326
17,-26,0.07137738120142313
17,-25,4.451201568051576e-05
17,-24,0.028176307463882437
17,-23,-0.049059789568090414
17,-22,0.05767106151131477
17,-21,-0.07775811446206415
17,-20,0.017023688991207386
17,-19,-0.020477763674849395
17,-18,0.03388923967542676
17,-17,0.10860087680493932
17,-16,-0.00710800208069483
17,-15,-0.027349481504363084
17,-14,-0.017318305896111212
17,-13,0.03722531432236565
17,-12,-0.0494638319203011
17,-11,0.01709904176472027
17,-10,0.03395527238634479
17,-9,0.0893024190599591
17,-8,0.2463274246068906
17,-7,0.11899821252824168
17,-6,0.06025206720885095
17,-5,0.01602371014074407
17,-4,0.09099226587928531
17,-3,0.004883287594708777
17,-2,-0.04802840168162259
17,-1,0.022295867944050803
17,0,-0.016313510098177393
17,1,0.17617684363977051
17,2,0.028681966892786372
17,3,0.04982042531213975
17,4,0.15469268471931769
17,5,-0.025749133292901905
17,6,-0.20306448869696092
17,7,-0.06703911795093577
17,8,0.06337489574406947
17,9,-0.04060581173980455
17,10,0.23256545294255965
17,11,0.07939125143800942
17,12,0.050145856836115145
17,13,-0.08366390912653165
17,14,-0.07857066888915326
17,15,-0.08359901788454092
17,16,-0.12531532825723637
17,17,0.002907028785672285
17,18,0.0059118964693059784
17,19,0.025434899216810324
17,20,-0.1161165793005983
17,21,0.04172169419209426
17,22,0.111746632569886
17,23,-0.19378213840436048
17,24,-0.09311441271759018
17,25,-0.14088396882353488
17,26,0.08281290316638526
17,27,-0.005041208743456863
17,28,0.14153088278175557
17,29,-0.20545867439723037
17,30,-0.006760435554080389
17,31,0.10833832136368762
17,32,-0.08457243733916478
17,33,-0.11184538376815698
17,34,0.017578657650167057
17,35,-0.07594749243319798
17,36,0.03053890550477879
17,37,-0.03534886665542315
17,38,-0.16403417464852835
17,39,0.21300330259943198
17,40,0.03168907077113323
17,41,-0.037390365938325884
17,42,-0.06054945454822993
17,43,0.077813869715099
17,44,0.07467198449895082
17,45,0.05340279849902371
17,46,-0.09672153497394928
17,47,-0.08326783246806857
17,48,-0.11098820701395104
17,49,0.14141891569303475
17,50,-0.060618651325920064
17,51,-0.007611292523662215
17,52,-0.101623704620544
17,53,0.025160977370828837
17,54,0.07838267858973597
17,55,-0.06251166940988559
17,56,-0.010527728587476824
17,57,0.10877574771519674
17,58,0.05541130779785864
17,59,-0.12481123179045141
17,60,0.1154013405483549
17,61,-0.11150879767429013
17,62,0.0918884308207882
17,63,0.04178448170033996
17,64,-0.07868757994865924
17,65,-0.058600163008694306
17,66,0.07267191628056445
17,67,0.04765659398925517
17,68,0.0025336891320968885
17,69,0.034920879312430174
17,70,-0.008739066944715745
17,71,0.005936428660908326
17,72,0.017200803871321488
17,73,-0.003239383300475897
17,74,-0.016979230451820676
17,75,-0.007490118656414063
18,-75,-0.00046865081472347025
18,-74,-0.0013772994816606823
18,-73,0.0012909298664943191
18,-72,0.000361334211226788
18,-71,0.00472887232281695
18,-70,-0.0031660562948812913
18,-69,0.005632959274351662
18,-68,-0.006951889512068484
18,-67,0.006275526913112301
18,-66,-0.006399824217925976
18,-65,-0.0008264331211844352
18,-64,-0.008087856138395877
18,-63,-0.0016813445101574562
18,-62,0.0003002579041980882
18,-61,0.00435034408753138
18,-60,-0.003904368308149378
18,-59,-0.01796963277740855
18,-58,-0.0028499250815677652
18,-57,-0.00432154868537654
18,-56,-0.006173322204036204
18,-55,-0.01269169516468869
18,-54,0.0033352090973030155
18,-53,-0.010225669010891504
18,-52,-0.02578257397240902
18,-51,-0.006958966690687962
18,-50,-0.008167086467273401
18,-49,-0.011265471167183693
18,-48,-0.0010082751971018822
18,-47,-0.010567025476244921
18,-46,-0.023818326261275675
18,-45,-0.02504721118931891
18,-44,-0.006178260008122725
18,-43,-0.0010561215220579912
18,-42,-0.012804019078419611
18,-41,-0.0051315816701069375
18,-40,-0.02725352882419884
18,-39,-0.01398576314498489
18,-38,-0.0439044212595479
18,-37,0.00512101999681064
18,-36,-0.022403965232916614
18,-35,0.027207924051078594
18,-34,-0.05210126547114243
18,-33,-0.014183010397444082
18,-32,-0.05484987268524724
18,-31,-0.0054897746771232925
18,-30,-0.03695745229410715
18,-29,-0.03768064959276439
18,-28,-0.04756859076972716
18,-27,0.03255822818813364
18,-26,0.07417049291093028
18,-25,-0.005122082054325737
18,-24,0.035233575757423155
18,-23,-0.05072530210608784
18,-22,0.05716359420380629
18,-21,-0.0711050961100029
18,-20,0.016921600843904677
18,-19,-0.019590127845891866
18,-18,0.02812374523846336
18,-17,0.11502331578703205
18,-16,-0.012458344840651347
18,-15,-0.017352590536188123
18,-14,-0.019740136146778383
18,-13,0.04217473931354678
18,-12,-0.04522552683007318
18,-11,0.015475059903074401
18,-10,0.04099744908608932
18,-9,0.08415494457652732
18,-8,0.2552108656376944
18,-7,0.10724719355769707
18,-6,0.07839070928572608
18,-5,0.022383456263830925
18,-4,0.10077614798802792
18,-3,0.0047398108344405485
18,-2,-0.042643241153834305
18,-1,0.027431106876325
18,0,-0.03073796267198838
18,1,0.192204010371898
18,2,0.02685368709933145
18,3,0.06443176048137557
18,4,0.1452264567623917
18,5,-0.014214418490086601
18,6,-0.20571229818737444
18,7,-0.0711491931004904
18,8,0.07136004249628296
18,9,-0.05460273888250903
18,10,0.2400825673969951
18,11,0.0747448741047926
18,12,0.0550796948506034
18,13,-0.08643279121761357
18,14,-0.07124629272584798
18,15,-0.09035150894686883
18,16,-0.13206575310629254
18,17,0.015620547178954579
18,18,-0.006371475985809088
18,19,0.039022218793061954
18,20,-0.10798501859622356
18,21,0.034223125531070805
18,22,0.11039890060359081
18,23,-0.1876213159027722
18,24,-0.10012185227695458
18,25,-0.1469611817665837
18,26,0.1001673064167117
18,27,-0.027902533950734568
18,28,0.13928736626435725
18,29,-0.2007927562241926
18,30,-0.009082705474739656
18,31,0.10763619498304854
18,32,-0.08421961592669695
18,33,-0.11442134858953311
18,34,0.00608934258428188
18,35,-0.05319993354445196
18,36,0.012773022163400751
18,37,-0.034651233127490695
18,38,-0.17136834656508723
18,39,0.2027164991894227
18,40,0.024141767862230677
18,41,-0.034883949685166844
18,42,-0.05970905483692202
18,43,0.07029242900263402
18,44,0.090691385875935
18,45,0.041118389668648406
18,46,-0.10290338384676635
18,47,-0.0867203888246552
18,48,-0.11598337499792356
18,49,0.1341747087747239
18,50,-0.06046687739484626
18,51,-0.009735616569167443
18,52,-0.11023884709240857
18,53,0.044357921076107816
18,54,0.07756340026618712
18,55,-0.05310416255601917
18,56,-0.01480357139597253
18,57,0.11684832068017202
18,58,0.040071740335988884
18,59,-0.11285010495536817
18,60,0.10772257139404663
18,61,-0.10640084458417573
18,62,0.09340446949525827
18,63,0.0440456947123677
18,64,-0.07801563693191786
18,65,-0.05508565047561947
18,66,0.08021636758857256
18,67,0.0431553392784571
18,68,0.004307908247334837
18,69,0.034119900423856014
18,70,-0.008814297574676281
18,71,0.005559346413962403
18,72,0.017623907596156833
18,73,-0.00392472788927843
18,74,-0.01747218761219918
18,75,-0.0065674714620277
19,-75,-0.0004983680462115253
19,-74,-0.0014228816089646482
19,-73,0.0015796583251174022
19,-72,0.00047311177041736203
19,-71,0.004645650393674273
19,-70,-0.0035663534442143575
19,-69,0.005870023284194512
19,-68,-0.007108106820656223
19,-67,0.006397678839575378
19,-66,-0.005861953796346721
19,-65,-0.0009931024777522159
19,-64,-0.009032380868911212
19,-63,-0.00041763384855698183
19,-62,0.00020433283859217386
19,-61,0.004849115361280971
19,-60,-0.004388873985069522
19,-59,-0.017137970327250205
19,-58,-0.001672451184249394
19,-57,-0.0045369971968899836
19,-56,-0.006052750232040098
19,-55,-0.012298977686832076
19,-54,0.004151043227040424
19,-53,-0.009724740583861153
19,-52,-0.025912908256362673
19,-51,-0.005450383936582259
19,-50,-0.006651841921500023
19,-49,-0.011114577520750403
19,-48,-0.00041882319404751647
19,-47,-0.009749442043215095
19,-46,-0.022129897956285848
19,-45,-0.024232341480270602
19,-44,-0.007018077738843558
19,-43,0.0012033545373748055
19,-42,-0.013000537926846772
19,-41,-0.002629403372324011
19,-40,-0.027851678143833224
19,-39,-0.014200243606523978
19,-38,-0.04233035947138839
19,-37,0.007415897360096167
19,-36,-0.021584391035379107
19,-35,0.029675797116914815
19,-34,-0.053909737410593836
19,-33,-0.01654126707631172
19,-32,-0.05077129426828577
19,-31,-0.001737186334514113
19,-30,-0.03806734425521708
19,-29,-0.03650151661572614
19,-28,-0.0457071770465081
19,-27,0.03711726230124381
19,-26,0.07556262357723939
19,-25,-0.007900540033351708
19,-24,0.03142985798542336
19,-23,-0.04505554894788885
19,-22,0.05970491265982316
19,-21,-0.07916438974852062
19,-20,0.017365811464401994
19,-19,-0.019436050234298025
19,-18,0.028677060582351855
19,-17,0.10778764029146201
19,-16,-0.016432427984926706
19,-15,-0.014259988210920402
19,-14,-0.013330298190943857
19,-13,0.04223529555923069
19,-12,-0.05209970863271953
19,-11,0.01898769090256451
19,-10,0.03637950109369057
19,-9,0.07944413768947814
19,-8,0.2440496152110221
19,-7,0.10936850626454928
19,-6,0.07225567102360156
19,-5,0.024670200203900285
19,-4,0.09814038582646031
19,-3,-0.005670216415167533
19,-2,-0.04758083859223822
19,-1,0.020837837009703906
19,0,-0.025026121155133963
19,1,0.17445936909487472
19,2,0.03370431628658903
19,3,0.06486541374094222
19,4,0.1503967052166733
19,5,-0.016696696858603092
19,6,-0.20718526494611098
19,7,-0.07763962170663637
19,8,0.07091166450829522
19,9,-0.05109158888758427
19,10,0.22608223512328499
19,11,0.08044442774341441
19,12,0.05869518896732998
19,13,-0.08095995332837244
19,14,-0.07658717315368894
19,15,-0.08042939182705157
19,16,-0.13276561362120456
19,17,0.017745240379360223
19,18,0.012139201157633193
19,19,0.01729231130553881
19,20,-0.10330680403667443
19,21,0.0318504683561765
19,22,0.10775313681170136
19,23,-0.1913157036939126
19,24,-0.09753540515802309
19,25,-0.1533686274828697
19,26,0.09435895793567309
19,27,-0.004272890615231518
19,28,0.14066854817152183
19,29,-0.20471279721749333
19,30,-0.008520735581412869
19,31,0.0989085796179738
19,32,-0.08203753486772451
19,33,-0.10520137092426708
19,34,0.0026585419141360927
19,35,-0.061185954251625214
19,36,0.031895695155253694
19,37,-0.03643383401662448
19,38,-0.17372314705087638
19,39,0.21572695367245984
19,40,0.01577384710109812
19,41,-0.032572695073237214
19,42,-0.06688173418278842
19,43,0.07859724176468644
19,44,0.08640488381051503
19,45,0.05967247304296457
19,46,-0.09794036562813276
19,47,-0.09412290451628225
19,48,-0.1035239974665415
19,49,0.12005454455834554
19,50,-0.051846510770475175
19,51,-0.015516810698885032
19,52,-0.10180309735002856
19,53,0.03233316219352445
19,54,0.09187015644176091
19,55,-0.05098528833232317
19,56,-0.02257263330875808
19,57,0.12656886897905553
19,58,0.031215048509035625
19,59,-0.11314427936993635
19,60,0.1052762140517089
19,61,-0.11080743195663485
19,62,0.0893043029319259
19,63,0.05127719151616074
19,64,-0.08011322783682447
19,65,-0.06205688562381936
19,66,0.09110155960949858
19,67,0.035585717393320594
19,68,0.003028573374960001
19,69,0.03403865061804077
19,70,-0.010132604995117625
19,71,0.002898932427744163
19,72,0.01891633215650178
19,73,-0.0038070509079192287
19,74,-0.018781561875820734
19,75,-0.005195038355366967
20,-75,-0.0004945314402318652
20,-74,-0.0015052397200922612
20,-73,0.0011883592000062667
20,-72,0.000417641157042949
20,-71,0.004815844003599026
20,-70,-0.003370963867181543
20,-69,0.0051168969366285995
20,-68,-0.0071174885665734626
20,-67,0.00608607960608757
20,-66,-0.005794792306748056
20,-65,-0.0005763500685409828
20,-64,-0.008037046242201026
20,-63,-0.0025941316663477855
20,-62,0.0005178532372257091
20,-61,0.005353046880340182
20,-60,-0.003566304409697483
20,-59,-0.018469094859311242
20,-58,-0.0026031416348570257
20,-57,-0.00375466098115455
20,-56,-0.005857045932931021
20,-55,-0.012756114272501834
20,-54,0.003768409670589349
20,-53,-0.010636090333154208
20,-52,-0.024080807603901976
20,-51,-0.006030271138329243
20,-50,-0.007817576056560218
20,-49,-0.011336289693852551
20,-48,-0.00010145826019131038
20,-47,-0.010562626586926993
20,-46,-0.023688441095619756
20,-45,-0.02560013577682893
20,-44,-0.005299070434658296
20,-43,-0.0008831563122509474
20,-42,-0.012187919144524637
20,-41,-0.0054018026372035345
20,-40,-0.02731062135699494
20,-39,-0.013856474704478693
20,-38,-0.0442214204338738
20,-37,0.007462930165171043
20,-36,-0.02214913595667066
20,-35,0.028459685236671948
20,-34,-0.05075616534657743
20,-33,-0.017211721029892425
20,-32,-0.054397961579923645
20,-31,-0.002956286974284137
20,-30,-0.030865490036552742
20,-29,-0.03676315867298746
20,-28,-0.04905776970980139
20,-27,0.02994543860774372
20,-26,0.07586933616744378
20,-25,-0.004015922914927911
20,-24,0.031394811760062445
20,-23,-0.0567872171239461
20,-22,0.054522191568578855
20,-21,-0.06516796243357427
20,-20,0.018891781513096225
20,-19,-0.02733172852207344
20,-18,0.02604878173968298
20,-17,0.11909551225289505
20,-16,-0.008324502672602537
20,-15,-0.018349821830405427
20,-14,-0.02149978826858562
20,-13,0.03983415923237286
20,-12,-0.04142767946929677
20,-11,0.015923488637906737
20,-10,0.02576384071725755
20,-9,0.07431250352957146
20,-8,0.2519702695475315
20,-7,0.11080343392495669
20,-6,0.0761819696769162
20,-5,0.01595604643969477
20,-4,0.0895321515922498
20,-3,0.015109892811268651
20,-2,-0.04617529225380471
20,-1,0.02318816218018952
20,0,-0.03494509127384876
20,1,0.19369510708368284
20,2,0.029452898059349687
20,3,0.07507999161900836
20,4,0.15123111608245984
20,5,-0.029693944949542566
20,6,-0.20081998722538005
20,7,-0.07008612869282374
20,8,0.07014523252279059
20,9,-0.05282622975263024
20,10,0.24001679614111096
20,11,0.0822832346676784
20,12,0.0623198949183311
20,13,-0.07507390537783272
20,14,-0.0727330098269843
20,15,-0.07744480359769748
20,16,-0.1342266938474505
20,17,0.02022479798094002
20,18,-0.015602798031654135
20,19,0.030950489522115123
20,20,-0.11600154055410958
20,21,0.0447920698701772
20,22,0.11309634006854097
20,23,-0.18719625241666402
20,24,-0.09558501726540254
20,25,-0.1473920031542412
20,26,0.09578236853877142
20,27,-0.014310711405825354
20,28,0.1386100102634321
20,29,-0.20299033670401
20,30,-0.009208217491768315
20,31,0.10248075012520118
20,32,-0.08822084347736205
20,33,-0.11457825645958829
20,34,0.012792096361347486
20,35,-0.06512028801621493
20,36,0.01860948297389643
20,37,-0.03119223720759891
20,38,-0.17669596344429103
20,39,0.200892591206317
20,40,0.021435953626665748
20,41,-0.027445257943651515
20,42,-0.06421322250874761
20,43,0.0862597918493904
20,44,0.08737250180988985
20,45,0.03915442583984174
20,46,-0.10343131548182515
20,47,-0.0896966118501588
20,48,-0.11432633697957954
20,49,0.12804796380892927
20,50,-0.0452752270395451
20,51,-0.02713087174443628
20,52,-0.09134411138803405
20,53,0.02044280387923143
20,54,0.0864819428624071
20,55,-0.0527798058363085
20,56,-0.022617390454037347
20,57,0.11123631841850974
20,58,0.044444197723368786
20,59,-0.11587929702557148
20,60,0.10800302413194995
20,61,-0.10047690321794456
20,62,0.09330669810654221
20,63,0.03680659711278846
20,64,-0.06925202817744322
20,65,-0.06002481812396656
20,66,0.07311111305583637
20,67,0.04727883067825409
20,68,0.004816243013477285
20,69,0.03409804791399588
20,70,-0.006712974169197542
20,71,0.008033081125927733
20,72,0.01706121733537633
20,73,-0.002068672753815809
20,74,-0.016604214815336815
20,75,-0.007404546274167342
21,-75,-0.0004659276554073324
21,-74,-0.001236055601713115
21,-73,0.001836219158069705
21,-72,0.0006581474128079373
21,-71,0.0051962419313480975
21,-70,-0.0031903151200768183
21,-69,0.005889074063850609
21,-68,-0.007097062333101444
21,-67,0.007340574306815201
21,-66,-0.0046949700798936496
21,-65,-0.0006739346108811002
21,-64,-0.007003580792431679
21,-63,-0.0007412455896729004
21,-62,0.00021900181292185594
21,-61,0.007536595659261603
21,-60,-0.0030126247030879214
21,-59,-0.014883933260720227
21,-58,-0.0012461809368867342
21,-57,-0.004837033205339858
21,-56,-0.0019999200662404863
21,-55,-0.011800891442668882
21,-54,0.005824169259614267
21,-53,-0.008275018626336499
21,-52,-0.023369072027801318
21,-51,-0.004307672825764925
21,-50,-0.005806282369926885
21,-49,-0.00824383366165339
21,-48,0.0022863598471978535
21,-47,-0.009167927809787866
21,-46,-0.01909614067983726
21,-45,-0.023130658969705658
21,-44,-0.003460250949130609
21,-43,0.003345524600665128
