subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7
-12.286139893859637,-10.416050992335622,-9.8300469793089,-11.590016664292815,-9.68943640754579,-9.265680102657626,-11.62231903326445,-6.922064432780655
-7.974005892428216,-9.007633057188643,-9.18980465487947,-4.72272270287789,-13.746101131418964,-7.679984424386077,-10.62061571054991,-10.387297914489372
-8.055502264939415,-7.669958892980955,-10.41917717469244,-5.476535303895828,-12.010822321683902,-10.899167067068328,-7.222342840735287,-10.814427155880544
-7.9558048411825855,-4.347104827930816,-9.796943745081984,-11.434663531908473,-9.609271141740871,-12.59787709618898,-10.6340526327612,-9.907422441374642
-9.261145870418915,-7.349354762399957,-13.17541185552481,-5.8395934751076695,-11.329912278284008,-8.690180945518417,-9.603219091043432,-9.897113071344016
-6.077542746887314,-6.571732305894127,-6.94395977696608,-9.690343219616521,-9.718259779943699,-8.328951254233607,-5.739660619666877,-7.66687261846003
-9.741595951845701,-9.785291360651776,-8.17576340203254,-8.514984016012644,-8.708566535308908,-5.794160143780767,-8.868957463445645,-11.892230520928516
-6.739203539436817,-10.70147822579018,-10.196653701918088,-8.77628993364506,-5.72523280578177,-11.1904661065014,-10.103290289518913,-10.805183505434432
-8.598125574529153,-8.39597708531182,-4.723169821839589,-9.840137067057999,-9.101547617005645,-6.211252251116626,-10.275874498275877,-7.834322676155233
-9.60283567500518,-8.171794315127313,-8.212101184861732,-6.418429458434211,-6.241050546500987,-3.651305417592262,-7.720695486476129,-7.140246084819888
-7.061249779980232,-10.403335877344949,-10.318597538566149,-7.994537333462439,-5.388790070542214,-9.001840169660708,-10.912606411570172,-6.963227104743731
-7.281984964074485,-8.451846261250498,-6.387782358501555,-9.054360047880955,-5.23263786273832,-10.68314164042892,-8.595929129235309,-9.67532975930907
-7.237121033856352,-7.152431348951942,-7.154970119371679,-10.56024543999115,-7.381557365619067,-8.765015285136947,-7.284605482410161,-9.907597850922684
-7.633276847555425,-7.075046901631662,-7.006673720699384,-9.583023719106063,-11.72241198734577,-7.767823756925061,-5.197534050572488,-8.809103359243661
-7.711443224463529,-6.627081354261322,-8.487168270333047,-10.91841729223406,-6.714007330222136,-6.508081311016038,-6.3005609002898755,-7.155911556460416
-2.693894251608315,-6.8887087770743065,-6.569646789793122,-7.446191140518853,-5.37383846172211,-8.653427697025286,-8.898768473313549,-4.499683498804092
-4.932368577809113,-8.31489918674157,-7.824398448643648,-9.69421305277025,-7.463016079072293,-4.190484799906775,-4.9440432330740185,-11.395756239742958
-5.680841815531259,-8.15429685879997,-6.014612702210599,-7.657616630539366,-3.637327865351786,-9.355560235518407,-7.725525680597238,-7.567953119419016
-6.723991720832436,-9.345492833226965,-10.757478945260491,-4.207386330018471,-5.227922914304298,-10.426000341584812,-9.41899608133803,-9.61294691928962
-4.7499642161484115,-3.1947285389715603,-7.632025543300128,-4.365679471498579,-5.627731863036182,-4.5508577687671155,-7.108361335872695,-10.06876397204873
-5.540688040951051,-6.549776864495368,-3.132367398117565,-6.64123138193919,-4.403916171322279,-11.125919656146355,-3.7003391914425507,-4.642764303044322
-6.332496429067086,-6.83461204620486,-7.919040845415758,-6.559075386901457,-5.718166232093401,-6.793165472360589,-6.054425834485306,-5.29565678561648
-6.796213903547489,-8.046669415920578,-7.396761848002033,-2.4293361541736433,-11.174706251806366,0.046277005400435556,-6.164041524356087,-5.290218221121135
-6.151174405000566,-0.11802392501963244,-6.885262406575139,-4.947827488957767,-6.98761763261592,-6.013426835595052,-2.7149164402694823,-4.147288050213202
-12.126647506049096,-7.932452098738776,-8.215408306070271,-6.441408954046031,-3.3914599797972778,-8.027331335685485,-8.648505728401839,-6.745233827825257
-5.157381566604253,-6.436279096411684,-9.995144797656042,-8.430619479440441,-7.1937659253961295,-5.693378172773125,-8.149781473305081,-6.443858277866593
-6.344784927721591,-4.536159094928751,-5.829005564548098,-4.580086331171385,-5.81477777797475,-5.4694343447399385,-8.599525709434536,-0.9963715340557231
-1.968338253181542,-3.9532523182587544,-4.881959401583996,-3.4950307045815854,-7.2433508775534525,-4.832378369041077,-4.4083818767872,-5.646820358266459
-4.897567357555977,-3.020391388748118,-5.0412656362567905,-6.199558548206774,-1.3684103087759483,-3.611729534860247,-4.603269244949237,-3.465991273071304
-7.093629234675392,-1.1004853800669423,-5.005459519501242,-4.133296885329404,-1.3527174807694378,-6.7939247323409475,-1.6302296610459166,-4.702939313678839
-4.591919112219805,-3.4798434930421447,-4.406077062262794,-5.219305393793627,-6.259896594245028,-1.117062693489982,-4.0052086496900285,-8.1886758641204
-6.358008655751194,-6.3778280855595195,-2.2200835425246566,-4.63383128402419,-3.9711704848480167,-3.775537916880949,-5.07408080458479,-8.355024493228722
-3.089854177076163,-4.550559258744658,-4.417561380359529,-9.01231312362576,-5.397657104029191,-2.5830809156974883,-4.033079262744882,-5.194637448380905
-3.223116927308115,-3.1893469109593156,-4.953176810161625,-4.248574463419357,-2.5751223779243295,-5.06131045549837,-3.5695968190651692,-1.6928091526471074
-1.655262072625191,0.5655107481699213,-4.133192304617899,-1.6322027300256177,-2.5515751803570685,-0.9981770608506593,-6.91446388149806,-1.994358021569719
-4.916370065408746,-6.130217438868209,-2.1759129625060636,-4.5974115931527315,-1.7111953387930843,-3.8487112996457444,2.086056806650171,-1.506452153571548
-3.0281407780840146,-0.6910039600898532,-0.2721032134538093,-2.9911042341096756,-2.4323200751245335,-2.541051943553245,-2.0564149343364853,-5.070249328412939
-5.58578760529883,-2.495915275352725,-4.112031492783915,-4.3676454278294,3.0150683983313775,-4.721956168819777,-2.4357273984003807,0.3760009657990686
-1.210530509056644,-0.9378590024471116,-2.4156524988483055,-1.8926367203205272,-4.669367602927551,-4.607383325710327,-1.3831921043489124,-4.543306673278842
-1.3318963926584928,-2.573628186810601,-1.6929238696668176,-2.802685148611084,-5.790845462411765,-0.9932281406329715,-0.9508167923655269,-1.9439899561987994
-1.1326446729403603,-3.809119975248155,-4.109410728453148,-4.002737796359516,-2.910435116398425,-3.011468375410274,-2.4053616860003655,-2.1449592948109752
-1.8742855061719204,-0.3757780100831385,-1.8366892344599663,0.787579366444453,-5.013500100006338,-3.5851697438945567,-3.140005841367204,-2.2252712095149754
-0.8000559995169835,-0.320739726883323,-4.560949495778756,0.22826224596986489,-4.614526321106551,-2.915968465148626,-0.4307004084511574,1.0475824954966482
1.8280316440586424,0.5634673589208936,-4.9187471800373475,-2.5904601004148997,-3.383275880954484,0.017259570876292152,-0.6092248914956453,-2.7908676128904712
-1.7010043336479013,-1.157425090321144,-0.39732300377935936,-0.13523920072831852,-2.9751936304271283,-2.388891541971095,-2.75059601774269,-3.8300263309877294
-0.6029775862076895,-2.0799120002675573,-1.648017436289424,0.19455605201290294,-2.7895041575279786,-1.1155778168321866,1.9578032691066696,-0.8402769812150199
-2.8014144593916908,-3.7467358510765543,-0.22460104578643292,0.6554406089934808,0.40727603986195193,-0.5991063604546771,-0.04245778838290448,-1.4288153296019241
-2.1141787052443766,1.2610897542311006,-0.41344673606441223,-3.7661685740378674,-1.3900349042183844,-4.21235455406831,1.0819819424875492,6.37710905611758
0.06971437620204282,0.7218667549034001,-2.0787123073121667,1.8873008720806839,-0.48494135972953223,-3.068165020731608,2.657929565375266,1.227102742895378
2.3337793033883725,-1.8056530557433603,0.0354036060558852,-1.0134857158669046,1.914377758986428,0.7984679884796833,0.1696898523142277,-0.6927689404526904
-0.13490486645543764,-0.6994905645455411,-2.088545827982003,-0.33799908483482655,-1.1549882675151453,-1.096401940257687,1.0115607960159378,-1.734566356326466
0.15732880240460945,-0.30435576287402377,3.4111065770316586,5.904925365549257,0.10007006361941295,2.7426116835896943,2.2492163380410903,-3.131414960108712
0.06649746461909534,-2.0857009103369917,-1.831672736092083,1.4840147150698684,1.6117879258136758,2.8138821621289334,-0.5694542139722597,-1.1701702178470215
0.06130247787521337,-0.5045489736464079,0.7392452776266969,0.35817086866950854,-2.752319781676583,2.569153152274734,1.2389191452558614,1.3606993630821231
1.9705894839761882,-0.8870141410541632,-0.7038966035359517,-3.029942172953267,-3.3891644453426197,5.02019014718374,1.6317437458608417,4.235303875748084
-1.3649135092627374,0.8046437573186784,2.770444127816143,4.409130048987263,2.3218364386899975,1.4634231256081855,-0.2825153222722372,3.8729800658703897
4.439402722219244,0.40012857222666365,1.2146608263227834,-0.8128957727314159,2.8615521300195863,3.1752874206934676,6.512797146233546,2.335713232178548
0.7934101187365761,-1.1297551267380004,1.0869212757530768,0.11737690799649014,6.252694984700319,0.955452761803435,-0.6903321719893079,1.4779193835905278
3.8134457244150064,6.414819214677687,4.076041843641832,1.706934155363025,2.6858285052723434,7.274378579276171,-0.226569053835592,2.907263466363032
0.07352287811830793,5.118601534964521,2.672381256261164,5.446343656306645,4.252999507422249,6.5807873777780985,5.241973224313218,1.5762440779369078
4.193424275537982,1.297705171405574,3.88903290631748,4.402223987777064,2.464798727273598,2.879504883481129,4.28227651603863,6.292472005973297
4.4400461861692975,3.640999763847523,1.1335050975053733,2.780481950859783,3.6906114137104757,3.869329430350687,1.0442273355787473,2.717776607990143
4.103010626031395,4.1695366616621925,0.5249725941645886,3.951190609297244,6.66912016551867,6.053201680749214,4.549184512222988,3.1619307655261486
1.582084291242129,5.953113044388667,3.7853572589219806,2.370169949099502,-0.6770443014095577,3.2766623252134996,6.506642224836333,-0.860703515199623
4.304108035183235,2.167801602666924,3.1673189449976187,4.084319035117782,4.632244171130442,2.4917635143876717,3.7444855407931095,3.4141419629415535
1.6705566390323052,6.220882576465936,5.289538353408972,4.183342498057357,8.307842468655815,5.784648510514848,9.234314808650247,5.709637284430965
3.7602399754338016,3.169955877212302,4.105949580301073,6.203306276988879,4.8298349240448575,4.422644977793513,0.8176428638901014,2.130321331549082
6.5509850058742085,1.8204339956263302,4.902309482432817,6.4265150488414555,7.793304730429252,4.858147703254078,5.879805711681762,2.9907181349779313
6.309106249746948,6.163975514234458,1.4689373357229774,5.703657160016753,3.4572780965465792,3.0471597094695335,7.04875906804747,6.301124431072793
4.96662138426034,7.51777234742433,8.713129378407988,4.211560384087269,4.872160510852047,1.5009112024526812,6.718943302389967,1.9829410521433672
3.2040650979016148,10.329496196808668,4.8251942796832346,6.637322838527552,5.220727654524474,5.6259630695055005,4.744966796456002,7.269280264831135
6.659008191849254,2.9683822373204403,6.763006708179265,5.183895835094774,0.9326506087833257,7.177756850489267,4.786949803478569,4.303544987154663
5.617345720595577,6.976422615361104,3.9063999047602733,3.4147545077732606,3.242227589499126,5.1269697470474425,6.4668735873740415,4.801446804217121
1.1451648378321266,4.966193546705907,6.401815838727655,4.979220450471096,3.592045875525001,8.658655073410706,7.417305007597112,3.538039224041785
7.554599382308215,7.556057150723241,3.3836502026256876,6.158393697243827,7.633471885740233,4.581507078844089,7.194286602239905,6.7454322505309445
6.140619585276271,3.248106150553154,7.093220929534997,8.009516820345146,7.9333914643837655,4.079676343083815,8.269201034602434,11.108829223074416
8.789808430581292,3.8593663832180187,5.672957765843481,6.017849590300841,7.032978820028213,6.250445320222885,4.347166020481676,7.947900413536411
4.386136556048335,5.024927947400976,6.6350586016050785,4.158280171254732,8.224883387445356,6.411492443031363,6.121135635486675,4.8481070698528725
0.41087099094974544,6.9222067086779155,8.160226677601942,6.877761983935385,6.435979791898199,8.304216080012193,4.884246753094239,9.035519788324699
7.505757753929574,5.665427504162492,4.482509414798644,7.174502117352309,9.35145337631829,5.397664389111235,6.17536448506692,6.314230945370705
7.709622958866219,8.444604293329112,5.75751214427668,7.49817086330778,7.144072490766417,9.86268407913207,9.156937389130885,9.875465568357392
3.919538612988545,9.354671104717278,8.21553043037498,9.140624900110309,7.416609963054962,11.234715793217957,7.516849709651907,8.914234672530174
5.513639145615976,8.6697933198399,11.667081186442683,9.508484717528985,6.939452970824366,7.392350183412504,12.684356563648727,1.584355106405722
13.14609254846966,10.873232340351594,7.359492391706894,6.447235316266525,9.004558016302713,10.135077901398494,8.022469795409291,5.627497795119803
7.184612463360207,8.6274869505785,8.978105927515678,6.563546775569927,6.953436058441987,5.6828395504172935,7.915217452827286,9.684604137338592
9.412984505142633,5.517273131709867,7.737123612673241,5.870669130479255,9.903929306786338,10.101509634754033,8.163432391270634,8.254381096680236
6.7999375467056975,10.828010228519144,11.985748390955063,9.498888542003417,5.836958920010451,10.19581001856139,6.825639815722593,6.053745306026764
4.065704596909434,7.035997923403753,4.751867060685236,11.143950611291178,6.048477885159359,9.973184954995505,8.13063716986056,6.979131363628122
8.045617652054688,10.206971145017638,8.575376234985214,7.755970289828651,9.760987655899505,8.35500796790591,10.64171019986979,4.573660905467737
7.989430663977853,11.668108217660276,5.269551717425941,8.037778655100077,8.343551355384038,2.612141902066001,8.748581120805607,8.34389320949727
7.849985536514479,9.563118035312021,3.636598872777789,11.583307127649174,7.741959181544965,7.366287726546964,7.0628225540842795,13.07112146588275
8.544077291663273,5.7810413363467585,9.36828306891169,9.784474669106073,10.553474427626977,7.521526927306854,6.923189721718788,10.38322574414071
9.419948781962086,7.054987905651231,9.17040783096573,9.763883648272923,7.676889410498645,6.934902362549859,7.991008455339127,13.272246241047661
8.703593075207182,11.649315911485068,8.434153102230393,6.621993965767343,8.603424469114056,9.248312986808928,9.151553846536556,10.768621157294756
6.582519555501175,8.77228652011027,8.898143711316397,10.467988029954741,11.908987791538221,8.272605000353433,11.497704962348427,11.165490578101286
10.183828895342403,9.370606382102856,15.408058180361039,7.353186631199008,12.289744003839825,7.562235292688481,6.5304820294856505,13.159616687708573
5.407801725870414,10.824194068842479,8.790194960452391,7.038504864645344,12.451341657055915,7.188944940019621,8.666892680737748,10.061071755199713
5.295014450466781,10.788375089195828,10.415978087535331,8.702186211501758,8.831477811167359,7.964703394064724,9.68434940390534,9.021274722021422
10.957316130586078,10.036554765953863,8.18022550195518,8.307369694285562,11.940360951151883,11.7219535648828,5.811543605924072,11.544270174426966
10.570210331155147,9.138833044443501,10.14663493696564,9.112970398114355,7.658264131347077,8.234119677629446,7.8889732209516215,12.463850261128204
9.512533605908212,9.00198744459157,9.15085698594505,6.745361067006447,7.813518586612163,8.59744692318974,8.267547256583912,8.667395050631868
6.901476656147833,11.408171316240663,8.871336700198517,11.610006278593321,4.9914619604092545,8.778978435611483,8.10043291795698,8.249235500977917
8.335454642958709,10.858415586442447,13.38907358870751,12.006649113339718,13.09701292810392,10.429263551925699,10.135055614350154,10.02898858916862
9.278502063064927,9.289395557202356,12.158365484806612,5.9093106101563055,8.076035860285778,10.716494535495,9.48287633943434,11.46699329230126
6.6587093988435875,12.014721961978097,10.123990630790276,11.807412947324915,9.597432176497694,3.761184257505491,8.739925130789743,11.446679433314937
8.412695051569392,9.63268413735629,5.282328495727923,8.269695107972604,8.070103683759289,11.934022795271073,10.746677620721126,7.042417167240659
11.229395801718349,8.221410776696203,9.20271667885985,11.63868619933056,11.315065622025271,12.797471193852498,13.370884560657489,13.747947259491633
12.80703478746882,8.434482661083699,15.358479187700556,9.815531073557556,9.201156737455708,7.852050984167049,13.230937092373892,8.670094200096688
9.134932103788653,8.016319936486223,9.512478275826338,10.031352737267751,7.3641678282398555,8.029205119636085,6.128258064981082,9.443671615328595
11.5018309279547,9.444034186115129,12.195289363429819,9.618658920480065,10.872179347694624,9.08834744376596,11.142998586992782,8.183545499346863
6.169452202671875,12.465020900519196,12.881457147752013,12.421830752313783,7.130112294226354,8.4855643049336,9.641525763719134,15.394230015720986
11.318852936260283,8.389760091972043,10.437878285745011,7.520774428983003,8.325139003402077,10.447804201926273,10.310261139763773,10.484091794608995
8.388090212334912,10.37293856382608,8.31234377805357,11.211667719259891,5.7822088125377125,6.102936469072146,9.199420974704777,8.294036880426745
10.600375853952405,8.67230592928164,5.115059956970689,12.188344950315567,7.137768396141253,7.749829404462986,10.22086188031087,11.713531720461358
9.473544887129336,9.448431641065879,11.337376140826663,11.401729884689574,10.326108063049709,13.047444123958568,10.27186451575279,11.50732128222882
12.586920919683866,6.926010476145694,8.316580894469102,14.595490728763034,6.017020823910349,8.089652965420163,8.788189385418352,9.570638852956431
8.167957411572209,9.475752249938969,10.26912961202743,8.858935182802647,6.954537259008613,12.403685264457895,8.124093612601683,11.598042133818812
11.136488301184807,9.49386494645122,7.381635026882416,11.795885351248206,9.876537873795527,10.591952097241418,8.983884340822176,8.230691784399415
9.28044151307822,10.920032327742677,9.308981358730883,9.627275168988445,8.75224264748518,6.22092101049477,10.307974968584817,8.853619889772782
9.47478647297612,10.237959255506189,9.858835538797553,12.258209581700786,13.775470700914065,11.06205581942786,10.989390112363974,5.770964119863321
9.369421364595626,7.340344901009955,10.274316313002641,9.721751159471307,13.404922242962796,9.50179454652834,11.443827105594337,7.089226982474919
7.985339810959622,11.845082508034933,7.4470416452430195,8.90093445622291,7.940841094445541,8.765751907448367,8.688305973814023,13.291947631289219
9.581908434620503,10.030712446877837,12.003928263956551,12.222250774177105,10.724381603240811,10.100020552777854,10.17779550103932,12.892963621878476
9.412135967974201,9.934219446572818,8.343642842753901,8.554308534179984,11.035997525976747,10.486699383351429,11.462437596124442,9.66900970951577
9.9411907406927,9.440345537108964,6.109771322972751,6.63325872607813,8.263752527830436,10.873893887828482,11.789900034167498,12.784573138258917
9.543000074890744,8.33847488906058,9.155942943578092,8.340296017157362,6.382906710508611,11.730495478601023,9.256324075241974,9.05384081028841
10.879313856255791,9.718929436528772,9.35207537508424,10.521390650208385,9.258727858415204,10.099596582588033,8.841461307152095,8.796504151895505
11.033789892267652,10.13794953203008,9.507951526516434,11.970850163347098,8.841081310544693,6.435504482600191,9.5690211278457,9.299793957104027
6.983148078306358,5.59060333927085,11.808659529332118,9.306653472554984,8.212865728020722,8.137103806659578,6.784979776167148,8.83455153131483
10.713800867100797,7.898734191227064,8.503358192447536,11.612650000387305,9.860889602248225,14.862352536456498,8.589036843848238,8.545863218798894
6.489751814662976,8.352530728075507,8.623185420145143,6.1460748259274975,7.360965454871487,10.31140678964614,10.351597465828945,11.14922088318179
9.918685093794306,9.255314528907391,6.536604555052648,7.85644638788303,6.438978222360549,13.481547919141828,10.026867576406238,9.043244625431242
9.857455131951129,11.004599574399643,10.259084568321185,8.040827328237189,8.836143503245054,11.408845726943762,8.077442353817613,10.042941091413
4.664882887368462,6.944035041499905,8.856134798849677,8.258397815748431,9.259456855831221,8.971120813804967,8.922953072867804,10.550277721248133
8.537631867498995,7.35574968080449,7.51161791985185,8.519862150940568,5.998383486640069,8.954487514002409,6.7023726938588,9.128044965749641
7.273541592822676,7.185465598250207,4.40118443261238,9.592355734327693,10.06671504152547,8.137373739789616,9.617518115993358,6.26999116772683
6.546656994540895,6.461132330202561,10.953011900521819,7.174573834070664,4.523225234859488,4.588578278718645,7.9085446381386975,5.358455732483566
10.614431914743207,7.218354263120672,5.457367324433083,8.190784627251448,6.75650033591391,7.948821758281645,7.36082434995292,8.210288522959807
6.448890816406725,9.297853537657506,6.573693078942151,7.66600331703346,7.240232025286344,10.177598202765957,7.03280142549479,7.413736488031693
5.982098416649705,5.4871812841571135,8.311541297037811,5.743072467103504,6.322404849581945,6.3955722852433965,7.469064541086088,7.769635132726048
7.580029015632369,8.284267925927988,5.035523278388809,7.201305757459312,6.298518188519798,8.252545133745802,6.532883845758265,7.39653105712501
8.628894577444852,3.8539106248113484,4.270695528341733,6.970396025053783,10.999864049464247,8.960897176634415,8.574001156853146,12.424862405181154
6.798891342950287,5.959512522086129,2.8342933495692115,6.752027384964449,5.380420336892744,5.26282763634559,6.291621418938179,4.421736003687865
9.23491182844771,6.243192136673234,8.344164642920479,6.965689650272108,11.784614182053033,5.999565008421877,10.08809892916397,2.922278197466957
7.779727234435423,10.067495256335372,5.6274034210545985,6.869122991734015,7.592029469969346,4.681952929552924,9.648196917470004,7.382529577546462
2.1726983306740424,5.979516360631527,12.383661155083562,5.664530611922243,6.713231244760887,4.88478975675809,4.746033990427893,5.776275860960513
5.277391625530478,1.9338386056426575,4.347615421282748,8.881755020487024,7.288806259319826,3.761114985238372,6.475734091403055,6.968461292004396
5.0158277212788835,2.1417341062597823,4.2966098731244395,3.8005506615762488,11.199367418486187,4.3386149972262285,4.838198677309892,7.307277964550284
6.897526789734043,6.00686405556856,4.808018942304395,4.496864665935405,3.951618875012302,8.777716244470877,5.285509756497975,8.507014273232993
0.4846976079233656,6.961873432251407,6.2206010309485675,11.294258969118701,3.4934958827988107,3.903377662491004,9.739186655961184,2.7198800799037124
10.624241518563796,6.277133816382858,4.5858154235577295,3.4502393911498928,4.01648970798451,5.779140539249733,4.9110792668967544,4.412786305414027
6.376660187869813,5.6497482096833735,6.539272426086417,2.607098648661876,5.378894292010515,4.308870490739482,6.03506007223625,6.1721305158429205
5.397377215589036,7.424142802764988,3.142446827776345,6.56857709775609,1.6480813581285072,7.457355481827532,6.182266195770211,6.640550799128107
7.24454069649226,3.8022228221797048,2.118221826726806,0.72716555610622,4.926083742291184,7.5037298568612005,2.8801465186874866,9.26830436423074
9.347399455745554,6.449912462173955,1.0636618713020898,4.189543530175427,8.04718561694765,6.388231314398198,2.9499004013018952,6.571499292348039
6.177315503739513,1.1717924445098724,-0.011326121311686421,8.727472064715684,4.7386369958122625,5.048091320768218,2.0237774717464694,4.3222450227901525
6.106366271404418,2.398844412585045,3.172602039511064,1.1188682341543768,3.6233691605106237,3.7466210047793806,2.436798610665624,2.4278685725758544
4.2403689961038795,0.364906157311482,3.3770283223886706,0.01505997569768791,2.7426680498078597,1.5952395387926148,-1.72107127145925,2.850409241737076
3.463663011887734,3.197023917282046,2.483840463655264,0.748352114706234,5.543737927724759,7.633772280866024,4.835879320208886,2.5613088727074174
2.5604732028705905,3.4195416563477075,5.998875685254717,5.308783227574364,1.8603985444042974,1.992718055375286,7.620451773392532,4.822531347907914
1.6229624853546092,3.5033894532367333,5.731246887999964,5.524739908755318,6.96797830998219,4.602479162849376,3.570827946856747,3.7891813599553545
1.6622036701521776,3.1599985753254427,2.3666258946621683,2.0110542755941547,6.902951364979886,5.155363014797967,0.20369415086995746,0.38893272786681443
0.09423989884273665,0.9402451659052471,-0.792490398855223,4.161776635530841,3.3088534248522783,1.6847908337180442,1.509799061728807,1.923548889347837
2.4009561967219746,2.1722174092655897,1.4192888819819156,5.333209753116,2.529668921938731,4.6287241527239456,1.6349454080420274,4.307794204994862
-1.0609075936765904,-0.6864657764353139,1.1087847729420603,5.883120389635835,4.369747177259303,3.836853967453894,0.27325800634943187,3.011752270724301
2.444525169979402,4.789150071956481,0.7484221971358647,1.5700215593322844,4.252289126146631,5.518619792455511,3.7830573984822937,3.1999813537175217
1.7429873992066576,1.208396469495339,0.4202108074948514,-2.7872948200486327,0.20366515317251022,0.8769556824379188,3.436168704042009,2.5814920354058675
1.8613243023175712,0.589681467456813,0.2605279140945811,-0.07430413927517798,0.5143434392707915,-1.0042743290152343,-0.7434498820911237,4.820315174761914
0.27400164654905135,4.496145443477202,0.5451815547935167,0.464656396718521,-1.3264300827775548,0.30728527570001396,2.768426875484052,1.7903509142377763
7.221960623281707,-1.416253184177758,-0.2028423147104128,0.5503622897639193,1.8863697595888147,1.485946967989364,4.121865210075231,0.2961942871793045
3.5377693495388596,-1.4336366788857045,1.2341825664294181,0.4418187471607947,2.150793316092015,0.9339630033483467,4.622653959637353,-1.0139725330888874
-1.9227682305728884,-1.626123880140573,1.2870542014062794,2.8041059654578957,-2.1335345061259887,-0.2205590229525437,6.296740815768482,1.0655356860159808
0.7804730320396622,0.178994093786902,-1.506553317179114,2.8635937105610285,-0.5956609524464525,-3.50365806076862,-1.4892484417005292,-4.566671172364302
-1.1530549331722746,0.9262206119775672,2.6050880047164395,-0.2803899551471941,-2.6315504824603257,1.0039233449605856,5.711398205492779,-0.3056206509630513
-2.217821529940203,1.290488859710292,-2.1489866802066038,2.008107675578262,-1.9864616970130506,3.755826881639025,-0.897274853542952,-0.6005417963680634
-3.120705880098156,4.703428897139651,-3.6761629654809607,0.27476099541189253,0.6614723826023128,0.4879407383957209,-1.6254926486113148,-3.1695034450848483
0.17245136694177954,-5.190846922978256,0.06957412815337505,-0.562970068851585,-2.158946147933287,0.5262890235302988,-0.037837264821037775,-2.5485136918887203
-2.305723937321519,0.27450771106646277,-2.577779736011051,0.8701248470375565,-1.5446153792469683,0.2019271451278325,-2.107086135368396,0.6763515931141114
0.7423051136228984,-2.3076080795719722,-0.5507639929127338,-1.0488428379516783,-4.447970390322141,-0.39925359466271004,-0.3952586531344576,-0.7319234362775846
0.5445907947728017,-2.6158039320656234,-6.250310836489137,2.672648719907448,-1.0689932148387478,0.4203582994481132,-4.08312800976268,-1.2393969668734213
1.0561435057747308,-2.9312295211559234,1.0932266183179669,-4.568507598237287,-1.780231904337466,-0.9009379022768365,-2.169190468775037,-1.078990196784123
-3.6440976358362693,-3.756863445304009,-0.5947372876072579,-2.969665901872098,-3.3972426037543864,-2.564678442994614,0.6318403650352966,-1.754068927790215
-1.2350018885204792,1.183316559302404,-5.186686208230503,-2.4387709038124004,-2.563761705269448,-3.7777109299220077,-2.2998556927668115,0.2999920158121294
-1.1658475884146742,-0.7461613676714705,-5.388310269391847,-1.5518506407832948,-2.070166260692387,-2.928703332260626,-2.1475644482195104,-2.1838976582919782
-3.6225938066813583,-2.627845499358679,0.6702943517216267,-0.13831648226725068,-4.303973754292117,-2.0459784635720966,-1.7237202470388056,-5.590663684110929
-4.459566923949749,-0.21399150418999868,-4.390782816159916,-2.9648201436363126,-5.868548097167558,-3.548188931409946,-0.574699750528679,0.34423692058482125
0.06308198139121046,-6.181017280758486,-4.824329047625983,-6.00041864917315,0.4551895152128953,-2.527281983897874,-6.466408774539602,-2.4152788155030436
-2.938902571076829,-6.055304585202789,-7.925998510839502,-1.708866529630928,-4.660439731961482,-2.5155940551401015,-2.224846218866067,-4.572401784131072
-2.357741537137163,-7.985612502950015,-4.331233449763747,-2.1197595062767105,-3.823197244934418,-1.9633181760202756,-4.165955317044165,-6.136480475150677
-5.507309998996644,-5.2619870555873645,-4.318597205012295,-7.746875294099601,-1.841478505300162,-1.2975680376628285,-3.529882184717112,-3.0713295334246986
-6.532758002732421,-3.7707920162785276,-2.6632028761490627,-4.101797337029632,2.963921305452935,-3.938174232730318,-1.9742887301632805,-4.3285330796367845
-5.461523360974058,-4.1169066561251695,-7.120780668358789,-7.502907473350433,-6.811596711767569,-6.938176942285159,-6.710997114813526,-1.1743302399250197
-4.796360113904245,-4.24963351700449,-7.5888909236054705,-5.877619534128376,-3.6486629116712317,-5.238525532762631,-6.57360622201043,-5.240131900457907
-6.8995665399603805,-7.593240188457846,-3.8692012567727287,-6.576744380251282,-6.186231096913895,-4.683001391512484,-8.641986445753295,-6.445888105690616
-5.010599695249053,-3.3846005927202434,-2.9774499354941577,-3.372380681464316,-6.0684906871017095,-8.662447590302467,-6.0892279614758404,-3.1993176414764304
-8.584538993206255,-4.72827358059126,-8.349833319305022,-4.973868268724888,-6.647952659082836,-2.430199576864292,-2.5466639283116232,-3.3569648316355933
-7.660939618815302,-3.954736210943561,-3.2578166012760756,-7.992026775387613,-7.672154709476728,-5.136088948854626,-5.6620191508224975,-5.0835420386551675
-4.288900776223899,-9.416247627957752,-5.555639589804006,-3.8705913468629642,-5.713305996346972,-4.868017603617079,-8.310973064087221,-4.278009177427832
-4.629449977639466,-5.214049300599675,-3.6534203400459635,-8.704642666052084,-8.786036392291726,-3.105978093142723,-6.808388507345349,-5.912405259679731
-6.8233907097344275,-8.415167658795749,-6.180077901995928,-5.379409598018808,-4.146022045936954,-7.299922839245388,-9.015360585941941,-5.571906976942201
-8.273941889439993,-7.03305977638881,-11.282969106261987,-7.866434609869198,-6.128407399219337,-5.090329409518026,-8.48878547474841,-3.9084315061582404
