subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,timestamp
125.0,-48.0,7.0,21.0,2.0,13.0,13.0,12.0,1418.83
-48.0,0.0,13.0,13.0,26.0,6.0,19.0,18.0,1418.83
94.0,-32.0,5.0,22.0,-14.0,30.0,21.0,-13.0,1418.84
94.0,-32.0,5.0,7.0,-23.0,-2.0,6.0,-15.0,1418.84
94.0,-32.0,5.0,-5.0,-15.0,-3.0,-15.0,-18.0,1418.85
94.0,-32.0,5.0,-28.0,3.0,-26.0,-19.0,-8.0,1418.85
-125.0,51.0,56.0,-21.0,11.0,-13.0,-9.0,12.0,1418.86
-105.0,115.0,57.0,-17.0,-4.0,-7.0,-2.0,3.0,1418.87
-88.0,-128.0,10.0,-20.0,-5.0,4.0,-14.0,-10.0,1418.87
74.0,-95.0,20.0,9.0,-2.0,10.0,2.0,-5.0,1418.88
94.0,-31.0,21.0,-6.0,-2.0,11.0,-1.0,-1.0,1418.88
90.0,-96.0,5.0,1.0,5.0,5.0,-2.0,1.0,1418.89
94.0,-32.0,5.0,3.0,-15.0,-5.0,-4.0,-13.0,1418.89
94.0,-32.0,5.0,-11.0,-4.0,-12.0,-18.0,1.0,1418.9
86.0,96.0,5.0,6.0,-7.0,6.0,6.0,-11.0,1418.9
-88.0,-128.0,10.0,9.0,-11.0,11.0,7.0,-13.0,1418.94
74.0,-95.0,20.0,11.0,-11.0,14.0,14.0,-11.0,1418.94
94.0,-31.0,21.0,-31.0,6.0,-28.0,-20.0,4.0,1418.95
86.0,96.0,5.0,-16.0,-25.0,-4.0,-6.0,-21.0,1418.95
94.0,-32.0,5.0,26.0,-15.0,22.0,12.0,-13.0,1418.96
122.0,-96.0,7.0,-4.0,-22.0,-17.0,-13.0,-20.0,1418.96
102.0,96.0,6.0,-29.0,-8.0,-14.0,-21.0,-5.0,1418.97
-10.0,96.0,15.0,6.0,24.0,0.0,0.0,8.0,1418.97
-10.0,96.0,15.0,-23.0,-10.0,-18.0,-16.0,-4.0,1418.98
74.0,-95.0,20.0,-9.0,-16.0,-14.0,-11.0,-14.0,1418.98
-71.0,-112.0,11.0,11.0,-9.0,16.0,14.0,-13.0,1418.99
98.0,32.0,6.0,0.0,-11.0,1.0,3.0,-10.0,1419.0
-12.0,66.0,47.0,6.0,3.0,6.0,1.0,2.0,1419.0
122.0,-96.0,7.0,-8.0,1.0,-9.0,-13.0,4.0,1419.01
-77.0,49.0,27.0,-14.0,-1.0,-13.0,-11.0,-2.0,1419.01
-128.0,0.0,8.0,-22.0,12.0,-14.0,-11.0,10.0,1419.04
94.0,-32.0,5.0,-19.0,20.0,-10.0,-10.0,11.0,1419.04
94.0,-32.0,5.0,7.0,-4.0,7.0,3.0,-7.0,1419.05
124.0,-64.0,7.0,26.0,-10.0,17.0,20.0,-11.0,1419.05
108.0,-64.0,6.0,3.0,21.0,6.0,-7.0,17.0,1419.06
-95.0,16.0,10.0,1.0,-25.0,-7.0,-2.0,-21.0,1419.06
108.0,-64.0,6.0,-4.0,8.0,-2.0,-3.0,7.0,1419.07
124.0,-64.0,7.0,18.0,-1.0,27.0,15.0,-2.0,1419.07
98.0,32.0,6.0,-4.0,2.0,2.0,-10.0,7.0,1419.08
108.0,-64.0,6.0,-25.0,-6.0,-16.0,-22.0,4.0,1419.08
98.0,32.0,6.0,-21.0,-21.0,-23.0,-23.0,-19.0,1419.09
124.0,-64.0,7.0,10.0,-8.0,6.0,8.0,-15.0,1419.09
108.0,-64.0,6.0,7.0,4.0,5.0,9.0,2.0,1419.1
108.0,-64.0,6.0,2.0,3.0,6.0,9.0,7.0,1419.11
94.0,-32.0,5.0,8.0,12.0,6.0,9.0,10.0,1419.11
123.0,-77.0,55.0,10.0,-2.0,10.0,11.0,-11.0,1419.12
-46.0,32.0,13.0,6.0,-16.0,9.0,10.0,-16.0,1419.13
94.0,-32.0,5.0,17.0,3.0,20.0,20.0,4.0,1419.14
-98.0,-32.0,9.0,-17.0,-4.0,-16.0,-21.0,-6.0,1419.14
94.0,-32.0,5.0,3.0,-28.0,4.0,1.0,-16.0,1419.15
98.0,32.0,6.0,9.0,-27.0,11.0,6.0,-23.0,1419.15
94.0,-32.0,5.0,-23.0,22.0,-10.0,-10.0,23.0,1419.16
72.0,-127.0,20.0,4.0,-29.0,4.0,5.0,-14.0,1419.16
94.0,-32.0,5.0,-11.0,14.0,-18.0,-24.0,16.0,1419.17
94.0,-32.0,5.0,-26.0,-4.0,-23.0,-18.0,-20.0,1419.18
94.0,-32.0,5.0,-21.0,-12.0,-22.0,-20.0,-8.0,1419.18
98.0,32.0,6.0,-2.0,-5.0,-14.0,-9.0,0.0,1419.19
94.0,-32.0,5.0,21.0,-3.0,26.0,31.0,-5.0,1419.19
122.0,-96.0,7.0,-4.0,-24.0,-9.0,-16.0,-17.0,1419.2
-40.0,-127.0,29.0,13.0,19.0,14.0,9.0,13.0,1419.2
-8.0,-127.0,31.0,-4.0,-7.0,-10.0,-11.0,4.0,1419.21
94.0,-32.0,5.0,1.0,-8.0,-5.0,-8.0,-9.0,1419.21
-128.0,0.0,8.0,-1.0,-6.0,-4.0,-10.0,-1.0,1419.22
94.0,-32.0,5.0,29.0,5.0,20.0,14.0,6.0,1419.27
124.0,-64.0,7.0,16.0,-14.0,11.0,9.0,-15.0,1419.28
74.0,-95.0,20.0,6.0,-2.0,8.0,4.0,-8.0,1419.29
126.0,-32.0,7.0,-9.0,6.0,-6.0,-1.0,9.0,1419.29
106.0,-96.0,6.0,0.0,-8.0,-1.0,-3.0,-5.0,1419.3
-128.0,0.0,8.0,3.0,-6.0,-5.0,-8.0,-6.0,1419.31
94.0,-31.0,21.0,-11.0,-2.0,-7.0,-11.0,7.0,1419.31
-128.0,0.0,8.0,-2.0,-11.0,-4.0,-6.0,-6.0,1419.32
-98.0,-32.0,9.0,-5.0,-5.0,-8.0,-12.0,3.0,1419.32
94.0,-32.0,5.0,10.0,-10.0,0.0,2.0,-12.0,1419.33
-98.0,-32.0,9.0,-2.0,-7.0,-6.0,-8.0,2.0,1419.33
-98.0,-32.0,9.0,10.0,-2.0,5.0,6.0,-10.0,1419.34
108.0,-64.0,6.0,21.0,25.0,9.0,9.0,21.0,1419.34
-128.0,0.0,8.0,2.0,-22.0,-6.0,0.0,-9.0,1419.35
94.0,-32.0,5.0,13.0,15.0,21.0,14.0,16.0,1419.35
-98.0,-32.0,9.0,18.0,-11.0,12.0,12.0,-10.0,1419.36
-106.0,97.0,25.0,20.0,5.0,19.0,27.0,-1.0,1419.37
-86.0,-95.0,26.0,7.0,-32.0,-7.0,-2.0,-27.0,1419.37
108.0,-64.0,6.0,0.0,24.0,1.0,3.0,20.0,1419.38
-128.0,0.0,8.0,9.0,23.0,2.0,13.0,18.0,1419.38
-98.0,-32.0,9.0,-7.0,7.0,-3.0,1.0,13.0,1419.39
94.0,-32.0,5.0,2.0,-8.0,-11.0,-9.0,0.0,1419.4
94.0,-32.0,5.0,-5.0,-2.0,-6.0,-9.0,8.0,1419.4
94.0,-32.0,5.0,1.0,11.0,-3.0,-4.0,11.0,1419.41
-98.0,-32.0,9.0,6.0,4.0,7.0,10.0,-12.0,1419.41
-106.0,97.0,25.0,-8.0,6.0,-8.0,-4.0,14.0,1419.42
-86.0,-95.0,26.0,6.0,-1.0,7.0,7.0,-11.0,1419.42
-98.0,-32.0,9.0,5.0,-11.0,5.0,1.0,-14.0,1419.43
94.0,-32.0,5.0,2.0,4.0,3.0,7.0,1.0,1419.43
124.0,-64.0,7.0,9.0,-3.0,2.0,4.0,-13.0,1419.44
102.0,96.0,6.0,14.0,-26.0,8.0,10.0,-18.0,1419.45
-128.0,0.0,8.0,-1.0,-8.0,-4.0,-10.0,-5.0,1419.49
94.0,-32.0,5.0,-9.0,0.0,-9.0,-10.0,6.0,1419.5
94.0,-32.0,5.0,-7.0,6.0,-2.0,2.0,15.0,1419.5
45.0,-47.0,18.0,3.0,6.0,5.0,4.0,10.0,1419.51
65.0,17.0,20.0,-11.0,-3.0,-9.0,-16.0,-1.0,1419.51
-10.0,96.0,15.0,-9.0,4.0,-8.0,-7.0,14.0,1419.52
10.0,-95.0,16.0,-5.0,2.0,-11.0,-11.0,13.0,1419.53
94.0,-32.0,5.0,-2.0,8.0,-3.0,-3.0,13.0,1419.53
-39.0,-112.0,13.0,3.0,12.0,6.0,10.0,12.0,1419.54
116.0,64.0,7.0,-7.0,5.0,-5.0,-10.0,9.0,1419.54
94.0,-32.0,5.0,2.0,-19.0,5.0,0.0,-19.0,1419.55
116.0,64.0,7.0,-27.0,-6.0,-21.0,-22.0,-15.0,1419.55
100.0,64.0,6.0,25.0,-12.0,16.0,22.0,-1.0,1419.56
-68.0,-64.0,11.0,14.0,-17.0,18.0,13.0,-11.0,1419.57
98.0,32.0,6.0,13.0,-1.0,10.0,6.0,-2.0,1419.57
94.0,-32.0,5.0,-7.0,29.0,-6.0,-8.0,17.0,1419.58
94.0,-32.0,5.0,16.0,10.0,12.0,19.0,10.0,1419.58
94.0,-32.0,5.0,24.0,14.0,18.0,16.0,2.0,1419.59
124.0,-64.0,7.0,16.0,-13.0,14.0,6.0,-14.0,1419.59
108.0,-64.0,6.0,31.0,-4.0,14.0,21.0,-4.0,1419.6
-34.0,-30.0,45.0,21.0,2.0,9.0,23.0,7.0,1419.6
94.0,-32.0,5.0,-3.0,22.0,7.0,5.0,23.0,1419.61
94.0,-32.0,5.0,-2.0,-28.0,-10.0,-2.0,-10.0,1419.61
98.0,32.0,6.0,3.0,10.0,2.0,12.0,4.0,1419.62
94.0,-32.0,5.0,-6.0,-4.0,-6.0,-10.0,-2.0,1419.62
94.0,-32.0,5.0,-7.0,1.0,-4.0,-10.0,6.0,1419.63
94.0,-32.0,5.0,-6.0,6.0,0.0,-2.0,12.0,1419.63
94.0,-32.0,5.0,-5.0,-3.0,-6.0,-6.0,6.0,1419.64
125.0,-48.0,7.0,19.0,-15.0,8.0,20.0,-6.0,1419.65
126.0,-32.0,7.0,-18.0,7.0,-16.0,-19.0,11.0,1419.65
-10.0,96.0,15.0,-16.0,5.0,-11.0,-2.0,4.0,1419.67
-14.0,32.0,15.0,4.0,4.0,12.0,19.0,-11.0,1419.68
125.0,-48.0,7.0,-6.0,7.0,-2.0,0.0,6.0,1419.7
-111.0,16.0,9.0,-3.0,-5.0,-9.0,-13.0,-2.0,1419.7
126.0,-32.0,7.0,3.0,-4.0,0.0,-7.0,-8.0,1419.71
106.0,-96.0,6.0,8.0,-2.0,9.0,7.0,-11.0,1419.71
-128.0,0.0,8.0,3.0,5.0,9.0,4.0,-5.0,1419.72
108.0,-64.0,6.0,3.0,-1.0,3.0,1.0,-9.0,1419.73
94.0,-32.0,5.0,5.0,-10.0,0.0,-2.0,-7.0,1419.73
-10.0,96.0,15.0,0.0,-5.0,-1.0,-8.0,-2.0,1419.74
-34.0,-32.0,13.0,3.0,-7.0,0.0,-4.0,-11.0,1419.74
-14.0,32.0,15.0,-7.0,-5.0,-5.0,-5.0,7.0,1419.75
-98.0,-32.0,9.0,6.0,-8.0,2.0,2.0,-5.0,1419.77
-51.0,-48.0,12.0,5.0,8.0,8.0,5.0,-3.0,1419.77
98.0,32.0,6.0,-4.0,9.0,-2.0,4.0,12.0,1419.78
108.0,-64.0,6.0,8.0,-1.0,10.0,8.0,-6.0,1419.8
-34.0,-30.0,45.0,4.0,-1.0,5.0,8.0,-8.0,1419.81
-98.0,-32.0,9.0,3.0,2.0,6.0,7.0,-6.0,1419.82
-118.0,-96.0,8.0,-5.0,5.0,-6.0,-4.0,9.0,1419.82
-98.0,-32.0,9.0,4.0,-9.0,2.0,0.0,-11.0,1419.83
-51.0,-48.0,12.0,2.0,9.0,7.0,7.0,0.0,1419.83
94.0,-32.0,5.0,0.0,6.0,4.0,4.0,3.0,1419.84
122.0,-96.0,7.0,9.0,-5.0,10.0,6.0,-9.0,1419.84
102.0,96.0,6.0,-2.0,-10.0,-5.0,-7.0,-4.0,1419.85
94.0,-32.0,5.0,-9.0,-4.0,-8.0,-9.0,-3.0,1419.85
-34.0,-30.0,45.0,6.0,16.0,11.0,5.0,11.0,1419.86
98.0,32.0,6.0,2.0,11.0,-10.0,-5.0,11.0,1419.86
125.0,-48.0,7.0,6.0,7.0,9.0,4.0,1.0,1419.87
-111.0,16.0,9.0,-24.0,5.0,-7.0,1.0,9.0,1419.87
94.0,-32.0,5.0,-12.0,3.0,-11.0,-12.0,9.0,1419.9
125.0,-48.0,7.0,-9.0,11.0,-5.0,-9.0,12.0,1419.91
-111.0,16.0,9.0,-10.0,-13.0,-9.0,-14.0,-6.0,1419.91
98.0,32.0,6.0,3.0,-6.0,2.0,7.0,3.0,1419.92
94.0,-32.0,5.0,-22.0,10.0,-16.0,-19.0,0.0,1419.93
125.0,-48.0,7.0,12.0,20.0,9.0,6.0,14.0,1419.93
-111.0,16.0,9.0,-18.0,-5.0,-18.0,-28.0,-9.0,1419.94
-88.0,-128.0,10.0,-26.0,-2.0,-19.0,-23.0,-3.0,1419.94
98.0,32.0,6.0,-1.0,6.0,2.0,12.0,4.0,1419.95
-10.0,96.0,15.0,-7.0,-8.0,-9.0,-10.0,-4.0,1419.96
124.0,-64.0,7.0,-2.0,-11.0,-3.0,-8.0,-2.0,1419.97
94.0,-32.0,5.0,-13.0,8.0,-13.0,-12.0,10.0,1420.0
-88.0,-128.0,10.0,-3.0,11.0,2.0,0.0,14.0,1420.01
-51.0,-48.0,12.0,5.0,11.0,8.0,10.0,9.0,1420.02
94.0,-32.0,5.0,5.0,12.0,5.0,10.0,13.0,1420.02
124.0,-64.0,7.0,13.0,10.0,18.0,15.0,3.0,1420.03
94.0,-32.0,5.0,-17.0,14.0,-11.0,-14.0,14.0,1420.03
94.0,-32.0,5.0,1.0,13.0,3.0,5.0,17.0,1420.04
94.0,-32.0,5.0,11.0,5.0,13.0,19.0,-1.0,1420.04
-51.0,-48.0,12.0,4.0,-14.0,0.0,5.0,-3.0,1420.05
108.0,-64.0,6.0,5.0,-4.0,0.0,-9.0,-5.0,1420.06
-94.0,32.0,10.0,-9.0,0.0,-9.0,-4.0,7.0,1420.06
-74.0,96.0,11.0,-8.0,-9.0,7.0,-10.0,0.0,1420.07
-46.0,32.0,13.0,-7.0,1.0,0.0,-5.0,4.0,1420.08
-66.0,-32.0,11.0,1.0,5.0,9.0,13.0,-8.0,1420.08
-51.0,-48.0,12.0,10.0,-15.0,10.0,7.0,-16.0,1420.11
108.0,-64.0,6.0,15.0,-14.0,14.0,9.0,-12.0,1420.11
-94.0,32.0,10.0,8.0,-15.0,1.0,6.0,-14.0,1420.12
-74.0,96.0,11.0,0.0,-17.0,2.0,-5.0,-16.0,1420.12
-128.0,0.0,8.0,-10.0,14.0,-6.0,-5.0,14.0,1420.13
-66.0,-32.0,11.0,13.0,10.0,12.0,13.0,6.0,1420.14
-46.0,32.0,13.0,-16.0,4.0,-14.0,-14.0,9.0,1420.14
98.0,32.0,6.0,20.0,-4.0,10.0,15.0,-6.0,1420.15
98.0,32.0,6.0,-14.0,14.0,-12.0,-7.0,14.0,1420.15
-115.0,-48.0,8.0,0.0,-22.0,-2.0,-9.0,-16.0,1420.16
98.0,32.0,6.0,-17.0,3.0,-28.0,-18.0,3.0,1420.16
90.0,-96.0,5.0,12.0,8.0,4.0,-1.0,6.0,1420.17
98.0,32.0,6.0,14.0,7.0,12.0,4.0,-2.0,1420.17
102.0,96.0,6.0,-24.0,-2.0,-19.0,-7.0,15.0,1420.19
74.0,-95.0,20.0,15.0,-8.0,3.0,8.0,1.0,1420.2
-128.0,0.0,8.0,-16.0,-9.0,-14.0,-17.0,-5.0,1420.21
-25.0,113.0,30.0,-17.0,4.0,-15.0,-11.0,8.0,1420.22
-5.0,-79.0,31.0,4.0,-17.0,-2.0,-5.0,-14.0,1420.22
94.0,-32.0,5.0,-15.0,17.0,-10.0,-10.0,15.0,1420.23
94.0,-32.0,5.0,12.0,11.0,14.0,9.0,8.0,1420.23
94.0,-32.0,5.0,15.0,-3.0,12.0,17.0,-6.0,1420.24
86.0,96.0,5.0,3.0,-17.0,1.0,3.0,-18.0,1420.24
94.0,-32.0,5.0,13.0,-4.0,18.0,14.0,-2.0,1420.25
94.0,-32.0,5.0,6.0,-15.0,10.0,8.0,-17.0,1420.25
102.0,96.0,6.0,-9.0,-16.0,-10.0,-12.0,-12.0,1420.26
94.0,-32.0,5.0,5.0,6.0,15.0,13.0,-7.0,1420.27
51.0,49.0,19.0,-4.0,-13.0,-9.0,-7.0,-11.0,1420.31
86.0,96.0,5.0,-1.0,15.0,1.0,6.0,10.0,1420.32
-98.0,-32.0,9.0,-14.0,11.0,-6.0,-9.0,11.0,1420.32
-98.0,-32.0,9.0,14.0,-10.0,20.0,13.0,-5.0,1420.33
94.0,-32.0,5.0,-14.0,-13.0,-13.0,-10.0,-17.0,1420.34
94.0,-32.0,5.0,22.0,9.0,13.0,10.0,21.0,1420.34
98.0,32.0,6.0,9.0,-4.0,-1.0,2.0,1.0,1420.35
98.0,32.0,6.0,3.0,-5.0,10.0,6.0,-11.0,1420.35
-98.0,-32.0,9.0,-21.0,2.0,-20.0,-10.0,-7.0,1420.36
94.0,-32.0,5.0,-19.0,-9.0,-16.0,-21.0,-8.0,1420.36
94.0,-32.0,5.0,-14.0,17.0,-13.0,-10.0,8.0,1420.37
94.0,-32.0,5.0,22.0,1.0,22.0,19.0,-9.0,1420.37
108.0,-64.0,6.0,-8.0,0.0,-2.0,-16.0,7.0,1420.38
20.0,65.0,17.0,-17.0,5.0,-12.0,-8.0,12.0,1420.38
108.0,-64.0,6.0,-20.0,-8.0,-17.0,-14.0,-11.0,1420.4
108.0,-64.0,6.0,17.0,-6.0,0.0,23.0,3.0,1420.41
94.0,-32.0,5.0,-14.0,2.0,-13.0,-10.0,10.0,1420.42
94.0,-32.0,5.0,-7.0,10.0,-5.0,-1.0,6.0,1420.42
94.0,-32.0,5.0,10.0,9.0,12.0,10.0,2.0,1420.43
94.0,-32.0,5.0,11.0,-7.0,13.0,9.0,-9.0,1420.43
-98.0,-32.0,9.0,3.0,-15.0,-4.0,-5.0,-10.0,1420.44
94.0,-32.0,5.0,14.0,4.0,11.0,11.0,-2.0,1420.44
80.0,0.0,5.0,10.0,-9.0,11.0,8.0,-11.0,1420.45
-98.0,-32.0,9.0,15.0,-7.0,11.0,6.0,-10.0,1420.45
-98.0,-32.0,9.0,11.0,5.0,9.0,9.0,1.0,1420.46
20.0,65.0,17.0,-13.0,7.0,-2.0,-6.0,8.0,1420.46
-98.0,-32.0,9.0,15.0,-15.0,10.0,15.0,2.0,1420.47
94.0,-32.0,5.0,6.0,18.0,-4.0,-5.0,15.0,1420.48
124.0,-64.0,7.0,21.0,-11.0,19.0,26.0,-6.0,1420.48
108.0,-64.0,6.0,-7.0,18.0,-8.0,-8.0,17.0,1420.49
94.0,-32.0,5.0,15.0,-17.0,17.0,13.0,-9.0,1420.49
108.0,-64.0,6.0,-8.0,-22.0,-4.0,-5.0,-12.0,1420.5
120.0,-128.0,7.0,-6.0,13.0,-5.0,-8.0,14.0,1420.5
-53.0,-80.0,12.0,-21.0,6.0,-21.0,-23.0,-2.0,1420.51
74.0,-95.0,20.0,13.0,7.0,11.0,15.0,10.0,1420.51
94.0,-31.0,21.0,-18.0,0.0,-23.0,-23.0,0.0,1420.52
98.0,32.0,6.0,-5.0,8.0,1.0,-3.0,6.0,1420.53
-98.0,-32.0,9.0,-9.0,-11.0,-6.0,-10.0,-6.0,1420.54
94.0,-32.0,5.0,11.0,-1.0,12.0,9.0,-10.0,1420.54
-46.0,32.0,13.0,5.0,-11.0,-1.0,-2.0,-7.0,1420.55
-66.0,-32.0,11.0,-9.0,9.0,-4.0,2.0,6.0,1420.55
124.0,-64.0,7.0,-4.0,-8.0,-1.0,-6.0,-5.0,1420.56
108.0,-64.0,6.0,11.0,-8.0,5.0,4.0,-14.0,1420.56
94.0,-32.0,5.0,9.0,-8.0,7.0,10.0,-10.0,1420.57
108.0,-64.0,6.0,1.0,-11.0,-3.0,-3.0,-10.0,1420.57
-39.0,-112.0,13.0,-6.0,-12.0,-2.0,-6.0,-4.0,1420.58
-128.0,0.0,8.0,-6.0,-11.0,-1.0,-2.0,-6.0,1420.59
-62.0,32.0,12.0,-16.0,-4.0,-18.0,-11.0,-2.0,1420.59
-111.0,16.0,9.0,-10.0,5.0,-3.0,-3.0,15.0,1420.6
-128.0,0.0,8.0,-17.0,2.0,-15.0,-8.0,-3.0,1420.6
94.0,-32.0,5.0,7.0,-21.0,-4.0,14.0,-12.0,1420.61
125.0,-48.0,7.0,-24.0,-3.0,-13.0,-17.0,-5.0,1420.61
-111.0,16.0,9.0,-7.0,15.0,-9.0,-11.0,19.0,1420.62
120.0,-128.0,7.0,16.0,-2.0,9.0,14.0,-7.0,1420.62
120.0,-128.0,7.0,19.0,-2.0,18.0,15.0,2.0,1420.63
94.0,-32.0,5.0,-3.0,-15.0,-3.0,-8.0,-9.0,1420.63
108.0,-64.0,6.0,-15.0,-2.0,-13.0,-6.0,4.0,1420.64
-12.0,66.0,47.0,-16.0,-4.0,-15.0,-13.0,3.0,1420.65
-40.0,-127.0,29.0,-13.0,2.0,-14.0,-11.0,6.0,1420.65
-98.0,-32.0,9.0,-13.0,6.0,-12.0,-10.0,11.0,1420.66
-128.0,0.0,8.0,11.0,20.0,6.0,4.0,11.0,1420.67
124.0,-63.0,23.0,15.0,6.0,18.0,19.0,4.0,1420.67
-34.0,-32.0,13.0,-8.0,0.0,-7.0,-9.0,0.0,1420.68
98.0,32.0,6.0,0.0,7.0,-3.0,8.0,12.0,1420.69
98.0,32.0,6.0,14.0,0.0,14.0,2.0,3.0,1420.69
98.0,32.0,6.0,13.0,-10.0,7.0,1.0,-6.0,1420.7
74.0,-95.0,20.0,-14.0,-14.0,-5.0,-3.0,6.0,1420.71
94.0,-31.0,21.0,-10.0,-2.0,-4.0,-3.0,7.0,1420.71
-128.0,0.0,8.0,-13.0,-2.0,-12.0,-13.0,4.0,1420.72
-18.0,-32.0,14.0,9.0,-1.0,4.0,7.0,-4.0,1420.72
2.0,33.0,16.0,4.0,8.0,9.0,-2.0,-8.0,1420.73
-51.0,-48.0,12.0,10.0,14.0,17.0,-1.0,9.0,1420.73
-98.0,-32.0,9.0,18.0,-8.0,5.0,0.0,-6.0,1420.74
-51.0,-48.0,12.0,-5.0,-9.0,-4.0,-7.0,-4.0,1420.74
-98.0,-32.0,9.0,-2.0,-10.0,4.0,-3.0,-16.0,1420.75
125.0,-48.0,7.0,2.0,-16.0,8.0,5.0,-9.0,1420.78
-111.0,16.0,9.0,21.0,7.0,21.0,15.0,1.0,1420.78
124.0,-64.0,7.0,15.0,16.0,1.0,4.0,5.0,1420.79
-14.0,32.0,15.0,6.0,-21.0,-5.0,-11.0,-14.0,1420.79
94.0,-32.0,5.0,-13.0,11.0,-13.0,-15.0,12.0,1420.8
94.0,-32.0,5.0,-2.0,22.0,-2.0,-8.0,15.0,1420.81
-93.0,48.0,10.0,-3.0,16.0,4.0,4.0,13.0,1420.81
-98.0,-32.0,9.0,-21.0,-11.0,-13.0,-13.0,-1.0,1420.82
-10.0,96.0,15.0,13.0,-1.0,5.0,21.0,-14.0,1420.82
125.0,-48.0,7.0,1.0,19.0,-2.0,-11.0,3.0,1420.83
-128.0,0.0,8.0,19.0,-14.0,13.0,10.0,-4.0,1420.83
-118.0,-95.0,24.0,-4.0,1.0,1.0,6.0,-3.0,1420.84
94.0,-32.0,5.0,-3.0,13.0,2.0,3.0,8.0,1420.84
108.0,-64.0,6.0,20.0,6.0,17.0,11.0,15.0,1420.88
-10.0,96.0,15.0,18.0,-18.0,11.0,15.0,-9.0,1420.88
-128.0,0.0,8.0,12.0,-8.0,9.0,6.0,-16.0,1420.89
94.0,-32.0,5.0,15.0,-18.0,11.0,17.0,-5.0,1420.89
-5.0,-79.0,31.0,-4.0,14.0,-9.0,-3.0,6.0,1420.9
-127.0,16.0,8.0,-4.0,8.0,-7.0,-2.0,0.0,1420.9
109.0,-48.0,6.0,13.0,-3.0,11.0,11.0,-2.0,1420.91
-98.0,-32.0,9.0,17.0,-7.0,0.0,9.0,-11.0,1420.91
115.0,48.0,7.0,14.0,5.0,2.0,-1.0,-9.0,1420.92
108.0,-64.0,6.0,-13.0,-1.0,-15.0,-13.0,3.0,1420.93
94.0,-32.0,5.0,-10.0,1.0,-15.0,-16.0,7.0,1420.93
-128.0,0.0,8.0,-9.0,8.0,-9.0,-5.0,19.0,1420.94
94.0,-32.0,5.0,5.0,13.0,8.0,6.0,8.0,1420.94
-25.0,113.0,30.0,13.0,-3.0,9.0,8.0,-6.0,1420.95
-5.0,-79.0,31.0,-8.0,8.0,-5.0,-3.0,12.0,1420.95
-127.0,16.0,8.0,10.0,-9.0,10.0,9.0,-10.0,1420.96
109.0,-48.0,6.0,1.0,-10.0,-3.0,-4.0,-16.0,1420.97
-98.0,-32.0,9.0,-9.0,9.0,-4.0,-7.0,14.0,1420.97
115.0,48.0,7.0,-6.0,-8.0,-7.0,-11.0,-3.0,1420.98
-107.0,81.0,25.0,-2.0,10.0,8.0,-2.0,-2.0,1420.98
-87.0,-111.0,26.0,4.0,-6.0,0.0,18.0,-2.0,1420.99
98.0,32.0,6.0,-8.0,2.0,-12.0,-4.0,5.0,1420.99
-128.0,0.0,8.0,-18.0,-6.0,-18.0,-12.0,6.0,1421.0
98.0,32.0,6.0,10.0,-8.0,-1.0,-4.0,-6.0,1421.0
116.0,64.0,7.0,-9.0,0.0,-5.0,2.0,9.0,1421.01
-68.0,-64.0,11.0,-12.0,9.0,-3.0,21.0,9.0,1421.02
-34.0,-30.0,45.0,-10.0,15.0,1.0,0.0,3.0,1421.02
98.0,32.0,6.0,1.0,-10.0,-6.0,-1.0,-4.0,1421.03
107.0,-79.0,22.0,10.0,-13.0,0.0,1.0,-17.0,1421.03
127.0,-15.0,23.0,-3.0,11.0,3.0,7.0,9.0,1421.04
-39.0,-112.0,13.0,-12.0,9.0,-11.0,-13.0,10.0,1421.04
-107.0,81.0,25.0,-9.0,-11.0,-5.0,-1.0,-10.0,1421.05
-87.0,-111.0,26.0,-5.0,-9.0,-6.0,-12.0,-7.0,1421.05
72.0,-127.0,20.0,-6.0,-12.0,-8.0,-11.0,-2.0,1421.06
98.0,32.0,6.0,16.0,3.0,9.0,16.0,-5.0,1421.07
94.0,-32.0,5.0,-9.0,1.0,-7.0,-11.0,3.0,1421.07
-128.0,0.0,8.0,-1.0,8.0,2.0,2.0,6.0,1421.08
92.0,-63.0,21.0,9.0,7.0,8.0,11.0,-3.0,1421.08
-128.0,0.0,8.0,8.0,4.0,10.0,13.0,2.0,1421.09
72.0,-127.0,20.0,-5.0,-24.0,-12.0,-7.0,-12.0,1421.09
94.0,-32.0,5.0,9.0,17.0,7.0,6.0,15.0,1421.1
98.0,32.0,6.0,1.0,-9.0,5.0,-2.0,-6.0,1421.1
90.0,-96.0,5.0,18.0,5.0,14.0,12.0,-5.0,1421.11
-98.0,-32.0,9.0,-8.0,5.0,-1.0,-11.0,5.0,1421.12
-128.0,0.0,8.0,0.0,-5.0,-8.0,-18.0,-2.0,1421.12
-48.0,0.0,13.0,3.0,-6.0,-6.0,2.0,2.0,1421.13
-51.0,-48.0,12.0,0.0,12.0,-4.0,10.0,8.0,1421.13
100.0,64.0,6.0,-9.0,11.0,-4.0,-1.0,12.0,1421.14
-115.0,-48.0,8.0,1.0,8.0,2.0,1.0,14.0,1421.15
-91.0,80.0,10.0,-10.0,7.0,-5.0,-13.0,12.0,1421.15
-71.0,-112.0,11.0,0.0,-5.0,-7.0,-6.0,-8.0,1421.16
