subcarrier_0,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,timestamp
125.0,-26.0,4.0,-31.0,3.0,-33.0,5.0,-33.0,1910.32
-111.0,17.0,22.0,18.0,25.0,19.0,27.0,22.0,1910.33
-126.0,25.0,-4.0,27.0,1.0,29.0,-2.0,29.0,1910.34
94.0,-26.0,-8.0,-26.0,-7.0,-25.0,-9.0,-27.0,1910.34
-10.0,-15.0,-27.0,-13.0,-24.0,-10.0,-31.0,-15.0,1910.35
94.0,-28.0,-2.0,-33.0,-3.0,-29.0,-2.0,-31.0,1910.35
-34.0,-14.0,-27.0,-13.0,-26.0,-14.0,-29.0,-15.0,1910.36
-98.0,-30.0,7.0,-31.0,8.0,-31.0,9.0,-32.0,1910.36
-2.0,20.0,24.0,17.0,21.0,20.0,17.0,24.0,1910.37
-128.0,0.0,4.0,-8.0,6.0,0.0,9.0,-6.0,1910.37
102.0,2.0,11.0,10.0,7.0,1.0,-2.0,0.0,1910.38
108.0,-9.0,4.0,-7.0,1.0,-5.0,-3.0,1.0,1910.41
-93.0,3.0,3.0,-4.0,5.0,-3.0,5.0,-5.0,1910.41
-73.0,5.0,10.0,6.0,11.0,-2.0,4.0,-3.0,1910.42
-122.0,20.0,6.0,31.0,1.0,23.0,-3.0,20.0,1910.42
-102.0,18.0,7.0,17.0,12.0,18.0,8.0,19.0,1910.43
-46.0,9.0,2.0,9.0,3.0,-3.0,5.0,-9.0,1910.45
98.0,10.0,1.0,8.0,0.0,3.0,7.0,2.0,1910.46
94.0,-2.0,-3.0,-6.0,-2.0,-7.0,3.0,-7.0,1910.51
90.0,-9.0,-3.0,-8.0,-3.0,-4.0,-6.0,-2.0,1910.51
80.0,-11.0,19.0,2.0,28.0,10.0,18.0,9.0,1910.52
108.0,59.0,34.0,18.0,24.0,22.0,19.0,33.0,1910.53
94.0,58.0,-38.0,37.0,-19.0,49.0,-9.0,25.0,1910.54
86.0,29.0,8.0,22.0,12.0,24.0,12.0,27.0,1910.54
-57.0,-6.0,-2.0,-11.0,-1.0,-4.0,-7.0,-1.0,1910.55
120.0,-9.0,-16.0,1.0,-12.0,5.0,-3.0,5.0,1910.57
-116.0,-6.0,6.0,-14.0,-5.0,-5.0,14.0,-5.0,1910.58
-53.0,4.0,-1.0,-1.0,-10.0,-1.0,5.0,-1.0,1910.59
90.0,4.0,-2.0,2.0,4.0,-1.0,-1.0,1.0,1910.6
108.0,4.0,-8.0,3.0,-4.0,1.0,4.0,9.0,1910.6
-117.0,-7.0,-4.0,-1.0,-2.0,-4.0,-6.0,-5.0,1910.61
119.0,-9.0,-3.0,-5.0,-2.0,1.0,-8.0,1.0,1910.62
-118.0,1.0,16.0,-1.0,17.0,-5.0,4.0,-6.0,1910.63
-98.0,-15.0,-19.0,3.0,-24.0,-7.0,-26.0,-17.0,1910.63
94.0,-11.0,-14.0,16.0,-11.0,-4.0,-27.0,4.0,1910.64
98.0,-6.0,7.0,7.0,2.0,1.0,-1.0,-6.0,1910.69
98.0,-1.0,7.0,-15.0,-1.0,-3.0,2.0,-12.0,1910.69
102.0,-4.0,-7.0,3.0,-3.0,-2.0,-3.0,8.0,1910.7
98.0,-6.0,-5.0,-7.0,-4.0,3.0,-7.0,8.0,1910.71
-108.0,1.0,7.0,0.0,3.0,-8.0,6.0,-12.0,1910.72
94.0,-16.0,7.0,-19.0,-4.0,-13.0,-5.0,-17.0,1910.73
-108.0,-7.0,-12.0,-6.0,-14.0,-7.0,-15.0,-4.0,1910.74
124.0,4.0,9.0,2.0,9.0,0.0,9.0,-7.0,1910.74
124.0,-2.0,10.0,-6.0,8.0,-8.0,-1.0,0.0,1910.75
98.0,0.0,0.0,7.0,-5.0,5.0,1.0,-2.0,1910.75
124.0,-2.0,-7.0,-8.0,-4.0,-2.0,9.0,5.0,1910.79
-10.0,-8.0,-11.0,-1.0,0.0,-3.0,-8.0,7.0,1910.82
-10.0,8.0,-9.0,5.0,-4.0,3.0,-3.0,7.0,1910.83
-92.0,-11.0,3.0,-7.0,2.0,-8.0,0.0,-5.0,1910.83
-72.0,4.0,9.0,-5.0,6.0,-8.0,-1.0,-4.0,1910.84
124.0,-2.0,12.0,-5.0,8.0,-5.0,13.0,2.0,1910.84
124.0,11.0,3.0,0.0,3.0,5.0,3.0,17.0,1910.85
-126.0,6.0,4.0,6.0,5.0,8.0,7.0,9.0,1910.85
-98.0,-4.0,-12.0,-9.0,-10.0,-4.0,-13.0,-6.0,1910.86
124.0,-8.0,8.0,-5.0,9.0,-4.0,4.0,-8.0,1910.86
112.0,9.0,3.0,8.0,10.0,7.0,13.0,9.0,1910.87
-124.0,10.0,1.0,10.0,4.0,8.0,8.0,13.0,1910.87
112.0,6.0,1.0,13.0,-4.0,19.0,5.0,6.0,1910.88
108.0,-8.0,1.0,-8.0,-2.0,-19.0,5.0,-11.0,1910.89
124.0,-30.0,-5.0,-27.0,-3.0,-14.0,4.0,-27.0,1910.93
-128.0,35.0,19.0,44.0,-3.0,36.0,23.0,22.0,1910.94
90.0,21.0,58.0,-35.0,37.0,-2.0,29.0,14.0,1910.94
108.0,-16.0,7.0,-51.0,-22.0,-34.0,-10.0,-18.0,1910.95
20.0,-35.0,19.0,-26.0,13.0,-34.0,19.0,-29.0,1910.96
108.0,24.0,-4.0,25.0,1.0,32.0,0.0,24.0,1910.96
98.0,-7.0,22.0,7.0,8.0,-8.0,5.0,-21.0,1910.97
98.0,-15.0,4.0,-4.0,-9.0,-5.0,-7.0,1.0,1910.97
108.0,-2.0,-7.0,6.0,-5.0,14.0,-2.0,1.0,1910.98
98.0,-10.0,-7.0,-8.0,-7.0,0.0,-8.0,3.0,1911.02
-126.0,-1.0,7.0,-1.0,-1.0,-3.0,7.0,-8.0,1911.03
108.0,-14.0,6.0,-19.0,-1.0,-14.0,-3.0,-19.0,1911.04
-98.0,-32.0,4.0,-31.0,-2.0,-34.0,-25.0,-25.0,1911.04
-126.0,-9.0,15.0,-5.0,10.0,-12.0,13.0,-11.0,1911.05
86.0,13.0,-3.0,12.0,-15.0,14.0,-8.0,14.0,1911.05
-98.0,5.0,-4.0,-5.0,-10.0,10.0,-3.0,8.0,1911.06
98.0,-2.0,3.0,6.0,10.0,-5.0,4.0,-14.0,1911.07
-92.0,-14.0,1.0,-7.0,2.0,-2.0,-6.0,1.0,1911.07
-72.0,-3.0,-4.0,-9.0,-11.0,2.0,-16.0,1.0,1911.08
125.0,-1.0,-5.0,-3.0,-3.0,7.0,-6.0,7.0,1911.09
-111.0,-2.0,12.0,-6.0,7.0,-9.0,-1.0,-13.0,1911.1
100.0,-3.0,5.0,0.0,4.0,14.0,5.0,-2.0,1911.1
-72.0,19.0,3.0,15.0,18.0,9.0,16.0,6.0,1911.14
-40.0,11.0,-7.0,10.0,-2.0,11.0,-10.0,14.0,1911.15
-20.0,6.0,14.0,7.0,9.0,3.0,9.0,-1.0,1911.15
100.0,-14.0,-1.0,-5.0,6.0,-5.0,-2.0,-13.0,1911.16
-122.0,-11.0,-6.0,-9.0,-5.0,-6.0,-1.0,-9.0,1911.17
-10.0,-6.0,12.0,-7.0,4.0,-11.0,4.0,-5.0,1911.21
-51.0,-7.0,13.0,-7.0,7.0,-8.0,13.0,-13.0,1911.24
98.0,-2.0,-8.0,3.0,-6.0,3.0,-5.0,8.0,1911.27
-51.0,-7.0,-1.0,-8.0,-2.0,1.0,-6.0,4.0,1911.3
98.0,-6.0,6.0,-14.0,0.0,-12.0,4.0,-4.0,1911.31
-111.0,-14.0,3.0,-13.0,0.0,-5.0,-5.0,-4.0,1911.32
124.0,-2.0,-5.0,1.0,-8.0,-1.0,-4.0,4.0,1911.33
125.0,-11.0,1.0,-12.0,4.0,-13.0,9.0,-19.0,1911.34
-111.0,-6.0,14.0,-5.0,26.0,4.0,17.0,3.0,1911.35
124.0,16.0,-2.0,15.0,8.0,13.0,12.0,21.0,1911.36
-128.0,10.0,-6.0,8.0,-6.0,10.0,-9.0,11.0,1911.36
-82.0,5.0,-11.0,10.0,1.0,3.0,0.0,6.0,1911.37
124.0,0.0,-5.0,-4.0,-13.0,1.0,-3.0,2.0,1911.37
126.0,12.0,4.0,13.0,8.0,-2.0,8.0,2.0,1911.38
-125.0,-3.0,1.0,-10.0,-1.0,0.0,-1.0,-8.0,1911.39
-98.0,-3.0,4.0,-3.0,6.0,-7.0,-2.0,2.0,1911.39
-98.0,-7.0,-6.0,-2.0,-5.0,-3.0,-3.0,0.0,1911.4
124.0,19.0,0.0,18.0,-6.0,24.0,-10.0,19.0,1911.45
86.0,-8.0,-17.0,-11.0,-19.0,-15.0,-19.0,-12.0,1911.45
-98.0,-11.0,-5.0,-22.0,2.0,-25.0,5.0,-22.0,1911.46
126.0,12.0,9.0,21.0,-2.0,28.0,4.0,24.0,1911.46
-110.0,-15.0,-13.0,-4.0,-21.0,-8.0,-20.0,-8.0,1911.47
-125.0,8.0,11.0,13.0,21.0,14.0,8.0,14.0,1911.47
-105.0,-4.0,-20.0,-13.0,-17.0,-7.0,-15.0,-10.0,1911.48
-98.0,0.0,-20.0,-4.0,-18.0,-9.0,-17.0,-5.0,1911.48
-10.0,-6.0,10.0,-15.0,14.0,-10.0,16.0,-13.0,1911.49
94.0,12.0,6.0,10.0,4.0,15.0,4.0,20.0,1911.5
-34.0,2.0,11.0,0.0,6.0,1.0,9.0,-4.0,1911.52
-34.0,0.0,-3.0,6.0,-7.0,10.0,-5.0,6.0,1911.53
-98.0,15.0,-8.0,5.0,3.0,7.0,4.0,-2.0,1911.53
-126.0,-10.0,-4.0,-4.0,-3.0,-3.0,-8.0,5.0,1911.54
98.0,-6.0,-9.0,-2.0,-8.0,-4.0,-14.0,3.0,1911.54
98.0,7.0,-8.0,7.0,-8.0,2.0,0.0,10.0,1911.55
-51.0,21.0,7.0,22.0,2.0,24.0,2.0,22.0,1911.55
94.0,20.0,-5.0,26.0,-3.0,27.0,-1.0,25.0,1911.56
-34.0,26.0,-9.0,19.0,-9.0,15.0,-11.0,31.0,1911.56
-98.0,-7.0,-32.0,-2.0,-37.0,-7.0,-39.0,-9.0,1911.57
-126.0,-16.0,13.0,-33.0,19.0,-30.0,16.0,-31.0,1911.57
94.0,27.0,31.0,30.0,8.0,50.0,24.0,33.0,1911.58
98.0,-3.0,10.0,-8.0,4.0,-8.0,-4.0,-9.0,1911.6
11.0,-1.0,-7.0,5.0,6.0,3.0,5.0,1.0,1911.64
-118.0,-13.0,-34.0,-8.0,-59.0,19.0,-35.0,-37.0,1911.65
98.0,-27.0,-20.0,-29.0,-5.0,-31.0,-2.0,-27.0,1911.66
94.0,22.0,2.0,21.0,8.0,23.0,7.0,25.0,1911.66
11.0,-11.0,30.0,-6.0,25.0,-8.0,30.0,-4.0,1911.67
124.0,-13.0,22.0,-10.0,19.0,-10.0,27.0,-10.0,1911.67
72.0,-12.0,11.0,0.0,1.0,-23.0,4.0,-4.0,1911.68
92.0,-13.0,7.0,-7.0,11.0,-7.0,-4.0,-9.0,1911.68
-27.0,9.0,4.0,-6.0,4.0,-3.0,2.0,3.0,1911.69
-55.0,-4.0,11.0,9.0,-5.0,-11.0,4.0,-7.0,1911.72
73.0,4.0,-3.0,3.0,-5.0,9.0,0.0,9.0,1911.72
93.0,-3.0,-5.0,5.0,0.0,5.0,0.0,7.0,1911.73
98.0,-2.0,6.0,-4.0,3.0,-3.0,1.0,-9.0,1911.74
108.0,-23.0,-6.0,-28.0,-3.0,-32.0,-1.0,-32.0,1911.75
-125.0,-20.0,3.0,-26.0,4.0,-24.0,9.0,-27.0,1911.76
-105.0,12.0,22.0,14.0,26.0,20.0,19.0,18.0,1911.76
72.0,10.0,-13.0,13.0,-27.0,6.0,-29.0,10.0,1911.77
92.0,-12.0,18.0,-11.0,20.0,-8.0,26.0,-13.0,1911.77
-27.0,-19.0,-3.0,-20.0,4.0,-28.0,4.0,-21.0,1911.78
-55.0,-22.0,-26.0,-16.0,-20.0,-14.0,-18.0,-22.0,1911.79
-35.0,-9.0,-21.0,-17.0,-24.0,-18.0,-25.0,-23.0,1911.79
-51.0,-27.0,3.0,-25.0,9.0,-24.0,8.0,-32.0,1911.8
73.0,-22.0,15.0,-20.0,20.0,-22.0,23.0,-17.0,1911.8
-87.0,-26.0,17.0,-16.0,23.0,-16.0,21.0,-17.0,1911.81
-8.0,16.0,3.0,17.0,5.0,23.0,-3.0,23.0,1911.86
-28.0,21.0,8.0,28.0,3.0,21.0,2.0,29.0,1911.86
22.0,-3.0,-22.0,-5.0,-26.0,-7.0,-22.0,-12.0,1911.87
-126.0,31.0,18.0,48.0,41.0,37.0,20.0,55.0,1911.87
-98.0,-19.0,-20.0,-23.0,-21.0,-17.0,-29.0,-16.0,1911.88
94.0,-23.0,29.0,-45.0,44.0,-21.0,36.0,-37.0,1911.88
-98.0,-37.0,9.0,-39.0,-6.0,-51.0,-15.0,-55.0,1911.89
-91.0,-13.0,36.0,7.0,46.0,-10.0,51.0,-10.0,1911.89
-107.0,37.0,-37.0,36.0,-28.0,23.0,-46.0,10.0,1911.9
-71.0,-21.0,-9.0,-20.0,-10.0,-22.0,-24.0,-28.0,1911.91
120.0,-16.0,4.0,-7.0,-6.0,-7.0,-6.0,6.0,1911.95
-116.0,-11.0,-5.0,-7.0,1.0,5.0,-7.0,-2.0,1911.95
-105.0,-8.0,-9.0,-9.0,-14.0,-12.0,-13.0,-11.0,1911.96
-34.0,-13.0,7.0,-17.0,9.0,-21.0,10.0,-18.0,1911.96
86.0,9.0,11.0,11.0,7.0,15.0,10.0,13.0,1911.97
94.0,12.0,-7.0,10.0,-9.0,12.0,-14.0,10.0,1911.97
-116.0,5.0,-12.0,7.0,-16.0,8.0,-17.0,7.0,1911.98
120.0,2.0,-9.0,6.0,-18.0,5.0,-18.0,8.0,1911.99
-116.0,-7.0,-7.0,-10.0,-4.0,-10.0,-15.0,-11.0,1911.99
94.0,-12.0,-9.0,-15.0,-6.0,-16.0,-6.0,-17.0,1912.0
98.0,-1.0,-3.0,-1.0,2.0,2.0,-7.0,6.0,1912.0
-118.0,2.0,6.0,-7.0,9.0,3.0,4.0,-3.0,1912.01
-98.0,0.0,-8.0,4.0,-1.0,-1.0,1.0,-2.0,1912.02
-68.0,-2.0,-8.0,5.0,-4.0,1.0,1.0,8.0,1912.02
98.0,-7.0,12.0,-6.0,-4.0,2.0,-5.0,-1.0,1912.03
94.0,5.0,-13.0,7.0,-17.0,7.0,-19.0,4.0,1912.06
-118.0,16.0,5.0,14.0,-3.0,20.0,-4.0,16.0,1912.07
-68.0,13.0,10.0,15.0,8.0,20.0,10.0,21.0,1912.07
94.0,-10.0,15.0,-7.0,20.0,2.0,18.0,0.0,1912.08
-65.0,-8.0,-6.0,-3.0,-4.0,4.0,-7.0,-4.0,1912.17
-45.0,1.0,-10.0,1.0,-5.0,1.0,-6.0,-1.0,1912.18
127.0,-11.0,3.0,-7.0,6.0,-9.0,2.0,-5.0,1912.18
-109.0,-10.0,4.0,5.0,4.0,-9.0,15.0,-2.0,1912.19
-115.0,-10.0,-6.0,-2.0,-14.0,-1.0,-10.0,11.0,1912.19
-95.0,10.0,-16.0,8.0,4.0,3.0,-5.0,9.0,1912.2
-98.0,-3.0,13.0,-8.0,7.0,-2.0,7.0,-2.0,1912.25
-45.0,6.0,-11.0,14.0,-10.0,14.0,-9.0,13.0,1912.27
127.0,-9.0,11.0,-9.0,16.0,-8.0,11.0,-9.0,1912.27
-109.0,14.0,1.0,13.0,-2.0,11.0,-5.0,14.0,1912.28
-115.0,4.0,-13.0,4.0,-15.0,6.0,-15.0,5.0,1912.28
-95.0,0.0,-15.0,4.0,-17.0,2.0,-18.0,-1.0,1912.29
94.0,9.0,-6.0,12.0,-6.0,14.0,-9.0,15.0,1912.29
-34.0,9.0,4.0,14.0,9.0,12.0,7.0,9.0,1912.3
-98.0,12.0,-7.0,9.0,-10.0,8.0,-11.0,13.0,1912.3
-128.0,-10.0,4.0,-15.0,-3.0,-17.0,-5.0,-17.0,1912.31
-91.0,3.0,-13.0,-6.0,-18.0,2.0,-19.0,3.0,1912.31
90.0,-5.0,10.0,1.0,2.0,-4.0,-4.0,-18.0,1912.32
124.0,-9.0,-8.0,-1.0,-2.0,2.0,-6.0,-2.0,1912.33
98.0,-15.0,-1.0,-5.0,-1.0,-4.0,0.0,-4.0,1912.34
124.0,11.0,-7.0,7.0,0.0,8.0,-2.0,-2.0,1912.35
98.0,-14.0,2.0,-6.0,2.0,-10.0,-6.0,-1.0,1912.36
116.0,10.0,8.0,1.0,-3.0,-4.0,10.0,-5.0,1912.36
-91.0,-12.0,1.0,-6.0,5.0,-10.0,2.0,3.0,1912.37
-71.0,-12.0,-7.0,-8.0,-10.0,2.0,-6.0,-1.0,1912.37
-98.0,11.0,4.0,17.0,11.0,13.0,11.0,14.0,1912.38
-117.0,6.0,-18.0,2.0,-19.0,3.0,-22.0,3.0,1912.38
86.0,-13.0,13.0,-10.0,16.0,-8.0,12.0,-14.0,1912.39
-126.0,15.0,2.0,18.0,11.0,15.0,4.0,19.0,1912.4
94.0,14.0,-3.0,16.0,-3.0,18.0,-5.0,18.0,1912.4
98.0,10.0,9.0,3.0,9.0,-3.0,6.0,-1.0,1912.42
-20.0,-1.0,-8.0,10.0,7.0,0.0,8.0,0.0,1912.42
-68.0,1.0,15.0,2.0,14.0,3.0,20.0,1.0,1912.47
-40.0,-12.0,5.0,-16.0,8.0,-14.0,6.0,-16.0,1912.47
-20.0,2.0,-11.0,2.0,-14.0,1.0,-14.0,5.0,1912.48
94.0,-8.0,-9.0,-8.0,-15.0,-5.0,-12.0,-4.0,1912.49
-34.0,14.0,-6.0,13.0,-8.0,13.0,-10.0,14.0,1912.49
86.0,-9.0,-11.0,-11.0,-13.0,-7.0,-13.0,-10.0,1912.5
94.0,-3.0,-4.0,8.0,7.0,8.0,5.0,8.0,1912.51
98.0,1.0,-5.0,2.0,-12.0,13.0,0.0,2.0,1912.52
98.0,-4.0,3.0,1.0,7.0,-6.0,-2.0,10.0,1912.53
98.0,9.0,-8.0,8.0,-5.0,7.0,-8.0,0.0,1912.54
-66.0,2.0,-3.0,0.0,5.0,3.0,8.0,3.0,1912.54
98.0,3.0,-13.0,5.0,-15.0,7.0,-6.0,11.0,1912.56
98.0,-5.0,-4.0,0.0,-5.0,4.0,-6.0,0.0,1912.57
127.0,6.0,-15.0,9.0,-3.0,4.0,2.0,0.0,1912.57
-98.0,11.0,-7.0,6.0,-3.0,4.0,-2.0,4.0,1912.58
94.0,-21.0,2.0,-21.0,1.0,-19.0,4.0,-22.0,1912.58
94.0,-14.0,-17.0,-8.0,-21.0,-12.0,-14.0,-11.0,1912.59
-118.0,10.0,-17.0,7.0,-17.0,11.0,-18.0,12.0,1912.59
-98.0,-14.0,14.0,-9.0,17.0,-14.0,11.0,-16.0,1912.6
94.0,18.0,4.0,16.0,11.0,17.0,9.0,19.0,1912.6
-109.0,10.0,-12.0,13.0,-10.0,17.0,-5.0,15.0,1912.61
-128.0,1.0,-5.0,6.0,-6.0,3.0,-9.0,3.0,1912.62
98.0,-4.0,-10.0,11.0,0.0,-1.0,-8.0,2.0,1912.62
98.0,8.0,-8.0,11.0,-1.0,-2.0,-3.0,7.0,1912.66
-98.0,-7.0,4.0,-3.0,0.0,-10.0,-5.0,-5.0,1912.71
73.0,1.0,-5.0,10.0,2.0,2.0,5.0,10.0,1912.72
93.0,8.0,-9.0,5.0,-7.0,-1.0,4.0,4.0,1912.73
-98.0,-2.0,-2.0,-2.0,-10.0,4.0,-11.0,1.0,1912.74
124.0,-11.0,8.0,4.0,-6.0,2.0,-6.0,3.0,1912.77
-34.0,2.0,-13.0,3.0,-13.0,8.0,-13.0,10.0,1912.78
-98.0,-11.0,-13.0,-6.0,-8.0,1.0,-11.0,0.0,1912.78
-126.0,-6.0,8.0,-4.0,5.0,-9.0,5.0,-5.0,1912.79
-98.0,-1.0,11.0,-6.0,8.0,-4.0,4.0,-7.0,1912.79
73.0,9.0,-2.0,17.0,5.0,10.0,1.0,9.0,1912.8
93.0,-15.0,-10.0,-17.0,-4.0,-12.0,-7.0,-7.0,1912.81
-98.0,-3.0,13.0,1.0,12.0,-7.0,10.0,-11.0,1912.81
94.0,13.0,-2.0,14.0,-2.0,6.0,-2.0,11.0,1912.82
94.0,4.0,7.0,6.0,11.0,1.0,7.0,3.0,1912.82
98.0,5.0,12.0,1.0,8.0,-12.0,7.0,-8.0,1912.83
90.0,2.0,10.0,-5.0,11.0,-18.0,2.0,-10.0,1912.83
98.0,15.0,0.0,8.0,-1.0,8.0,8.0,0.0,1912.85
98.0,-14.0,7.0,-15.0,20.0,-7.0,12.0,-1.0,1912.85
90.0,4.0,-11.0,-1.0,-16.0,2.0,-11.0,13.0,1912.86
115.0,-3.0,-5.0,1.0,-3.0,0.0,-14.0,-1.0,1912.87
-98.0,6.0,17.0,1.0,6.0,-2.0,11.0,-8.0,1912.88
94.0,10.0,-2.0,4.0,-2.0,10.0,0.0,8.0,1912.89
-98.0,13.0,4.0,8.0,3.0,5.0,6.0,11.0,1912.89
-128.0,-4.0,-6.0,-3.0,-6.0,-4.0,-8.0,9.0,1912.9
94.0,7.0,-8.0,8.0,1.0,4.0,-4.0,10.0,1912.9
98.0,2.0,-2.0,19.0,-2.0,10.0,6.0,2.0,1912.91
124.0,-6.0,-9.0,-7.0,-14.0,-7.0,-6.0,-5.0,1912.91
86.0,0.0,10.0,-7.0,8.0,-3.0,12.0,-7.0,1912.92
115.0,12.0,2.0,8.0,5.0,-1.0,8.0,4.0,1912.92
-98.0,-19.0,3.0,-2.0,3.0,-8.0,-1.0,-5.0,1912.93
-128.0,6.0,-7.0,6.0,0.0,3.0,-2.0,9.0,1912.93
20.0,6.0,-4.0,4.0,7.0,2.0,3.0,0.0,1912.94
-118.0,-4.0,-13.0,7.0,2.0,11.0,4.0,7.0,1912.96
-98.0,5.0,6.0,2.0,8.0,-8.0,5.0,-4.0,1912.96
-51.0,6.0,11.0,7.0,9.0,4.0,10.0,5.0,1912.98
-34.0,14.0,2.0,8.0,19.0,23.0,17.0,6.0,1912.99
-98.0,-1.0,-13.0,0.0,-13.0,-1.0,-15.0,3.0,1912.99
-128.0,-11.0,-3.0,-13.0,0.0,-15.0,-1.0,-13.0,1913.0
20.0,-10.0,-11.0,-14.0,-10.0,-10.0,-11.0,-11.0,1913.0
124.0,9.0,-1.0,13.0,-2.0,9.0,-2.0,10.0,1913.01
94.0,-3.0,-11.0,-5.0,-15.0,-7.0,-13.0,-4.0,1913.01
108.0,6.0,-9.0,7.0,-15.0,5.0,-12.0,6.0,1913.02
94.0,6.0,-10.0,3.0,-10.0,8.0,-14.0,2.0,1913.03
-118.0,10.0,-3.0,13.0,1.0,14.0,-2.0,14.0,1913.03
98.0,-9.0,-3.0,0.0,-4.0,-2.0,4.0,3.0,1913.06
116.0,-9.0,-7.0,-2.0,-3.0,-2.0,-7.0,6.0,1913.07
103.0,-9.0,5.0,-3.0,4.0,-15.0,-5.0,-3.0,1913.08
123.0,-7.0,0.0,-12.0,-8.0,-16.0,-4.0,-13.0,1913.09
-88.0,32.0,-5.0,35.0,16.0,25.0,12.0,41.0,1913.09
43.0,24.0,27.0,31.0,21.0,29.0,30.0,22.0,1913.1
63.0,-19.0,3.0,-27.0,-2.0,-26.0,-17.0,-34.0,1913.1
124.0,30.0,-19.0,24.0,-13.0,19.0,-30.0,30.0,1913.11
124.0,4.0,-6.0,15.0,-13.0,13.0,-5.0,16.0,1913.11
100.0,6.0,-1.0,7.0,-3.0,11.0,3.0,15.0,1913.12
-111.0,3.0,11.0,1.0,9.0,3.0,15.0,2.0,1913.19
124.0,4.0,1.0,5.0,4.0,17.0,2.0,16.0,1913.19
-128.0,-6.0,-10.0,-6.0,-12.0,-3.0,-21.0,-11.0,1913.2
-126.0,9.0,-14.0,0.0,-13.0,2.0,-13.0,3.0,1913.2
94.0,2.0,-3.0,0.0,-13.0,-2.0,-8.0,16.0,1913.21
94.0,3.0,7.0,10.0,9.0,13.0,14.0,13.0,1913.21
94.0,-2.0,12.0,-5.0,13.0,1.0,11.0,-4.0,1913.22
124.0,-10.0,0.0,-15.0,3.0,-12.0,4.0,-12.0,1913.22
-10.0,8.0,6.0,8.0,5.0,6.0,12.0,13.0,1913.23
90.0,10.0,3.0,13.0,3.0,11.0,-7.0,12.0,1913.24
98.0,-5.0,18.0,6.0,6.0,7.0,2.0,4.0,1913.24
-34.0,3.0,-2.0,11.0,-8.0,2.0,6.0,3.0,1913.27
-98.0,-7.0,-7.0,-6.0,-5.0,-2.0,-9.0,-1.0,1913.28
124.0,-2.0,-13.0,-3.0,-6.0,0.0,-8.0,4.0,1913.29
-115.0,1.0,10.0,4.0,5.0,7.0,8.0,8.0,1913.31
-95.0,5.0,5.0,2.0,11.0,7.0,8.0,5.0,1913.32
98.0,-4.0,6.0,0.0,2.0,-1.0,8.0,-11.0,1913.32
98.0,7.0,-6.0,5.0,-6.0,5.0,-6.0,1.0,1913.33
94.0,-8.0,-2.0,-9.0,3.0,-12.0,3.0,-13.0,1913.33
98.0,-12.0,-5.0,-10.0,-7.0,-11.0,-7.0,-9.0,1913.34
94.0,4.0,11.0,3.0,17.0,5.0,11.0,-2.0,1913.34
-128.0,-2.0,8.0,0.0,7.0,-3.0,10.0,-8.0,1913.35
-108.0,-10.0,-2.0,-11.0,2.0,-13.0,0.0,-16.0,1913.35
94.0,4.0,-9.0,6.0,-6.0,4.0,-10.0,6.0,1913.36
98.0,-7.0,11.0,-11.0,9.0,-8.0,-2.0,10.0,1913.36
-25.0,-14.0,4.0,-15.0,0.0,-9.0,-9.0,-11.0,1913.37
-5.0,-17.0,13.0,-12.0,2.0,-7.0,1.0,-10.0,1913.38
124.0,-14.0,-11.0,-3.0,-17.0,2.0,-11.0,-1.0,1913.38
90.0,-11.0,-5.0,2.0,0.0,-3.0,-9.0,-6.0,1913.39
-98.0,-9.0,-2.0,-3.0,-4.0,-16.0,-9.0,-14.0,1913.39
125.0,3.0,7.0,13.0,7.0,12.0,6.0,9.0,1913.4
-111.0,-1.0,-2.0,1.0,-5.0,-2.0,-12.0,3.0,1913.4
124.0,-6.0,-12.0,-3.0,0.0,-10.0,-2.0,-10.0,1913.41
94.0,-2.0,7.0,-7.0,6.0,-4.0,7.0,-9.0,1913.41
124.0,-3.0,-5.0,-10.0,-1.0,-9.0,-2.0,-13.0,1913.42
124.0,-1.0,9.0,1.0,4.0,-3.0,8.0,3.0,1913.43
-62.0,6.0,3.0,10.0,1.0,8.0,6.0,3.0,1913.43
98.0,3.0,8.0,-15.0,-4.0,-5.0,-11.0,-14.0,1913.48
-98.0,0.0,8.0,1.0,9.0,-4.0,-2.0,-4.0,1913.48
94.0,-3.0,-12.0,-1.0,-15.0,-3.0,-14.0,-5.0,1913.49
-34.0,6.0,-13.0,8.0,-10.0,6.0,-13.0,5.0,1913.5
-10.0,-14.0,-16.0,-13.0,-13.0,-5.0,-10.0,0.0,1913.5
-10.0,-5.0,12.0,-4.0,11.0,-5.0,14.0,-6.0,1913.51
124.0,3.0,14.0,-3.0,17.0,1.0,13.0,0.0,1913.52
-34.0,9.0,0.0,16.0,-1.0,18.0,-6.0,9.0,1913.52
-14.0,7.0,9.0,7.0,9.0,11.0,12.0,5.0,1913.53
98.0,-14.0,-5.0,-20.0,0.0,-17.0,-1.0,-17.0,1913.53
-98.0,25.0,21.0,17.0,36.0,17.0,15.0,21.0,1913.54
-98.0,19.0,-15.0,10.0,-12.0,21.0,-16.0,27.0,1913.54
-51.0,-10.0,-4.0,-1.0,-10.0,0.0,-20.0,1.0,1913.55
