(95-15j),(21+0j),(6-7j),(3+2j),(8+0j),(5+6j),(-6-7j),(-2+4j),(2-12j),(7-9j),(1-14j),(9-8j),(1-7j),(6-16j),(15-23j),(8-19j),(17-17j),(14-19j),(10-13j),(11-20j),(11-21j),(14-8j),(13-11j),(9-7j),(12-3j),(13-1j),(16+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7-7j),(-3-4j),(-15-11j),(-10-5j),(3-10j),(-7+2j),(-10-3j),(-21-12j),(-15-12j),(-15-12j),(-42-15j),(-33-5j),(-24-7j),(-18-9j),(-18-2j),(-21-10j),(-10+0j),(-25+4j),(-10+5j),(-23-2j),(-19+8j),(-18+2j),(-19+0j),(-13+2j),(-13-4j),(-2+0j)
(-51-48j),(12+0j),(4+3j),(1+4j),-1j,(1-2j),(4-5j),(4-2j),(2-3j),(2+0j),(3-2j),(6-7j),(16-10j),(8-9j),(15-11j),(18+3j),(19-1j),(22-2j),(27-4j),(18-2j),(24+6j),(16+9j),(18+8j),(17+7j),(17+7j),(16+9j),(12+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7-4j),(8-1j),(4-8j),(7-10j),(6-9j),-5j,-10j,(2-15j),(4-15j),(3-16j),(-3-19j),(-7-15j),(-1-24j),(-4-26j),(-8-25j),(-6-19j),(-11-19j),(-5-14j),(-7-11j),(-9-13j),(-12-7j),(-10-5j),(-2-3j),(-13-10j),(-5-1j),(-5+1j)
(75-79j),(20+0j),(1+8j),(-3+7j),(-3+10j),(-8+5j),(-12+7j),(-13+7j),(-14+7j),(-17+7j),(-18+10j),(-20+14j),(-25+10j),(-20+8j),(-25+14j),(-18+12j),(-17+10j),(-19+11j),(-13+7j),(-10+7j),(-10+9j),(-7+6j),(-3+3j),(-3+5j),(1+3j),(5+0j),(4+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(34+7j),(33+7j),(38+9j),(36+4j),(35+3j),(33+3j),(32-1j),(32-2j),(30+0j),(25-2j),(25+1j),(26+1j),(19-1j),(24+6j),(16+4j),(16+7j),(17+7j),(8+4j),(14+9j),(15+10j),(13+8j),(12+9j),(11+9j),(11+10j),(10+13j),(8+11j)
(95-15j),(21+0j),(-1+19j),(-10+12j),(-15+10j),(-23+4j),(-29+3j),(-33-1j),(-33-5j),(-44-2j),(-55-3j),(-45+2j),(-49+0j),(-48+0j),(-45+2j),(-47+0j),(-34+3j),(-30+6j),(-30+3j),(-26-1j),(-19+0j),(-14+10j),(-13+12j),(-6+1j),(-1-3j),(5+6j),(4-3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(53+45j),(51+39j),(59+43j),(57+38j),(59+32j),(62+33j),(56+30j),(57+32j),(52+16j),(57+21j),(44+25j),(37+18j),(34+21j),(29+21j),(23+16j),(16+24j),(17+28j),(21+22j),(16+26j),(11+36j),(7+31j),(11+22j),(15+34j),(6+29j),(5+28j),(3+21j)
(-34-32j),(13+0j),(7+0j),(2+11j),(6+5j),(-3+8j),15j,(-3+12j),11j,(-2+15j),(-6+18j),(-9+16j),(-7+14j),(-4+17j),(-9+21j),(-9+16j),(-3+20j),(2+21j),(-2+12j),(-4+15j),(5+7j),(-4+6j),(-4+15j),(3-4j),(-1+7j),2j,(-2-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(24-26j),(18-19j),(21-27j),(20-30j),(24-23j),(13-27j),(12-29j),(13-25j),(11-24j),(17-20j),(19-24j),(16-16j),(4-17j),(17-8j),(10-5j),(12-11j),(12-9j),(9-4j),(11-1j),(16-6j),(6-4j),(11-5j),(10-4j),(13-5j),(13-5j),(12-3j)
(-14+32j),(15+0j),(-7+10j),(-7-2j),(-12-2j),(-12-4j),(-15-3j),(-13-7j),(-15-9j),(-11-19j),(-16-18j),(-16-13j),(-18-17j),(-24-14j),(-21-19j),(-21-9j),(-15-4j),(-15-8j),(-15-8j),(-15-2j),(-13-4j),(-2-2j),(-6+2j),(-2-1j),0j,(1+3j),(3+4j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11+34j),(9+35j),(13+31j),(15+34j),(15+36j),(19+29j),(20+31j),(20+26j),(16+22j),(16+25j),(15+21j),(12+23j),(8+26j),(6+19j),(-2+14j),(6+20j),(-2+11j),18j,(-1+13j),(-1+21j),(-10+7j),4j,(-1+11j),(-7+13j),(-5+14j),(-3+14j)
(-51-48j),(12+0j),(9-7j),(6+1j),(6-4j),(12+4j),(10+3j),(13+9j),(13+7j),(20+12j),(13+7j),(25+8j),(19+15j),(23+6j),(26+12j),(25+9j),(21+7j),(19+9j),(15+5j),(10+1j),(11+5j),(12+0j),(6-1j),(2-3j),(1-3j),(-2+0j),(-1-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1-39j),(1-39j),(2-44j),(-6-39j),(-6-43j),(-5-39j),(-6-41j),(-6-35j),(-10-31j),(-8-34j),(-7-30j),(-4-27j),(-3-30j),(1-21j),(4-20j),(-2-20j),(6-22j),(5-12j),(6-16j),(-1-19j),(4-16j),(6-19j),(6-18j),(3-19j),(7-17j),(5-17j)
(120-128j),(7+0j),(6-3j),(6+2j),(3-1j),(6+7j),(8+11j),(6+13j),(12+12j),(10+18j),(11+17j),(12+19j),(8+20j),(15+20j),(7+16j),(13+18j),(9+18j),(14+18j),(10+13j),(11+9j),(6+6j),(5+3j),(3+1j),(5+1j),(4-4j),(-4-5j),(-3-3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,-36j,(-1-36j),(-2-37j),(-6-32j),(-6-37j),(-8-33j),(-5-31j),(-7-30j),(-11-29j),(-5-26j),(-8-24j),-26j,(-3-21j),(1-22j),(5-16j),(3-18j),(7-16j),(5-17j),(7-19j),(3-12j),(5-16j),(9-14j),(9-15j),(9-16j),(9-10j),(9-11j)
(-128+0j),(8+0j),(1-3j),(-1-1j),(5-7j),(-2-5j),(4+0j),(-5-2j),(3-9j),(2-8j),(5-13j),(-14-13j),(-4-15j),(-5-15j),(-4-23j),(-4-11j),(-9-14j),(-3-25j),(2-20j),(1-16j),(11-17j),(7-8j),(11-18j),(4-17j),(5-12j),(10-10j),(12-7j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8-13j),(-9-9j),(-10-7j),(-2-8j),(-11-13j),(-12-4j),(-11-1j),(-13-5j),(-11+1j),(-18-1j),(-14-6j),(-13+9j),(-18-11j),(-11-2j),(-17+7j),(-10+10j),(-8+10j),(-9-2j),(-5+2j),(-12+15j),(-11+10j),(-1+5j),(6+7j),(-4+2j),(1-1j),(-7-4j)
(-128+0j),(8+0j),(-3+4j),(-4-2j),(-7+0j),(-10-10j),(-1+3j),(-6-1j),(-4-4j),(-6-3j),(-2-2j),(-6-3j),(-9+4j),(-13-6j),(-19-2j),(-13+4j),(-25-4j),(-11+1j),(-10-4j),(-10+2j),(-18-5j),(-16-16j),(-11-11j),(-5-7j),(-5-16j),-10j,(-7-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-11+7j),(-11+11j),(-9+11j),(-5+13j),(-12+8j),(-9+18j),(-6+17j),(-6+17j),(-2+19j),18j,(-4+20j),(-2+16j),(-7+13j),(-2+21j),(-1+17j),11j,(-3+10j),(-5+13j),(-4+9j),(2+11j),(-5+7j),(3+5j),2j,(5+2j),(-3-3j),(-3-2j)
(-118-96j),(8+0j),(-6-13j),(-2-13j),(2-12j),(5-18j),(3-20j),(1-21j),(5-28j),(8-21j),(8-27j),(5-25j),(8-28j),(6-28j),(5-28j),(8-27j),(5-21j),(4-23j),(7-20j),(4-19j),(5-19j),(1-9j),(-1-10j),(1-4j),(3-6j),(4+0j),(-3-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-27+22j),(-27+24j),(-28+27j),(-24+26j),(-23+25j),(-23+25j),(-24+27j),(-21+25j),(-20+23j),(-22+23j),(-16+20j),(-18+16j),(-14+18j),(-17+14j),(-18+14j),(-9+11j),(-9+4j),(-11+8j),(-12+13j),(-11+7j),(-4+3j),(-7+7j),(-4+9j),(-2+1j),(-7+2j),(-10-3j)
(-98-32j),(9+0j),(-1+8j),(-1+6j),10j,(-9+18j),(-10+14j),(-13+20j),(-18+19j),(-17+19j),(-8+15j),(-16+23j),(-14+21j),(-7+22j),(-6+26j),(-16+17j),(-12+12j),(-14+20j),(-10+14j),(-5+8j),(-13+14j),(-8+12j),(2+12j),(-5+3j),(-3-3j),5j,(3+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(28-14j),(32-18j),(26-23j),(27-22j),(25-17j),(19-16j),(18-17j),(28-17j),(23-14j),(14-13j),(9-22j),(16-4j),(19-13j),(12-6j),(15-12j),(23-8j),(17-3j),(4-3j),(9-3j),(3-5j),(10-8j),(10-2j),(9-11j),(2+0j),(4+2j),(4+2j)
(-128+0j),(8+0j),(8-1j),(2+5j),(10-1j),(14+16j),(12+7j),(14+7j),(21+2j),(21+7j),(24+6j),(21+5j),(20+3j),(26+4j),(20+7j),(22+4j),(26-6j),(20-8j),(14+0j),(12-5j),(18-7j),(10+5j),(-6-3j),(8+1j),(1-7j),(3-7j),(2+3j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,-38j,(5-26j),(3-32j),(9-25j),(-5-33j),(3-33j),(-7-32j),-37j,(-12-27j),(-4-18j),(-12-22j),(-6-31j),(4-26j),(-5-23j),(9-20j),(-7-23j),-14j,(5-1j),(-7-13j),(-4-17j),(1-5j),(-2-3j),(-2-9j),(1-3j),(2-6j),(1-2j)
(-128+0j),(8+0j),(3+8j),(-3+12j),(-1+8j),(-7+13j),(-6+20j),(-12+18j),(-10+25j),(-6+20j),(-9+27j),(-8+28j),(-7+24j),(-8+25j),(-9+22j),(-13+27j),(-15+22j),(-14+27j),(-7+21j),(-10+16j),(-5+16j),(-8+6j),(-3+6j),(1+4j),(-2+3j),(-4+1j),-1j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(29-27j),(22-26j),(25-31j),(29-26j),(26-32j),(22-21j),(24-26j),(12-24j),(21-23j),(19-22j),(26-22j),(18-19j),(18-16j),(12-20j),(14-17j),(9-8j),(12-17j),(13-9j),(9-15j),(9-2j),(5-8j),(9-3j),(-2+0j),(9-3j),(7-2j),(5-2j)
(108-64j),(6+0j),(-6+4j),(-7+4j),(-3-2j),(-6-2j),(-14+2j),(-11-2j),(-8+3j),(-7+6j),(-1+7j),(-4+12j),(-5+11j),(-11+13j),(-2+24j),(-10+11j),(-10+17j),(-15+18j),(-17+15j),(-8+15j),(-12+12j),(-16+11j),(-17+4j),(-13+3j),(-16+8j),(-17+2j),(-15+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(11+6j),(11+1j),(11+5j),(18+8j),(16+1j),(23+3j),(19+7j),(30-1j),(29+4j),(23-8j),(28-5j),(29+6j),(26+2j),(29-8j),(27-4j),(22-1j),(32-2j),(10-3j),(21-3j),(15-2j),(22+1j),(21-5j),(14-1j),(10-5j),(2+6j),(1-11j)
(102+96j),(6+0j),(-8+5j),(-9+10j),(-11+7j),(-10+3j),(-7+13j),(-5+3j),(-6+4j),(-7+7j),(-6+10j),(-8+9j),(-8+16j),(-9+12j),(-4+12j),(-15+13j),(3+20j),(-11+14j),(-13+16j),(-19+17j),(-14+14j),(-8+7j),(-13+7j),(-23+6j),(-15-1j),(-20+7j),(-15+2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8+9j),(5+6j),(18+1j),(11+6j),(22-1j),(19+2j),(22+8j),(24+7j),(18+5j),(29+10j),(32+10j),(30+9j),(27+7j),(27+7j),(25+6j),(24-1j),(24+0j),(23+8j),(14-4j),(15+0j),(18+5j),(18-1j),(10+1j),(1-1j),2j,(-3+6j)
(-92+64j),(10+0j),(1-4j),(-2+6j),(-15-7j),(-2+3j),(-13-4j),(-10+1j),(-3+1j),(-13+8j),(-14+5j),(-16+5j),(-12+11j),(-11+4j),(-7+4j),(-14+8j),(-19+2j),(-17+6j),(-17+5j),(-26+4j),(-19+3j),(-22-9j),(-21+3j),(-15-1j),(-13-1j),(-18-2j),(-18-13j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7+7j),(-3+7j),(-4+16j),(-5+13j),(-9+11j),(-3+17j),24j,(-11+25j),32j,(-6+34j),33j,(3+26j),30j,(-5+31j),(2+21j),(-6+28j),(-5+23j),(13+23j),(8+24j),(4+13j),(7+10j),(-4+13j),(10+8j),(2+11j),(1-1j),(-5+1j)
