nan
(-46+32j),(13+0j),(-15+12j),(-15+10j),(-19+10j),(-17+8j),(-22+8j),(-20+6j),(-25+7j),(-26+1j),(-25+0j),(-27+2j),(-28-4j),(-32-4j),(-33-3j),(-31-7j),(-33-10j),(-32-7j),(-32-10j),(-35-10j),(-32-10j),(-29-9j),(-28-9j),(-27-8j),(-26-4j),(-23-2j),(-23-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8-5j),(4-3j),(3-9j),(1-10j),(1-13j),(-2-13j),(-1-17j),-20j,(-3-19j),(-3-18j),(-5-21j),(-3-22j),(-4-21j),(-5-13j),(-8-13j),(-7-13j),(-8-10j),(-10-9j),(-10-8j),(-12-3j),(-10-1j),(-11+4j),(-10+4j),(-12+10j),(-12+7j),(-12+9j)
(-51-48j),(12+0j),(14-12j),(17-10j),(17-10j),(16-11j),(20-7j),(19-5j),(19-6j),(22-2j),(26+3j),(23+2j),(29+6j),(29+8j),(30+8j),(33+13j),(29+12j),(29+15j),(30+13j),(32+15j),(28+12j),(26+13j),(25+11j),(24+9j),(22+7j),(20+7j),(21+2j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8+2j),(-8+3j),(-5+7j),(-3+9j),(-4+10j),14j,(-3+17j),(-3+19j),(-1+19j),19j,(2+18j),(3+19j),(1+19j),(4+18j),(4+17j),(5+12j),(5+11j),(7+8j),(10+6j),(8+2j),(14-1j),(13-4j),(12-4j),(14-5j),(15-5j),(15-8j)
(125-48j),(7+0j),(17+3j),(17+1j),(19+4j),(20+4j),(20+4j),(24+12j),(18+14j),(21+14j),(16+17j),(19+21j),(22+23j),(19+28j),(18+29j),(17+31j),(18+27j),(17+31j),(15+28j),(14+30j),(14+30j),(12+23j),(13+24j),(16+24j),(15+16j),(14+16j),(15+14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-7-4j),(-10-2j),(-8-1j),(-9+1j),(-13+4j),(-10+8j),(-13+7j),(-12+10j),(-13+12j),(-15+15j),(-12+18j),(-12+12j),(-16+14j),(-9+17j),(-9+11j),(-6+11j),(-3+12j),(1+12j),(1+11j),8j,(3+8j),(10+8j),(8+7j),(9+3j),(13+4j),(14+2j)
(-111+16j),(9+0j),(-5-23j),(-2-23j),(3-23j),(-1-22j),(4-24j),(5-27j),(8-27j),(11-22j),(13-28j),(17-25j),(20-28j),(19-26j),(22-26j),(27-27j),(28-29j),(29-26j),(30-26j),(29-22j),(28-23j),(21-22j),(25-20j),(23-22j),(16-20j),(16-19j),(16-21j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-2+11j),(2+9j),(5+8j),(6+9j),(11+9j),(12+10j),(15+9j),(19+12j),(19+8j),(20+9j),(20+12j),(22+9j),(19+6j),(19+8j),(20+1j),(15+0j),(16-4j),(14-2j),(14-4j),(9-8j),(7-13j),(2-14j),(2-8j),-18j,(-1-19j),(-2-20j)
(94-32j),(5+0j),(-11-18j),(-9-16j),(-5-19j),(-6-20j),(-3-21j),(-6-23j),(-3-26j),(-1-24j),(2-25j),(7-28j),(8-27j),(11-25j),(12-31j),(14-30j),(16-28j),(22-29j),(19-29j),(18-26j),(19-26j),(19-24j),(14-26j),(11-22j),(12-22j),(7-18j),(7-18j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4+8j),(2+4j),(7+8j),(9+4j),(10+2j),(16+0j),(14+0j),(16-1j),(20-3j),(18-4j),(22-3j),(18-5j),(19-6j),(17-7j),(15-5j),(14-6j),(11-12j),(8-10j),(6-11j),(6-12j),(-2-8j),-13j,(-3-15j),(-6-14j),(-7-14j),(-8-16j)
(94-32j),(5+0j),(10-19j),(9-16j),(13-17j),(13-20j),(14-18j),(19-16j),(19-16j),(19-15j),(24-9j),(21-6j),(25-6j),(27-10j),(29-7j),(31-4j),(30-6j),(37-6j),(35-2j),(36-3j),(31-7j),(34-3j),(27-5j),(25-6j),(27-5j),(21-6j),(19-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-4+2j),(-5+8j),7j,(-1+9j),10j,(6+12j),(9+13j),(8+17j),(9+16j),(13+17j),(8+20j),(7+15j),(6+16j),(11+15j),(10+9j),(11+13j),(12+7j),(16+7j),(8+1j),(8-2j),(9-5j),(5-6j),(8-11j),(9-8j),(10-12j),(8-14j)
(-125+51j),(56+0j),(8+17j),(7+18j),(10+15j),(5+17j),(5+19j),(6+22j),(1+21j),(-2+23j),(-6+22j),(-8+27j),(-11+27j),(-11+27j),(-13+25j),(-16+28j),(-16+26j),(-18+30j),(-19+27j),(-21+26j),(-19+27j),(-14+22j),(-17+24j),(-13+22j),(21-15j),(19-16j),(19-14j),(18+0j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9-3j),(-9-9j),(-11-9j),(-7-15j),(-7-16j),(-9-18j),(-9-18j),(-8-18j),(-5-24j),(-4-21j),(-9-25j),(-1-20j),(-2-24j),(1-15j),(-4-18j),(2-15j),(2-12j),(5-10j),nan,(-21-9j),(-25-1j),(-20-2j),(-24+1j),(-15-4j),(-18+2j),(-15+2j),(-12+5j),nan,(-4-21j),(-9-25j),(-1-20j),(-2-24j),(1-15j),(-4-18j),(2-15j),(2-12j),(5-10j),(11-9j),(8-4j),(11-9j),(16-5j),(15-3j),(15+7j),(14+5j),nan
(98+32j),(6+0j),(2+3j),(9-2j),(9-4j),(3-4j),(11-7j),(5-4j),(11-6j),(5-14j),(8-12j),(-1-15j),-20j,(2-21j),(8-25j),(3-21j),(6-21j),(7-24j),(10-20j),(8-14j),(11-25j),(13-12j),(15-18j),(17-16j),(11-6j),(14-7j),(10-5j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5-6j),(-8-4j),(-10-3j),(-10-3j),(-10+0j),(-13+0j),(-11+5j),(-12+3j),(-19+9j),(-13+4j),(-13+11j),(-18+5j),(-14+7j),(-13+4j),(-8+9j),(-15+1j),(-11+7j),(-8+10j),(-8+19j),(-9+13j),(2+6j),(-6+5j),(-10+1j),(-9+8j),(-4+6j),(-1-3j)
(-126+32j),(8+0j),(10-18j),(7-21j),(13-14j),(17-22j),(10-16j),(21-14j),(16-20j),(20-17j),(24-16j),(31-14j),(28-16j),(36-8j),(29-7j),(28-8j),(37-8j),(36-9j),(35-11j),(43-6j),(38+0j),(32-6j),(36-14j),(31-8j),(25-11j),(20-10j),(23-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8+5j),(-3+2j),(-4+7j),(-1+8j),(2+10j),(4+11j),(5+13j),(4+19j),(6+18j),(3+16j),(7+17j),(13+11j),(20+14j),(16+15j),(11+15j),(14+15j),(13+10j),(17+5j),(13+1j),(15+0j),(16-6j),(15-12j),(10-10j),(8-10j),(10-13j),(9-12j)
(94-32j),(5+0j),(-21+9j),(-18+7j),(-20+8j),(-20+7j),(-25+2j),(-23+4j),(-26+1j),(-27-3j),(-29-5j),(-29-8j),(-30-12j),(-30-13j),(-29-13j),(-34-14j),(-33-19j),(-36-18j),(-35-19j),(-34-17j),(-32-19j),(-28-15j),(-29-14j),(-25-11j),(-24-11j),(-25-7j),(-21-6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(10-1j),(5-3j),(6-6j),(4-9j),(4-11j),(1-14j),(1-16j),-19j,(-3-21j),(-2-18j),(1-23j),-22j,(1-21j),(-3-20j),(-7-19j),(-6-17j),(-6-12j),(-10-12j),(-10-9j),(-9-4j),(-11-5j),(-16-1j),(-13+0j),(-16-2j),(-17+2j),(-19+1j)
(-117-80j),(8+0j),(-14-16j),(-11-16j),(-14-15j),(-10-21j),(-10-18j),(-8-29j),(-3-22j),(2-26j),(4-27j),(3-33j),(5-33j),(4-30j),(10-30j),(10-32j),(14-31j),(19-35j),(15-31j),(22-33j),(17-27j),(17-25j),(14-28j),(10-27j),(9-25j),(10-26j),(1-25j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8+5j),(8+5j),(7+2j),(11+0j),(9-4j),(11-4j),(14-6j),(14-7j),(14-6j),(15-9j),(17-10j),(18-13j),(18-11j),(19-8j),(17-14j),(11-9j),(9-11j),(6-12j),(5-15j),(-2-9j),(-3-19j),(-3-11j),(-7-12j),(-9-14j),(-13-12j),(-12-14j)
(119+112j),(7+0j),(-8-22j),(-3-20j),-20j,(1-22j),-26j,(2-24j),(5-23j),(5-21j),(11-22j),(13-25j),(19-26j),(17-24j),(16-24j),(23-26j),(21-28j),(26-24j),(26-22j),(23-26j),(23-19j),(21-20j),(20-21j),(16-22j),(16-21j),(11-18j),(10-18j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(1+7j),(3+8j),(2+9j),(8+4j),(9+2j),(11+3j),(11+2j),(17+2j),(17+1j),(16-2j),(20-3j),(17-3j),(19-2j),(17+0j),(17-6j),(16-8j),(13-10j),(11-10j),(9-12j),(6-5j),(6-13j),(6-11j),(-2-15j),(-1-14j),(-6-14j),(-2-13j)
(86+96j),(5+0j),(-19-5j),(-20-2j),(-22-8j),(-17-11j),(-19-12j),(-20-12j),(-18-17j),(-15-19j),(-15-22j),(-19-25j),(-15-28j),(-16-30j),(-14-34j),(-13-33j),(-13-38j),(-10-37j),(-11-35j),(-12-37j),(-8-35j),(-7-31j),(-7-30j),(-10-28j),(-10-24j),(-10-22j),(-11-20j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(7+4j),(8+1j),(7-1j),(7-2j),(10-5j),(7-9j),(11-11j),(9-15j),(8-13j),(11-15j),(13-18j),(11-17j),(13-20j),(9-19j),(5-19j),(4-16j),(1-16j),(-2-16j),(-1-13j),(-2-14j),(-6-9j),(-7-8j),(-11-10j),(-11-6j),(-13-9j),(-17-8j)
(94-32j),(5+0j),(-12+15j),(-12+16j),(-13+12j),(-10+16j),(-12+15j),(-19+13j),(-17+13j),(-25+12j),(-23+14j),(-23+12j),(-30+9j),(-31+7j),(-33+7j),(-32+6j),(-29+7j),(-35+5j),(-34+6j),(-34+3j),(-30+7j),(-29+3j),(-28+3j),(-24+4j),(-24+4j),(-21+7j),(-19+6j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4-7j),(3-8j),(1-7j),(-3-8j),(-4-5j),(-7-10j),(-10-15j),(-14-12j),(-10-14j),(-14-13j),(-15-14j),(-14-13j),(-13-11j),(-12-13j),(-12-12j),(-13-10j),(-10-5j),(-14-2j),(-12+2j),(-10+2j),(-13+3j),(-11+5j),(-11+8j),(-9+11j),(-9+9j),(-7+13j)
(94-32j),(5+0j),(-16-13j),(-12-14j),(-12-14j),(-10-19j),(-11-19j),(-9-20j),(-8-23j),(-3-28j),(-3-35j),(1-29j),(4-30j),(4-32j),(4-32j),(7-36j),(8-36j),(11-35j),(10-37j),(8-35j),(12-33j),(8-32j),(10-28j),(8-30j),(7-28j),(2-25j),(2-21j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4+7j),(6+5j),(7+2j),(8+0j),(13+1j),(11-2j),(13-6j),(14-9j),(14-8j),(19-4j),(17-12j),(18-11j),(21-9j),(16-12j),(15-11j),(14-14j),(11-12j),(7-12j),(8-14j),(7-13j),(-2-11j),(-1-13j),(-4-13j),(-6-15j),(-10-13j),(-11-14j)
(94-32j),(5+0j),(3-20j),(8-18j),(13-16j),(8-19j),(14-18j),(13-15j),(23-18j),(16-16j),(23-15j),(25-17j),(27-12j),(35-12j),(26-13j),(34-14j),(31-9j),(37-11j),(34-8j),(33-7j),(32-9j),(32-10j),(28-6j),(29-7j),(25-10j),(20-9j),(18-9j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-8+9j),(-3+8j),9j,(2+6j),(5+7j),(5+11j),(11+12j),(8+13j),(14+12j),(19+14j),(17+15j),(15+11j),(15+13j),(15+12j),(10+10j),(14+7j),(11+6j),(16+4j),(13-5j),(14-6j),(8-5j),(11-10j),(12-13j),(5-16j),(6-16j),(7-11j)
(-108+64j),(9+0j),(19+4j),(16+8j),(18+7j),(21+10j),(20+11j),(15+17j),(18+13j),(15+21j),(17+20j),(14+25j),(14+27j),(10+25j),(12+33j),(12+34j),(12+34j),(12+34j),(10+35j),(10+35j),(6+30j),(7+29j),(10+30j),(8+27j),(8+22j),(9+22j),(11+19j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-9-5j),(-10-1j),(-8-2j),(-10+2j),(-9+5j),(-11+6j),(-9+11j),(-12+13j),(-13+13j),(-12+16j),(-13+16j),(-13+16j),(-15+17j),(-10+17j),(-11+14j),(-6+14j),(-4+15j),(-4+14j),(-1+11j),(3+11j),(6+11j),(7+11j),(8+7j),(10+9j),(13+6j),(15+5j)
(-40-127j),(29+0j),(-20+0j),(-23-1j),(-23+1j),(-18-3j),(-23-4j),(-23-7j),(-26-9j),(-27-9j),(-24-11j),(-27-19j),(-26-21j),(-22-25j),(-28-24j),(-24-26j),(-25-25j),(-26-30j),(-24-25j),(-25-26j),(-24-26j),(-25-25j),(-22-23j),(-19-22j),(-21-18j),(-20-14j),(-19-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(8-1j),(9-3j),(7-3j),(6-6j),(7-8j),(5-12j),(2-16j),(5-20j),(6-20j),(2-19j),(4-21j),(2-23j),(3-22j),(3-22j),(-1-18j),(-1-17j),(-5-14j),(-8-13j),(-7-9j),(-6-6j),(-10-7j),(-12-3j),(-15-2j),(-14+2j),(-13+1j),(-16+3j)
(94-32j),(5+0j),(5+16j),(11+23j),(11+22j),(7+21j),(8+25j),(7+31j),(2+23j),(-1+25j),(-5+29j),(-3+32j),(-8+34j),(-7+35j),(-13+31j),(-11+35j),(-13+33j),(-16+34j),(-18+35j),(-15+35j),(-13+32j),(-11+30j),(-10+26j),(-8+25j),(-3+27j),(-8+23j),(-5+19j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-1-11j),(-3-10j),(-10-8j),(-7-8j),(-11-2j),(-12-5j),(-16-5j),(-16-4j),(-17-4j),(-19-1j),(-18-5j),(-24+2j),(-19+0j),(-20+1j),(-16+1j),(-20+5j),(-11+5j),(-12+6j),(-7+6j),(-9+9j),(-2+9j),(-3+13j),(1+16j),(2+11j),(3+16j),(6+19j)
(-28+65j),(30+0j),(3+0j),(11+0j),0j,(7-8j),(3-4j),(6-3j),(8-12j),(7-6j),(8-15j),(2-14j),(3-21j),(2-20j),(6-13j),(5-14j),(5-26j),(11-20j),(10-15j),(7-18j),(17-8j),(11-13j),(16-9j),(14-9j),(11-7j),(12-4j),(16-1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-6-9j),(-6-5j),(-4-10j),(-12-8j),(-10-6j),(-5+3j),(-8-3j),(-10-3j),(-18+6j),(-19+8j),(-14+1j),(-17+2j),(-14+1j),(-16-2j),(-19+10j),(-19+6j),(-15-1j),(-16+8j),(-10+7j),(-8+9j),(-4+11j),(-14+0j),(-9+1j),(-2+4j),(-6+6j),(-3+3j)
(74-95j),(20+0j),(-16+16j),(-17+17j),(-16+16j),(-18+14j),(-17+14j),(-22+13j),(-23+10j),(-19+8j),(-26+4j),(-28+3j),(-27+2j),(-30+4j),(-27+1j),(-33-2j),(-32-5j),(-32-6j),(-31-6j),(-28-7j),(-33-8j),(-27-5j),(-27-6j),(-24-3j),(-21-1j),(-20-1j),(-18+1j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(6-8j),(3-9j),(3-11j),(2-12j),-14j,(-1-16j),(-4-17j),(-5-19j),(-6-20j),(-8-21j),(-7-20j),(-7-18j),(-7-18j),(-7-18j),(-9-15j),(-9-10j),(-11-8j),(-10-7j),(-13-2j),(-12+1j),(-12+5j),(-13+7j),(-13+9j),(-11+10j),(-13+13j),(-8+9j)
(94-31j),(21+0j),(19+17j),(18+15j),(14+15j),(16+18j),(9+20j),(12+23j),(8+23j),(10+28j),(7+29j),(5+27j),(3+31j),(4+32j),34j,(-2+35j),(-4+33j),(-5+34j),(-5+31j),(-8+29j),(-7+29j),(-6+26j),(-4+28j),(-4+26j),(-1+23j),21j,(3+17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-6-10j),(-10-6j),(-11-6j),(-12-4j),(-16-1j),(-17+2j),(-17+2j),(-19+1j),(-17+4j),(-21+3j),(-23+5j),(-18+9j),(-23+9j),(-21+7j),(-17+7j),(-13+13j),(-11+9j),(-7+10j),(-3+15j),(1+14j),(4+11j),(6+14j),(6+11j),(6+12j),(11+13j),(13+14j)
(98+32j),(6+0j),(23+0j),(25-2j),(19+1j),(23+0j),(23+4j),(22+5j),(23+5j),(20+10j),(23+8j),(23+15j),(22+12j),(25+16j),(24+17j),(23+20j),(24+21j),(21+21j),(22+19j),(20+21j),(19+18j),(17+18j),(15+19j),(18+15j),(17+14j),(14+10j),(14+8j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-10-3j),(-10-1j),(-9+1j),(-11+4j),(-12+12j),(-12+9j),(-12+13j),(-12+16j),(-9+16j),(-9+17j),(-6+16j),(-6+18j),(-8+18j),(-4+21j),(-4+15j),(-3+16j),14j,(6+11j),(7+9j),(7+8j),(6+7j),(12+6j),(12+3j),(15-1j),(16-1j),(19+3j)
(108-64j),(6+0j),(-18-23j),(-14-23j),(-14-22j),(-9-22j),(-13-24j),(-10-22j),(-6-24j),(-9-30j),(-2-28j),(1-30j),(4-31j),-33j,(4-33j),(2-30j),(6-36j),(8-34j),(7-31j),(12-32j),(13-30j),(10-26j),(6-26j),(4-26j),(2-22j),(3-22j),(-1-17j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4+7j),(8+9j),(10+6j),(12+6j),(14+0j),(16+3j),(16+2j),(21+2j),(19-1j),(23-2j),(21+0j),(20-2j),(23-7j),(18-5j),(20-5j),(13-9j),(11-10j),(8-11j),(6-11j),(5-17j),(2-14j),(-3-14j),(-5-18j),(-7-18j),(-10-15j),(-12-17j)
(-98-32j),(9+0j),(-6-18j),(-8-22j),(-5-25j),(-1-18j),(2-22j),(-1-26j),(1-21j),(6-24j),(3-22j),(6-28j),(14-25j),(14-26j),(15-26j),(19-23j),(17-23j),(22-26j),(19-25j),(21-24j),(22-23j),(17-20j),(15-19j),(13-20j),(11-19j),(12-15j),(7-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(1+10j),(2+8j),(8+9j),(12+7j),(11+7j),(13+6j),(14+10j),(15+10j),(19+7j),(19+5j),(20+5j),(17+2j),(22+0j),(18+0j),(13+1j),(14-5j),(10-7j),(14-9j),(9-8j),(7-10j),(4-11j),(5-11j),-15j,(-5-18j),(-5-14j),(-4-16j)
(-128+0j),(8+0j),(-20-1j),(-23+2j),(-21+4j),(-21-5j),(-21-1j),(-23-5j),(-22-8j),(-22-10j),(-25-12j),(-21-16j),(-18-22j),(-20-23j),(-18-18j),(-23-30j),(-24-27j),(-18-23j),(-18-27j),(-15-26j),(-17-27j),(-16-19j),(-19-18j),(-16-23j),(-9-16j),(-11-17j),(-13-14j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(12-3j),(8-7j),(7-7j),(5-8j),(7-14j),(4-15j),(10-19j),(5-15j),(7-19j),(5-23j),(4-19j),(2-22j),(6-16j),-20j,(-5-19j),(-4-14j),(-1-10j),(-8-15j),(-4-14j),(-13-5j),(-9-6j),(-14+1j),(-14-6j),(-16+0j),(-17-1j),(-24+0j)
(-128+0j),(8+0j),(-10-42j),(3-50j),(-1-66j),(-1-55j),(10-62j),(17-62j),(15-50j),(32-62j),(18-52j),(35-57j),(38-59j),(56-65j),(47-54j),(54-71j),(56-60j),(63-63j),(61-54j),(51-53j),(61-44j),(44-46j),(38-50j),(25-37j),(33-46j),(29-39j),(20-23j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(12+23j),(8+22j),(12+24j),(20+25j),(24+25j),(33+28j),(34+24j),(31+15j),(40+24j),(40+26j),(50+28j),(49+17j),(48+16j),(46+17j),(36+16j),(37+8j),(30-13j),(33-4j),(21-12j),(23-21j),(21-26j),(5-28j),(2-31j),(-1-34j),(-7-37j),(2-46j)
