CSI_DATA,PA,MAC,RSSI,Rate,Sig_Mode,MCS,Bandwidth,Smoothing,Not_Sounding,Aggregation,STBC,FEC_Coding,SGI,Noise_Floor,AMPDU_CNT,Channel,Secondary_Channel,Local_Timestamp,Ant,Sig_Len,RX_State,Real_Time_Set,Real_Timestamp,Len,CSI_Data,Timestamp
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3882699353,0,30,0,0,3882.87,128,[30 -32 1 0 2 -28 1 -27 2 -27 2 -27 2 -26 1 -27 0 -26 0 -26 0 -26 -1 -26 -1 -26 -1 -26 -1 -26 0 -25 0 -26 0 -26 1 -25 1 -25 2 -24 1 -24 2 -23 2 -22 2 -22 3 -22 4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 1 -21 1 -21 1 -21 2 -21 3 -22 3 -22 3 -23 4 -24 4 -23 4 -24 5 -25 5 -24 5 -25 5 -24 5 -24 4 -25 4 -24 4 -25 4 -25 3 -25 3 -26 3 -25 3 -26 2 -27 2 -26 ],2024-10-27_20-06-13-698
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3882870456,0,30,0,0,3883.04,128,[30 -32 1 0 25 -3 24 -4 23 -3 24 -4 24 -4 23 -5 23 -5 22 -5 23 -6 23 -6 23 -6 23 -6 23 -6 22 -6 22 -5 23 -6 22 -5 22 -5 22 -4 21 -4 20 -3 20 -3 20 -3 19 -2 19 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -3 18 -2 19 -2 19 -2 19 -2 20 -1 21 -1 21 -1 22 0 22 0 22 1 23 1 22 1 23 0 22 1 23 0 22 0 23 0 23 -1 23 -1 22 -2 24 -2 23 -2 24 -2 25 -3 24 -3 ],2024-10-27_20-06-13-869
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3883700171,0,30,0,0,3883.87,128,[30 -32 1 0 22 -10 22 -9 22 -10 22 -10 21 -10 21 -11 20 -10 20 -11 21 -11 20 -11 20 -12 20 -11 20 -12 20 -11 20 -11 21 -11 21 -10 20 -10 20 -9 19 -9 19 -8 18 -8 18 -7 18 -6 18 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -8 17 -8 17 -8 17 -8 18 -7 18 -7 19 -7 20 -7 21 -7 20 -7 21 -6 22 -6 21 -6 21 -6 21 -6 22 -6 21 -6 21 -6 21 -7 21 -8 21 -8 21 -9 22 -8 22 -9 23 -9 23 -11 ],2024-10-27_20-06-14-699
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3883862907,0,30,0,0,3884.03,128,[30 -32 1 0 22 7 22 7 21 6 21 6 21 6 21 6 21 5 21 5 21 5 21 4 21 4 21 4 22 4 21 4 21 4 21 4 21 5 20 5 20 6 19 6 18 5 18 6 18 6 17 6 17 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 16 6 16 6 16 6 16 7 17 7 17 8 17 8 18 8 18 9 18 9 18 9 18 9 18 10 18 10 18 9 18 9 18 9 19 9 20 9 19 8 20 8 19 8 21 7 21 7 22 7 ],2024-10-27_20-06-14-861
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3884701387,0,30,0,0,3884.87,128,[30 -32 1 0 10 20 11 20 10 19 10 19 11 19 11 19 11 18 11 18 12 18 12 18 12 18 12 18 13 18 12 18 12 18 12 18 11 18 11 17 10 18 10 17 9 17 9 16 8 16 7 17 7 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 14 8 15 8 16 8 16 7 16 8 17 7 18 8 18 8 19 8 19 7 19 7 20 7 19 7 20 7 19 7 20 7 19 7 19 8 20 8 20 9 19 9 19 9 20 9 20 11 21 11 20 ],2024-10-27_20-06-15-699
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3884889771,0,30,0,0,3885.06,128,[30 -32 1 0 17 16 17 15 17 15 18 15 18 15 18 14 18 14 18 13 18 14 18 13 18 13 18 13 18 13 18 13 18 14 18 14 17 14 16 14 16 14 15 14 14 14 14 14 13 13 13 14 12 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 10 14 11 15 11 14 11 14 12 14 13 15 14 15 14 15 15 15 15 15 16 15 16 15 16 15 16 14 16 15 16 15 16 15 15 16 16 16 16 16 15 17 15 16 15 17 15 18 16 19 15 ],2024-10-27_20-06-15-888
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3885703185,0,30,0,0,3885.87,128,[30 -32 1 0 -30 -5 -29 -4 -27 -4 -28 -4 -27 -3 -28 -3 -27 -3 -27 -2 -27 -2 -27 -1 -27 -2 -27 -1 -28 -1 -27 -2 -27 -2 -27 -1 -26 -3 -26 -3 -25 -4 -25 -3 -24 -4 -23 -4 -23 -4 -22 -5 -22 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -2 -22 -3 -22 -4 -22 -4 -22 -5 -23 -5 -23 -6 -24 -6 -24 -7 -25 -7 -25 -7 -26 -8 -25 -7 -25 -8 -25 -8 -25 -8 -25 -7 -25 -7 -26 -7 -26 -7 -26 -6 -26 -6 -26 -5 -27 -5 -28 -5 -27 -4 ],2024-10-27_20-06-16-702
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3885899920,0,30,0,0,3886.07,128,[30 -32 1 0 -18 -20 -18 -19 -17 -19 -17 -19 -18 -18 -18 -18 -17 -18 -18 -17 -18 -17 -19 -17 -19 -17 -19 -16 -19 -16 -18 -16 -18 -17 -19 -17 -17 -17 -17 -17 -16 -17 -16 -16 -15 -16 -15 -16 -14 -16 -13 -16 -13 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -15 -13 -15 -13 -16 -13 -16 -13 -16 -12 -17 -13 -17 -13 -19 -13 -19 -13 -19 -13 -20 -13 -20 -12 -20 -13 -20 -12 -20 -13 -21 -13 -20 -14 -19 -14 -19 -14 -20 -15 -19 -15 -19 -15 -19 -16 -19 -17 -20 -17 -19 ],2024-10-27_20-06-16-899
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3885957002,0,30,0,0,3886.12,128,[30 -32 1 0 -9 25 -8 24 -7 23 -7 24 -6 24 -6 23 -6 23 -5 23 -5 23 -5 24 -5 24 -5 23 -5 24 -5 23 -5 23 -5 24 -6 23 -6 22 -6 22 -6 21 -6 20 -7 20 -7 19 -7 19 -8 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 18 -7 18 -7 18 -7 18 -7 18 -8 19 -8 20 -9 20 -9 21 -10 20 -11 20 -11 21 -11 20 -11 20 -11 20 -11 21 -10 21 -10 21 -10 21 -10 22 -8 22 -8 22 -9 22 -9 23 -8 24 -8 24 ],2024-10-27_20-06-16-956
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3886137593,0,30,0,0,3886.3,128,[30 -32 1 0 -9 -25 -9 -24 -9 -23 -9 -23 -10 -23 -10 -23 -10 -22 -10 -22 -11 -23 -11 -22 -11 -22 -11 -22 -11 -22 -11 -22 -10 -22 -11 -22 -10 -22 -9 -21 -8 -22 -8 -21 -7 -21 -7 -20 -7 -20 -6 -20 -5 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -18 -8 -18 -7 -19 -7 -19 -7 -19 -6 -20 -7 -21 -7 -21 -6 -22 -6 -22 -6 -23 -5 -23 -5 -22 -5 -23 -5 -22 -6 -24 -6 -22 -6 -23 -7 -23 -6 -23 -7 -23 -7 -23 -8 -23 -8 -24 -9 -24 -9 -23 ],2024-10-27_20-06-17-137
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3886289223,0,30,0,0,3886.46,128,[30 -32 1 0 -11 26 -10 26 -10 25 -10 25 -8 25 -9 25 -8 25 -7 25 -7 25 -7 25 -6 25 -6 25 -7 26 -6 25 -7 25 -7 25 -7 25 -8 23 -8 23 -8 22 -8 21 -8 21 -8 21 -8 20 -9 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 19 -9 19 -9 20 -9 19 -10 19 -11 20 -11 20 -12 21 -12 21 -13 21 -13 22 -14 22 -13 21 -13 21 -14 21 -13 22 -13 21 -13 22 -12 22 -12 23 -12 23 -11 23 -12 23 -11 24 -11 25 -10 25 ],2024-10-27_20-06-17-288
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3886389969,0,30,0,0,3886.56,128,[30 -32 1 0 3 -26 2 -25 2 -24 2 -25 1 -25 1 -25 1 -24 0 -24 0 -24 0 -25 0 -24 0 -24 -1 -24 0 -24 0 -24 0 -24 1 -24 1 -23 1 -23 1 -22 2 -21 2 -21 3 -20 3 -20 4 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -19 2 -19 2 -20 2 -20 3 -19 4 -20 4 -21 4 -21 4 -22 5 -22 6 -22 6 -23 6 -22 6 -22 6 -22 5 -23 5 -22 5 -22 5 -23 4 -23 4 -23 3 -23 4 -23 4 -24 3 -25 2 -25 ],2024-10-27_20-06-17-389
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3886703647,0,30,0,0,3886.87,128,[30 -32 1 0 25 5 25 4 24 4 24 4 24 3 24 3 24 2 24 2 24 1 24 1 24 1 24 1 24 1 23 1 24 2 24 1 24 2 23 2 23 3 22 3 21 3 20 3 20 3 20 4 20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 4 18 4 19 5 19 5 19 5 19 6 19 6 20 7 21 8 21 7 21 8 22 8 21 8 22 8 21 8 21 8 21 7 21 7 22 7 22 7 22 6 23 6 22 6 23 5 24 5 24 4 ],2024-10-27_20-06-17-701
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3886873441,0,30,0,0,3887.04,128,[30 -32 1 0 23 -10 23 -11 23 -10 23 -10 22 -11 22 -11 22 -10 21 -11 21 -11 21 -12 21 -12 21 -12 21 -12 20 -12 21 -12 21 -12 21 -11 21 -10 21 -10 20 -9 20 -9 19 -8 19 -8 19 -7 19 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -8 18 -8 18 -8 18 -8 18 -7 20 -7 20 -7 21 -7 22 -7 22 -6 22 -6 23 -6 22 -5 22 -6 22 -6 22 -6 22 -6 21 -7 22 -7 22 -7 22 -8 22 -9 22 -8 22 -9 24 -9 23 -9 ],2024-10-27_20-06-17-872
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-33,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3887056715,0,30,0,0,3887.22,128,[30 -32 1 0 -3 -27 -4 -27 -3 -26 -3 -26 -4 -26 -4 -26 -4 -25 -5 -25 -5 -25 -6 -25 -6 -25 -6 -25 -6 -25 -5 -25 -5 -25 -5 -25 -4 -25 -4 -24 -3 -24 -3 -23 -3 -23 -3 -22 -2 -22 -2 -22 -1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -20 -3 -21 -2 -21 -2 -21 -1 -21 -1 -23 -1 -23 -1 -23 0 -24 0 -24 0 -24 1 -25 1 -24 1 -24 1 -24 1 -25 0 -24 0 -24 0 -25 0 -25 -1 -25 -2 -25 -1 -25 -2 -26 -3 -27 -3 -26 ],2024-10-27_20-06-18-56
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3887157251,0,30,0,0,3887.32,128,[30 -32 1 0 -5 -28 -6 -27 -6 -27 -6 -27 -6 -26 -7 -27 -6 -26 -7 -25 -7 -26 -8 -26 -8 -26 -8 -25 -8 -26 -8 -25 -7 -25 -8 -26 -7 -25 -6 -25 -5 -25 -5 -24 -5 -23 -4 -23 -4 -23 -3 -22 -2 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -20 -5 -21 -5 -22 -4 -21 -4 -22 -3 -23 -3 -23 -3 -24 -3 -25 -2 -25 -2 -25 -2 -26 -2 -25 -2 -25 -1 -25 -2 -26 -2 -25 -2 -25 -3 -26 -3 -26 -4 -26 -4 -26 -4 -26 -5 -27 -5 -28 -6 -27 ],2024-10-27_20-06-18-158
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3887300069,0,30,0,0,3887.47,128,[30 -32 1 0 -29 0 -28 0 -27 0 -27 0 -27 2 -27 2 -26 2 -26 2 -26 2 -26 3 -26 3 -26 3 -27 3 -26 3 -26 3 -26 3 -25 2 -25 2 -25 1 -24 1 -23 1 -23 0 -22 0 -22 -1 -22 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -1 -21 -1 -22 -1 -21 -2 -22 -2 -23 -3 -23 -3 -24 -3 -24 -4 -24 -4 -25 -5 -26 -5 -24 -5 -25 -5 -25 -5 -25 -4 -25 -4 -25 -3 -25 -3 -26 -3 -25 -2 -26 -2 -26 -2 -27 -1 -28 -2 -27 -1 ],2024-10-27_20-06-18-299
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3887400606,0,30,0,0,3887.57,128,[30 -32 1 0 15 -23 13 -23 14 -22 14 -23 13 -23 12 -23 12 -23 12 -23 11 -23 11 -24 10 -23 10 -23 10 -24 10 -23 10 -23 11 -23 11 -23 11 -22 11 -21 11 -21 11 -20 11 -19 11 -19 12 -18 12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -17 11 -17 12 -17 12 -17 12 -17 14 -17 14 -18 15 -18 16 -18 16 -18 16 -18 17 -19 16 -18 16 -18 16 -18 16 -19 15 -19 15 -19 16 -20 16 -20 14 -20 15 -21 15 -20 14 -21 15 -23 14 -23 ],2024-10-27_20-06-18-400
CSI_DATA,PASSIVE,7C:21:4A:A1:EA:28,-34,11,0,0,0,0,0,0,0,0,0,-96,0,11,0,3887705129,0,30,0,0,3887.87,128,[30 -32 1 0 25 -8 24 -9 24 -8 24 -9 24 -10 23 -10 23 -10 22 -10 23 -11 23 -11 23 -11 22 -10 22 -11 22 -11 22 -11 23 -11 23 -10 22 -10 22 -9 21 -8 20 -8 20 -7 20 -7 20 -6 20 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -7 19 -6 19 -6 20 -6 20 -6 21 -5 21 -5 22 -5 23 -5 23 -5 23 -4 24 -4 23 -4 24 -4 23 -4 24 -5 23 -5 23 -5 24 -6 24 -6 23 -7 24 -7 24 -6 24 -7 25 -8 24 -8 ],2024-10-27_20-06-18-704
