Subcarrier,Lag,Cross-Correlation
13,-18,0.08064970373438612
13,-17,-0.12245880349950275
13,-16,-0.0260697867712043
13,-15,0.10892334326045011
13,-14,-0.07132100682799272
13,-13,0.010901646482339291
13,-12,-0.04371051511601771
13,-11,0.06274524591688782
13,-10,0.14666615899075083
13,-9,0.01610201107509185
13,-8,-0.24246949257583866
13,-7,-0.056929306975339995
13,-6,0.17953614850044403
13,-5,-0.14240636704332113
13,-4,-0.03895897869525586
13,-3,-0.05981777296486841
13,-2,-0.015907116041450897
13,-1,0.16599984821460004
13,0,0.20156372762084818
13,1,-0.2303206779822764
13,2,-0.13103871981477844
13,3,0.01304663097571909
13,4,-0.09469150892627755
13,5,-0.07657854816602612
13,6,0.03821840478553176
13,7,-0.1755718504659066
13,8,0.11348841686712147
13,9,0.1321538838812308
13,10,-0.18041984155892496
13,11,-0.10112262906065882
13,12,-0.042600811085525735
13,13,0.022400498859633165
13,14,-0.11714155652798633
13,15,-0.08045469736346411
13,16,-0.018434071938325792
13,17,0.013174371243770753
13,18,0.040082018427993686
13,19,-0.11091254760704024
13,20,-0.01667839262389132
13,21,0.03569534420037633
13,22,0.07292302681577514
13,23,-0.04049731385383724
13,24,0.17310752481523084
13,25,-0.16455392465953167
13,26,-0.06391149426360726
13,27,0.0803486467956937
13,28,-0.20407302067347452
13,29,-0.08156264079010632
13,30,0.032418132393813574
13,31,0.11521600636620863
13,32,0.07842101068513009
13,33,0.0031885719111815155
13,34,0.08128704996332535
13,35,0.02334828011484037
13,36,0.10212475051660289
13,37,0.07355025456640707
13,38,-0.11643990659390478
13,39,0.1252060916407257
13,40,-0.05700010814325312
13,41,0.05655415340123209
13,42,-0.12241197717633213
13,43,0.11861701804552471
13,44,0.09985905526573866
13,45,0.09329286455486635
13,46,0.04564779550833261
13,47,0.014287933644791593
13,48,0.08822747403335693
13,49,0.015501713201152345
13,50,-0.06062313022511521
13,51,-0.062690614801602
13,52,-0.04999636264217371
13,53,-0.004583027467713515
13,54,0.06902306880952826
13,55,0.10133730775621881
13,56,-0.039140612647969045
13,57,0.060797294722957536
13,58,0.01497980869427259
13,59,0.031434983873957274
13,60,-0.10700947538986463
13,61,-0.06472002736688232
13,62,0.0029038439960589494
13,63,-0.01866055019202472
13,64,-0.05953462737154228
13,65,0.024626232533804117
13,66,0.08293883477065477
13,67,-0.04820346264745996
13,68,0.011207881451808234
13,69,-0.006863340351000329
13,70,-0.03152766468904383
13,71,-0.020513264004312547
13,72,-0.0006015142246938853
13,73,-0.020978188824960185
13,74,-0.015384480446774838
13,75,0.008241024487334513
14,-75,0.00014935301231097447
14,-74,0.0003707272884915725
14,-73,-0.001731191858517522
14,-72,-0.003154949057704924
14,-71,0.0006398444313981918
14,-70,-0.003166825785912532
14,-69,0.0039137204700899235
14,-68,-0.009824287456168977
14,-67,0.006821188051957178
14,-66,-0.017907108794783726
14,-65,0.016849610505492912
14,-64,-0.00039155408514314347
14,-63,-0.004159830356320029
14,-62,-0.00330120446682929
14,-61,-0.012960894975040578
14,-60,-0.005487864300122558
14,-59,0.013551118942329313
14,-58,-0.006460059919989792
14,-57,0.0005161629568422866
14,-56,-0.018963669790022602
14,-55,0.011596822722557229
14,-54,-0.02210869359384981
14,-53,0.006353429471109821
14,-52,-0.0016648343042380762
14,-51,0.01591119995453791
14,-50,-0.025999525494433434
14,-49,0.009721378604865666
14,-48,-0.019515600717031824
14,-47,-0.0016986363091455426
14,-46,0.004279148849827479
14,-45,0.004659447599105796
14,-44,-0.00878642114918778
14,-43,-0.00434373689177088
14,-42,-0.004448461356060416
14,-41,0.004068783818558878
14,-40,-0.009125206399581538
14,-39,-0.001171736285668785
14,-38,0.004273007715970633
14,-37,0.016249111611510943
14,-36,-0.015661852964981363
14,-35,-0.011703679038920438
14,-34,0.005618909992293022
14,-33,0.05390095522725447
14,-32,-0.035028314135185944
14,-31,0.04985586688242742
14,-30,-0.012130006431769922
14,-29,0.04370778669598879
14,-28,0.032828808932369134
14,-27,-0.007277887228656651
14,-26,-0.05237683763097651
14,-25,-0.022982701229414215
14,-24,0.07243508891312042
14,-23,-0.044456746028530975
14,-22,0.028997469219467623
14,-21,0.03543670302666067
14,-20,0.04270111179008043
14,-19,0.09846028705604225
14,-18,-0.013339415193498804
14,-17,0.008427623311375393
14,-16,-0.05872927392794071
14,-15,0.1893126988402268
14,-14,-0.01875054494792812
14,-13,0.024325017539304883
14,-12,0.0562571905266001
14,-11,0.007369197390763145
14,-10,0.04022080380359519
14,-9,-0.09155843930755539
14,-8,-0.06284233044866029
14,-7,-0.13043502813481783
14,-6,0.2742540524086924
14,-5,-0.13526986267940266
14,-4,0.0014001151342250267
14,-3,-0.04425091971584319
14,-2,0.01407260693051771
14,-1,0.13980254787756527
14,0,0.08237323731402563
14,1,-0.0339332242192796
14,2,-0.10309243019286907
14,3,0.11758952433968603
14,4,-0.06122589191939026
14,5,-0.16037010522123718
14,6,0.12463378065459554
14,7,-0.14206480406071575
14,8,-0.03157875625794819
14,9,-0.13368064771791696
14,10,0.04062597940816702
14,11,-0.30358357494056115
14,12,0.13717555283090802
14,13,-0.10740336260660857
14,14,-0.007362826357244746
14,15,-0.06374490456893031
14,16,0.0840477842041393
14,17,0.04346063673438389
14,18,-0.07237858623426989
14,19,-0.11220076636251988
14,20,-0.06109194925161658
14,21,0.014419475081110028
14,22,0.0066533359209829356
14,23,-0.10251769705472671
14,24,0.12077185537551319
14,25,-0.05916453117276731
14,26,-0.03850430034292673
14,27,0.035323615160970774
14,28,-0.07435077709665135
14,29,-0.13092200999648063
14,30,0.032851809246421074
14,31,0.06030549505051612
14,32,0.008972293016859704
14,33,0.08844444407866783
14,34,0.050989017922441295
14,35,0.026571875133273748
14,36,0.012173406340248256
14,37,-0.0642585676325263
14,38,0.07482939948898412
14,39,0.21828394143768315
14,40,0.02603055345565765
14,41,-0.03164496003882212
14,42,-0.02999144224831343
14,43,0.11553691822128732
14,44,0.12202719376390514
14,45,0.12305070353549541
14,46,-0.044346423643053856
14,47,0.009984872957677299
14,48,-0.022892239247584757
14,49,0.10813644825532398
14,50,-0.21141725880753195
14,51,0.026530083807808774
14,52,-0.01354924483015997
14,53,-0.04759119099136556
14,54,0.08075475562290224
14,55,0.00351387715436348
14,56,-0.09156297844986105
14,57,0.13080035090298162
14,58,0.07788296685835633
14,59,-0.09801190516628097
14,60,-0.10122106313382642
14,61,5.2249356514806853e-05
14,62,-0.07245269892803978
14,63,0.0872533527341772
14,64,-0.10401235705507059
14,65,0.036951737025484856
14,66,0.027787592526681063
14,67,0.026127851706798714
14,68,0.005029849505878564
14,69,0.002329184494833805
14,70,-0.01813856192516055
14,71,-0.0190863949554373
14,72,0.00985917375231884
14,73,-0.019229360544070633
14,74,-0.007116216652091724
14,75,-0.0005849296680869405
15,-75,-0.000166246168828819
15,-74,0.0002572028717073969
15,-73,0.0029956024132047196
15,-72,0.0006708206947289169
15,-71,0.006915488898231201
15,-70,-0.0036220757966224496
15,-69,0.011083013317256649
15,-68,-0.015808878157524252
15,-67,0.016049252376596077
15,-66,-0.012792588945255663
15,-65,0.018960588303921493
15,-64,-0.0036471343643007526
15,-63,0.008531472559871056
15,-62,-0.000763104177598217
15,-61,-0.008070852720061774
15,-60,0.006426661867360244
15,-59,0.010354131415952315
15,-58,-0.004946318408909114
15,-57,0.02162618476948589
15,-56,-0.02317308293655639
15,-55,0.013949132039455227
15,-54,-0.003170210570870177
15,-53,-0.006983465787475229
15,-52,0.009572232149012372
15,-51,0.01238572492282278
15,-50,-0.013911824545168292
15,-49,0.014226537142584006
15,-48,-0.006476636717567221
15,-47,0.01218807447417869
15,-46,0.010757359841257362
15,-45,-0.005543956588927325
15,-44,0.0005009511067440445
15,-43,0.01993863615513675
15,-42,0.013827188830609584
15,-41,0.005272348646544966
15,-40,-0.006032584166263682
15,-39,0.006443015791246471
15,-38,0.01503719328899107
15,-37,0.03093626971223528
15,-36,-0.010572618455328298
15,-35,0.016802696395592433
15,-34,-0.017746124056655835
15,-33,0.02602265434849413
15,-32,-0.06981725487309313
15,-31,0.03103752109994352
15,-30,-0.054610778473599596
15,-29,0.045889624380797765
15,-28,0.038476093328009504
15,-27,0.006558111436283763
15,-26,0.03253091744373841
15,-25,-0.05778504786210187
15,-24,0.029444794851700373
15,-23,-0.021459545284226767
15,-22,-0.001053940449656012
15,-21,-0.03858149399308942
15,-20,0.08810599234564097
15,-19,0.028123740397167713
15,-18,-0.050486008171327465
15,-17,0.06529321786297225
15,-16,-0.1260211546481122
15,-15,0.038606431827529424
15,-14,-0.05727229912584863
15,-13,-0.054524847984378295
15,-12,0.06205690256052137
15,-11,0.12022170921139848
15,-10,-0.04155204310371551
15,-9,-0.10292429415028652
15,-8,0.10400206987551915
15,-7,-0.10213404334705133
15,-6,0.22128799500978538
15,-5,-0.17348672025721298
15,-4,-0.028819533002411444
15,-3,-0.021769042369216385
15,-2,0.15452949278686937
15,-1,-0.05043862129778641
15,0,-0.07685504506879483
15,1,0.02966731328499386
15,2,-0.03242364787365226
15,3,0.04477068077731621
15,4,0.08584637046661504
15,5,-0.2890757891780283
15,6,0.18609217881126816
15,7,0.03698895823072642
15,8,-0.14136090770769807
15,9,-0.14991328663367032
15,10,-0.020974084330859805
15,11,-0.22809642502366753
15,12,0.09857695272592763
15,13,-0.10431560295911953
15,14,-0.17841712219355282
15,15,0.10559550171909517
15,16,0.12270295917330878
15,17,-0.03049865093290147
15,18,-0.004370972616918292
15,19,-0.09534678416080779
15,20,-0.1270985218915369
15,21,0.09922949605017446
15,22,0.05122946963900698
15,23,-0.11586296411958176
15,24,0.18851429138228729
15,25,-0.02429859864414822
15,26,-0.05845302600779925
15,27,0.08922317620351475
15,28,-0.04257923625214543
15,29,-0.19662811355708817
15,30,0.055107063135555655
15,31,0.15201343873772538
15,32,-0.01769235537200446
15,33,0.08720361654437513
15,34,0.09478909675815417
15,35,0.03757233674609736
15,36,0.02642893923238509
15,37,0.05981451747826595
15,38,0.00469366692369244
15,39,0.05586093559905316
15,40,-0.05363432117309722
15,41,0.09432642787086122
15,42,0.0554411911487169
15,43,-0.006848333633826721
15,44,0.03304492958097359
15,45,0.06486318174484852
15,46,0.06180014900548514
15,47,0.0630050781013592
15,48,-0.07158177427581662
15,49,-0.027959689977171978
15,50,-0.09119458590337709
15,51,-0.017459308082969947
15,52,0.04241607210240376
15,53,-0.007376824462944198
15,54,-0.09209472159858091
15,55,0.028532647053894657
15,56,0.038813363208092096
15,57,0.13947714448452017
15,58,-0.025977924817383244
15,59,-0.02979537454268337
15,60,-0.10406473236095355
15,61,0.005164791160805822
15,62,0.019367649570196186
15,63,-0.006103253581155996
15,64,-0.1525868227604984
15,65,0.1513567396542395
15,66,-0.07016649346290824
15,67,0.06738689372318178
15,68,0.008560473805368316
15,69,-0.003489452067693392
15,70,-0.03199089047147704
15,71,0.007541978885472284
15,72,-0.005561925730871672
15,73,-0.034593845964035794
15,74,0.006374781158497367
15,75,-0.014383720281106162
16,-75,-0.00022575684440206368
16,-74,0.0005222544537206305
16,-73,0.0057599291338314715
16,-72,0.00288778387049005
16,-71,0.002323008879394829
16,-70,-0.006102380203969653
16,-69,0.007375450196788871
16,-68,-0.009757945672541873
16,-67,0.015868807960327018
16,-66,0.006804049082950031
16,-65,0.014920401060498198
16,-64,-0.01239967876371071
16,-63,0.016236894361498323
16,-62,-0.0007708974854123454
16,-61,-0.01118083437875321
16,-60,0.021566754489709766
16,-59,0.008132204738003558
16,-58,0.008545285994712517
16,-57,0.006702393149795271
16,-56,-0.027640162556883573
16,-55,0.025425440334826518
16,-54,-0.002109146053594036
16,-53,0.010642329638350115
16,-52,0.013140162190555364
16,-51,0.0043535882704381565
16,-50,0.004296868120091149
16,-49,0.0018430957727215858
16,-48,-0.016041052534057427
16,-47,0.03060705851447172
16,-46,0.007229057818382452
16,-45,0.018175561346166054
16,-44,0.004256112876994402
16,-43,0.007850103694698457
16,-42,0.0156473307093249
16,-41,0.013827403318488017
16,-40,0.02812482963496386
16,-39,0.01096899842464084
16,-38,0.019474302723380972
16,-37,0.03204765428595423
16,-36,0.0012086044294265482
16,-35,0.027875112803087403
16,-34,-0.03645474978200756
16,-33,-0.004867405600176583
16,-32,-0.00016487253081467473
16,-31,0.05430986698344573
16,-30,-0.060955777921165695
16,-29,0.08343501271676097
16,-28,0.012870683142413493
16,-27,-0.02516388019195338
16,-26,0.013246490570675565
16,-25,-0.14734954682102583
16,-24,-0.022538125368561264
16,-23,0.0517464370676771
16,-22,0.045602776214521336
16,-21,-0.022537961504045956
16,-20,0.0923729420147566
16,-19,0.062111603616082256
16,-18,-0.05594468876148958
16,-17,-0.004987944838517308
16,-16,-0.15098165334886554
16,-15,0.05987915074676468
16,-14,0.026225173456950367
16,-13,0.019538898579957786
16,-12,-0.06394885335908225
16,-11,0.03114804981649472
16,-10,-0.04087419640422928
16,-9,-0.09976227928427454
16,-8,0.028875254693661707
16,-7,-0.12995421755616246
16,-6,0.09326692143906516
16,-5,-0.05949738866532889
16,-4,0.08402399408570747
16,-3,-0.17471213163648838
16,-2,0.14316090441704205
16,-1,0.07357610379323035
16,0,-0.030557971089297517
16,1,0.027937052094136414
16,2,-0.11387198613734269
16,3,0.09686519181756469
16,4,-0.06327672013059978
16,5,-0.09546357457994085
16,6,0.01057161953798079
16,7,-0.0836623566610944
16,8,-0.07015350824470235
16,9,-0.10204333914148382
16,10,-0.08410694296969141
16,11,-0.13916984457597584
16,12,0.05571795003350069
16,13,-0.1943427946347688
16,14,0.05142778888868362
16,15,-0.11961281762964851
16,16,-0.02182608528604382
16,17,-0.08986855904695652
16,18,0.16228915351448975
16,19,-0.06473184438404074
16,20,-0.10618471684671976
16,21,0.1320325545782515
16,22,-0.07889564905571148
16,23,0.11099480259039236
16,24,0.05356977300402258
16,25,0.05377722898002758
16,26,0.010269103232364792
16,27,0.07865831466489333
16,28,-0.11286229742577748
16,29,-0.03212323563879277
16,30,-0.010671954717922243
16,31,-0.0393634268611132
16,32,0.15363690444037217
16,33,-0.03212774099637309
16,34,0.10180954277321444
16,35,0.08340391514062644
16,36,0.15737342415551678
16,37,-0.0970842886422096
16,38,0.013683435598013143
16,39,0.0021604816308700273
16,40,-0.07496322167791951
16,41,0.09821934344095727
16,42,0.03536473732146297
16,43,0.01977854596670646
16,44,0.08833055991875534
16,45,0.20708149868786616
16,46,-0.07804233847772876
16,47,0.07756515729730556
16,48,0.05410103322124269
16,49,0.004236974011485828
16,50,0.003546560995756631
16,51,-0.04355045347241542
16,52,0.06032389178226988
16,53,0.039416183212340944
16,54,0.06598547339611956
16,55,-0.14972511604478608
16,56,0.08966931185259822
16,57,0.03902113828557161
16,58,-0.006020155167815885
16,59,-0.02938428839716257
16,60,-0.05102627145139621
16,61,-0.09284723245139433
16,62,0.05756876392785347
16,63,0.07290984851758213
16,64,-0.16399419483807318
16,65,-0.014312624269927384
16,66,0.03223985090528116
16,67,-0.008252063508471746
16,68,-0.014828468055491673
16,69,0.00026706604180906326
16,70,-0.03547100207481544
16,71,-0.01729946968651996
16,72,0.012473765771306985
16,73,-0.015728038661019513
16,74,-0.015622446039252674
16,75,-0.004314469825172588
17,-75,-0.0002311909384128635
17,-74,-0.0010400354066280517
17,-73,-0.0006193074235605114
17,-72,0.00039566877104287224
17,-71,0.0013368148755884936
17,-70,-0.001125460459693668
17,-69,0.0027648893202572478
17,-68,-0.00852226949861805
17,-67,-0.0008655065064287044
17,-66,-0.0038075666742912653
17,-65,0.017104949474734423
17,-64,-0.006739652334754386
17,-63,0.005667635200667237
17,-62,0.0009985156175852932
17,-61,-0.022927312898638884
17,-60,0.009159482667964144
17,-59,0.008943286067531217
17,-58,-0.0010659863293096808
17,-57,0.001958682552517278
17,-56,-0.008611666100541284
17,-55,0.00713181369957129
17,-54,-0.008763054399567882
17,-53,0.002117940443608423
17,-52,0.011425399217759008
17,-51,0.005476146240980887
17,-50,-0.005675616893264183
17,-49,-0.002050174709248819
17,-48,9.578809675515953e-05
17,-47,-0.002562451230188891
17,-46,0.006513867197284785
17,-45,0.014318874873343835
17,-44,-0.007248036236296984
17,-43,0.0040429645278456
17,-42,0.006365785870332615
17,-41,0.003681128302505674
17,-40,0.004283817145921123
17,-39,0.009067187354979215
17,-38,0.012385455725135532
17,-37,0.009640325659437793
17,-36,-0.01568304556809813
17,-35,0.01693722988764076
17,-34,0.035277761655311136
17,-33,-0.0017105094749417654
17,-32,-0.007387620322125318
17,-31,0.028758421600472806
17,-30,-0.039965892719068224
17,-29,0.060144917845716565
17,-28,0.06719726727586128
17,-27,-0.020370258134478583
17,-26,-0.007888199855963365
17,-25,-0.02941402964088882
17,-24,0.010188031672584757
17,-23,-0.04821413597615942
17,-22,0.05416408354860652
17,-21,-0.03685801156520896
17,-20,0.08439809932640085
17,-19,0.12583808279606806
17,-18,-0.04310868089737568
17,-17,0.02166097098261683
17,-16,-0.0377655508502458
17,-15,-0.0014848646062007012
17,-14,-0.01588121265852661
17,-13,0.005831141135418414
17,-12,-0.013713713402449106
17,-11,0.09097638962204617
17,-10,0.00583908592452182
17,-9,-0.10514288038666562
17,-8,0.004324459004960467
17,-7,-0.05136068519952401
17,-6,0.025032537642951373
17,-5,-0.10251522375113303
17,-4,0.02625614170188178
17,-3,-0.1035433260646853
17,-2,0.05735410115249083
17,-1,0.13047516778921397
17,0,-0.03542465093416231
17,1,-0.07184522139709897
17,2,0.0021733399193495997
17,3,-0.023473501906931538
17,4,-0.08693135058089631
17,5,-0.10027098334685942
17,6,0.06786013897809318
17,7,-0.029240307542465514
17,8,-0.03712996461527621
17,9,-0.08402497838138083
17,10,-0.04104348902103911
17,11,-0.14044588072132685
17,12,0.009082865091226371
17,13,0.03529211185194719
17,14,-0.17631202923024766
17,15,-0.04966028530950624
17,16,0.08787879618997302
17,17,0.022381041091512337
17,18,-4.216178287836701e-05
17,19,-0.04736621089739202
17,20,-0.029705562485601623
17,21,0.023977155175138064
17,22,-0.09504051771492078
17,23,-0.02264934905772231
17,24,0.1143474631356733
17,25,-0.06917292439008264
17,26,0.08225373354041848
17,27,0.1359466309853379
17,28,-0.1128407241069242
17,29,-0.05829205220124185
17,30,0.09529737055573673
17,31,0.0436991448249271
17,32,-0.0428802171352013
17,33,-0.036745880090785846
17,34,0.1234789321712807
17,35,0.12832518542106733
17,36,0.11116024886036167
17,37,0.13982756165522683
17,38,-0.1075155281596648
17,39,0.19958318426941726
17,40,-0.20399273313239497
17,41,0.015707600430874297
17,42,-0.03991000211029743
17,43,0.004492766832500507
17,44,0.19789573202955127
17,45,0.2519395805112195
17,46,0.0825838703895072
17,47,0.0336058966024951
17,48,0.08496375634136748
17,49,-0.2482510014309105
17,50,-0.04049854877877089
17,51,-0.07024470854296222
17,52,-0.00806267625666365
17,53,-0.0769654811663406
17,54,-0.01764493888999033
17,55,0.05459877906435931
17,56,-0.05780241100124546
17,57,0.1995451467923487
17,58,-0.11946791683501133
17,59,-0.09597326142256385
17,60,-0.12021593857910579
17,61,0.006540619725162459
17,62,-0.03931788671620512
17,63,0.06935167856739925
17,64,-0.1040854361648329
17,65,-0.01704987506766811
17,66,0.15928836565337082
17,67,-0.10006312147450823
17,68,0.006180260232108677
17,69,0.0029654976317167094
17,70,-0.00879030496367871
17,71,-0.012589522505959181
17,72,0.039976382367279635
17,73,-0.005207919885500799
17,74,-0.007939530422006721
17,75,0.028258969113344416
18,-75,-0.0001186326282444876
18,-74,0.0004177948860182082
18,-73,0.0037354296789674844
18,-72,0.002009798003124658
18,-71,0.0010202613294721372
18,-70,-0.0041697741700863255
18,-69,-0.0034995967817613447
18,-68,-0.007805761935033998
18,-67,0.002215659241144194
18,-66,0.01459254492894672
18,-65,-0.001662296859134453
18,-64,-0.003144396804273682
18,-63,-0.0028462715730534008
18,-62,-0.0028896647779096695
18,-61,-0.0015062518088310398
18,-60,0.005912962736972258
18,-59,0.00433546235854045
18,-58,-0.012970263902550985
18,-57,-0.007847738400956823
18,-56,0.016668020511133416
18,-55,0.006234931549626545
18,-54,-0.015298214228201152
18,-53,-0.004978340254990715
18,-52,0.013208569391471147
18,-51,-0.0006589382682882968
18,-50,0.009011799923977952
18,-49,-0.006335834835267037
18,-48,-0.0018430518527024354
18,-47,0.01892118238841805
18,-46,-0.010330871462178013
18,-45,0.008632937795487699
18,-44,0.0016937530580554026
18,-43,0.01614022271734201
18,-42,-6.078656134094412e-05
18,-41,0.00693280521909474
18,-40,0.0095211440140289
18,-39,-0.008440967146068788
18,-38,0.019771012806812514
18,-37,0.016939732528535693
18,-36,-0.006312096913128197
18,-35,0.015414623249901598
18,-34,-0.016278258257569928
18,-33,-0.02345228311575235
18,-32,0.011259404173499693
18,-31,0.0035794239144172446
18,-30,0.04107318271888584
18,-29,0.0845215389146407
18,-28,0.043025881423438016
18,-27,-0.016760152853694196
18,-26,0.000817984324323793
18,-25,-0.0054321899760529264
18,-24,-0.02599439496340025
18,-23,-0.06970000055894551
18,-22,-0.02219106496927277
18,-21,0.11450122050854498
18,-20,0.1298706000279654
18,-19,0.07968411088018809
18,-18,-0.09876287315929352
18,-17,-0.07920863869162069
18,-16,0.05637195128367372
18,-15,-0.03295550640171578
18,-14,-0.06968950615777228
18,-13,0.043649643515377194
18,-12,0.1596847889376076
18,-11,0.12629660018165273
18,-10,0.0027427418467441604
18,-9,-0.0581934408132028
18,-8,-0.09127872729942803
18,-7,0.035813058855412166
18,-6,-0.06816830660528889
18,-5,-0.16565131193951416
18,-4,-0.04144578324343277
18,-3,0.05422929605533119
18,-2,0.14687387081260728
18,-1,0.07303210578033371
18,0,-0.1034916302534668
18,1,-0.32172270052201607
18,2,0.1981650148826025
18,3,0.08971563253782092
18,4,-0.24298758783050328
18,5,-0.10295614986418525
18,6,0.028979965733962932
18,7,0.08636484034869872
18,8,-0.04607036840867056
18,9,-0.004778845220629176
18,10,-0.32253639649229443
18,11,0.03052291189779822
18,12,0.03218601450395127
18,13,-0.2003882221287054
18,14,-0.056053207962025016
18,15,-0.020559504426889568
18,16,0.11986419788309229
18,17,-0.01442493160095692
18,18,0.1281317230051371
18,19,-0.20065508477238772
18,20,0.07115696568280158
18,21,0.11478967590673847
18,22,-0.24060050471850192
18,23,-0.06242413230029867
18,24,0.04705557373928855
18,25,0.0852203866850356
18,26,0.0682128453080621
18,27,0.06247753741387883
18,28,-0.07041727308445846
18,29,-0.07050361191196831
18,30,0.10011804491397115
18,31,-0.08432310516883985
18,32,-0.04173981203843787
18,33,-0.09027241587351678
18,34,0.18819748277748924
18,35,0.11655025120781475
18,36,0.14348220228179592
18,37,0.04284446315649733
18,38,0.02173824650894665
18,39,0.053247751441340155
18,40,-0.1862880971344714
18,41,-0.10296788549740128
18,42,0.04418369505271716
18,43,-0.04037142679942158
18,44,0.15289901413186782
18,45,0.2476359273697963
18,46,0.10158150547137475
18,47,0.07956591819613475
18,48,-0.02231189749146759
18,49,-0.09932705741466119
18,50,-0.09742483069625256
18,51,-0.03307291846011963
18,52,0.02367844758662033
18,53,0.06946309527187693
18,54,0.07811233651807971
18,55,0.07820957546762713
18,56,0.017796161841724195
18,57,0.1121437647014819
18,58,-0.05464585641749226
18,59,-0.0870258273248416
18,60,-0.06996742000674643
18,61,-0.0473708157341359
18,62,-0.12858997156287752
18,63,0.1829196554628503
18,64,-0.1270463821036717
18,65,0.1287130205098205
18,66,-0.05112179253651871
18,67,0.010737168049274262
18,68,-0.03731172850702274
18,69,-0.0070798446966159724
18,70,-0.03609002039406632
18,71,-0.03528826414046151
18,72,0.005538999504519894
18,73,-0.025014753473149874
18,74,0.012243375577723254
18,75,-0.0016969758618220329
19,-75,-0.000129197629389953
19,-74,2.3709068535633263e-05
19,-73,0.0024640118516082196
19,-72,0.0030482906793086965
19,-71,0.0038652746600492094
19,-70,-0.0021586244279879372
19,-69,0.002269324256008037
19,-68,-0.007181524550283578
19,-67,0.006162336791988179
19,-66,0.0045903292907617755
19,-65,0.018193413786548384
19,-64,-0.0025879127889847637
19,-63,0.004128784416688906
19,-62,0.00667716205167454
19,-61,0.001429592187980553
19,-60,0.012097483791495731
19,-59,0.01589142106720153
19,-58,0.005489744941655533
19,-57,-0.0009408855358054267
19,-56,-0.001225328639838508
19,-55,0.02107426075767548
19,-54,0.00788805324871436
19,-53,-0.0018247128990306455
19,-52,0.03155017641931989
19,-51,-0.010267106720200217
19,-50,0.022965588023632938
19,-49,-0.0030992061067536257
19,-48,0.0029210292219811903
19,-47,0.03224137599053913
19,-46,-0.0014794135219280227
19,-45,0.0015195327015451166
19,-44,0.011049865242116383
19,-43,0.016881084408721714
19,-42,0.018081257737327588
19,-41,-0.002167408610116631
19,-40,0.01620857654393427
19,-39,0.016747615697275037
19,-38,-6.55403534199668e-05
19,-37,0.03457868428779751
19,-36,0.005760045485555128
19,-35,0.01776641400547932
19,-34,0.007009792953212883
19,-33,-0.014341410443793792
19,-32,-0.03226833655080806
19,-31,0.03280081018007788
19,-30,-0.012415703834657435
19,-29,0.06605103280556479
19,-28,0.033631757905653266
19,-27,-0.0253352446558596
19,-26,-0.019494508584974514
19,-25,-0.04509634757149747
19,-24,-0.010450812837816398
19,-23,-0.07529429061613742
19,-22,-0.0605462795503655
19,-21,0.005396652150207169
19,-20,0.06158297348970226
19,-19,0.03034954904147314
19,-18,0.012632061714251134
19,-17,-0.07892230736949073
19,-16,0.01663323723359625
19,-15,-0.008110374805249083
19,-14,-0.10927906190233437
19,-13,-0.04219614742617466
19,-12,0.04078865479419961
19,-11,0.012870918015702056
19,-10,-0.05833135952375852
19,-9,-0.02928544738079311
19,-8,-0.08217956100501911
19,-7,0.04480829755947869
19,-6,-0.045671533205850906
19,-5,-0.21929173862571258
19,-4,-0.06885057108282548
19,-3,-0.007084166024334812
19,-2,0.07688674059172612
19,-1,0.05889944156734261
19,0,0.13706286570820325
19,1,-0.06654032437947448
19,2,0.10131269517830518
19,3,0.1611186098456369
19,4,-0.05939144701950846
19,5,-0.19390957846606
19,6,0.1601990847114439
19,7,0.01134224523864521
19,8,-0.13288281938357463
19,9,0.08661431871253349
19,10,-0.17775702069126362
19,11,0.20138254547990334
19,12,-0.05912452922654029
19,13,-0.19558458241871937
19,14,-0.04166943975650793
19,15,0.13487673668863442
19,16,0.05750555355802918
19,17,-0.014891962457850613
19,18,-0.03503795392397362
19,19,-0.055224757394984426
19,20,-0.03289425579221625
19,21,0.011884227504110743
19,22,-0.055832118989828164
19,23,-0.11180247153263152
19,24,0.05712200979364519
19,25,-0.021302330646110746
19,26,0.021798697735205128
19,27,-0.06672965019309231
19,28,-0.08665215306000774
19,29,-0.03086014662530516
19,30,0.03194618663164261
19,31,-0.08548735683212122
19,32,0.009212541102414545
19,33,0.0061514692867749125
19,34,-0.02061047503066956
19,35,0.14777643327185602
19,36,-0.05329585446196261
19,37,-0.1101267940457484
19,38,0.10869453201622245
19,39,0.0471376722922898
19,40,-0.08603052150927816
19,41,0.10143035845836998
19,42,0.07467206025686185
19,43,-0.061541923603045647
19,44,0.3333878965924167
19,45,0.062224210284076736
19,46,0.034254329414337
19,47,0.09067268005408713
19,48,0.10917138898603962
19,49,-0.009911356424774498
19,50,-0.02195556637514726
19,51,-0.006023592373452344
19,52,-0.0888775577333193
19,53,0.026179244766169316
19,54,0.09269771373083599
19,55,0.0403765919839874
19,56,-0.015110217359820382
19,57,0.15632514792875046
19,58,-0.007005783524702293
19,59,-0.06750971176910962
19,60,-0.017873156330285172
19,61,-0.08469185946572869
19,62,-0.023849185872112776
19,63,-0.016229600970804368
19,64,-0.13674579948473728
19,65,0.03571534138958345
19,66,0.03198458118348185
19,67,0.009783058690047232
19,68,-0.00955267377763037
19,69,0.0013178473971362892
19,70,-0.03330028083144391
