Subcarrier,Lag,Cross-Correlation
59,-17,0.011005808807201365
59,-16,-0.0444886532875073
59,-15,-0.005497281411271908
59,-14,-0.015955600067583557
59,-13,-0.008695437820643597
59,-12,-0.09953339502021816
59,-11,0.11395805148487444
59,-10,0.38153825753232673
59,-9,-0.2242193227073379
59,-8,-0.18191069293003057
59,-7,-0.06200491313629318
59,-6,0.22394618278708436
59,-5,0.1175984570787728
59,-4,0.005226879182748747
59,-3,0.050816477302989084
59,-2,0.2227706435938829
59,-1,-0.28332723173429536
59,0,-0.22820564610217764
59,1,0.08681180638264889
59,2,0.04257689896996018
59,3,0.033174297363256035
59,4,0.17537292281976594
59,5,-0.21927951344399313
59,6,-0.061376551723449156
59,7,-0.2625801994969975
59,8,-0.16198070728911795
59,9,0.12820898516816195
59,10,0.061809433904257555
59,11,0.1341606958471615
59,12,-0.043062446434587495
59,13,-0.01963261349325937
59,14,-0.22916699543632818
59,15,0.13856306536355417
59,16,0.035047123073487146
59,17,0.17186125471434222
59,18,0.010684419105749193
60,-18,0.002067641004659867
60,-17,0.013103177918676262
60,-16,-0.03021800707048819
60,-15,-0.0116580897995377
60,-14,-0.011960837452579344
60,-13,0.013901337605711609
60,-12,-0.09155646316311089
60,-11,0.023615438252083565
60,-10,0.32378742749125494
60,-9,-0.08268068289272196
60,-8,-0.238979927347123
60,-7,-0.10644476993156322
60,-6,0.3563107227367202
60,-5,0.010890166784277577
60,-4,-0.0640466214090009
60,-3,0.1329384766372999
60,-2,0.1574127305673123
60,-1,-0.12330527212075064
60,0,-0.07559091639583308
60,1,-0.05109324810927075
60,2,-0.10053630328651848
60,3,0.021246556834140375
60,4,0.15882161760614474
60,5,-0.22559684204083474
60,6,0.10536385547139786
60,7,-0.23872710467687605
60,8,-0.17620290504020705
60,9,0.008201461616882353
60,10,-0.022357392421563302
60,11,0.18298889794894813
60,12,0.0358420138477676
60,13,0.04449489848676136
60,14,-0.2258702007508407
60,15,0.16112266913826692
60,16,-0.014101064221088916
60,17,0.1305277822327693
60,18,0.008289775948834125
61,-18,0.004767942113602622
61,-17,0.01175444029764778
61,-16,-0.04248352778328543
61,-15,-0.011105277160870189
61,-14,-0.004450794402044219
61,-13,0.005769751093474402
61,-12,-0.0939719204294017
61,-11,0.09802816343241086
61,-10,0.4017333944525587
61,-9,-0.22292530240290487
61,-8,-0.31508888816680236
61,-7,-0.07357331003262686
61,-6,0.3196022543385393
61,-5,0.06858264431876072
61,-4,0.005950100954067376
61,-3,0.1611428086606834
61,-2,0.03148090297597776
61,-1,-0.16055584730354577
61,0,-0.09632557584545054
61,1,0.0209322815886157
61,2,-0.03745953114237423
61,3,0.044480964156395034
61,4,0.11855826291188952
61,5,-0.26102060276881606
61,6,0.12884250976106304
61,7,-0.22832739799896143
61,8,-0.13520847920421045
61,9,-0.010414316218163923
61,10,-0.0371436894240512
61,11,0.15654133817065635
61,12,0.04792789817616553
61,13,0.04383888844184335
61,14,-0.18557282781804085
61,15,0.15857710711462109
61,16,-0.0355882575732124
61,17,0.11528714126934178
61,18,0.007416751446448142
62,-18,0.0011568846083753115
62,-17,0.014302453046397762
62,-16,-0.03169179083940301
62,-15,-0.009404618149156564
62,-14,-0.00819837193493788
62,-13,0.0256957796273178
62,-12,-0.08593496408292267
62,-11,0.027715845509725348
62,-10,0.3281002133671592
62,-9,-0.11019891672582278
62,-8,-0.2833280772449834
62,-7,-0.12118191763320664
62,-6,0.35410940629141957
62,-5,-0.01634496011969112
62,-4,0.023793167708970414
62,-3,0.09028878844802207
62,-2,0.098919998158468
62,-1,-0.2144057000599763
62,0,0.03514564763699349
62,1,0.051050761286283865
62,2,-0.046909353286340674
62,3,-0.007945545890438678
62,4,0.13372675424505712
62,5,-0.21189319413446164
62,6,0.015748914655357243
62,7,-0.12090537331097095
62,8,-0.13425983693094606
62,9,0.044871395812076706
62,10,-0.11099331494677767
62,11,0.12376893551943056
62,12,0.01284762080568776
62,13,0.06932288891045679
62,14,-0.20537361930915518
62,15,0.1531309281556143
62,16,0.006025404395704048
62,17,0.10278069936278372
62,18,0.006467067047890085
63,-18,0.0033227749635434283
63,-17,0.009363956494744186
63,-16,-0.033348619563668296
63,-15,-0.008805243616800724
63,-14,0.0011243834693069935
63,-13,0.017564131094737038
63,-12,-0.07958943056221
63,-11,0.0719881315072798
63,-10,0.30642777109220204
63,-9,-0.17053459454839362
63,-8,-0.3284407518163325
63,-7,-0.062274422308536026
63,-6,0.40414386217125786
63,-5,0.062363854674102825
63,-4,-0.07792631382619436
63,-3,-0.018383555945477973
63,-2,0.1586850891409405
63,-1,-0.15262916634973553
63,0,-0.07986792644531678
63,1,0.10101875670183343
63,2,0.12165716481770526
63,3,-0.12275798699996025
63,4,0.03313494842642569
63,5,-0.1943100438978827
63,6,0.15667510332271875
63,7,-0.15472815346543697
63,8,-0.15898744509010299
63,9,0.023968484933015382
63,10,-0.055324132138744486
63,11,0.12203366238031113
63,12,-0.044736015285595086
63,13,0.10624006502410467
63,14,-0.18729671829485897
63,15,0.13917926828977967
63,16,-0.04213685208012004
63,17,0.12513043808739235
63,18,0.008055525643966123
64,-18,-0.000892386200902013
64,-17,0.012953956707669297
64,-16,-0.024183431125507294
64,-15,-0.003669977013041886
64,-14,-0.0028682862960184284
64,-13,0.040300203295204694
64,-12,-0.0563629094592658
64,-11,-0.012532790227880678
64,-10,0.2530440551862472
64,-9,-0.09599740498141772
64,-8,-0.26414954883880354
64,-7,-0.19023917117114847
64,-6,0.3731367369147003
64,-5,0.08415170440580501
64,-4,-0.14176403827110037
64,-3,-0.0291745105697367
64,-2,0.2573840850976273
64,-1,0.05887708582688556
64,0,-0.1607450470912801
64,1,0.044160440075475066
64,2,0.06170907084076195
64,3,-0.027948846189579192
64,4,0.031762394589830927
64,5,-0.16362435506915632
64,6,0.2686189328693819
64,7,-0.24284826609667864
64,8,-0.212436286127653
64,9,-0.08368333509039066
64,10,-0.02218085080240474
64,11,0.11627611169100194
64,12,-0.023952535826860997
64,13,0.09637687626859605
64,14,-0.17863753167261284
64,15,0.14315796216936602
64,16,-0.06925989990724589
64,17,0.15519218553040834
64,18,0.010049606559724082
